SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,96,-1.38039416777452,0,-0.0524883906360735
PstI.TP271714,1,  262844,96,0.894432927598422,0,0.0326753301401364
NsiI.TP148773,1,  285352,96,0.227126419246628,0,0.00656516875360998
PstI.TP425356,1,  569039,96,0.511973193073315,0,0.0237608274838685
PstI.TP999740,1,  569491,96,0.285632288030436,0,0.0102225399231014
NsiI.TP802651,1,  754114,96,-2.59191141779472,0,-0.0846970636322918
NsiI.TP585976,1,  829048,96,-1.57490451384189,0,-0.0592389165113554
PstI.TP1246584,1, 1015480,96,-0.0836774539758205,0,-0.00143669389927042
PstI.TP354591,1, 1050082,96,-1.03799883077212,0,-0.0264040365719905
PstI.TP856852,1, 1153760,96,-0.250694709680085,0,-0.00943701890941009
PstI.TP775725,1, 1175417,96,1.083253662807,0,0.0445898308338002
PstI.TP13650,1, 1521127,96,-1.54829513372732,0,-0.0802783342487826
PstI.TP329515,1, 1537490,96,0.669836731644253,0,0.0156332846416112
PstI.TP1031399,1, 1661159,96,-0.2068000368344,0,-0.00465903302748383
PstI.TP417865,1, 2030761,96,0.749775862839034,0,0.0242568407524306
NsiI.TP666080,1, 2031570,96,-0.484236731730174,0,-0.0175179976378831
PstI.TP885267,1, 2084430,96,-0.742326676934873,0,-0.045556009679137
PstI.TP1294018,1, 2280325,96,0.171681682895992,0,0.00592832912604306
PstI.TP653218,1, 2466683,96,1.61302554980946,0,0.0726233965527206
PstI.TP441536,1, 2816855,96,0.990715688138559,0,0.0179717390218154
PstI.TP1085601,1, 2820903,96,0.233226075732175,0,0.010234113538055
PstI.TP525202,1, 2884119,96,0.911948235611475,0,0.0344807848582881
PstI.TP1268585,1, 2988383,96,-1.32182069860055,0,-0.0512277010181459
PstI.TP849876,1, 3050119,96,-0.21137074608276,0,-0.00600610983461314
PstI.TP626124,1, 3342723,96,-0.306390946851053,0,-0.0210793480591022
PstI.TP1059573,1, 3357749,96,0.343317431748992,0,0.0128177779415625
NsiI.TP504485,1, 3381640,96,-0.936509103718667,0,-0.0500532851860939
PstI.TP1244443,1, 3397749,96,-0.680569054085967,0,-0.0207145988752726
PstI.TP726521,1, 3535515,96,0.0386204106913605,0,0.00183387415192815
PstI.TP374511,1, 3576636,96,2.59898801118129,0,0.0849569330507879
PstI.TP1267977,1, 3576713,96,0.446522359292416,0,0.0142369435107396
PstI.TP961085,1, 3705536,96,-2.05616967540502,0,-0.0414465868932432
PstI.TP21889,1, 3705780,96,-0.473365026544763,0,-0.0106170902385686
PstI.TP1053336,1, 3955998,96,-2.54046717748196,0,-0.105863320217557
NsiI.TP403662,1, 3957731,96,-0.458713273611174,0,-0.0129825994814135
PstI.TP891020,1, 4033768,96,-0.16149795201062,0,-0.00548854430100583
PstI.TP629259,1, 4276027,96,-1.28866722013873,0,-0.0295627910857835
PstI.TP140451,1, 4460094,96,2.3235765182071,0,0.0604238149105459
NsiI.TP39399,1, 4465777,96,0.183352114365466,0,0.00567557968430949
PstI.TP1250346,1, 4555696,96,1.51807875706437,0,0.071434965429048
NsiI.TP468762,1, 4620729,96,-0.764000961445193,0,-0.0366652398438456
PstI.TP1009631,1, 4625223,96,0.413023164552762,0,0.0258667306206118
PstI.TP982823,1, 4677828,96,-0.439989368571277,0,-0.00848520867975288
PstI.TP307588,1, 4762662,96,-1.18021823585557,0,-0.0521062157477536
PstI.TP920636,1, 4777048,96,-0.632103992148677,0,-0.0211391005996139
PstI.TP1168479,1, 4789991,96,0.495714550516833,0,0.020240809032244
PstI.TP683907,1, 4900973,96,-0.732496418891206,0,-0.0191720867818593
PstI.TP402429,1, 4990016,96,-2.06990403124997,0,-0.0807655037140717
PstI.TP748688,1, 5063937,96,1.78442070969361,0,0.057964125674651
PstI.TP684655,1, 5379329,96,0.116566129778137,0,0.00258399531614667
PstI.TP213596,1, 5408780,96,1.6072387189733,0,0.0423943346306505
NsiI.TP556033,1, 5459542,96,-1.29087409415536,0,-0.031795772545243
PstI.TP9547,1, 5534818,96,2.10818049965791,0,0.0611189706895831
PstI.TP476949,1, 5536792,96,1.00068123035152,0,0.0180559082145246
PstI.TP137261,1, 5540981,96,-1.46712833275543,0,-0.0418068756846746
PstI.TP291849,1, 5571398,96,0.0960611269209386,0,0.00252752178825998
NsiI.TP83219,1, 5636529,96,0.884095989481213,0,0.0230686351052381
PstI.TP584919,1, 5663458,96,-0.372530422334606,0,-0.0123192431696279
NsiI.TP522455,1, 5717942,96,0.610948616550185,0,0.0292150219122177
PstI.TP677745,1, 5751851,96,-1.0359077701328,0,-0.0246788711379167
PstI.TP705967,1, 5858828,96,0.575492492107951,0,0.0250137424759784
PstI.TP1252197,1, 5912854,96,-0.830456271390259,0,-0.0283142140058103
PstI.TP116123,1, 5967108,96,2.09151534009668,0,0.0829336203116108
PstI.TP523933,1, 6018181,96,-1.38133522650987,0,-0.0295675296172711
NsiI.TP488601,1, 6409370,96,1.96213821604043,0,0.039814299143821
PstI.TP1015835,1, 6514843,96,-1.55593700145663,0,-0.0455644391321765
PstI.TP547229,1, 6574881,96,1.35334396518407,0,0.0532596965411809
PstI.TP1129801,1, 6608649,96,0.705746019215704,0,0.0170174121992089
PstI.TP272307,1, 6679965,96,1.37872960036502,0,0.0348029848395897
PstI.TP1245357,1, 6748280,96,-0.160934424598279,0,-0.00657802023581236
PstI.TP444825,1, 6930877,96,-0.242780115899416,0,-0.0144290998008842
PstI.TP806450,1, 7007771,96,-0.50116782453885,0,-0.0141277408988104
PstI.TP443586,1, 7215893,96,1.9561431555503,0,0.0408868019729035
PstI.TP356624,1, 7268772,96,-0.665508356561571,0,-0.0125860202292206
NsiI.TP375218,1, 7321465,96,0.141592674575145,0,0.00449433212781451
PstI.TP451905,1, 7339832,96,0.460928272703798,0,0.0194531486703077
PstI.TP867155,1, 7342618,96,0.648136370251138,0,0.019649854445568
PstI.TP1288486,1, 7349710,96,0.376042277061806,0,0.00824994882938924
NsiI.TP481176,1, 7350098,96,0.100776593986494,0,0.00232150351640401
PstI.TP712786,1, 7449325,96,1.05540755985123,0,0.0355479819853647
PstI.TP1137764,1, 7486769,96,0.478644915441881,0,0.0196767604421698
PstI.TP1173447,1, 7571007,96,2.53097928270831,0,0.101380469705367
NsiI.TP432315,1, 7822652,96,-0.48809980398438,0,-0.00897474940594679
PstI.TP973605,1, 7933170,96,1.42173199483139,0,0.0470621235189623
