Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.246122800444538,0.0785848841689776,-0.00544737472767679
GFSSContig17137_940,1,36536,0.055539498295422,0.0522875816993464,0.0113556883541112
PstI.TP1112203,1,63590,0.458277767921086,0.446396646729394,-0.00189953868132033
PstI.TP506588,1,80675,0.349991972195464,0.454910063113128,-0.00244047406420515
PstI.TP989644,1,80828,0.206815800553402,0.0973380051171612,0.00677346645862403
PstI.TP312105,1,81356,0.905656688962489,0.344025241160789,-0.000343606678708713
PstI.TP863331,1,161269,0.629128612668371,0.280106166671024,0.00135671581339086
NsiI.TP611047,1,185165,0.880395959538476,0.343332056460988,0.000391086673903454
NsiI.TP611046,1,185173,0.529526728589701,0.362920876357722,0.00173099553465691
PstI.TP1169914,1,194807,0.116614972474385,0.440283120419251,-0.00431330517149591
NsiI.TP96063,1,195779,0.590707686228075,0.337966385540691,-0.00143533063244794
NsiI.TP521153,1,258294,0.0449500269606184,0.284843040657433,-0.0055752905280395
PstI.TP271714,1,262844,0.325697286839396,0.248082731921141,-0.00259740301820213
PstI.TP424788,1,263370,0.888185824512072,0.386389475836977,0.00037641227006752
PstI.TP811380,1,281841,0.649680529225283,0.303650351264134,0.00117317543917606
PstI.TP931820,1,284314,0.0827258546632079,0.152767050332588,-0.00569836375252919
NsiI.TP426085,1,284999,0.812131118532554,0.410201429481734,0.000657797895041137
NsiI.TP148773,1,285352,0.0629136825108983,0.238064637855741,0.00520947014324035
NsiI.TP148774,1,285397,0.535988660982174,0.360032562455551,0.00172854801559552
PstI.TP301730,1,298129,0.840603546300885,0.486648129442089,-0.00056128164526844
PstI.TP710662,1,335281,0.937627736903312,0.0656597038638697,-0.000462066156940472
PstI.TP1043924,1,365760,0.950750926122337,0.138040020043324,0.000244313007527828
PstI.TP1043926,1,365816,0.739599606143291,0.209482748683138,-0.00111706784372211
NsiI.TP414280,1,378096,0.277257377163616,0.181811266096579,0.0030296114241885
NsiI.TP807695,1,389941,0.738658903420553,0.159489371126316,0.00114705252052029
NsiI.TP687955,1,398596,0.397161042004779,0.468016230572526,-0.00218391652383873
PstI.TP948856,1,403321,0.407914889677426,0.472040932337234,0.00202391352412534
NsiI.TP122940,1,430012,0.33837434731114,0.165447762850875,0.00361426636754038
NsiI.TP703893,1,450123,0.756998008974976,0.221632673786887,-0.000831341942717397
PstI.TP1026667,1,480929,0.457798543908858,0.488118154745073,0.00181525146756287
NsiI.TP413787,1,481003,0.850860093216323,0.171079957303948,-0.000748111691051347
NsiI.TP591161,1,512907,0.573325690403895,0.436085134828264,0.00152476343349702
NsiI.TP260303,1,526218,0.537225221658963,0.233282963453805,-0.00189253199665124
NsiI.TP160827,1,542721,0.286250935466115,0.128353350744706,0.00447938955027227
PstI.TP425356,1,569039,0.669858757353695,0.0615379390408125,0.00233978668533486
PstI.TP999740,1,569491,0.467365479305043,0.386415229904582,0.00186985581123899
PstI.TP184304,1,572620,0.950883934559748,0.126964348061209,0.000249703512752213
PstI.TP1132231,1,588023,0.916396483255373,0.270307284798353,-0.000299151273295991
PstI.TP536170,1,662254,0.810475987924066,0.237345992662631,0.00071441674900582
PstI.TP854736,1,683267,0.869050332634068,0.0533643308308752,-0.000968441297270061
NsiI.TP35313,1,692280,0.561822338407002,0.268279749803546,0.00161287932661748
PstI.TP83381,1,713539,0.663839680035457,0.296567639919011,0.00113407925520892
PstI.TP94792,1,731905,0.996696719161599,0.309672721776601,-1.14675651915336e-05
PstI.TP968891,1,748410,0.948175522702948,0.240916045513981,0.000221163516836612
NsiI.TP802651,1,754114,0.847706362947581,0.13155442613899,-0.000747631354437676
PstI.TP1039014,1,759496,0.924837506537652,0.367928532662187,-0.000254272569532008
PstI.TP1248576,1,760805,0.641380010327318,0.302734045588584,0.00135124200344835
NsiI.TP241552,1,773227,0.207568051818223,0.129563762987373,0.00468660693464292
NsiI.TP241535,1,773253,0.935591128874877,0.400059129089946,0.000203391311636445
NsiI.TP282375,1,773642,0.249745722071457,0.396076492369137,0.00297106147285043
NsiI.TP559422,1,781613,0.596562777854436,0.372687973889866,0.00147781427489084
PstI.TP579974,1,783866,0.478568227660855,0.408154135092663,0.00188810835330194
PstI.TP1090052,1,815564,0.612231108382009,0.238187395774176,-0.00158912792608102
PstI.TP1216290,1,817784,0.557192370861907,0.328654684119447,0.00149638956039731
NsiI.TP199750,1,819727,0.642027832985786,0.17360787452543,0.00169812443367536
NsiI.TP619705,1,820317,0.549683937715737,0.088210980778535,-0.00283543030391524
PstI.TP537601,1,822113,0.914130746159718,0.118015374647297,0.000584209329186278
NsiI.TP358960,1,864806,0.783639661437972,0.407333942947855,0.000945338143171347
PstI.TP1152021,1,865447,0.0969107314751822,0.436420117167654,0.00416264696290263
PstI.TP139718,1,866121,0.397663041028066,0.256808658518563,-0.00279452089113571
NsiI.TP603024,1,882892,0.159821701772963,0.378505595400774,-0.00421718589505581
PstI.TP2218,1,905152,0.708293067257706,0.163785171924213,-0.00124061539392575
NsiI.TP410050,1,907438,0.322874707641579,0.486935679419341,-0.00242722388393287
NsiI.TP410051,1,907440,0.744888263134196,0.345777902280863,-0.000921513664672415
PstI.TP716618,1,918921,0.100226006773854,0.139635294594782,-0.00570514804251984
PstI.TP34534,1,923689,0.0812680224214666,0.118116561385931,-0.00656093393340347
PstI.TP724910,1,925871,0.714861190087156,0.373132610686053,-0.000966121251004074
PstI.TP383349,1,950724,0.335200641306495,0.375322158817903,0.0024993263992201
NsiI.TP809841,1,955990,0.288481995354618,0.0727204296411212,-0.00548711379638485
PstI.TP39577,1,959521,0.794275002480133,0.235784869649908,0.000798236323892188
PstI.TP1246584,1,1015480,0.531810181358048,0.0627322128080137,0.00283562733502709
NsiI.TP443042,1,1033284,0.410052914800371,0.0974934192832502,0.00296894028733615
PstI.TP354591,1,1050082,0.557607929551764,0.0590994891894168,-0.00325513459161632
PstI.TP1060928,1,1054924,0.21592674043844,0.274902487891017,-0.00354620496122538
PstI.TP968458,1,1145895,0.977606845508724,0.0556595000304337,-0.00017266516434622
PstI.TP979329,1,1145899,0.520180147322435,0.434295846766487,0.00207676494869422
PstI.TP856852,1,1153760,0.0621345092615214,0.12264726238094,0.00724738899544674
PstI.TP1010387,1,1174408,0.996802378206236,0.0603621612808614,-2.36451042383776e-05
NsiI.TP379925,1,1174994,0.37661505671755,0.199174708199262,-0.00307710549587313
PstI.TP775725,1,1175417,0.91187964054849,0.202973924453445,-0.000285721498840204
PstI.TP885953,1,1195721,0.855129236726441,0.244875581824088,-0.000492199988536115
PstI.TP530416,1,1196937,0.955467271543543,0.362040717617176,0.00014609534894007
NsiI.TP809990,1,1199529,0.917828251534496,0.0655920531946392,-0.000496659354250875
NsiI.TP621329,1,1209175,0.889210328018746,0.0562161505742266,-0.000857170865130506
PstI.TP136460,1,1229717,0.852447763286927,0.0707446028361972,-0.00089065904342803
NsiI.TP226174,1,1247110,0.971751934641039,0.153764262835444,0.000133817780441633
NsiI.TP622,1,1250740,0.844545473963457,0.455834639730555,0.000456883133600204
PstI.TP952646,1,1257515,0.923312192893922,0.302256096359109,0.000259939320774987
NsiI.TP429501,1,1266624,0.423444701017799,0.469935348359861,-0.0019979652279332
PstI.TP112674,1,1270544,0.441881274115146,0.0883626721370043,-0.00364834398549949
NsiI.TP321202,1,1270981,0.433035858101355,0.48841132367259,-0.00214265246349175
NsiI.TP321203,1,1270985,0.68079377387866,0.329511188442047,-0.00106351741176853
PstI.TP761288,1,1274696,0.277475686408869,0.37919389519601,-0.00320361848233268
NsiI.TP83302,1,1275020,0.178902296855912,0.186522872465839,-0.00399817703089251
PstI.TP52331,1,1328877,0.735207255867898,0.105313477175684,0.00132718791769388
NsiI.TP139486,1,1336169,0.826968374825082,0.196548987870256,0.000696935532279539
PstI.TP219964,1,1343660,0.472773277327178,0.105083052400379,-0.00290204374996632
NsiI.TP280619,1,1353156,0.103556217673751,0.38148398687102,0.00420824175222885
NsiI.TP476134,1,1354429,0.938726283941075,0.154633611545284,0.000263973349808051
PstI.TP919568,1,1369588,0.617322906318605,0.0686647931019034,0.00272268704787085
PstI.TP949573,1,1384375,0.984420219468105,0.404312431856985,-4.71625360616498e-05
PstI.TP646654,1,1399111,0.293186367718548,0.122613786672762,0.00359517372919554
NsiI.TP279368,1,1408065,0.925191142727209,0.347005107430196,0.000275391305082934
NsiI.TP408020,1,1421422,0.200583083628106,0.174325797900787,-0.00438472404528012
NsiI.TP72077,1,1422420,0.693851228299245,0.278473892674659,0.00111224846483925
GFSSContig11377_769,1,1481480,0.696060405529922,0.268456242194889,-0.00109746504775942
NsiI.TP229070,1,1511230,0.457271731268472,0.208016974364967,-0.00249805719966571
PstI.TP13650,1,1521127,0.168858022890517,0.486233227261762,0.00312948495905338
PstI.TP329515,1,1537490,0.285719102808056,0.0954558064111563,0.00496507971578026
PstI.TP1121399,1,1542224,0.596912863802347,0.0992438908938742,-0.00234384973698596
NsiI.TP735901,1,1547162,0.105303365533492,0.0524581779820498,0.0101567963117784
