Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.0714451292011089,0.0785848841689776,0.00348147249157251
GFSSContig17137_940,1,36536,0.396817989935646,0.0522875816993464,0.00262879755547763
PstI.TP1112203,1,63590,0.607280657705703,0.446396646729394,0.00049746728251506
PstI.TP506588,1,80675,0.945183286606791,0.454910063113128,6.90837408752793e-05
PstI.TP989644,1,80828,0.76296679882828,0.0973380051171612,0.000703214987239159
PstI.TP312105,1,81356,0.664403895956494,0.344025241160789,-0.000501269903184783
PstI.TP863331,1,161269,0.317802335427728,0.280106166671024,-0.00111659936574286
NsiI.TP611047,1,185165,0.258607141299183,0.343332056460988,0.00123235687932021
NsiI.TP611046,1,185173,0.463696278597816,0.362920876357722,0.000699840578877352
PstI.TP1169914,1,194807,0.867955564485585,0.440283120419251,-0.000166881645442895
NsiI.TP96063,1,195779,0.975581546012043,0.337966385540691,-3.04202038666954e-05
NsiI.TP521153,1,258294,0.511171300864124,0.284843040657433,0.000691117809911257
PstI.TP271714,1,262844,0.838546979608109,0.248082731921141,-0.000213467693385401
PstI.TP424788,1,263370,0.892773586206564,0.386389475836977,0.000147571975447243
PstI.TP811380,1,281841,0.676057226105428,0.303650351264134,0.000492795656520802
PstI.TP931820,1,284314,0.0220038182100411,0.152767050332588,-0.00322555535788214
NsiI.TP426085,1,284999,0.0320487006967183,0.410201429481734,0.00213776014532715
NsiI.TP148773,1,285352,0.706511097856855,0.238064637855741,0.000431638017850893
NsiI.TP148774,1,285397,0.208977207803443,0.360032562455551,-0.00134445407297152
PstI.TP301730,1,298129,0.665854130688458,0.486648129442089,0.000459357803059042
PstI.TP710662,1,335281,0.828882121901675,0.0656597038638697,-0.000464526404393824
PstI.TP1043924,1,365760,0.531321211755058,0.138040020043324,-0.00124515116435807
PstI.TP1043926,1,365816,0.902481798522917,0.209482748683138,-0.00015786074404321
NsiI.TP414280,1,378096,0.502366631048257,0.181811266096579,0.000702376661334328
NsiI.TP807695,1,389941,0.187999121591826,0.159489371126316,-0.00170339395843929
NsiI.TP687955,1,398596,0.723201180612599,0.468016230572526,-0.00038929588903712
PstI.TP948856,1,403321,0.861148478783003,0.472040932337234,0.000159498207930549
NsiI.TP122940,1,430012,0.562485020067338,0.165447762850875,-0.000880469016833939
NsiI.TP703893,1,450123,0.661991646352143,0.221632673786887,0.00044936356653072
PstI.TP1026667,1,480929,0.145845536787808,0.488118154745073,0.00148216353034305
NsiI.TP413787,1,481003,0.143077404039269,0.171079957303948,0.00233277334408267
NsiI.TP591161,1,512907,0.278689042342748,0.436085134828264,0.00114332467421355
NsiI.TP260303,1,526218,0.488852694577271,0.233282963453805,0.000919230638588393
NsiI.TP160827,1,542721,0.8281908717146,0.128353350744706,0.000379837258980664
PstI.TP425356,1,569039,0.831124413476121,0.0615379390408125,-0.000456012043754376
PstI.TP999740,1,569491,0.0775348871751121,0.386415229904582,-0.00167327623947634
PstI.TP184304,1,572620,0.26568206973628,0.126964348061209,-0.00185463033815209
PstI.TP1132231,1,588023,0.526115561937628,0.270307284798353,-0.000699300479078367
PstI.TP536170,1,662254,0.320315334000255,0.237345992662631,-0.00124773413646061
PstI.TP854736,1,683267,0.921402545152515,0.0533643308308752,-0.000228264254372834
NsiI.TP35313,1,692280,0.597267552691978,0.268279749803546,0.000613275464335329
PstI.TP83381,1,713539,0.170484296512801,0.296567639919011,0.00133423071360816
PstI.TP94792,1,731905,0.288446467302406,0.309672721776601,0.00105673285915097
PstI.TP968891,1,748410,0.637953327264147,0.240916045513981,0.000571247858072041
NsiI.TP802651,1,754114,0.227744450144803,0.13155442613899,0.00196315341470248
PstI.TP1039014,1,759496,0.930160862560686,0.367928532662187,9.12566728200363e-05
PstI.TP1248576,1,760805,0.642972231738878,0.302734045588584,-0.00056978146332184
NsiI.TP241552,1,773227,0.394572884467114,0.129563762987373,0.00123567206576885
NsiI.TP241535,1,773253,0.65881318127793,0.400059129089946,-0.000451368642852093
NsiI.TP282375,1,773642,0.387087889393955,0.396076492369137,0.00089113149650594
NsiI.TP559422,1,781613,0.798721134766477,0.372687973889866,0.000280629303883006
PstI.TP579974,1,783866,0.583653249145615,0.408154135092663,-0.000572448716527401
PstI.TP1090052,1,815564,0.550719110529836,0.238187395774176,0.000727128237459653
PstI.TP1216290,1,817784,0.766312848527711,0.328654684119447,0.0002994363214846
NsiI.TP199750,1,819727,0.0299115526666018,0.17360787452543,0.0031898001647862
NsiI.TP619705,1,820317,0.469459988861675,0.088210980778535,-0.00136817135471904
PstI.TP537601,1,822113,0.858534091302706,0.118015374647297,0.000440370375168704
NsiI.TP358960,1,864806,0.413422958381158,0.407333942947855,-0.000895346873999135
PstI.TP1152021,1,865447,0.767848379543021,0.436420117167654,-0.000286984817274688
PstI.TP139718,1,866121,0.882284909407698,0.256808658518563,-0.000190048242719729
NsiI.TP603024,1,882892,0.0136899318303629,0.378505595400774,0.00288571333968648
PstI.TP2218,1,905152,0.146728253318562,0.163785171924213,-0.00205093363325519
NsiI.TP410050,1,907438,0.746597469129334,0.486935679419341,-0.000310096520072795
NsiI.TP410051,1,907440,0.232096233577461,0.345777902280863,0.00129676679084576
PstI.TP716618,1,918921,0.7133429163366,0.139635294594782,-0.000497407091755971
PstI.TP34534,1,923689,0.424036906120205,0.118116561385931,0.00125014912289403
PstI.TP724910,1,925871,0.124810888934353,0.373132610686053,0.00161626883045067
PstI.TP383349,1,950724,0.867876103161213,0.375322158817903,-0.000196707296748506
NsiI.TP809841,1,955990,0.511937853930999,0.0727204296411212,0.00141200001795259
PstI.TP39577,1,959521,0.021864568563578,0.235784869649908,-0.00266095488278675
PstI.TP1246584,1,1015480,0.437285678480199,0.0627322128080137,-0.00141556242575146
NsiI.TP443042,1,1033284,0.643828604253089,0.0974934192832502,-0.000667219991023201
PstI.TP354591,1,1050082,0.184943045909973,0.0590994891894168,0.00317041265533083
PstI.TP1060928,1,1054924,0.356683853823245,0.274902487891017,-0.00115464137483802
PstI.TP968458,1,1145895,0.396830147066063,0.0556595000304337,-0.00253529487442277
PstI.TP979329,1,1145899,0.61607357330865,0.434295846766487,0.000583762531837456
PstI.TP856852,1,1153760,0.666229691036888,0.12264726238094,-0.000720172123521313
PstI.TP1010387,1,1174408,0.624834718622168,0.0603621612808614,-0.00137859810293913
NsiI.TP379925,1,1174994,0.22295977926092,0.199174708199262,-0.00181112835440819
PstI.TP775725,1,1175417,0.681071396579957,0.202973924453445,0.000432713813316115
PstI.TP885953,1,1195721,0.225240173701875,0.244875581824088,0.00132796222578593
PstI.TP530416,1,1196937,0.970851749565143,0.362040717617176,4.03717051695761e-05
NsiI.TP809990,1,1199529,0.610300507336774,0.0655920531946392,-0.0009297782688397
NsiI.TP621329,1,1209175,0.378154381718096,0.0562161505742266,-0.00263540930965131
PstI.TP136460,1,1229717,0.185713481421372,0.0707446028361972,0.00252775487558071
NsiI.TP226174,1,1247110,0.984412520810726,0.153764262835444,2.87627463014199e-05
NsiI.TP622,1,1250740,0.89666695637454,0.455834639730555,0.000111204049519441
PstI.TP952646,1,1257515,0.977143034851684,0.302256096359109,3.02007676157698e-05
NsiI.TP429501,1,1266624,0.304360242320593,0.469935348359861,-0.000897706770734208
PstI.TP112674,1,1270544,0.0186625989607274,0.0883626721370043,-0.0044193501913587
NsiI.TP321202,1,1270981,0.299834353386327,0.48841132367259,0.00105977063736274
NsiI.TP321203,1,1270985,0.466815898185877,0.329511188442047,-0.000794400059757485
PstI.TP761288,1,1274696,0.35940595547391,0.37919389519601,0.000988758119068183
NsiI.TP83302,1,1275020,0.635643772096553,0.186522872465839,-0.000610307935538907
PstI.TP52331,1,1328877,0.156664678250315,0.105313477175684,0.00214986565206468
NsiI.TP139486,1,1336169,0.853016014727557,0.196548987870256,-0.000247540698393963
PstI.TP219964,1,1343660,0.614508665662644,0.105083052400379,-0.000836637935876988
NsiI.TP280619,1,1353156,0.328206912649728,0.38148398687102,0.000920927543916556
NsiI.TP476134,1,1354429,0.25624881162078,0.154633611545284,0.00168775722943966
PstI.TP919568,1,1369588,0.0776935959259015,0.0686647931019034,0.0035104738007612
PstI.TP949573,1,1384375,0.230766144547514,0.404312431856985,-0.00116273492337584
PstI.TP646654,1,1399111,0.814133637880713,0.122613786672762,-0.000330411372971264
NsiI.TP279368,1,1408065,0.445758467084452,0.347005107430196,-0.000823828941559058
NsiI.TP408020,1,1421422,0.786773306405348,0.174325797900787,-0.000359964995724567
NsiI.TP72077,1,1422420,0.95657380400076,0.278473892674659,5.57244896593752e-05
GFSSContig11377_769,1,1481480,0.438283024878861,0.268456242194889,0.000957165948268987
NsiI.TP229070,1,1511230,0.840768652457591,0.208016974364967,-0.000244206268559692
PstI.TP13650,1,1521127,0.265073212343792,0.486233227261762,-0.00102869600508674
PstI.TP329515,1,1537490,0.504478407444817,0.0954558064111563,0.00115642221618443
PstI.TP1121399,1,1542224,0.485412328998745,0.0992438908938742,-0.00113660484913322
NsiI.TP735901,1,1547162,0.848875296121383,0.0524581779820498,-0.000536628357301413
PstI.TP312988,1,1615878,0.848068774869325,0.0524350768476824,-0.00053950002072797
PstI.TP115729,1,1627848,0.543264934332367,0.281852412431463,0.000766106908844677
NsiI.TP287495,1,1629591,0.629088577213498,0.343849292643357,-0.00057665445351717
NsiI.TP830386,1,1644699,0.120201687352594,0.332231629267601,0.00162676038011744
PstI.TP1031399,1,1661159,0.598841464888463,0.357101233991722,0.000572445436287039
PstI.TP1294494,1,1663938,0.341216309832206,0.286428362637733,0.0010962521484187
PstI.TP394777,1,1676644,0.821104318824246,0.478982577662106,0.000273673577683549
PstI.TP455158,1,1676669,0.0633068473327446,0.0731835293829497,0.00389261637940459
