Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.836789054635659,0.0785848841689776,0.00287854549235961
GFSSContig17137_940,1,36536,0.615681378223341,0.0522875816993464,0.00917529112620209
PstI.TP1112203,1,63590,0.146229660810286,0.446396646729394,-0.0101145552153722
PstI.TP506588,1,80675,0.550614192438299,0.454910063113128,0.00441100763732486
PstI.TP989644,1,80828,0.143147188835424,0.0973380051171612,-0.0217174300952451
PstI.TP312105,1,81356,0.880845725183714,0.344025241160789,0.00121225120824327
PstI.TP863331,1,161269,0.922290692445606,0.280106166671024,-0.000747050738964222
NsiI.TP611047,1,185165,0.0749551259420514,0.343332056460988,0.0144727307856219
NsiI.TP611046,1,185173,0.323963891030871,0.362920876357722,-0.0063586991636351
PstI.TP1169914,1,194807,0.116029113073992,0.440283120419251,-0.0110442406007679
NsiI.TP96063,1,195779,0.745313994393829,0.337966385540691,-0.00242547071222439
NsiI.TP521153,1,258294,0.574168113257549,0.284843040657433,-0.00422698898888754
PstI.TP271714,1,262844,0.443644898401294,0.248082731921141,-0.00521337853443232
PstI.TP424788,1,263370,0.378631662701796,0.386389475836977,-0.00633761840516487
PstI.TP811380,1,281841,0.338787741797802,0.303650351264134,0.00832721912079451
PstI.TP931820,1,284314,0.286705778633836,0.152767050332588,-0.00955193605439969
NsiI.TP426085,1,284999,0.802810037687147,0.410201429481734,0.00173763627312232
NsiI.TP148773,1,285352,0.7750632604288,0.238064637855741,-0.00234584407346764
NsiI.TP148774,1,285397,0.17010026658485,0.360032562455551,-0.0105936066947532
PstI.TP301730,1,298129,0.54455875990917,0.486648129442089,0.00468452862191738
PstI.TP710662,1,335281,0.237459899599809,0.0656597038638697,-0.0176777662885925
PstI.TP1043924,1,365760,0.0517232463604409,0.138040020043324,0.0210591433196051
PstI.TP1043926,1,365816,0.456589892910177,0.209482748683138,-0.00669722834816035
NsiI.TP414280,1,378096,0.352999262385144,0.181811266096579,0.00699091521222916
NsiI.TP807695,1,389941,0.81511400202375,0.159489371126316,-0.00212638190470311
NsiI.TP687955,1,398596,0.799660738918011,0.468016230572526,-0.00187569197397916
PstI.TP948856,1,403321,0.668101172477019,0.472040932337234,0.00282801921694405
NsiI.TP122940,1,430012,0.961184207299627,0.165447762850875,-0.000511317365853166
NsiI.TP703893,1,450123,0.398502232522254,0.221632673786887,0.00611954150390239
PstI.TP1026667,1,480929,0.871814042073895,0.488118154745073,0.0011329023690127
NsiI.TP413787,1,481003,0.570160333756162,0.171079957303948,0.00646525504353765
NsiI.TP591161,1,512907,0.622697348583084,0.436085134828264,0.00401588339969252
NsiI.TP260303,1,526218,0.424462187477799,0.233282963453805,0.00695056220175744
NsiI.TP160827,1,542721,0.546525124752052,0.128353350744706,0.00714181413660945
PstI.TP425356,1,569039,0.279850026534642,0.0615379390408125,-0.0167721696500762
PstI.TP999740,1,569491,0.606712726951712,0.386415229904582,-0.00368458327487325
PstI.TP184304,1,572620,0.569805932671289,0.126964348061209,0.0067057004759897
PstI.TP1132231,1,588023,0.129306693650727,0.270307284798353,0.0114567580618068
PstI.TP536170,1,662254,0.56782348849443,0.237345992662631,0.00465764268675065
PstI.TP854736,1,683267,0.208448994560442,0.0533643308308752,-0.0212635001863957
NsiI.TP35313,1,692280,0.558480404968335,0.268279749803546,-0.00486648880553217
PstI.TP83381,1,713539,0.174646213836569,0.296567639919011,0.00954344214153833
PstI.TP94792,1,731905,0.511886464274992,0.309672721776601,0.00495610804467277
PstI.TP968891,1,748410,0.432784770326512,0.240916045513981,0.00647483024972702
NsiI.TP802651,1,754114,0.829381438324492,0.13155442613899,0.00287142525582541
PstI.TP1039014,1,759496,0.812151253705266,0.367928532662187,0.00183284028299318
PstI.TP1248576,1,760805,0.913450975118022,0.302734045588584,-0.000869712596349836
NsiI.TP241552,1,773227,0.455765610497858,0.129563762987373,0.00730110801880933
NsiI.TP241535,1,773253,0.997118753482188,0.400059129089946,-2.73918921542583e-05
NsiI.TP282375,1,773642,0.230926007361361,0.396076492369137,0.00907172047769064
NsiI.TP559422,1,781613,0.370858032706189,0.372687973889866,0.00676162716510172
PstI.TP579974,1,783866,0.384911657640423,0.408154135092663,-0.0061451327561152
PstI.TP1090052,1,815564,0.781378660903789,0.238187395774176,-0.00237488233938602
PstI.TP1216290,1,817784,0.747685148082048,0.328654684119447,-0.00230386370458763
NsiI.TP199750,1,819727,0.627122186224525,0.17360787452543,-0.00480469937980081
NsiI.TP619705,1,820317,0.334742345126214,0.088210980778535,-0.0163530048060995
PstI.TP537601,1,822113,0.165639023657643,0.118015374647297,-0.0197168754004398
NsiI.TP358960,1,864806,0.41776523666242,0.407333942947855,-0.00696578684279912
PstI.TP1152021,1,865447,0.487950642003319,0.436420117167654,0.00461492250925662
PstI.TP139718,1,866121,0.856410311393492,0.256808658518563,-0.00159141391823772
NsiI.TP603024,1,882892,0.71869877374821,0.378505595400774,0.00296836624900256
PstI.TP2218,1,905152,0.104517130298864,0.163785171924213,-0.0159179890846406
NsiI.TP410050,1,907438,0.832860178842066,0.486935679419341,0.00140705288680943
NsiI.TP410051,1,907440,0.478771126453969,0.345777902280863,-0.00526368722290347
PstI.TP716618,1,918921,0.887626170245496,0.139635294594782,-0.00134749682580976
PstI.TP34534,1,923689,0.863529171539828,0.118116561385931,-0.001809359717028
PstI.TP724910,1,925871,0.70900738691444,0.373132610686053,0.00275454248456747
PstI.TP383349,1,950724,0.352814059137926,0.375322158817903,0.00693329964669373
NsiI.TP809841,1,955990,0.46953063013946,0.0727204296411212,0.0106584513207463
PstI.TP39577,1,959521,0.501909660358743,0.235784869649908,-0.00581822720086132
PstI.TP1246584,1,1015480,0.429281940664352,0.0627322128080137,-0.0104139189234331
NsiI.TP443042,1,1033284,0.105127347299234,0.0974934192832502,-0.0174711164792172
PstI.TP354591,1,1050082,0.431980758012667,0.0590994891894168,0.0118764866059427
PstI.TP1060928,1,1054924,0.181186586668563,0.274902487891017,-0.0107470810331428
PstI.TP968458,1,1145895,0.235616081642107,0.0556595000304337,-0.0227114990497348
PstI.TP979329,1,1145899,0.854686764457444,0.434295846766487,0.00160882041844732
PstI.TP856852,1,1153760,0.416484277104247,0.12264726238094,0.0092811904386328
PstI.TP1010387,1,1174408,0.345371054902274,0.0603621612808614,-0.017153440518783
NsiI.TP379925,1,1174994,0.224697630600478,0.199174708199262,-0.0118215912475214
PstI.TP775725,1,1175417,0.610621684690928,0.202973924453445,0.00370887121267581
PstI.TP885953,1,1195721,0.703121451690234,0.244875581824088,0.00303408938480998
PstI.TP530416,1,1196937,0.167752594962993,0.362040717617176,-0.0108198666780536
NsiI.TP809990,1,1199529,0.318004419982161,0.0655920531946392,0.0130915286751371
NsiI.TP621329,1,1209175,0.210640096057047,0.0562161505742266,-0.0239341562239533
PstI.TP136460,1,1229717,0.485188674911124,0.0707446028361972,0.00910862330773968
NsiI.TP226174,1,1247110,0.208839410227548,0.153764262835444,-0.0125288289821636
NsiI.TP622,1,1250740,0.858221986147986,0.455834639730555,-0.00106226650408069
PstI.TP952646,1,1257515,0.818564400428241,0.302256096359109,0.00170766707208525
NsiI.TP429501,1,1266624,0.740583792974928,0.469935348359861,-0.00207548161645874
PstI.TP112674,1,1270544,0.179645211290888,0.0883626721370043,-0.0172454591097657
NsiI.TP321202,1,1270981,0.718952341682374,0.48841132367259,0.00261519969790819
NsiI.TP321203,1,1270985,0.0175073450817936,0.329511188442047,-0.0182683724691855
PstI.TP761288,1,1274696,0.408296266864476,0.37919389519601,0.00648301277609186
NsiI.TP83302,1,1275020,0.147090526772326,0.186522872465839,-0.0127193218473784
PstI.TP52331,1,1328877,0.554520681418964,0.105313477175684,0.00664702516880076
NsiI.TP139486,1,1336169,0.605004652359809,0.196548987870256,-0.00469440077045848
PstI.TP219964,1,1343660,0.0665095820237785,0.105083052400379,-0.0208419403589392
NsiI.TP280619,1,1353156,0.135446547882698,0.38148398687102,0.00980880804149648
NsiI.TP476134,1,1354429,0.861772533887844,0.154633611545284,-0.00183227735605582
PstI.TP919568,1,1369588,0.0178206718258168,0.0686647931019034,0.0349188957466278
PstI.TP949573,1,1384375,0.43607070816299,0.404312431856985,0.00551075794956966
PstI.TP646654,1,1399111,0.567459841980138,0.122613786672762,0.00538964749858549
NsiI.TP279368,1,1408065,0.133564507506455,0.347005107430196,-0.0113809134742022
NsiI.TP408020,1,1421422,0.144729472946962,0.174325797900787,-0.0141400303263056
NsiI.TP72077,1,1422420,0.526386155341404,0.278473892674659,-0.00439826816853742
GFSSContig11377_769,1,1481480,0.100980408011664,0.268456242194889,-0.0152310213920707
NsiI.TP229070,1,1511230,0.189718078675021,0.208016974364967,-0.0112768660493926
PstI.TP13650,1,1521127,0.75974402415546,0.486233227261762,0.00214293390037265
PstI.TP329515,1,1537490,0.0676823376227254,0.0954558064111563,0.0226972086169701
PstI.TP1121399,1,1542224,0.129867699414556,0.0992438908938742,-0.0178261427405553
NsiI.TP735901,1,1547162,0.0380074105009209,0.0524581779820498,0.0364837183362903
PstI.TP312988,1,1615878,0.0382936105515202,0.0524350768476824,0.0364302294698286
PstI.TP115729,1,1627848,0.040219423712754,0.281852412431463,0.0202332579262553
NsiI.TP287495,1,1629591,0.171376138798624,0.343849292643357,-0.0123357167488909
