Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.611535048111633,0.0785848841689776,0.000544308884952429
GFSSContig17137_940,1,36536,0.246435682467733,0.0522875816993464,0.00186314383602471
PstI.TP1112203,1,63590,0.949868685719622,0.446396646729394,-3.66607190048383e-05
PstI.TP506588,1,80675,0.415327288101499,0.454910063113128,-0.000491718593072098
PstI.TP989644,1,80828,0.552979465650672,0.0973380051171612,0.000817248484000617
PstI.TP312105,1,81356,0.514453669970843,0.344025241160789,0.000454029639251576
PstI.TP863331,1,161269,0.782214265780859,0.280106166671024,-0.000180853344748302
NsiI.TP611047,1,185165,0.813203203433912,0.343332056460988,-0.000151025491146466
NsiI.TP611046,1,185173,0.804588285543122,0.362920876357722,-0.000141527894551493
PstI.TP1169914,1,194807,0.781324910419959,0.440283120419251,-0.000164961785907082
NsiI.TP96063,1,195779,0.49462522929891,0.337966385540691,-0.000392660327254465
NsiI.TP521153,1,258294,0.933527971631669,0.284843040657433,5.37238910471811e-05
PstI.TP271714,1,262844,0.529361783331015,0.248082731921141,-0.000412000427069844
PstI.TP424788,1,263370,0.702973303433893,0.386389475836977,0.000251455619717901
PstI.TP811380,1,281841,0.76794945519983,0.303650351264134,0.000189949929586431
PstI.TP931820,1,284314,0.46418438279734,0.152767050332588,-0.00059377925254421
NsiI.TP426085,1,284999,0.681783751614721,0.410201429481734,0.000232071160818086
NsiI.TP148773,1,285352,0.136068051934668,0.238064637855741,0.000984713832408637
NsiI.TP148774,1,285397,0.867758848004834,0.360032562455551,0.000103987634122907
PstI.TP301730,1,298129,0.338978669892467,0.486648129442089,-0.00059607242050855
PstI.TP710662,1,335281,0.994614088021547,0.0656597038638697,-8.56012079940034e-06
PstI.TP1043924,1,365760,0.988376161516204,0.138040020043324,-1.6328664684131e-05
PstI.TP1043926,1,365816,0.428095434610778,0.209482748683138,0.000607992866248331
NsiI.TP414280,1,378096,0.543549802146872,0.181811266096579,0.000383112681815733
NsiI.TP807695,1,389941,0.851306292267067,0.159489371126316,-0.000145088187050892
NsiI.TP687955,1,398596,0.907415203489218,0.468016230572526,-7.283631399794e-05
PstI.TP948856,1,403321,0.87164850739345,0.472040932337234,-8.8991301899224e-05
NsiI.TP122940,1,430012,0.665670256520107,0.165447762850875,-0.000390492095721788
NsiI.TP703893,1,450123,0.506925146180156,0.221632673786887,0.000412834079964874
PstI.TP1026667,1,480929,0.123228978687463,0.488118154745073,0.000926008260982662
NsiI.TP413787,1,481003,0.0170879499369306,0.171079957303948,0.00221923529047981
NsiI.TP591161,1,512907,0.237485034733454,0.436085134828264,0.000763285845702334
NsiI.TP260303,1,526218,0.744359180273898,0.233282963453805,-0.0002505470499925
NsiI.TP160827,1,542721,0.0868593040861153,0.128353350744706,0.00173448879221763
PstI.TP425356,1,569039,0.375643048086051,0.0615379390408125,-0.0011503034304123
PstI.TP999740,1,569491,0.342556461723087,0.386415229904582,-0.000541008498752812
PstI.TP184304,1,572620,0.251189997178327,0.126964348061209,-0.0011231086763353
PstI.TP1132231,1,588023,0.987456677636293,0.270307284798353,1.07406650227491e-05
PstI.TP536170,1,662254,0.0869738869558335,0.237345992662631,-0.00116423196541396
PstI.TP854736,1,683267,0.279127950811917,0.0533643308308752,-0.00150086936312889
NsiI.TP35313,1,692280,0.429756937442617,0.268279749803546,-0.000520251684478464
PstI.TP83381,1,713539,0.848155629753514,0.296567639919011,0.000109472876285106
PstI.TP94792,1,731905,0.787019261595332,0.309672721776601,-0.000157794879958061
PstI.TP968891,1,748410,0.509730813891108,0.240916045513981,0.000472417662626999
NsiI.TP802651,1,754114,0.439505879420827,0.13155442613899,0.000747724893175441
PstI.TP1039014,1,759496,0.274668464213042,0.367928532662187,0.000648246896559443
PstI.TP1248576,1,760805,0.718149363172961,0.302734045588584,-0.000252214830580961
NsiI.TP241552,1,773227,0.169896228516984,0.129563762987373,0.00110656283891394
NsiI.TP241535,1,773253,0.756540963287317,0.400059129089946,-0.000182114870526884
NsiI.TP282375,1,773642,0.664378194971521,0.396076492369137,0.000274197039247831
NsiI.TP559422,1,781613,0.170102545086354,0.372687973889866,0.000861040357011393
PstI.TP579974,1,783866,0.78198650972649,0.408154135092663,-0.000168013157202788
PstI.TP1090052,1,815564,0.8922334692984,0.238187395774176,9.77752428407256e-05
PstI.TP1216290,1,817784,0.69030781678024,0.328654684119447,-0.000242730930804968
NsiI.TP199750,1,819727,0.84724995135641,0.17360787452543,-0.000161779582013931
NsiI.TP619705,1,820317,0.141479533622743,0.088210980778535,-0.00158322664720636
PstI.TP537601,1,822113,0.310633108615843,0.118015374647297,-0.00130641627484501
NsiI.TP358960,1,864806,0.482994871568377,0.407333942947855,0.000473127617524764
PstI.TP1152021,1,865447,0.325633244906401,0.436420117167654,0.000564470444173177
PstI.TP139718,1,866121,0.818950205736684,0.256808658518563,-0.000167622225001534
NsiI.TP603024,1,882892,0.352286280033126,0.378505595400774,0.000644980969463441
PstI.TP2218,1,905152,0.889217023950718,0.163785171924213,0.000109962756813071
NsiI.TP410050,1,907438,0.117782753784028,0.486935679419341,-0.000864897488832967
NsiI.TP410051,1,907440,0.242543041198821,0.345777902280863,0.000833121138913533
PstI.TP716618,1,918921,0.512239035950869,0.139635294594782,-0.000506255166038576
PstI.TP34534,1,923689,0.267022276190148,0.118116561385931,-0.000974156390240588
PstI.TP724910,1,925871,0.808984418581942,0.373132610686053,-0.000147919281121197
PstI.TP383349,1,950724,0.521793599767674,0.375322158817903,-0.000447948219030491
NsiI.TP809841,1,955990,0.490309777973981,0.0727204296411212,0.000800304884579163
PstI.TP39577,1,959521,0.992323206501794,0.235784869649908,-6.85184063612234e-06
PstI.TP1246584,1,1015480,0.502668675059786,0.0627322128080137,-0.000721170395242478
NsiI.TP443042,1,1033284,0.857403579428879,0.0974934192832502,0.000153630342507807
PstI.TP354591,1,1050082,0.567896510818005,0.0590994891894168,0.000787299736916823
PstI.TP1060928,1,1054924,0.433884582154268,0.274902487891017,-0.000607157080325649
PstI.TP968458,1,1145895,0.528786092644166,0.0556595000304337,-0.000997138887766364
PstI.TP979329,1,1145899,0.683475346559445,0.434295846766487,0.000291062520212693
PstI.TP856852,1,1153760,0.205235619835044,0.12264726238094,0.00121157841948891
PstI.TP1010387,1,1174408,0.639047957712085,0.0603621612808614,-0.000705321539881277
NsiI.TP379925,1,1174994,0.677090613286891,0.199174708199262,-0.000353581738055652
PstI.TP775725,1,1175417,0.452007122712872,0.202973924453445,-0.000442166398261366
PstI.TP885953,1,1195721,0.5874064433054,0.244875581824088,0.000364668950863439
PstI.TP530416,1,1196937,0.559019373680223,0.362040717617176,-0.000375215674807191
