Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.423280246524943,0.0785848841689776,-0.00645508281531972
GFSSContig17137_940,1,36536,0.918875018486203,0.0522875816993464,0.00110339313050575
PstI.TP1112203,1,63590,0.378137976147366,0.446396646729394,-0.00377266010525254
PstI.TP506588,1,80675,0.719643328537447,0.454910063113128,-0.00164506599173228
PstI.TP989644,1,80828,0.961952068102357,0.0973380051171612,0.000466132146579742
PstI.TP312105,1,81356,0.198309023543199,0.344025241160789,-0.00669801234771156
PstI.TP863331,1,161269,0.656414574429169,0.280106166671024,-0.0022059319693033
NsiI.TP611047,1,185165,0.730491048051177,0.343332056460988,0.00157930022744363
NsiI.TP611046,1,185173,0.168281493775032,0.362920876357722,-0.00657301242759358
PstI.TP1169914,1,194807,0.114543656925507,0.440283120419251,-0.00768516814954704
NsiI.TP96063,1,195779,0.626777959505536,0.337966385540691,-0.00229500775132105
NsiI.TP521153,1,258294,0.186739822977267,0.284843040657433,-0.0066775121011476
PstI.TP271714,1,262844,0.669567906218439,0.248082731921141,-0.00217787957884217
PstI.TP424788,1,263370,0.586966904255101,0.386389475836977,-0.00244808582804597
PstI.TP811380,1,281841,0.743800590592809,0.303650351264134,0.00151094736786338
PstI.TP931820,1,284314,0.135245027221496,0.152767050332588,-0.00866262240257688
NsiI.TP426085,1,284999,0.834234731835592,0.410201429481734,-0.00103136303292327
NsiI.TP148773,1,285352,0.158249120090778,0.238064637855741,0.00676245057164286
NsiI.TP148774,1,285397,0.498689616508844,0.360032562455551,0.0033498752396397
PstI.TP301730,1,298129,0.538971969139719,0.486648129442089,-0.00312319541494811
PstI.TP710662,1,335281,0.202284007953835,0.0656597038638697,-0.0135359294828409
PstI.TP1043924,1,365760,0.902730347191439,0.138040020043324,0.000855584232388637
PstI.TP1043926,1,365816,0.464510046585179,0.209482748683138,-0.00421198071460814
NsiI.TP414280,1,378096,0.45072220974266,0.181811266096579,0.00386617043991041
NsiI.TP807695,1,389941,0.430119664396876,0.159489371126316,-0.00485075126931143
NsiI.TP687955,1,398596,0.0865498675671705,0.468016230572526,-0.0076867040383307
PstI.TP948856,1,403321,0.844585508908016,0.472040932337234,0.000841174158803852
NsiI.TP122940,1,430012,0.745862002404542,0.165447762850875,0.00220143320763151
NsiI.TP703893,1,450123,0.508781605292439,0.221632673786887,0.00333603888065809
PstI.TP1026667,1,480929,0.461976685115627,0.488118154745073,0.00329087748219289
NsiI.TP413787,1,481003,0.376679608919274,0.171079957303948,0.00620542516553591
NsiI.TP591161,1,512907,0.600318623556992,0.436085134828264,0.00253927266830695
NsiI.TP260303,1,526218,0.65705790504308,0.233282963453805,-0.00241776394474883
NsiI.TP160827,1,542721,0.669244473962598,0.128353350744706,0.00346050887632463
PstI.TP425356,1,569039,0.520572205800504,0.0615379390408125,-0.00624557358234479
PstI.TP999740,1,569491,0.890683273209139,0.386415229904582,-0.000656733321619172
PstI.TP184304,1,572620,0.232260025748024,0.126964348061209,-0.00830466876500364
PstI.TP1132231,1,588023,0.98855562915969,0.270307284798353,7.40032973928877e-05
PstI.TP536170,1,662254,0.828596854147775,0.237345992662631,0.0011283687695734
PstI.TP854736,1,683267,0.448463353104072,0.0533643308308752,-0.00785790515501931
NsiI.TP35313,1,692280,0.611961845686385,0.268279749803546,0.00251178204183915
PstI.TP83381,1,713539,0.161600067544481,0.296567639919011,0.00619301116426087
PstI.TP94792,1,731905,0.457463842569587,0.309672721776601,0.00359126229590686
PstI.TP968891,1,748410,0.777363302225076,0.240916045513981,0.00163652481232694
