Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.0581661857396487,0.0785848841689776,0.0232185195147691
GFSSContig17137_940,1,36536,0.327079119081946,0.0522875816993464,0.0187785357506679
PstI.TP1112203,1,63590,0.661044280594937,0.446396646729394,0.00277163728001246
PstI.TP506588,1,80675,0.715562363548135,0.454910063113128,-0.00231923051174881
PstI.TP989644,1,80828,0.390991955958917,0.0973380051171612,0.0125160347314237
PstI.TP312105,1,81356,0.569435639859567,0.344025241160789,-0.00406082619380671
PstI.TP863331,1,161269,0.311034263970566,0.280106166671024,-0.00771301958626386
NsiI.TP611047,1,185165,0.151327090017324,0.343332056460988,0.00980762755836953
NsiI.TP611046,1,185173,0.245333211371825,0.362920876357722,0.00690197034955434
PstI.TP1169914,1,194807,0.50996999292964,0.440283120419251,-0.00426220546666918
NsiI.TP96063,1,195779,0.732331000398847,0.337966385540691,-0.00211365316722178
NsiI.TP521153,1,258294,0.521110536155309,0.284843040657433,0.00418482312300787
PstI.TP271714,1,262844,0.755753252825432,0.248082731921141,-0.00203141765577809
PstI.TP424788,1,263370,0.76170573593069,0.386389475836977,0.00207286966598436
PstI.TP811380,1,281841,0.322631620280162,0.303650351264134,0.00725397922126244
PstI.TP931820,1,284314,0.0420311561181916,0.152767050332588,-0.0178315917402849
NsiI.TP426085,1,284999,0.0164917386427438,0.410201429481734,0.0152306357310669
NsiI.TP148773,1,285352,0.729930009124986,0.238064637855741,0.00247169761253398
NsiI.TP148774,1,285397,0.335485300862793,0.360032562455551,-0.00638739081484342
PstI.TP301730,1,298129,0.743203351141586,0.486648129442089,0.00218026687625713
PstI.TP710662,1,335281,0.795614644490562,0.0656597038638697,-0.0035022047115376
PstI.TP1043924,1,365760,0.757073003206018,0.138040020043324,-0.00384310468887748
PstI.TP1043926,1,365816,0.655595691106771,0.209482748683138,-0.0035673771810444
NsiI.TP414280,1,378096,0.660659932534302,0.181811266096579,0.00310821962982133
NsiI.TP807695,1,389941,0.179712129387938,0.159489371126316,-0.010785759353037
NsiI.TP687955,1,398596,0.966928059578769,0.468016230572526,-0.00029789613689203
PstI.TP948856,1,403321,0.43181778078162,0.472040932337234,0.00450763547210637
NsiI.TP122940,1,430012,0.376504645524255,0.165447762850875,-0.00874030183039267
NsiI.TP703893,1,450123,0.823766888784563,0.221632673786887,0.00143970101779926
PstI.TP1026667,1,480929,0.0443335748400882,0.488118154745073,0.0128911445129606
NsiI.TP413787,1,481003,0.193797824620385,0.171079957303948,0.0128765774838787
NsiI.TP591161,1,512907,0.534910170394955,0.436085134828264,0.00412659495201879
NsiI.TP260303,1,526218,0.761071552905357,0.233282963453805,-0.00257377599918243
NsiI.TP160827,1,542721,0.690263361327401,0.128353350744706,0.00432054932102936
PstI.TP425356,1,569039,0.935909661607231,0.0615379390408125,0.00116282356264075
PstI.TP999740,1,569491,0.180880278598596,0.386415229904582,-0.00828329149983115
PstI.TP184304,1,572620,0.269740739272404,0.126964348061209,-0.011854809994048
PstI.TP1132231,1,588023,0.468812255561893,0.270307284798353,-0.00498131371959606
PstI.TP536170,1,662254,0.347173109234929,0.237345992662631,-0.00752139771839097
PstI.TP854736,1,683267,0.601618440967554,0.0533643308308752,0.00814691504351733
NsiI.TP35313,1,692280,0.8453395767883,0.268279749803546,0.00144543308638675
PstI.TP83381,1,713539,0.481262080760809,0.296567639919011,0.00439577549193378
PstI.TP94792,1,731905,0.57213652368756,0.309672721776601,0.00355804446617927
PstI.TP968891,1,748410,0.623682281539284,0.240916045513981,0.00371832020310936
NsiI.TP802651,1,754114,0.532647016866852,0.13155442613899,0.0064602615987283
PstI.TP1039014,1,759496,0.6209889401587,0.367928532662187,0.00336590821114433
PstI.TP1248576,1,760805,0.394518386036724,0.302734045588584,-0.0065136168338161
NsiI.TP241552,1,773227,0.513518920870589,0.129563762987373,0.00594217593249274
NsiI.TP241535,1,773253,0.729191800063798,0.400059129089946,-0.00223909927170206
NsiI.TP282375,1,773642,0.380537556996328,0.396076492369137,0.00567163658341563
NsiI.TP559422,1,781613,0.889973238547335,0.372687973889866,0.000975155789118436
PstI.TP579974,1,783866,0.718954591800261,0.408154135092663,0.00237309611483191
PstI.TP1090052,1,815564,0.424498284486656,0.238187395774176,0.00623536695328433
PstI.TP1216290,1,817784,0.72350368373995,0.328654684119447,0.00225973112649687
NsiI.TP199750,1,819727,0.0189680107743937,0.17360787452543,0.0214916254888207
NsiI.TP619705,1,820317,0.41817800692543,0.088210980778535,-0.00960645071189194
PstI.TP537601,1,822113,0.456298159804958,0.118015374647297,0.0118355682979605
NsiI.TP358960,1,864806,0.525822183096449,0.407333942947855,-0.00456210424140378
