Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.206846018681271,0.0785848841689776,-0.0634678550359112
GFSSContig17137_940,1,36536,0.368632774020507,0.0522875816993464,0.0522863204849944
PstI.TP1112203,1,63590,0.155152085173647,0.446396646729394,-0.0345026304685487
PstI.TP506588,1,80675,0.920446350922327,0.454910063113128,-0.0024689569485359
PstI.TP989644,1,80828,0.58399947589086,0.0973380051171612,0.028082037679279
PstI.TP312105,1,81356,0.269347027490208,0.344025241160789,-0.0319374267601623
PstI.TP863331,1,161269,0.756081272686787,0.280106166671024,0.00863889451818978
NsiI.TP611047,1,185165,0.823851826758319,0.343332056460988,0.00541796089102742
NsiI.TP611046,1,185173,0.619760207056249,0.362920876357722,-0.0121711801607343
PstI.TP1169914,1,194807,0.828015271856645,0.440283120419251,-0.00556443480371695
NsiI.TP96063,1,195779,0.916752890858385,0.337966385540691,-0.00275795376858589
NsiI.TP521153,1,258294,0.144007866415496,0.284843040657433,-0.0391859014678591
PstI.TP271714,1,262844,0.788685120522453,0.248082731921141,0.00765488039831677
PstI.TP424788,1,263370,0.62605459151206,0.386389475836977,-0.0120747041080886
PstI.TP811380,1,281841,0.458742922081696,0.303650351264134,0.0184592395933846
PstI.TP931820,1,284314,0.592771513436194,0.152767050332588,-0.016837835157486
NsiI.TP426085,1,284999,0.987257979623554,0.410201429481734,-0.000385886289616916
NsiI.TP148773,1,285352,0.142141877915522,0.238064637855741,0.0375526791433766
NsiI.TP148774,1,285397,0.438827783086298,0.360032562455551,0.0201448375502869
PstI.TP301730,1,298129,0.238575971891233,0.486648129442089,-0.0313344869468807
PstI.TP710662,1,335281,0.0168254948793759,0.0656597038638697,-0.130833035190978
PstI.TP1043924,1,365760,0.689137952065317,0.138040020043324,0.0165770399843796
PstI.TP1043926,1,365816,0.724527447239602,0.209482748683138,-0.0105005417058757
NsiI.TP414280,1,378096,0.138522799490453,0.181811266096579,0.0401289006145101
NsiI.TP807695,1,389941,0.378570423015321,0.159489371126316,-0.0267916881396116
NsiI.TP687955,1,398596,0.67142726654521,0.468016230572526,-0.0104091312733027
PstI.TP948856,1,403321,0.862217727735547,0.472040932337234,0.0040820826502985
NsiI.TP122940,1,430012,0.726544958676471,0.165447762850875,-0.0133807984137789
NsiI.TP703893,1,450123,0.482772744539763,0.221632673786887,0.0185789260783631
PstI.TP1026667,1,480929,0.689621188528094,0.488118154745073,0.00946137981240652
NsiI.TP413787,1,481003,0.122071004380448,0.171079957303948,0.0545642396646329
