Name,Chromosome,Position,P.value,maf,effect
PstI.TP453248,1,3988,0.337453916460588,0.0785848841689776,-0.098455454697321
GFSSContig17137_940,1,36536,0.890198754874699,0.0522875816993464,-0.0214478336690087
PstI.TP1112203,1,63590,0.924835883406015,0.446396646729394,0.00504739698518929
PstI.TP506588,1,80675,0.576047743838347,0.454910063113128,-0.0322470773931873
PstI.TP989644,1,80828,0.934346231674912,0.0973380051171612,0.0081771792959584
PstI.TP312105,1,81356,0.440243256642521,0.344025241160789,0.0524103691856661
PstI.TP863331,1,161269,0.711620370819644,0.280106166671024,-0.0239076310841467
NsiI.TP611047,1,185165,0.748072754324056,0.343332056460988,-0.0196875950998948
NsiI.TP611046,1,185173,0.835533798869831,0.362920876357722,0.0107398775118195
PstI.TP1169914,1,194807,0.643929016667013,0.440283120419251,-0.0261301911125201
NsiI.TP96063,1,195779,0.486713104576785,0.337966385540691,0.0429730868472086
NsiI.TP521153,1,258294,0.251606602731097,0.284843040657433,0.0755263141164162
PstI.TP271714,1,262844,0.661329820358098,0.248082731921141,-0.0328044740444812
PstI.TP424788,1,263370,0.389172646751427,0.386389475836977,-0.0540458307973481
PstI.TP811380,1,281841,0.682429246789261,0.303650351264134,-0.026017050165229
PstI.TP931820,1,284314,0.454713177069616,0.152767050332588,-0.0524359931545538
NsiI.TP426085,1,284999,0.940350820759476,0.410201429481734,0.00422288809592541
NsiI.TP148773,1,285352,0.459832125263256,0.238064637855741,0.0480310615232964
NsiI.TP148774,1,285397,0.434546970518504,0.360032562455551,0.0494574504438859
PstI.TP301730,1,298129,0.840803198154019,0.486648129442089,0.0120814786036868
PstI.TP710662,1,335281,0.459664422970348,0.0656597038638697,0.0956772117982341
PstI.TP1043924,1,365760,0.415689737369203,0.138040020043324,0.0684148403488426
PstI.TP1043926,1,365816,0.893690291452572,0.209482748683138,0.0104244922462886
NsiI.TP414280,1,378096,0.317450852886753,0.181811266096579,0.0605699277942376
NsiI.TP807695,1,389941,0.38739509252445,0.159489371126316,0.0727948501126278
NsiI.TP687955,1,398596,0.994693297420366,0.468016230572526,0.000373606160299689
PstI.TP948856,1,403321,0.74072640144274,0.472040932337234,-0.018110454930394
NsiI.TP122940,1,430012,0.236130555801052,0.165447762850875,-0.0890565897170709
NsiI.TP703893,1,450123,0.368602358140828,0.221632673786887,-0.0570949598105289
PstI.TP1026667,1,480929,0.180036462908809,0.488118154745073,-0.0762362358403037
NsiI.TP413787,1,481003,0.220578414390137,0.171079957303948,-0.105707741722225
NsiI.TP591161,1,512907,0.231246325176964,0.436085134828264,-0.0644634630909778
