SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,110,1.5674410716134,NA,0.01956570960757
PstI.TP863331,1,  161269,110,-0.923068668623072,NA,-0.00389210361288836
PstI.TP424788,1,  263370,110,-1.13042174291473,NA,-0.00847815325540693
PstI.TP931820,1,  284314,110,1.06823017998808,NA,0.00778437583311323
NsiI.TP148773,1,  285352,110,-1.3783914325142,NA,-0.00529452091093587
PstI.TP1106845,1,  416796,110,-0.516257153742123,NA,-0.00439371395521756
PstI.TP999740,1,  569491,110,1.37393481627975,NA,0.00602026829029057
PstI.TP1152021,1,  865447,110,-0.206370256143776,NA,-0.00136310374974947
PstI.TP716618,1,  918921,110,0.432341767916635,NA,0.00309781209162103
PstI.TP1246584,1, 1015480,110,-0.438689649449945,NA,-0.00123643877107367
PstI.TP354591,1, 1050082,110,-0.747306439067642,NA,-0.0023693247511734
PstI.TP856852,1, 1153760,110,-1.67044130336303,NA,-0.00798724872894647
PstI.TP775725,1, 1175417,110,0.581733472911895,NA,0.00274064167215027
NsiI.TP72077,1, 1422420,110,0.728593768461194,NA,0.0045080194087197
PstI.TP929619,1, 1952038,110,-0.821321233195012,NA,-0.00508618605645647
PstI.TP417865,1, 2030761,110,0.372635885846723,NA,0.00158086662393408
PstI.TP885267,1, 2084430,110,0.557565887557162,NA,0.00340618969699782
PstI.TP56795,1, 2315051,110,-1.06878165410095,NA,-0.0109549751968485
PstI.TP966432,1, 2596832,110,0.340940973024406,NA,0.00218948379215242
PstI.TP441536,1, 2816855,110,1.24706123305246,NA,0.00313580887744375
PstI.TP1085601,1, 2820903,110,0.684660195557212,NA,0.00363463691206504
PstI.TP525202,1, 2884119,110,-0.597359859132954,NA,-0.00287308390503493
PstI.TP1268585,1, 2988383,110,-2.56979255952252,NA,-0.0112029898075457
PstI.TP59735,1, 3027630,110,-0.274850107408804,NA,-0.00362206518019273
PstI.TP849876,1, 3050119,110,0.57966437212111,NA,0.00258873798277735
PstI.TP209693,1, 3305106,110,0.446525886763,NA,0.00268804564456373
PstI.TP626124,1, 3342723,110,-0.570887288336825,NA,-0.00415834321891988
PstI.TP1059573,1, 3357749,110,1.55859447431191,NA,0.00715092631641639
NsiI.TP504485,1, 3381640,110,0.237852155377422,NA,0.00152106643585528
PstI.TP1244443,1, 3397749,110,0.347511162695694,NA,0.00135581176662183
PstI.TP1199997,1, 3471828,110,1.40548762061996,NA,0.0124001166203527
PstI.TP757375,1, 3471897,110,-1.35732491159788,NA,-0.00869332286634467
PstI.TP726521,1, 3535515,110,-0.106454740200203,NA,-0.000597873714179301
PstI.TP374511,1, 3576636,110,0.326342639642061,NA,0.00132965370534332
PstI.TP1267977,1, 3576713,110,1.03717130171309,NA,0.00453852403331038
PstI.TP1155202,1, 3620639,110,-0.947071197514173,NA,-0.0061392979727866
PstI.TP961085,1, 3705536,110,0.0168002607622089,NA,4.61215335867014e-05
PstI.TP21889,1, 3705780,110,-1.1462007809309,NA,-0.00368241410574956
PstI.TP1053336,1, 3955998,110,-0.385919631844931,NA,-0.00192388713519253
NsiI.TP403662,1, 3957731,110,-0.570772219751771,NA,-0.00233199290440679
PstI.TP891020,1, 4033768,110,0.534387194932969,NA,0.00262212701385276
PstI.TP629259,1, 4276027,110,-2.44983445774457,NA,-0.00732983174421972
PstI.TP629254,1, 4276045,110,-1.73368570524367,NA,-0.0130272552326982
PstI.TP140451,1, 4460094,110,0.432825672718335,NA,0.00176741891878077
PstI.TP403850,1, 4535788,110,0.205903854601701,NA,0.00175540726197487
NsiI.TP468762,1, 4620729,110,1.1140255424606,NA,0.00551336858725781
PstI.TP307588,1, 4762662,110,-1.28118025736143,NA,-0.00664856862365079
PstI.TP920636,1, 4777048,110,-0.703659279704998,NA,-0.00327224405968959
PstI.TP947391,1, 4891496,110,1.77576443827641,NA,0.012547912762243
PstI.TP683907,1, 4900973,110,1.74486289430834,NA,0.00645693980135317
PstI.TP402429,1, 4990016,110,-0.0729974428703195,NA,-0.000357159400606596
PstI.TP1126882,1, 5115206,110,-0.359804694613665,NA,-0.00246500757756412
PstI.TP684655,1, 5379329,110,0.742033336942244,NA,0.00220892887641276
NsiI.TP556033,1, 5459542,110,-0.582282536217134,NA,-0.00207001550373174
NsiI.TP367540,1, 5460609,110,0.251183982772501,NA,0.00222015684792304
PstI.TP928135,1, 5502147,110,-0.349965234182998,NA,-0.00197292450404006
PstI.TP476949,1, 5536792,110,2.02578799571759,NA,0.00487859647020153
PstI.TP677745,1, 5751851,110,-1.24378812034447,NA,-0.00413326005094882
PstI.TP739422,1, 5776555,110,1.41088497857036,NA,0.0276437570886888
PstI.TP705967,1, 5858828,110,-0.0229358211659781,NA,-0.000112856383348592
PstI.TP1252197,1, 5912854,110,1.0322921259932,NA,0.00470904289225509
PstI.TP116123,1, 5967108,110,1.00039762682404,NA,0.00542149465569321
PstI.TP804275,1, 5979740,110,0.209229922282606,NA,0.00136629718174199
PstI.TP523933,1, 6018181,110,-0.170465720271109,NA,-0.000485897361409936
PstI.TP722242,1, 6187691,110,-1.29328419517036,NA,-0.01058919362183
NsiI.TP488601,1, 6409370,110,0.0557305829004625,NA,0.000151471145329748
PstI.TP1015835,1, 6514843,110,2.06059931135788,NA,0.0077962411921658
PstI.TP547229,1, 6574881,110,1.00491949733317,NA,0.00455858680842967
PstI.TP272307,1, 6679965,110,0.145428643282274,NA,0.000480708090110828
PstI.TP841428,1, 6731433,110,-0.342847275203772,NA,-0.00357214843771125
PstI.TP1136661,1, 6752030,110,-0.953626880748656,NA,-0.00773643351872405
PstI.TP444825,1, 6930877,110,-0.570887288336825,NA,-0.00415834321891988
NsiI.TP350497,1, 6933742,110,0.090788783619847,NA,0.000886118646766409
NsiI.TP800074,1, 6979429,110,-0.446643577571124,NA,-0.00325978612357288
PstI.TP806450,1, 7007771,110,1.44657486905964,NA,0.00471357325693403
PstI.TP443586,1, 7215893,110,-0.0333666919522383,NA,-8.81105280095594e-05
PstI.TP488378,1, 7260223,110,1.22254837034654,NA,0.0155376502866137
NsiI.TP375218,1, 7321465,110,-0.528231869930953,NA,-0.00222957607436189
PstI.TP712786,1, 7449325,110,1.24911835831541,NA,0.00548189563382311
PstI.TP1173447,1, 7571007,110,1.52103474612132,NA,0.00779883689994111
PstI.TP614866,1, 7824409,110,-0.76374670101513,NA,-0.00583289093494298
PstI.TP973605,1, 7933170,110,1.65175005752758,NA,0.00770625074067151
PstI.TP972953,1, 7984963,110,-1.42769948512532,NA,-0.00381264372260463
PstI.TP36329,1, 8029204,110,-0.221155062929045,NA,-0.00158852745207865
PstI.TP308053,1, 8330660,110,-2.24023564484793,NA,-0.00995333194354103
PstI.TP424566,1, 8533790,110,-1.181986849597,NA,-0.00459822432720796
PstI.TP302093,1, 8923298,110,0.645937141830116,NA,0.00296300669595817
PstI.TP461927,1, 9014162,110,-1.00284645279721,NA,-0.00489315083804174
PstI.TP443245,1, 9039678,110,0.236962987039948,NA,0.00128654934681077
PstI.TP550784,1, 9140137,110,1.10763436155582,NA,0.00711794040776768
PstI.TP581769,1, 9144035,110,-0.446417910281257,NA,-0.00294134755933577
PstI.TP745827,1, 9270379,110,0.437337669898952,NA,0.00211765065207416
PstI.TP456141,1, 9284445,110,-0.486562893497942,NA,-0.00242547665161814
PstI.TP974726,1, 9504539,110,0.156114631895181,NA,0.000717210373152453
NsiI.TP134750,1, 9511955,110,1.26352333532691,NA,0.010210208193263
PstI.TP701371,1, 9558859,110,-0.448004660177433,NA,-0.0025175232415633
PstI.TP336334,1, 9630139,110,-0.6865151298856,NA,-0.00193577449408497
PstI.TP390724,1, 9756005,110,1.15986012548687,NA,0.00498824339783191
PstI.TP258967,1, 9761381,110,0.511644700859246,NA,0.00672244948233722
PstI.TP1278278,1, 9821711,110,-1.63756109773178,NA,-0.0043987163140181
PstI.TP377612,1, 9851429,110,-0.808135042076341,NA,-0.00266565377099472
PstI.TP377610,1, 9851445,110,-1.702821884869,NA,-0.00899597166170145
PstI.TP1001875,1, 9929490,110,0.562244635346802,NA,0.00485630712519281
PstI.TP120265,1, 9929566,110,-1.18607944885073,NA,-0.00501907674021269
PstI.TP145867,1, 9990979,110,-0.0202600896013396,NA,-0.000237311828853309
PstI.TP498398,1,10010021,110,0.671761444965194,NA,0.00314926100977042
PstI.TP1106149,1,10181736,110,-0.3469443025075,NA,-0.00119953819680836
PstI.TP593918,1,10465079,110,0.817663768558843,NA,0.00427355865780139
NsiI.TP360999,1,10465743,110,-1.52472942373684,NA,-0.00874026650781189
PstI.TP323026,1,10477035,110,-0.432195510459523,NA,-0.00368939880086178
PstI.TP91211,1,10530796,110,0.899228816257569,NA,0.00328303885484382
PstI.TP488889,1,10576905,110,-0.509006565683763,NA,-0.00229830665795849
PstI.TP948493,1,10639570,110,0.753813773490264,NA,0.00373850879237603
PstI.TP980214,1,10687788,110,-0.255838096827733,NA,-0.00076754337376247
PstI.TP667320,1,10965394,110,-0.657831342143242,NA,-0.00536494994382066
PstI.TP869093,1,11187262,110,0.570158732524949,NA,0.00216707874474081
PstI.TP835148,1,11456164,110,-0.733129757590781,NA,-0.00336201873842654
PstI.TP319571,1,11815150,110,-1.18640794145796,NA,-0.00355018976062116
PstI.TP1288084,1,11935767,110,-0.147481135464287,NA,-0.000579071837790179
PstI.TP939213,1,11990855,110,-2.50368207002214,NA,-0.0202058064856612
PstI.TP301133,1,12137712,110,-0.284367194045266,NA,-0.0024146033260257
PstI.TP181460,1,12172878,110,0.646129107415715,NA,0.0022920856172055
PstI.TP308387,1,12249163,110,0.0251535724082992,NA,7.68843287390188e-05
PstI.TP419952,1,13194145,110,-2.40849344722545,NA,-0.0158745240315011
PstI.TP770895,1,13263569,110,2.29919182312093,NA,0.0102106137815835
PstI.TP726878,1,13263594,110,-0.184684939368111,NA,-0.000723338888759428
PstI.TP775845,1,13537099,110,-0.277777019772702,NA,-0.00191130155083168
NsiI.TP819777,1,14025316,110,-0.805469020937173,NA,-0.00240047347271913
PstI.TP473065,1,14979768,110,0.327526246190354,NA,0.000930846713427671
PstI.TP994295,1,15000089,110,0.562190635504841,NA,0.00219987772663584
NsiI.TP258606,1,15160092,110,0.532736272189794,NA,0.00168191083205756
PstI.TP745600,1,15174350,110,0.919967430595532,NA,0.00837217936599022
PstI.TP37494,1,15597809,110,0.711332879774642,NA,0.00785671805416924
PstI.TP364469,1,15807512,110,-0.879313513121651,NA,-0.00358088064966372
PstI.TP548596,1,16432580,110,0.898724614090071,NA,0.00702192792485791
PstI.TP1150194,1,16733554,110,0.805181553253446,NA,0.00502659447750056
PstI.TP1062903,1,16796019,110,2.72365233986511,NA,0.0187984598197078
PstI.TP875497,1,17132096,110,0.842545952390732,NA,0.00681414458297191
PstI.TP270063,1,17132801,110,1.47562325075559,NA,0.00852768999220856
PstI.TP155582,1,17577155,110,0.0758501630345505,NA,0.000433415914285015
PstI.TP311967,1,17610629,110,0.508975900750668,NA,0.00334046605350547
