SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,110,1.5322988472473,NA,0.480060995524564
PstI.TP863331,1,  161269,110,-1.16335505198916,NA,-0.119903264751247
PstI.TP424788,1,  263370,110,-1.27861194122476,NA,-0.241868845779565
PstI.TP931820,1,  284314,110,1.09688359069172,NA,0.190791219938303
NsiI.TP148773,1,  285352,110,-1.14753170008789,NA,-0.107965943075617
PstI.TP1106845,1,  416796,110,0.51950338985298,NA,0.101895066300066
PstI.TP999740,1,  569491,110,1.39725255314263,NA,0.149174768576345
PstI.TP1152021,1,  865447,110,0.490260216557623,NA,0.07429255092512
PstI.TP716618,1,  918921,110,0.436173488739526,NA,0.0773076668895618
PstI.TP1246584,1, 1015480,110,-0.136359817424717,NA,-0.00931917014202767
PstI.TP354591,1, 1050082,110,-0.593373013628756,NA,-0.0456031169786568
PstI.TP856852,1, 1153760,110,-1.5608202113935,NA,-0.173642018383875
PstI.TP775725,1, 1175417,110,0.339636035130111,NA,0.0378423691423149
NsiI.TP72077,1, 1422420,110,0.769418696228822,NA,0.120067121059816
PstI.TP929619,1, 1952038,110,-0.603760026167407,NA,-0.0828299676196418
PstI.TP417865,1, 2030761,110,0.471841103163511,NA,0.0485153857753305
PstI.TP885267,1, 2084430,110,0.563674199769686,NA,0.0847597082980227
PstI.TP56795,1, 2315051,110,-0.973637818639841,NA,-0.237870424993934
PstI.TP966432,1, 2596832,110,0.299511430445146,NA,0.0452153017584178
PstI.TP441536,1, 2816855,110,0.888662779828187,NA,0.0529196636457482
PstI.TP1085601,1, 2820903,110,0.75058026315801,NA,0.100477842458892
PstI.TP525202,1, 2884119,110,-0.455519871657772,NA,-0.0549706109670601
PstI.TP1268585,1, 2988383,110,-2.43094255690656,NA,-0.265281458926776
PstI.TP59735,1, 3027630,110,-0.324983583914053,NA,-0.107636568983051
PstI.TP849876,1, 3050119,110,0.275017831941367,NA,0.0305548373837257
PstI.TP209693,1, 3305106,110,0.228356407485198,NA,0.0331678353029359
PstI.TP626124,1, 3342723,110,-0.843925382508599,NA,-0.153909751017245
PstI.TP1059573,1, 3357749,110,1.38597437784172,NA,0.159419420362728
NsiI.TP504485,1, 3381640,110,0.459504191907835,NA,0.0714299758544114
PstI.TP1244443,1, 3397749,110,0.662992488049941,NA,0.0634885267301306
PstI.TP1199997,1, 3471828,110,1.06553604186165,NA,0.234753105260168
PstI.TP757375,1, 3471897,110,-1.67148274293925,NA,-0.260807713559281
PstI.TP726521,1, 3535515,110,0.0603007034985851,NA,0.008084762055799
PstI.TP374511,1, 3576636,110,0.470523817881097,NA,0.0474208768958905
PstI.TP1267977,1, 3576713,110,1.39281772943689,NA,0.14192170543873
PstI.TP1155202,1, 3620639,110,-0.999809575268367,NA,-0.163210876322965
PstI.TP961085,1, 3705536,110,-0.0726975983541288,NA,-0.00489395980478772
PstI.TP21889,1, 3705780,110,-1.28074590395628,NA,-0.101959543240577
PstI.TP1053336,1, 3955998,110,-0.314641270464097,NA,-0.0394386614526641
NsiI.TP403662,1, 3957731,110,-0.339078681422697,NA,-0.0345179092334481
PstI.TP891020,1, 4033768,110,0.367026185803193,NA,0.0432374448670001
PstI.TP629259,1, 4276027,110,-2.37112702347695,NA,-0.171796286401905
PstI.TP629254,1, 4276045,110,-1.50615344596165,NA,-0.284705243051607
PstI.TP140451,1, 4460094,110,0.69112631082575,NA,0.0705309281789328
PstI.TP403850,1, 4535788,110,0.573354897187176,NA,0.123318374296393
NsiI.TP468762,1, 4620729,110,1.76405397180528,NA,0.216315067718589
PstI.TP307588,1, 4762662,110,-1.07179228420177,NA,-0.133447098732845
PstI.TP920636,1, 4777048,110,-0.787531302374973,NA,-0.0884000195039457
PstI.TP947391,1, 4891496,110,2.05912153225344,NA,0.365640501170386
PstI.TP683907,1, 4900973,110,2.05340838901573,NA,0.18801959521269
PstI.TP402429,1, 4990016,110,0.323358015274297,NA,0.0385266164607927
PstI.TP1126882,1, 5115206,110,-0.225999760183181,NA,-0.0363973023066594
PstI.TP684655,1, 5379329,110,0.458422756460172,NA,0.0331316271781421
NsiI.TP556033,1, 5459542,110,-0.371432827146064,NA,-0.0300545541285734
NsiI.TP367540,1, 5460609,110,0.250327299226892,NA,0.0554958027862913
PstI.TP928135,1, 5502147,110,-0.508222230776067,NA,-0.0724611122549653
PstI.TP476949,1, 5536792,110,2.39377246698214,NA,0.141056305364518
PstI.TP677745,1, 5751851,110,-1.2593940963327,NA,-0.103077668869603
PstI.TP739422,1, 5776555,110,0.997572264985282,NA,0.4917571307395
PstI.TP705967,1, 5858828,110,0.373985307861622,NA,0.0451950881575863
PstI.TP1252197,1, 5912854,110,0.916098283406531,NA,0.104517679549487
PstI.TP116123,1, 5967108,110,0.674748379568589,NA,0.0903659262126532
PstI.TP804275,1, 5979740,110,0.020846099934782,NA,0.00310596026670051
PstI.TP523933,1, 6018181,110,-0.0937721541196556,NA,-0.00654043212419848
PstI.TP722242,1, 6187691,110,-1.83563704533272,NA,-0.362278391546004
NsiI.TP488601,1, 6409370,110,-0.258978576375509,NA,-0.0170696119469437
PstI.TP1015835,1, 6514843,110,1.87346206837328,NA,0.168818230066486
PstI.TP547229,1, 6574881,110,0.731615832991155,NA,0.0782733646764274
PstI.TP272307,1, 6679965,110,0.0889129109658755,NA,0.00705878643640543
PstI.TP841428,1, 6731433,110,-0.304075873600486,NA,-0.0677958627076234
PstI.TP1136661,1, 6752030,110,-0.777443162540856,NA,-0.141997368288028
PstI.TP444825,1, 6930877,110,-0.843925382508599,NA,-0.153909751017245
NsiI.TP350497,1, 6933742,110,-0.0543753039652707,NA,-0.0133819206338809
NsiI.TP800074,1, 6979429,110,-0.921183775004003,NA,-0.167650512238243
PstI.TP806450,1, 7007771,110,1.33668738715366,NA,0.107581207381041
PstI.TP443586,1, 7215893,110,0.0875090240724252,NA,0.00569603723457257
PstI.TP488378,1, 7260223,110,1.30018564114499,NA,0.414009484318118
NsiI.TP375218,1, 7321465,110,-0.646983118997941,NA,-0.0656558186814184
PstI.TP712786,1, 7449325,110,0.918622450005372,NA,0.0870402494746624
PstI.TP1173447,1, 7571007,110,1.42525162282741,NA,0.176494741932306
PstI.TP614866,1, 7824409,110,-0.829302471648223,NA,-0.145947135684937
PstI.TP973605,1, 7933170,110,1.60752986953562,NA,0.188726265204861
PstI.TP972953,1, 7984963,110,-1.54506927150558,NA,-0.0994696364919175
PstI.TP36329,1, 8029204,110,-0.341346873155301,NA,-0.0617945396634498
PstI.TP308053,1, 8330660,110,-2.23049378228001,NA,-0.243669338381814
PstI.TP424566,1, 8533790,110,-1.10072012881171,NA,-0.104934892505514
PstI.TP302093,1, 8923298,110,0.551089058365214,NA,0.0635200083033901
PstI.TP461927,1, 9014162,110,-1.08074462727959,NA,-0.13276906841356
PstI.TP443245,1, 9039678,110,-0.0425977225424955,NA,-0.00573840991469265
PstI.TP550784,1, 9140137,110,0.943582855602167,NA,0.152783478913564
PstI.TP581769,1, 9144035,110,-0.260878443816454,NA,-0.0397805821720383
