SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.0974036545815157,0.0133928571428571,112,0.23080391561707,0.250172116124663,0.968475764756876,0.0997148713954119
PstI.TP863331,1,  161269,0.26673869162297,0.0714285714285714,112,0.23080391561707,0.239438735320098,0.968475764756876,-0.0228183267498076
PstI.TP424788,1,  263370,0.222637262989398,0.0223214285714286,112,0.23080391561707,0.241227918422513,0.968475764756876,-0.0443770285499311
PstI.TP931820,1,  284314,0.282470532198266,0.03125,112,0.23080391561707,0.23888785744968,0.968475764756876,0.0380898486511993
NsiI.TP148773,1,  285352,0.242980882235375,0.133928571428571,112,0.23080391561707,0.240352893777899,0.968475764756876,-0.0216917236992552
PstI.TP1106845,1,  416796,0.692788572327142,0.0133928571428571,112,0.23080391561707,0.231891225824405,0.99095313630254,0.0164533287344894
PstI.TP999740,1,  569491,0.103429856906234,0.09375,112,0.23080391561707,0.249489273336188,0.968475764756876,0.0346659756657036
PstI.TP1152021,1,  865447,0.559240367516552,0.03125,112,0.23080391561707,0.233181551835079,0.973730652248579,0.0186767887848506
PstI.TP716618,1,  918921,0.877169995981637,0.0267857142857143,112,0.23080391561707,0.230970225065235,0.993005960971061,0.00534903874180169
PstI.TP1246584,1, 1015480,0.799388250255263,0.424107142857143,112,0.23080391561707,0.231253652402069,0.993005960971061,-0.00343468734299099
PstI.TP354591,1, 1050082,0.528690279585619,0.321428571428571,112,0.23080391561707,0.233571908855167,0.97065502696221,-0.00964836841415933
PstI.TP856852,1, 1153760,0.0702335988895246,0.178571428571429,112,0.23080391561707,0.253964447928554,0.968475764756876,-0.0419266534013792
PstI.TP775725,1, 1175417,0.353746712619893,0.0580357142857143,112,0.23080391561707,0.236813954595552,0.968475764756876,0.021230370056278
NsiI.TP72077,1, 1422420,0.314586799090799,0.03125,112,0.23080391561707,0.237876567259283,0.968475764756876,0.0300836805403793
PstI.TP929619,1, 1952038,0.519223477531692,0.0267857142857143,112,0.23080391561707,0.233701360522144,0.969504732522669,-0.0195498702705788
PstI.TP417865,1, 2030761,0.589119303337812,0.366071428571429,112,0.23080391561707,0.232837373184345,0.982649870704152,0.0110391200561116
PstI.TP885267,1, 2084430,0.522317254279043,0.0758928571428571,112,0.23080391561707,0.23365859538482,0.969756953759903,0.0188867141900098
PstI.TP56795,1, 2315051,0.535916504206483,0.0133928571428571,112,0.23080391561707,0.233475867209846,0.972823327648179,-0.0305886961889727
PstI.TP966432,1, 2596832,0.944768536274743,0.0357142857142857,112,0.23080391561707,0.230837326286757,0.998602982757718,-0.00214989971414037
PstI.TP441536,1, 2816855,0.212763632952653,0.379464285714286,112,0.23080391561707,0.241688345248498,0.968475764756876,0.0151106058055013
PstI.TP1085601,1, 2820903,0.513749705402867,0.0535714285714286,112,0.23080391561707,0.233778137054036,0.969504732522669,0.0167755260733188
PstI.TP525202,1, 2884119,0.80851373533133,0.0714285714285714,112,0.23080391561707,0.231212864032328,0.993005960971061,-0.00559791004317849
PstI.TP1268585,1, 2988383,0.0369092356068172,0.379464285714286,112,0.23080391561707,0.261727741679168,0.968475764756876,-0.0442612511574366
PstI.TP59735,1, 3027630,0.8040831157965,0.0089285714285714,112,0.23080391561707,0.231232410439143,0.993005960971061,-0.0157028751160374
PstI.TP849876,1, 3050119,0.99484844139262,0.0982142857142857,112,0.23080391561707,0.230804205813061,1,0.000138512667982457
PstI.TP209693,1, 3305106,0.567720612994908,0.0401785714285714,112,0.23080391561707,0.23308023664976,0.977139088635504,0.0166464207330199
PstI.TP626124,1, 3342723,0.306835311354698,0.0580357142857143,112,0.23080391561707,0.238107954583626,0.968475764756876,-0.0358296993489077
PstI.TP1059573,1, 3357749,0.249312207710434,0.15625,112,0.23080391561707,0.240098753457157,0.968475764756876,0.0254681411742027
NsiI.TP504485,1, 3381640,0.685192486858686,0.0446428571428571,112,0.23080391561707,0.23194878286918,0.99095313630254,0.0125182051194167
PstI.TP1244443,1, 3397749,0.592382112945012,0.142857142857143,112,0.23080391561707,0.232801900823794,0.982649870704152,0.0100728773369054
