SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,110,1.67181259676959,NA,0.0997148713954119
PstI.TP863331,1,  161269,110,-1.11627087590737,NA,-0.0228183267498076
PstI.TP424788,1,  263370,110,-1.22647928314226,NA,-0.0443770285499311
PstI.TP931820,1,  284314,110,1.08007657470765,NA,0.0380898486511993
NsiI.TP148773,1,  285352,110,-1.17387379310034,NA,-0.0216917236992552
PstI.TP1106845,1,  416796,110,0.396113541619788,NA,0.0164533287344894
PstI.TP999740,1,  569491,110,1.64207755639093,NA,0.0346659756657036
PstI.TP1152021,1,  865447,110,0.585754536575797,NA,0.0186767887848506
PstI.TP716618,1,  918921,110,0.154917834727014,NA,0.00534903874180169
PstI.TP1246584,1, 1015480,110,-0.254754674998064,NA,-0.00343468734299099
PstI.TP354591,1, 1050082,110,-0.632012211197099,NA,-0.00964836841415933
PstI.TP856852,1, 1153760,110,-1.82817272544325,NA,-0.0419266534013792
PstI.TP775725,1, 1175417,110,0.931282841493844,NA,0.021230370056278
NsiI.TP72077,1, 1422420,110,1.01026217016718,NA,0.0300836805403793
PstI.TP929619,1, 1952038,110,-0.646622109864946,NA,-0.0195498702705788
PstI.TP417865,1, 2030761,110,0.541702093690247,NA,0.0110391200561116
PstI.TP885267,1, 2084430,110,0.641832427807374,NA,0.0188867141900098
PstI.TP56795,1, 2315051,110,-0.620950884334948,NA,-0.0305886961889727
PstI.TP966432,1, 2596832,110,-0.069436136363489,NA,-0.00214989971414037
PstI.TP441536,1, 2816855,110,1.25327332169924,NA,0.0151106058055013
PstI.TP1085601,1, 2820903,110,0.655133197212251,NA,0.0167755260733188
PstI.TP525202,1, 2884119,110,-0.242927802601885,NA,-0.00559791004317849
PstI.TP1268585,1, 2988383,110,-2.1124652225905,NA,-0.0442612511574366
PstI.TP59735,1, 3027630,110,-0.24866562079541,NA,-0.0157028751160374
PstI.TP849876,1, 3050119,110,0.00647125720534047,NA,0.000138512667982457
PstI.TP209693,1, 3305106,110,0.573138671385509,NA,0.0166464207330199
PstI.TP626124,1, 3342723,110,-1.0266549317906,NA,-0.0358296993489077
PstI.TP1059573,1, 3357749,110,1.15814747774129,NA,0.0254681411742027
NsiI.TP504485,1, 3381640,110,0.406462536931949,NA,0.0125182051194167
PstI.TP1244443,1, 3397749,110,0.536956484147813,NA,0.0100728773369054
PstI.TP1199997,1, 3471828,110,1.42263500843631,NA,0.0603634948814976
PstI.TP757375,1, 3471897,110,-1.78750350700196,NA,-0.0553686151441376
PstI.TP726521,1, 3535515,110,0.22694385378953,NA,0.00615808570083487
PstI.TP374511,1, 3576636,110,0.0367517932512202,NA,0.000718814477717966
PstI.TP1267977,1, 3576713,110,1.12665596187194,NA,0.0237413927848677
PstI.TP1155202,1, 3620639,110,-1.19625355368863,NA,-0.0372392748950022
PstI.TP961085,1, 3705536,110,-0.286246894179996,NA,-0.00377326705664893
PstI.TP21889,1, 3705780,110,-1.23555195729113,NA,-0.0190211539506494
PstI.TP1053336,1, 3955998,110,-0.781364948840452,NA,-0.0186447836602106
NsiI.TP403662,1, 3957731,110,-0.520473262261907,NA,-0.0102055671488755
PstI.TP891020,1, 4033768,110,0.351709294328296,NA,0.00829451823726862
PstI.TP629259,1, 4276027,110,-2.44569302290829,NA,-0.0351199614515002
PstI.TP629254,1, 4276045,110,-1.71688571829559,NA,-0.0619603022814531
PstI.TP140451,1, 4460094,110,0.762804926387155,NA,0.0149273475201762
PstI.TP403850,1, 4535788,110,0.623343720408706,NA,0.0255829573167058
NsiI.TP468762,1, 4620729,110,1.57521264749669,NA,0.0375992079077601
PstI.TP307588,1, 4762662,110,-1.55138404763233,NA,-0.0386609141288835
PstI.TP920636,1, 4777048,110,-0.812894909521051,NA,-0.0181129509354216
PstI.TP947391,1, 4891496,110,2.0659884047927,NA,0.0698697290882528
PstI.TP683907,1, 4900973,110,2.11365109229443,NA,0.0375469851346201
PstI.TP402429,1, 4990016,110,0.172737959742024,NA,0.00406624511586885
PstI.TP1126882,1, 5115206,110,-0.312068301955524,NA,-0.0103826334984902
PstI.TP684655,1, 5379329,110,0.51899717322177,NA,0.00740976365232613
NsiI.TP556033,1, 5459542,110,-0.674553314645895,NA,-0.0115259982802876
NsiI.TP367540,1, 5460609,110,0.203964584874142,NA,0.00869075839547767
PstI.TP928135,1, 5502147,110,-0.351032262918627,NA,-0.00957186028843961
PstI.TP476949,1, 5536792,110,2.39600903090194,NA,0.0277338032419057
PstI.TP677745,1, 5751851,110,-1.75893576359656,NA,-0.0280325042608402
PstI.TP739422,1, 5776555,110,1.45438410878408,NA,0.136423265440185
PstI.TP705967,1, 5858828,110,0.414881417127978,NA,0.00979120631288926
PstI.TP1252197,1, 5912854,110,0.657917789826231,NA,0.0144400336823577
PstI.TP116123,1, 5967108,110,0.7157873317648,NA,0.0186482434639297
PstI.TP804275,1, 5979740,110,-0.0868898132536955,NA,-0.00275583084735813
PstI.TP523933,1, 6018181,110,-0.176062352668368,NA,-0.00240076139081041
PstI.TP722242,1, 6187691,110,-1.31981910225443,NA,-0.0525843487195371
NsiI.TP488601,1, 6409370,110,0.0517991405847015,NA,0.000676456715656538
PstI.TP1015835,1, 6514843,110,1.82214167173021,NA,0.033156673680667
PstI.TP547229,1, 6574881,110,0.886319828294117,NA,0.0195127096982959
PstI.TP272307,1, 6679965,110,0.168774705075193,NA,0.00267975025750978
PstI.TP841428,1, 6731433,110,-0.310098358051932,NA,-0.0155195290001978
PstI.TP1136661,1, 6752030,110,-0.505492323108868,NA,-0.0197580425685892
PstI.TP444825,1, 6930877,110,-1.0266549317906,NA,-0.0358296993489077
NsiI.TP350497,1, 6933742,110,-0.21241324223129,NA,-0.00999488045523199
NsiI.TP800074,1, 6979429,110,-0.638061609375738,NA,-0.0223755566679052
PstI.TP806450,1, 7007771,110,1.46448569393673,NA,0.0228575607480149
PstI.TP443586,1, 7215893,110,0.0543673801180699,NA,0.000688257285978519
PstI.TP488378,1, 7260223,110,1.34721714290316,NA,0.0814611132057694
NsiI.TP375218,1, 7321465,110,-0.536685074810803,NA,-0.0108983965052914
PstI.TP712786,1, 7449325,110,1.11621923118648,NA,0.0235780669465432
PstI.TP1173447,1, 7571007,110,1.34471939127654,NA,0.0330751649319695
PstI.TP614866,1, 7824409,110,-0.999598872123109,NA,-0.0365706035721716
PstI.TP973605,1, 7933170,110,1.635637269027,NA,0.0365600795805108
PstI.TP972953,1, 7984963,110,-1.93037397238246,NA,-0.0246977208161965
PstI.TP36329,1, 8029204,110,-0.240002590961977,NA,-0.00829210522530502
PstI.TP308053,1, 8330660,110,-2.53857748546355,NA,-0.0541038884200968
PstI.TP424566,1, 8533790,110,-1.24650638283967,NA,-0.0232456560995111
PstI.TP302093,1, 8923298,110,0.380228523493067,NA,0.00838181147662188
PstI.TP461927,1, 9014162,110,-1.08166878100643,NA,-0.025326612607379
PstI.TP443245,1, 9039678,110,0.0202583043199512,NA,0.000528554845365847
PstI.TP550784,1, 9140137,110,0.878953571005602,NA,0.0271958407318841
PstI.TP581769,1, 9144035,110,-0.424146400030107,NA,-0.0134523891911129
PstI.TP745827,1, 9270379,110,0.41098321232986,NA,0.00955718784612455
PstI.TP456141,1, 9284445,110,-0.14846682722169,NA,-0.00356289160444506
PstI.TP974726,1, 9504539,110,0.405357486861415,NA,0.00895471829533578
NsiI.TP134750,1, 9511955,110,1.71937190956476,NA,0.0663024978568374
PstI.TP701371,1, 9558859,110,-0.802945157404812,NA,-0.0216643948622823
PstI.TP336334,1, 9630139,110,-0.978916249917929,NA,-0.0132466095801681
PstI.TP390724,1, 9756005,110,1.20196383823569,NA,0.0249339936213722
PstI.TP258967,1, 9761381,110,0.19719311895064,NA,0.012427098829183
PstI.TP1278278,1, 9821711,110,-1.72864678251399,NA,-0.0222490921285902
PstI.TP377612,1, 9851429,110,-0.928365771838391,NA,-0.0146859803172795
PstI.TP377610,1, 9851445,110,-1.73082919075749,NA,-0.0441499874383559
PstI.TP1001875,1, 9929490,110,0.133715186264142,NA,0.00555467973585539
PstI.TP120265,1, 9929566,110,-1.36341447591252,NA,-0.0277127116723961
PstI.TP145867,1, 9990979,110,-0.285317886069076,NA,-0.0160059341551262
PstI.TP498398,1,10010021,110,0.603292410774808,NA,0.0136279990031314
PstI.TP1106149,1,10181736,110,-0.0737748838015269,NA,-0.00122990495201652
PstI.TP593918,1,10465079,110,0.864977170267612,NA,0.0218786235905434
NsiI.TP360999,1,10465743,110,-1.78905303530745,NA,-0.0490885978177217
PstI.TP323026,1,10477035,110,-0.357949373359457,NA,-0.0149570060206989
PstI.TP91211,1,10530796,110,0.911690610635161,NA,0.0159749606394518
PstI.TP488889,1,10576905,110,-0.0526893234220984,NA,-0.00114298582856875
PstI.TP948493,1,10639570,110,1.32811636335625,NA,0.0319350740727686
PstI.TP980214,1,10687788,110,-0.279862613794162,NA,-0.00401933732909165
PstI.TP667320,1,10965394,110,-1.09480011693872,NA,-0.0428765221726388
PstI.TP869093,1,11187262,110,0.507958598823641,NA,0.00922702840376229
PstI.TP835148,1,11456164,110,-0.753686738929056,NA,-0.0167223221093455
PstI.TP319571,1,11815150,110,-1.46266438170712,NA,-0.0209855212400964
PstI.TP1288084,1,11935767,110,0.0551936924561793,NA,0.00103981479318037
PstI.TP939213,1,11990855,110,-2.49288073928106,NA,-0.0962927508525871
PstI.TP301133,1,12137712,110,-0.714816440361536,NA,-0.029479828726368
PstI.TP181460,1,12172878,110,0.879254778168283,NA,0.015045909903212
PstI.TP308387,1,12249163,110,0.364057149686326,NA,0.00533659487893552
PstI.TP419952,1,13194145,110,-2.17029556352262,NA,-0.0683468878988203
PstI.TP770895,1,13263569,110,2.58731258757989,NA,0.0549463843338434
PstI.TP726878,1,13263594,110,-0.0183157983494765,NA,-0.000346087886616657
PstI.TP775845,1,13537099,110,-0.36541719841244,NA,-0.0121710736181052
NsiI.TP819777,1,14025316,110,-0.813664531310166,NA,-0.0116330356789364
PstI.TP473065,1,14979768,110,0.142470516465392,NA,0.00193913282854148
PstI.TP994295,1,15000089,110,1.08964823708873,NA,0.020544802581897
NsiI.TP258606,1,15160092,110,0.15391339681979,NA,0.00233934004509727
PstI.TP745600,1,15174350,110,0.95730365064018,NA,0.0418747273892921
PstI.TP37494,1,15597809,110,0.372357715616704,NA,0.0197263461811846
PstI.TP364469,1,15807512,110,-1.13647652489875,NA,-0.0221863255238237
PstI.TP548596,1,16432580,110,0.855833216592113,NA,0.0324673889711371
PstI.TP1150194,1,16733554,110,0.61122254026963,NA,0.0182834797176387
PstI.TP1062903,1,16796019,110,2.471892088229,NA,0.0822921071604113
PstI.TP875497,1,17132096,110,0.684681171802727,NA,0.0265254715760335
PstI.TP270063,1,17132801,110,1.45390160197601,NA,0.0407388910956955
PstI.TP155582,1,17577155,110,0.055096367777114,NA,0.00151065990269243
PstI.TP311967,1,17610629,110,0.188648035501043,NA,0.00604642045900872
PstI.TP907404,1,18035898,110,0.252552907255848,NA,0.00961792686053158
PstI.TP353784,1,18167193,110,0.137522037097341,NA,0.0034966282155776
PstI.TP510832,1,18167351,110,-0.149940674455654,NA,-0.00341872557782546
NsiI.TP20060,1,18191763,110,-1.10733926324266,NA,-0.0247807951198957
PstI.TP1183011,1,18308062,110,-0.175160892508655,NA,-0.00793638114950899
PstI.TP460935,1,18308167,110,-2.10360202315463,NA,-0.0805891453524299
PstI.TP533117,1,18662889,110,-1.29342906746964,NA,-0.0326333846476933
PstI.TP166501,1,18793961,110,1.24113512316345,NA,0.0219734088550891
PstI.TP298371,1,19099334,110,-0.0712586414781372,NA,-0.00130845671188563
PstI.TP458499,1,19100550,110,-0.111281027550146,NA,-0.00179663274747512
PstI.TP579186,1,19637965,110,1.28477707659453,NA,0.0391349879856756
PstI.TP574132,1,19943823,110,-0.398146644178906,NA,-0.0109712638604736
PstI.TP890955,1,20013544,110,-1.02761165403096,NA,-0.0191501533705561
PstI.TP890977,1,20013575,110,0.92790331432985,NA,0.0142200901818705
NsiI.TP352570,1,20251715,110,-0.559578204219077,NA,-0.0247597179266576
NsiI.TP440927,1,20252244,110,2.49473757018189,NA,0.0726845533749244
PstI.TP851166,1,21305923,110,0.41603880282884,NA,0.0140498480792079
PstI.TP791712,1,21320307,110,-1.18810130926795,NA,-0.0254578408423017
PstI.TP198890,1,21626192,110,-0.84840970703886,NA,-0.0165712454062674
PstI.TP1074331,1,21885836,110,1.34115348800473,NA,0.0243417179892427
PstI.TP761935,1,22258955,110,0.756322769471735,NA,0.0301420948521315
NsiI.TP304101,1,22335385,110,-0.168732107553629,NA,-0.00553380734713741
PstI.TP1133775,1,23057893,110,-0.100853037259313,NA,-0.00224082791746843
PstI.TP1020277,1,23246220,110,0.523933203933931,NA,0.0188186477949611
PstI.TP1256502,1,23777666,110,0.193757488024813,NA,0.0051935953129078
PstI.TP884909,1,23972025,110,0.313583077721266,NA,0.00757877573327034
PstI.TP399827,1,24803273,110,-0.596195633249916,NA,-0.0298447227507471
PstI.TP98839,1,25165051,110,-0.0530111760234734,NA,-0.00168532333718625
PstI.TP543090,1,25480362,110,-0.337057348551858,NA,-0.0128447218038095
PstI.TP21552,1,26847368,110,0.215661208753734,NA,0.00946120450039484
PstI.TP757921,1,26848011,110,1.36815614284735,NA,0.0178449945743617
PstI.TP288641,1,27158173,110,-2.35703006932039,NA,-0.0565085605499457
PstI.TP176880,1,28241729,110,1.13287228215928,NA,0.0309548916426459
PstI.TP896979,1,28970255,110,0.985977309945546,NA,0.0660901963115982
PstI.TP150197,1,30650620,110,-0.203950191536872,NA,-0.00439497126951066
PstI.TP31070,1,30825121,110,-1.026169534156,NA,-0.036976380766116
PstI.TP510044,1,31327463,110,0.570462314840679,NA,0.00720157459800444
PstI.TP1104697,1,34536264,110,1.56300658341512,NA,0.11615710144358
PstI.TP231608,1,46403489,110,-0.78425536083167,NA,-0.0163971295970172
PstI.TP1213378,1,46786394,110,1.92055700094042,NA,0.0602355787637625
PstI.TP286748,1,49731278,110,0.356224768307507,NA,0.0107311757313533
PstI.TP261824,1,50142562,110,-0.437205545931314,NA,-0.0160246675265099
PstI.TP1189297,1,50142670,110,0.698071486914327,NA,0.0167286776711292
PstI.TP122157,1,50223254,110,-0.856767362125431,NA,-0.0268496952183206
PstI.TP1138376,1,51888724,110,-0.468352685417587,NA,-0.0110323988042222
PstI.TP481755,1,51889649,110,0.612338773172267,NA,0.0142670843448334
PstI.TP452799,1,52828554,110,0.917939706821247,NA,0.0124633789337723
PstI.TP1134497,1,53143016,110,1.92425441838881,NA,0.0256676599020503
PstI.TP378778,1,54121051,110,-1.24776454411016,NA,-0.0226284035261771
PstI.TP665437,1,54999161,110,1.10375138345911,NA,0.0537261346863591
PstI.TP160672,1,55685308,110,0.50549270970289,NA,0.00612461534428052
PstI.TP1167747,1,56262223,110,-0.305071686259064,NA,-0.00796665976853644
PstI.TP1007712,1,56295361,110,0.906728645509177,NA,0.0179871899345744
PstI.TP1255073,1,56318472,110,-0.680313059064901,NA,-0.0198111946770957
PstI.TP309283,1,56385216,110,0.700334303273315,NA,0.0275419456053393
NsiI.TP742789,1,56568036,110,0.843178640776906,NA,0.0214338178417939
PstI.TP822327,1,56871868,110,1.14378822736349,NA,0.0216133047309754
PstI.TP377200,1,56910407,110,-1.71701741610013,NA,-0.0238272357582438
PstI.TP1041006,1,57001520,110,-0.515136105565336,NA,-0.0113244588891772
PstI.TP807213,1,57183105,110,-1.02621378240603,NA,-0.0288660577919664
PstI.TP1165736,1,57192298,110,0.153864202909613,NA,0.00409762428888329
PstI.TP264010,1,57283338,110,-1.09621157135222,NA,-0.0164453876529182
PstI.TP445858,1,57330069,110,0.456270208953461,NA,0.0177461695517485
NsiI.TP459313,1,57397568,110,1.03072369617374,NA,0.0331524509159685
NsiI.TP758763,1,57499558,110,-0.633577086892299,NA,-0.0193478563677522
PstI.TP1152180,1,57665941,110,-0.756526168805928,NA,-0.0508318915779766
NsiI.TP755202,1,57718474,110,1.16010240725282,NA,0.029580477330862
PstI.TP9065,1,57881166,110,1.00585870765291,NA,0.0308801952967023
PstI.TP708344,1,57964831,110,-0.111572175712452,NA,-0.00158793549271071
PstI.TP720409,1,58165134,110,0.730536059215738,NA,0.0101633238108199
PstI.TP306310,1,58165810,110,0.338705809800728,NA,0.0106125451664031
NsiI.TP326794,1,58346265,110,-2.81999395689786,NA,-0.0758537949591566
PstI.TP607895,1,58398018,110,-0.0241674300445551,NA,-0.000341199379932849
NsiI.TP509280,1,58994548,110,0.594496530493129,NA,0.00911265603103649
PstI.TP975092,1,59040624,110,0.849141034882987,NA,0.0210622647990091
PstI.TP502131,1,59426545,110,2.2144538716291,NA,0.0792455621023434
PstI.TP816116,1,59685970,110,1.22116823582425,NA,0.0335957724732512
NsiI.TP45219,1,60042018,110,1.62025745162977,NA,0.0707288643689813
PstI.TP457393,1,60097068,110,-3.12922305761848,NA,-0.052748008231751
PstI.TP1185674,1,60148122,110,-0.941403761834857,NA,-0.0242256501932244
NsiI.TP337751,1,60167980,110,-2.44632513815173,NA,-0.0320266443926483
NsiI.TP94007,1,60313546,110,-1.25376375615766,NA,-0.0377302672720283
PstI.TP110030,1,60421130,110,-0.653794904507885,NA,-0.00865872233337187
PstI.TP1014707,1,60949616,110,0.384181513737656,NA,0.0057203402933239
PstI.TP774975,1,61157443,110,-1.0894417816544,NA,-0.0281495545855996
PstI.TP1246681,1,61289286,110,-0.228004929686436,NA,-0.00739210910305083
PstI.TP365645,1,61353360,110,2.87614625726853,NA,0.067214735135148
PstI.TP1040444,1,61649660,110,0.51879609181724,NA,0.0147359089047619
PstI.TP483846,1,61901448,110,-0.742319330713577,NA,-0.0291118941508781
PstI.TP288904,1,62080065,110,-1.04467341750937,NA,-0.0189205449828621
PstI.TP153019,1,62238600,110,-0.0453685243474301,NA,-0.00148681536775256
NsiI.TP462536,1,62433879,110,1.45668127862846,NA,0.0443540253939335
PstI.TP1235985,1,62443684,110,0.479884808527099,NA,0.00885195058766284
PstI.TP116028,1,62738111,110,1.44719278220229,NA,0.0398522522653552
PstI.TP332665,1,62857264,110,0.0372953170989583,NA,0.00118290243708507
PstI.TP1032405,1,62899325,110,-0.356131583316319,NA,-0.00857004796229725
PstI.TP834485,1,62936010,110,0.379703702901578,NA,0.00882379974813845
PstI.TP420801,1,62946889,110,-0.500997836564098,NA,-0.0101317411365725
PstI.TP428256,1,63323451,110,0.555728406886181,NA,0.013359895475167
NsiI.TP56624,1,63509426,110,-0.479295455446344,NA,-0.0150093169451645
PstI.TP84880,1,63680478,110,-1.1627674706481,NA,-0.0291082524366627
PstI.TP59594,1,63737514,110,-1.02277510212586,NA,-0.0227387107028993
NsiI.TP267317,1,63808055,110,-0.0488870675883223,NA,-0.000686119933735341
PstI.TP622702,1,63849924,110,0.188684399790591,NA,0.00235515018989205
PstI.TP403217,1,63867116,110,-0.447613504022425,NA,-0.0177020260952897
PstI.TP816739,1,64060896,110,-0.903637458007894,NA,-0.0202583268812159
NsiI.TP188409,1,64102768,110,0.125796525768942,NA,0.00454449905379087
PstI.TP1252633,1,64114120,110,0.150849083389251,NA,0.00337553867235597
PstI.TP820348,1,64116607,110,-1.81718037999397,NA,-0.122150556331087
PstI.TP1281541,1,64484981,110,-0.910360960197569,NA,-0.0420681030776462
PstI.TP997652,1,64799296,110,0.317448676186831,NA,0.00485246349124319
PstI.TP833589,1,64801253,110,0.714562513526823,NA,0.0229356817787037
PstI.TP944748,1,64883503,110,-1.42132754728674,NA,-0.038927320675683
NsiI.TP55636,1,64902964,110,0.626731309751395,NA,0.0394984775623941
PstI.TP876794,1,65066495,110,1.70593754811279,NA,0.0526108761491364
PstI.TP961110,1,65184135,110,1.08384933756435,NA,0.0188642706185643
PstI.TP477712,1,65237054,110,1.27275922497921,NA,0.0213183501925188
PstI.TP197677,1,65249144,110,0.41039143814751,NA,0.00712016030144658
