SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,116,-0.799588165948135,NA,-0.115604900459202
PstI.TP863331,1,  161269,116,1.42006172931339,NA,0.109456851014824
PstI.TP424788,1,  263370,116,0.313136265491381,NA,0.0390624177946404
PstI.TP931820,1,  284314,116,-0.217798945989155,NA,-0.0266582201660615
NsiI.TP148773,1,  285352,116,0.356826399084585,NA,0.0249210171977851
PstI.TP1106845,1,  416796,116,-1.4151752087541,NA,-0.222982799515609
PstI.TP999740,1,  569491,116,-0.10006444018924,NA,-0.00778115148018217
PstI.TP1152021,1,  865447,116,0.535214953112284,NA,0.0623640690775921
PstI.TP716618,1,  918921,116,0.950295316849127,NA,0.116073102497808
PstI.TP1246584,1, 1015480,116,-2.14430572786059,NA,-0.104964724565254
PstI.TP354591,1, 1050082,116,-0.146558039470592,NA,-0.00837136601792295
PstI.TP856852,1, 1153760,116,0.178161645833883,NA,0.0140669891498277
PstI.TP775725,1, 1175417,116,1.27799095549553,NA,0.100241316405952
NsiI.TP72077,1, 1422420,116,-1.89432756968811,NA,-0.164473604218136
PstI.TP929619,1, 1952038,116,0.11318405377127,NA,0.0130225285937278
PstI.TP417865,1, 2030761,116,-0.674593405181496,NA,-0.0497758140187727
PstI.TP885267,1, 2084430,116,0.49624390149591,NA,0.0572979642162994
PstI.TP56795,1, 2315051,116,-1.06101350310572,NA,-0.204302319774833
PstI.TP966432,1, 2596832,116,-0.73348435743352,NA,-0.0759711878194317
PstI.TP441536,1, 2816855,116,-0.46380925440691,NA,-0.0202879821196002
PstI.TP1085601,1, 2820903,116,1.06461717735863,NA,0.0972904475530736
PstI.TP525202,1, 2884119,116,-1.17103012722659,NA,-0.101703254664241
PstI.TP1268585,1, 2988383,116,-1.04770404128063,NA,-0.0799653812771479
PstI.TP59735,1, 3027630,116,1.31384221271937,NA,0.268276659100777
PstI.TP849876,1, 3050119,116,0.93585393118798,NA,0.0771940359195097
PstI.TP209693,1, 3305106,116,-1.22288550149997,NA,-0.129045776124444
PstI.TP626124,1, 3342723,116,-1.04537418362503,NA,-0.143463536673593
PstI.TP1059573,1, 3357749,116,-0.883961369792414,NA,-0.0674665205393904
NsiI.TP504485,1, 3381640,116,0.223749449656337,NA,0.0254589174317255
