SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,108,2.67619114926044,NA,2.54897072877763
PstI.TP863331,1,  161269,108,0.306426472809431,NA,0.120398437710961
PstI.TP424788,1,  263370,108,-0.524173341206081,NA,-0.345106642156515
PstI.TP931820,1,  284314,108,-0.144949153205064,NA,-0.0923670413759375
NsiI.TP148773,1,  285352,108,0.907521621280749,NA,0.289415806499607
PstI.TP1106845,1,  416796,108,-0.702646897545165,NA,-0.573144271630041
PstI.TP999740,1,  569491,108,0.933493006201375,NA,0.347929337659433
PstI.TP1152021,1,  865447,108,1.44269251468091,NA,0.824426535478274
PstI.TP716618,1,  918921,108,1.35723103960875,NA,0.847639945192186
PstI.TP1246584,1, 1015480,108,-1.46344231017051,NA,-0.313266512276447
PstI.TP354591,1, 1050082,108,0.738499964601749,NA,0.199578112300031
PstI.TP856852,1, 1153760,108,1.71049736541196,NA,0.636657354658595
PstI.TP775725,1, 1175417,108,1.27764122856798,NA,0.537309659398561
NsiI.TP72077,1, 1422420,108,-0.78180787503496,NA,-0.405979144927476
PstI.TP929619,1, 1952038,108,0.606694977412225,NA,0.3582594452245
PstI.TP417865,1, 2030761,108,0.730862301918249,NA,0.251280094083255
PstI.TP885267,1, 2084430,108,0.454431632937288,NA,0.22583082298305
PstI.TP56795,1, 2315051,108,-0.870642946634393,NA,-0.746530075698624
PstI.TP966432,1, 2596832,108,1.7450368304707,NA,0.949559172189987
PstI.TP441536,1, 2816855,108,0.200452366223101,NA,0.0401647824996857
PstI.TP1085601,1, 2820903,108,1.09383347567189,NA,0.502057227267863
PstI.TP525202,1, 2884119,108,-0.821195311474371,NA,-0.312250063460367
PstI.TP1268585,1, 2988383,108,-1.45944373071849,NA,-0.526496205244304
PstI.TP59735,1, 3027630,108,-1.63037278563186,NA,-1.7405617629534
PstI.TP849876,1, 3050119,108,0.154381480465535,NA,0.0545079373072127
PstI.TP209693,1, 3305106,108,-0.215784029144276,NA,-0.111719531991772
PstI.TP626124,1, 3342723,108,-0.560360294964357,NA,-0.315484039904236
PstI.TP1059573,1, 3357749,108,-0.923792862863157,NA,-0.333887121093571
NsiI.TP504485,1, 3381640,108,-0.468643710385403,NA,-0.253547383812078
PstI.TP1244443,1, 3397749,108,-1.10866646366983,NA,-0.360271793667354
PstI.TP1199997,1, 3471828,108,0.222138108732908,NA,0.165503455212283
PstI.TP757375,1, 3471897,108,-0.776107518395143,NA,-0.440845003948633
PstI.TP726521,1, 3535515,108,0.754814772522152,NA,0.357687392209863
PstI.TP374511,1, 3576636,108,1.21314711340218,NA,0.390850555490182
PstI.TP1267977,1, 3576713,108,-0.860747103026317,NA,-0.31595210105633
PstI.TP1155202,1, 3620639,108,-1.56727586300777,NA,-0.815626810394929
PstI.TP961085,1, 3705536,108,0.512416385198206,NA,0.114801402000077
PstI.TP21889,1, 3705780,108,0.749839068089918,NA,0.192050238780213
PstI.TP1053336,1, 3955998,108,0.988474312484834,NA,0.381240550155211
NsiI.TP403662,1, 3957731,108,-0.991870895452712,NA,-0.331134752770835
PstI.TP891020,1, 4033768,108,0.353186244759135,NA,0.143154822925913
PstI.TP629259,1, 4276027,108,0.00974729714498309,NA,0.00233561276771827
PstI.TP629254,1, 4276045,108,-2.35860278182425,NA,-1.46904620022834
PstI.TP140451,1, 4460094,108,0.750491166084635,NA,0.241106663972965
PstI.TP403850,1, 4535788,108,-0.58177129498746,NA,-0.425897792483884
NsiI.TP468762,1, 4620729,108,-0.0549394036707941,NA,-0.0227616909686097
PstI.TP307588,1, 4762662,108,0.260402295904645,NA,0.109549398908965
PstI.TP920636,1, 4777048,108,-1.74313481574445,NA,-0.643195764066196
PstI.TP947391,1, 4891496,108,1.8757491450138,NA,1.02025025324592
PstI.TP683907,1, 4900973,108,-0.526177521092698,NA,-0.158317602373262
PstI.TP402429,1, 4990016,108,-1.02616507377137,NA,-0.422475315131998
PstI.TP1126882,1, 5115206,108,-0.883143027099025,NA,-0.545864586566042
PstI.TP684655,1, 5379329,108,-0.0211790413960171,NA,-0.00508742024450679
NsiI.TP556033,1, 5459542,108,-0.115933170551985,NA,-0.0328645941296855
NsiI.TP367540,1, 5460609,108,0.283966516306746,NA,0.215501618053406
PstI.TP928135,1, 5502147,108,-0.0438200358807589,NA,-0.0217094894457483
PstI.TP476949,1, 5536792,108,-0.290991759180328,NA,-0.0568256798290488
PstI.TP677745,1, 5751851,108,0.0444150151859422,NA,0.0114827182083181
PstI.TP739422,1, 5776555,108,0.918905851436564,NA,1.42434735860833
PstI.TP705967,1, 5858828,108,0.128844091200273,NA,0.0498835926919292
PstI.TP1252197,1, 5912854,108,0.86623073615769,NA,0.332336941854687
PstI.TP116123,1, 5967108,108,1.20708099673092,NA,0.534621290924095
PstI.TP804275,1, 5979740,108,0.942781389966154,NA,0.559256393255839
PstI.TP523933,1, 6018181,108,-0.812434852413157,NA,-0.180962058847588
PstI.TP722242,1, 6187691,108,2.20533618702454,NA,1.65384112525211
NsiI.TP488601,1, 6409370,108,0.368753403494273,NA,0.0809949076239763
PstI.TP1015835,1, 6514843,108,0.0649991788052237,NA,0.0201595729656424
PstI.TP547229,1, 6574881,108,-0.545274325745923,NA,-0.226101471026431
