SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP763561,11,   18520,1.44684195913439e-07,0.493571998161038,119,NA,NA,0.00198979220731257,NA
NsiI.TP594902,1,17688614,1.83505322124944e-07,0.469259867921452,119,NA,NA,0.00198979220731257,NA
PstI.TP316449,11,    2504,2.52285326942153e-07,0.333269662923436,119,NA,NA,0.00198979220731257,NA
PstI.TP443507,3, 6515810,3.03391355845478e-07,0.438813483423707,119,NA,NA,0.00198979220731257,NA
PstI.TP410249,11,    3173,3.9352240587942e-07,0.427243727348716,119,NA,NA,0.00206473335916814,NA
NsiI.TP25038,2,67058328,6.00340974490798e-07,0.403762310039837,119,NA,NA,0.00262489085413193,NA
NsiI.TP421092,2,74418745,8.72903218317497e-07,0.191519261715382,119,NA,NA,0.00284048927419219,NA
PstI.TP33096,6, 3180162,9.50132276145125e-07,0.255684761909643,119,NA,NA,0.00284048927419219,NA
NsiI.TP35357,2,67311248,1.04062736917263e-06,0.384879863122627,119,NA,NA,0.00284048927419219,NA
PstI.TP349163,11,    2748,1.17042332919559e-06,0.47502220978535,119,NA,NA,0.00284048927419219,NA
PstI.TP1068213,10,45622136,1.19102622612312e-06,0.35062272898543,119,NA,NA,0.00284048927419219,NA
NsiI.TP345903,11,   12927,1.64638766850806e-06,0.412413665959376,119,NA,NA,0.00341741405996198,NA
NsiI.TP156298,11,   10850,2.07089109003255e-06,0.374676067127039,119,NA,NA,0.00341741405996198,NA
NsiI.TP593090,11,   16493,2.11777683544112e-06,0.167212767471427,119,NA,NA,0.00341741405996198,NA
PstI.TP916996,11,    6409,2.1251649736071e-06,0.429001265017514,119,NA,NA,0.00341741405996198,NA
PstI.TP627555,1, 5638058,2.42665886448173e-06,0.478818450974213,119,NA,NA,0.00341741405996198,NA
PstI.TP1264398,11,    8904,2.46451281697576e-06,0.373409360874217,119,NA,NA,0.00341741405996198,NA
NsiI.TP810561,2,61303139,2.50290169636893e-06,0.473603934570462,119,NA,NA,0.00341741405996198,NA
NsiI.TP23197,10,49925074,2.50753424281531e-06,0.488799759940195,119,NA,NA,0.00341741405996198,NA
PstI.TP1164576,11,    8187,2.99025886820613e-06,0.400648764420487,119,NA,NA,0.00341741405996198,NA
