SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP728788,11,   18071,1.54251668957257e-14,0.130354195611884,113,NA,NA,4.04663828342468e-10,NA
NsiI.TP48159,1,11432982,1.41800477752871e-13,0.109512710690008,113,NA,NA,1.37133009650381e-09,NA
PstI.TP971769,10,  254784,2.07822329694336e-13,0.196432355771415,113,NA,NA,1.37133009650381e-09,NA
NsiI.TP789014,1,28276920,2.0909203270623e-13,0.138694045351621,113,NA,NA,1.37133009650381e-09,NA
NsiI.TP534247,4, 6601698,3.56946280295447e-13,0.173753681185788,113,NA,NA,1.87282574345415e-09,NA
NsiI.TP544241,7,55634342,4.32421486479972e-13,0.124829714973045,113,NA,NA,1.89069087938593e-09,NA
NsiI.TP694884,3, 6382094,5.1123699040508e-13,0.176099125587892,113,NA,NA,1.9159701723267e-09,NA
PstI.TP319062,11,    2525,6.86315674208487e-13,0.135577207342298,113,NA,NA,2.25060067464818e-09,NA
PstI.TP932956,7,64071440,1.5903998892946e-12,0.280430405827257,113,NA,NA,4.63583896619495e-09,NA
NsiI.TP314066,11,   12574,3.16957039365673e-12,0.0673907997748912,113,NA,NA,8.31505097071907e-09,NA
NsiI.TP832379,11,   19335,4.72786569368469e-12,0.149132291515891,113,NA,NA,1.12755298734658e-08,NA
NsiI.TP823997,3,67170291,9.73501234745214e-12,0.0868865184580253,113,NA,NA,2.02855896440023e-08,NA
PstI.TP1284384,4,51973695,1.00523239068396e-11,0.156051266733797,113,NA,NA,2.02855896440023e-08,NA
PstI.TP365158,7,57521179,1.38453193342614e-11,0.160151352481807,113,NA,NA,2.59441505296438e-08,NA
NsiI.TP43574,11,    9672,1.93195676933016e-11,0.0661434342145631,113,NA,NA,3.3788635924405e-08,NA
PstI.TP1271311,8,59289474,2.93232247330521e-11,0.197949376675247,113,NA,NA,4.80790923529305e-08,NA
PstI.TP1103719,11,    7722,3.5997425705665e-11,0.186883775332262,113,NA,NA,5.36949016021012e-08,NA
NsiI.TP444857,3, 7126264,3.83156766998534e-11,0.219821933223788,113,NA,NA,5.36949016021012e-08,NA
NsiI.TP338725,7,57292523,3.8888584677896e-11,0.120915032679739,113,NA,NA,5.36949016021012e-08,NA
NsiI.TP751392,11,   18322,5.74876269337124e-11,0.0571660996887029,113,NA,NA,7.54065202489506e-08,NA
PstI.TP772648,11,    5332,9.15702403407112e-11,0.159393983361138,113,NA,NA,1.14393032623725e-07,NA
NsiI.TP627122,4,66312551,1.25943412712629e-10,0.247837918893598,113,NA,NA,1.44774946934093e-07,NA
PstI.TP801530,3, 4170257,1.30015320739386e-10,0.230707997945481,113,NA,NA,1.44774946934093e-07,NA
NsiI.TP136172,11,   10652,1.32446394999551e-10,0.0726173269079839,113,NA,NA,1.44774946934093e-07,NA
PstI.TP922498,11,    6450,1.75738705950262e-10,0.136584587436037,113,NA,NA,1.84413168475967e-07,NA
NsiI.TP784627,9,34120871,1.83620545618525e-10,0.325285672417944,113,NA,NA,1.85273130529091e-07,NA
NsiI.TP204200,1,57218258,2.16942411917552e-10,0.196235219047562,113,NA,NA,2.1078767534241e-07,NA
PstI.TP9218,11,      63,2.82748188576152e-10,0.0969631093270411,113,NA,NA,2.6463499397434e-07,NA
PstI.TP728365,11,    5024,2.92536968257066e-10,0.137300416579705,113,NA,NA,2.6463499397434e-07,NA
PstI.TP195932,4,59194807,3.09195307437998e-10,0.0677541607457925,113,NA,NA,2.69752592188316e-07,NA
PstI.TP767919,2, 3043607,3.18759257369742e-10,0.191778395968953,113,NA,NA,2.69752592188316e-07,NA
PstI.TP1204396,1,13845263,3.60568226769345e-10,0.0738822361355176,113,NA,NA,2.95598339408344e-07,NA
PstI.TP196308,7,63372153,4.43905927968038e-10,0.0948768955279216,113,NA,NA,3.52891761039804e-07,NA
NsiI.TP279001,11,   12216,4.83137157257082e-10,0.161498913061777,113,NA,NA,3.72782946573009e-07,NA
NsiI.TP572755,11,   16212,5.44154714752817e-10,0.0981583172355551,113,NA,NA,4.07867279623583e-07,NA
NsiI.TP375196,2,67765806,7.33650025217826e-10,0.0564018548285407,113,NA,NA,5.23345037572194e-07,NA
NsiI.TP669673,5, 1976459,7.50289682700742e-10,0.204398684759217,113,NA,NA,5.23345037572194e-07,NA
PstI.TP267190,1, 1826471,7.76334156503038e-10,0.414354040965091,113,NA,NA,5.23345037572194e-07,NA
PstI.TP148299,4,61873463,7.92496551663472e-10,0.123617609267007,113,NA,NA,5.23345037572194e-07,NA
NsiI.TP463976,1,75324039,7.97964530871684e-10,0.137618191880484,113,NA,NA,5.23345037572194e-07,NA
