SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP728788,11,   18071,2.10416534708921e-14,0.130354195611884,113,NA,NA,5.52006737155383e-10,NA
NsiI.TP789014,1,28276920,1.80907781719755e-13,0.138694045351621,113,NA,NA,1.33967657584057e-09,NA
NsiI.TP544241,7,55634342,2.49529387778306e-13,0.124829714973045,113,NA,NA,1.33967657584057e-09,NA
NsiI.TP48159,1,11432982,3.23024362639192e-13,0.109512710690008,113,NA,NA,1.33967657584057e-09,NA
NsiI.TP534247,4, 6601698,3.61779062037513e-13,0.173753681185788,113,NA,NA,1.33967657584057e-09,NA
NsiI.TP627122,4,66312551,3.83575817217912e-13,0.247837918893598,113,NA,NA,1.33967657584057e-09,NA
PstI.TP971769,10,  254784,3.92581596612311e-13,0.196432355771415,113,NA,NA,1.33967657584057e-09,NA
PstI.TP319062,11,    2525,4.08531394630044e-13,0.135577207342298,113,NA,NA,1.33967657584057e-09,NA
NsiI.TP694884,3, 6382094,1.96312350233026e-12,0.176099125587892,113,NA,NA,5.1708180359146e-09,NA
NsiI.TP314066,11,   12574,1.97103683613425e-12,0.0673907997748912,113,NA,NA,5.1708180359146e-09,NA
NsiI.TP832379,11,   19335,2.72596249253563e-12,0.149132291515891,113,NA,NA,5.87624407302618e-09,NA
PstI.TP478568,10, 1035796,2.92270161442035e-12,0.102492365225166,113,NA,NA,5.87624407302618e-09,NA
NsiI.TP463976,1,75324039,2.97201818042236e-12,0.137618191880484,113,NA,NA,5.87624407302618e-09,NA
PstI.TP932956,7,64071440,3.13590824968996e-12,0.280430405827257,113,NA,NA,5.87624407302618e-09,NA
NsiI.TP502933,3,72742685,5.91921621654668e-12,0.0817716691523711,113,NA,NA,1.03523145483257e-08,NA
PstI.TP365158,7,57521179,7.83951176854615e-12,0.160151352481807,113,NA,NA,1.27172156653223e-08,NA
NsiI.TP823997,3,67170291,8.24093414311498e-12,0.0868865184580253,113,NA,NA,1.27172156653223e-08,NA
NsiI.TP338725,7,57292523,1.21276919468746e-11,0.120915032679739,113,NA,NA,1.7675437251906e-08,NA
PstI.TP1284384,4,51973695,1.43544079458785e-11,0.156051266733797,113,NA,NA,1.98196598974829e-08,NA
PstI.TP1103719,11,    7722,1.55003982368944e-11,0.186883775332262,113,NA,NA,2.03318723673344e-08,NA
PstI.TP242775,4,60186249,2.73291454681841e-11,0.11910320414981,113,NA,NA,3.41406096291592e-08,NA
NsiI.TP673123,10,56995729,3.23896043071973e-11,0.0679657651498954,113,NA,NA,3.73888774822267e-08,NA
PstI.TP801530,3, 4170257,3.27797584086e-11,0.230707997945481,113,NA,NA,3.73888774822267e-08,NA
NsiI.TP43574,11,    9672,4.20184999613696e-11,0.0661434342145631,113,NA,NA,4.53022602571879e-08,NA
PstI.TP1217912,1,26851894,4.31713237184454e-11,0.0841539073463219,113,NA,NA,4.53022602571879e-08,NA
PstI.TP1271311,8,59289474,4.57563618436654e-11,0.197949376675247,113,NA,NA,4.61681691002584e-08,NA
PstI.TP772648,11,    5332,5.88863110033509e-11,0.159393983361138,113,NA,NA,5.7215684550441e-08,NA
NsiI.TP784627,9,34120871,6.34851553383532e-11,0.325285672417944,113,NA,NA,5.94810558980842e-08,NA
NsiI.TP751392,11,   18322,7.39382335204727e-11,0.0571660996887029,113,NA,NA,6.68860557991752e-08,NA
NsiI.TP136172,11,   10652,8.36172905156676e-11,0.0726173269079839,113,NA,NA,7.31205333129341e-08,NA
PstI.TP728365,11,    5024,9.86933327656929e-11,0.137300416579705,113,NA,NA,8.35200287669416e-08,NA
NsiI.TP559357,11,   16057,1.26220003892199e-10,0.111263348749839,113,NA,NA,1.00362881924173e-07,NA
PstI.TP333846,2,21429094,1.262474309483e-10,0.0728767677978391,113,NA,NA,1.00362881924173e-07,NA
PstI.TP267190,1, 1826471,1.31578572804113e-10,0.414354040965091,113,NA,NA,1.01524478792444e-07,NA
PstI.TP227983,2, 1895497,1.46627379284523e-10,0.171752814610478,113,NA,NA,1.09903504804291e-07,NA
PstI.TP922498,11,    6450,1.55057111665146e-10,0.136584587436037,113,NA,NA,1.12993562983985e-07,NA
NsiI.TP810660,11,   19052,1.61562978317792e-10,0.209549379767981,113,NA,NA,1.13055185304517e-07,NA
PstI.TP9218,11,      63,1.6376065569763e-10,0.0969631093270411,113,NA,NA,1.13055185304517e-07,NA
NsiI.TP376074,11,   13295,1.73617795814587e-10,0.110627093621364,113,NA,NA,1.15872918686129e-07,NA
NsiI.TP204683,7,63746517,1.81408566461298e-10,0.185111266039889,113,NA,NA,1.15872918686129e-07,NA
NsiI.TP327757,3,71119897,1.85153927921693e-10,0.198608856846227,113,NA,NA,1.15872918686129e-07,NA
PstI.TP698997,11,    4837,1.85509742502761e-10,0.117424789406518,113,NA,NA,1.15872918686129e-07,NA
PstI.TP482062,8, 1214681,1.94183731391718e-10,0.109467481540159,113,NA,NA,1.18470139751868e-07,NA
NsiI.TP204200,1,57218258,1.99985246950906e-10,0.196235219047562,113,NA,NA,1.19236658375229e-07,NA
PstI.TP203633,3,12897920,2.05831993243328e-10,0.280582100844072,113,NA,NA,1.19313016489487e-07,NA
PstI.TP767919,2, 3043607,2.09209375562873e-10,0.191778395968953,113,NA,NA,1.19313016489487e-07,NA
PstI.TP575380,3,10993468,2.34109747183804e-10,0.0631952564409064,113,NA,NA,1.30392487157529e-07,NA
PstI.TP195932,4,59194807,2.38577395119365e-10,0.0677541607457925,113,NA,NA,1.30392487157529e-07,NA
NsiI.TP704916,11,   17798,2.52043266504881e-10,0.204556627113226,113,NA,NA,1.34271685087581e-07,NA
PstI.TP196308,7,63372153,2.57534826743817e-10,0.0948768955279216,113,NA,NA,1.34271685087581e-07,NA
NsiI.TP371513,11,   13241,2.61029806337829e-10,0.10590729420311,113,NA,NA,1.34271685087581e-07,NA
PstI.TP885107,11,    6186,2.80266993291386e-10,0.0711632670383092,113,NA,NA,1.41394698115504e-07,NA
PstI.TP819380,1,66643342,2.91259804839558e-10,0.0810478745669624,113,NA,NA,1.44168107927565e-07,NA
PstI.TP23116,1,65514877,3.17176870641206e-10,0.115684062477621,113,NA,NA,1.52692800779215e-07,NA
PstI.TP1204396,1,13845263,3.20122895588047e-10,0.0738822361355176,113,NA,NA,1.52692800779215e-07,NA
PstI.TP1232653,9,10591858,3.43766537063478e-10,0.0693211568715231,113,NA,NA,1.60931429087002e-07,NA
NsiI.TP572755,11,   16212,3.4966423183499e-10,0.0981583172355551,113,NA,NA,1.60931429087002e-07,NA
NsiI.TP432866,11,   14097,4.04307368419849e-10,0.0832202854607184,113,NA,NA,1.82872405226316e-07,NA
NsiI.TP337243,4,67169550,4.24352559281818e-10,0.129548382475503,113,NA,NA,1.86962175981991e-07,NA
NsiI.TP279001,11,   12216,4.27602750587767e-10,0.161498913061777,113,NA,NA,1.86962175981991e-07,NA
NsiI.TP522624,11,   15579,4.35736401115632e-10,0.124133147668339,113,NA,NA,1.87395225358484e-07,NA
PstI.TP640879,11,    4500,4.57665167838765e-10,0.0588204498250178,113,NA,NA,1.93651419565841e-07,NA
PstI.TP221080,4,67361456,6.20024162235714e-10,0.0635811528361843,113,NA,NA,2.58185934477646e-07,NA
NsiI.TP484762,7,14001263,6.78290711606012e-10,0.22853648205701,113,NA,NA,2.78035602004252e-07,NA
PstI.TP622702,1,63849924,6.95278559053804e-10,0.104575163398693,113,NA,NA,2.80614426434115e-07,NA
PstI.TP201489,11,    1646,8.73406074496916e-10,0.0526131235067359,113,NA,NA,3.45934736333202e-07,NA
NsiI.TP194773,10,58001061,8.8882120612876e-10,0.134370012290242,113,NA,NA,3.45934736333202e-07,NA
PstI.TP1266759,3,52149252,8.96682247109009e-10,0.0540791527765271,113,NA,NA,3.45934736333202e-07,NA
PstI.TP777340,8,57671132,9.20519068966612e-10,0.0996865897774617,113,NA,NA,3.4998401819232e-07,NA
PstI.TP1081624,10, 8144011,9.44124451963955e-10,0.131902993903795,113,NA,NA,3.52135735056687e-07,NA
PstI.TP257587,11,    2100,9.53024212435189e-10,0.0928229692621187,113,NA,NA,3.52135735056687e-07,NA
PstI.TP152700,7,61976017,1.05327721785575e-09,0.112603980678608,113,NA,NA,3.83773257405941e-07,NA
PstI.TP101772,11,     833,1.09545838322394e-09,0.0519146714807418,113,NA,NA,3.93674729116394e-07,NA
NsiI.TP15815,2, 2981573,1.12920385385218e-09,0.228835263442981,113,NA,NA,3.96417766411169e-07,NA
PstI.TP148299,4,61873463,1.14561300329566e-09,0.123617609267007,113,NA,NA,3.96417766411169e-07,NA
NsiI.TP444857,3, 7126264,1.1484238105988e-09,0.219821933223788,113,NA,NA,3.96417766411169e-07,NA
NsiI.TP516046,11,   15501,1.18617718501071e-09,0.132955790742398,113,NA,NA,4.04132107422999e-07,NA
PstI.TP207593,11,    1696,1.23272899188291e-09,0.0539883563392856,113,NA,NA,4.14607850936617e-07,NA
PstI.TP26837,11,     207,1.28721005162764e-09,0.19082944554148,113,NA,NA,4.27451499929109e-07,NA
PstI.TP735684,3, 9221825,1.36710182471303e-09,0.0745170488721937,113,NA,NA,4.48306865869021e-07,NA
PstI.TP1102724,9,56001461,1.46855753578483e-09,0.0679278564986487,113,NA,NA,4.73212411649662e-07,NA
NsiI.TP375196,2,67765806,1.48812919256249e-09,0.0564018548285407,113,NA,NA,4.73212411649662e-07,NA
NsiI.TP416021,11,   13735,1.49716513558443e-09,0.12671591487231,113,NA,NA,4.73212411649662e-07,NA
NsiI.TP394246,10, 6514301,1.52380496863366e-09,0.0786730473274231,113,NA,NA,4.75868013280152e-07,NA
NsiI.TP37843,11,    9574,1.54184573945311e-09,0.0749378020190579,113,NA,NA,4.75868013280152e-07,NA
NsiI.TP59680,8,59227997,1.58096830502566e-09,0.0952119848009684,113,NA,NA,4.82268866442364e-07,NA
NsiI.TP669673,5, 1976459,1.89209762966315e-09,0.204398684759217,113,NA,NA,5.70543554213598e-07,NA
PstI.TP675793,3,10722066,2.0995743819231e-09,0.0866204180298106,113,NA,NA,6.15314294809071e-07,NA
NsiI.TP573669,11,   16227,2.10583479308381e-09,0.0964780024616212,113,NA,NA,6.15314294809071e-07,NA
PstI.TP1193219,1, 9570148,2.11093567632905e-09,0.245242978624842,113,NA,NA,6.15314294809071e-07,NA
NsiI.TP217547,1,45967901,2.16921372782541e-09,0.236477765634372,113,NA,NA,6.25353328964525e-07,NA
PstI.TP212651,2,76927155,2.36299917241847e-09,0.201035349929106,113,NA,NA,6.7374864177515e-07,NA
PstI.TP398716,2,  890320,2.38845100575928e-09,0.0912574629753216,113,NA,NA,6.7374864177515e-07,NA
PstI.TP1227640,11,    8650,2.46700681595718e-09,0.0980940195414489,113,NA,NA,6.88504859678945e-07,NA
PstI.TP1001212,3,68900375,2.54527927307034e-09,0.153687001600538,113,NA,NA,7.02210279624995e-07,NA
PstI.TP489102,5,71762278,2.56964957093846e-09,0.095130142182359,113,NA,NA,7.02210279624995e-07,NA
PstI.TP158199,7,57792676,3.24987708051145e-09,0.0616520122011772,113,NA,NA,8.7894098278492e-07,NA
PstI.TP87010,3,57244014,3.32197083477327e-09,0.150108641536748,113,NA,NA,8.89271253871858e-07,NA
NsiI.TP523082,11,   15586,3.36791991995952e-09,0.160137240030915,113,NA,NA,8.92464759396141e-07,NA
NsiI.TP86966,11,   10092,3.4584446216689e-09,0.108124899398599,113,NA,NA,9.0728836204862e-07,NA
PstI.TP366617,2,74102969,3.51031707904743e-09,0.170783168385908,113,NA,NA,9.11778794571586e-07,NA
PstI.TP906105,11,    6323,3.6755006167806e-09,0.101349059660165,113,NA,NA,9.4532434490806e-07,NA
PstI.TP288023,11,    2288,3.80048455738057e-09,0.131033472232525,113,NA,NA,9.64260568386825e-07,NA
NsiI.TP393786,3,63644097,3.82263852680604e-09,0.0525916991523845,113,NA,NA,9.64260568386825e-07,NA
PstI.TP1098875,4,67156223,3.93413286932688e-09,0.198244419344218,113,NA,NA,9.82933730418298e-07,NA
PstI.TP64172,11,     535,3.97956730821789e-09,0.224578411360209,113,NA,NA,9.84905365696116e-07,NA
PstI.TP1048109,11,    7276,4.16398603172909e-09,0.291805670070722,113,NA,NA,1.02091597716244e-06,NA
PstI.TP530402,7,62371410,4.65752498100161e-09,0.0569499561680817,113,NA,NA,1.12173865557611e-06,NA
NsiI.TP673967,1,57364380,4.68324353092864e-09,0.144285183696896,113,NA,NA,1.12173865557611e-06,NA
PstI.TP363357,11,    2872,4.70348601484225e-09,0.252917507647365,113,NA,NA,1.12173865557611e-06,NA
NsiI.TP627670,1,76554738,4.81664689749941e-09,0.080155094209442,113,NA,NA,1.13837760999099e-06,NA
NsiI.TP471487,10,52898413,4.87480754205097e-09,0.187045940670459,113,NA,NA,1.14183661659076e-06,NA
NsiI.TP135085,11,   10634,5.1317394725092e-09,0.0767086619143394,113,NA,NA,1.19138100284784e-06,NA
NsiI.TP454955,1,79688846,5.3443063392259e-09,0.136357078270332,113,NA,NA,1.22984677634432e-06,NA
PstI.TP485423,11,    3675,5.43425852559331e-09,0.0774320313788329,113,NA,NA,1.23967250574274e-06,NA
NsiI.TP251198,11,   11959,5.50376264430413e-09,0.170627995649363,113,NA,NA,1.24470438974719e-06,NA
PstI.TP691817,11,    4787,5.69236137913414e-09,0.0835515605716752,113,NA,NA,1.27635391812141e-06,NA
NsiI.TP750593,4,61084375,5.76340920977254e-09,0.118516318094222,113,NA,NA,1.28133285770485e-06,NA
NsiI.TP112104,11,   10327,5.83500657763563e-09,0.0588979673310015,113,NA,NA,1.2863492651907e-06,NA
PstI.TP1069375,11,    7443,6.02170022736764e-09,0.170622092193525,113,NA,NA,1.31644403137302e-06,NA
NsiI.TP46244,4, 1540278,6.08777017739882e-09,0.112500285010061,113,NA,NA,1.31988894904034e-06,NA
PstI.TP769916,10,20422502,6.33016577795857e-09,0.132930148732604,113,NA,NA,1.36119318868004e-06,NA
NsiI.TP697503,6,11491757,6.57895549234703e-09,0.367654781751198,113,NA,NA,1.39412635812618e-06,NA
PstI.TP28921,11,     220,6.58960388837563e-09,0.333256940079334,113,NA,NA,1.39412635812618e-06,NA
PstI.TP356195,11,    2817,6.64657308325792e-09,0.370251043609073,113,NA,NA,1.39492958612951e-06,NA
PstI.TP1132619,11,    7947,6.72519710468328e-09,0.086413132611005,113,NA,NA,1.40022873685921e-06,NA
PstI.TP1013565,3,67604431,6.80480172537626e-09,0.15242124373146,113,NA,NA,1.40564699577575e-06,NA
PstI.TP588686,1,71389933,7.01842992260104e-09,0.104575163398693,113,NA,NA,1.43844914523059e-06,NA
NsiI.TP693536,1, 7378433,7.23855838503068e-09,0.189864225422222,113,NA,NA,1.47206465637903e-06,NA
NsiI.TP139706,8,61912434,7.29476174949362e-09,0.392156862745098,113,NA,NA,1.47208292104781e-06,NA
PstI.TP735421,11,    5070,7.92421216686355e-09,0.1759216080981,113,NA,NA,1.58689909912594e-06,NA
PstI.TP1055204,7, 2203532,8.14286729990442e-09,0.0928150119294981,113,NA,NA,1.61833318746737e-06,NA
PstI.TP144140,11,    1218,8.49567951049995e-09,0.0904565336781629,113,NA,NA,1.67575681412373e-06,NA
PstI.TP688823,1,68946521,8.81816604404153e-09,0.0622163939173684,113,NA,NA,1.72638632835362e-06,NA
PstI.TP1245513,1,65197856,9.03027229868297e-09,0.203855260126068,113,NA,NA,1.75481602580481e-06,NA
NsiI.TP612406,6,60875790,9.63768692099340e-09,0.0600878806779011,113,NA,NA,1.85908146092162e-06,NA
PstI.TP674386,11,    4684,1.1240886169636e-08,0.0597372261337038,113,NA,NA,2.13821149793964e-06,NA
PstI.TP1235039,6,60279533,1.12477390682195e-08,0.444444444444444,113,NA,NA,2.13821149793964e-06,NA
PstI.TP121400,11,    1008,1.28425446847725e-08,0.128246221285163,113,NA,NA,2.41191655834026e-06,NA
NsiI.TP706396,11,   17825,1.28932791732555e-08,0.146497260531855,113,NA,NA,2.41191655834026e-06,NA
NsiI.TP384761,11,   13386,1.30245826052804e-08,0.1348037599564,113,NA,NA,2.41191655834026e-06,NA
NsiI.TP84792,11,   10076,1.3074444858871e-08,0.0733812714354979,113,NA,NA,2.41191655834026e-06,NA
PstI.TP120517,3, 3584004,1.31472161257398e-08,0.115929687255894,113,NA,NA,2.41191655834026e-06,NA
PstI.TP44998,11,     384,1.33315134055321e-08,0.0839846503187266,113,NA,NA,2.42020974860071e-06,NA
PstI.TP438228,11,    3357,1.33769312170124e-08,0.115106647603366,113,NA,NA,2.42020974860071e-06,NA
PstI.TP1023809,11,    7112,1.35518680963623e-08,0.0531698823959482,113,NA,NA,2.43506649068472e-06,NA
NsiI.TP431718,9,57738826,1.43102052993668e-08,0.264272251585497,113,NA,NA,2.55383623009244e-06,NA
NsiI.TP436632,9,58295073,1.47862105733752e-08,0.0702759816055188,113,NA,NA,2.62095573095895e-06,NA
NsiI.TP424863,8,53932720,1.49368206302579e-08,0.065359477124183,113,NA,NA,2.62988290210864e-06,NA
NsiI.TP810192,8, 2563502,1.51261553900689e-08,0.120384048440259,113,NA,NA,2.64546373668711e-06,NA
PstI.TP434247,11,    3327,1.58012580709682e-08,0.112254547981466,113,NA,NA,2.74523314062106e-06,NA
NsiI.TP756994,3,68130123,1.60855803051324e-08,0.114344337203227,113,NA,NA,2.77573262468606e-06,NA
PstI.TP1253977,3,57794776,1.61884230989162e-08,0.14803526890935,113,NA,NA,2.77573262468606e-06,NA
PstI.TP890805,7,61659863,1.65860868079196e-08,0.124183006535948,113,NA,NA,2.82545065791534e-06,NA
PstI.TP1201365,2,75348824,1.72404270096085e-08,0.0947775392620789,113,NA,NA,2.90113191830682e-06,NA
NsiI.TP375944,11, 3152574,1.72515277600009e-08,0.096639428166694,113,NA,NA,2.90113191830682e-06,NA
NsiI.TP751110,3,53391145,1.81064181662456e-08,0.111496309632322,113,NA,NA,3.0194696581614e-06,NA
PstI.TP65187,6,51685319,1.81854161008425e-08,0.0937250481660461,113,NA,NA,3.0194696581614e-06,NA
PstI.TP122197,2, 2990049,1.85127208336184e-08,0.188773259262016,113,NA,NA,3.05448250534054e-06,NA
NsiI.TP713435,11,   17915,1.91719881141892e-08,0.0715812444051876,113,NA,NA,3.14348710117275e-06,NA
PstI.TP1171718,11,    8233,1.93469347521221e-08,0.125815953430364,113,NA,NA,3.15246885892654e-06,NA
NsiI.TP320847,7, 6699044,1.9629652390627e-08,0.169934640522876,113,NA,NA,3.17879198034389e-06,NA
PstI.TP1195389,1,78926999,2.01118019795393e-08,0.247545384678242,113,NA,NA,3.23688965111186e-06,NA
PstI.TP920685,10,10258102,2.05965307169611e-08,0.112148090705808,113,NA,NA,3.29469138310218e-06,NA
