SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP801530,3, 4170257,1.82958104906955e-12,0.230707997945481,113,NA,NA,3.18733551620334e-08,NA
PstI.TP971769,10,  254784,2.429927206071e-12,0.196432355771415,113,NA,NA,3.18733551620334e-08,NA
NsiI.TP627122,4,66312551,5.43444553062016e-12,0.247837918893598,113,NA,NA,4.75224146834297e-08,NA
NsiI.TP728788,11,   18071,1.15467226538414e-11,0.130354195611884,113,NA,NA,7.57291805252188e-08,NA
NsiI.TP544241,7,55634342,2.9453847955801e-11,0.124829714973045,113,NA,NA,1.38383378931615e-07,NA
PstI.TP203633,3,12897920,3.16497779061405e-11,0.280582100844072,113,NA,NA,1.38383378931615e-07,NA
NsiI.TP48159,1,11432982,1.01358093658379e-10,0.109512710690008,113,NA,NA,3.79861175576275e-07,NA
NsiI.TP534247,4, 6601698,3.20189227066363e-10,0.173753681185788,113,NA,NA,1.04998052285737e-06,NA
NsiI.TP673123,10,56995729,3.99254295942477e-10,0.0679657651498954,113,NA,NA,1.16378191108388e-06,NA
NsiI.TP204683,7,63746517,6.08977633451914e-10,0.185111266039889,113,NA,NA,1.46020084150407e-06,NA
PstI.TP319062,11,    2525,6.12266877203048e-10,0.135577207342298,113,NA,NA,1.46020084150407e-06,NA
NsiI.TP502933,3,72742685,7.75480667615968e-10,0.0817716691523711,113,NA,NA,1.69532998618644e-06,NA
NsiI.TP810660,11,   19052,9.26799630663232e-10,0.209549379767981,113,NA,NA,1.8702816546784e-06,NA
PstI.TP932956,7,64071440,1.01739409722219e-09,0.280430405827257,113,NA,NA,1.90645119618049e-06,NA
NsiI.TP338725,7,57292523,1.33135151709154e-09,0.120915032679739,113,NA,NA,2.2533038475726e-06,NA
NsiI.TP789014,1,28276920,1.37428000156902e-09,0.138694045351621,113,NA,NA,2.2533038475726e-06,NA
NsiI.TP314066,11,   12574,1.74722421246553e-09,0.0673907997748912,113,NA,NA,2.69627529351886e-06,NA
PstI.TP1025701,9,56524084,2.63404396112424e-09,0.435834324841059,113,NA,NA,3.83897273756296e-06,NA
PstI.TP1203096,9, 3048818,2.87144101692089e-09,0.283552565922326,113,NA,NA,3.85070519137195e-06,NA
PstI.TP478568,10, 1035796,2.93565997665011e-09,0.102492365225166,113,NA,NA,3.85070519137195e-06,NA
NsiI.TP832379,11,   19335,3.9343203325218e-09,0.149132291515891,113,NA,NA,4.91490283825604e-06,NA
PstI.TP333846,2,21429094,4.73757655964637e-09,0.0728767677978391,113,NA,NA,5.64934470298922e-06,NA
PstI.TP885107,11,    6186,5.04001264150647e-09,0.0711632670383092,113,NA,NA,5.74868224509917e-06,NA
PstI.TP819380,1,66643342,5.46433748519646e-09,0.0810478745669624,113,NA,NA,5.97297623277683e-06,NA
PstI.TP1048109,11,    7276,6.07946757845652e-09,0.291805670070722,113,NA,NA,6.31668962783318e-06,NA
NsiI.TP428632,11,   14006,6.26034650924993e-09,0.265136856936012,113,NA,NA,6.31668962783318e-06,NA
NsiI.TP576558,6, 4722794,6.9878735875046e-09,0.39752658983073,113,NA,NA,6.78962502572577e-06,NA
NsiI.TP823997,3,67170291,7.53095528327057e-09,0.0868865184580253,113,NA,NA,7.05596717504714e-06,NA
PstI.TP242775,4,60186249,8.20972781724836e-09,0.11910320414981,113,NA,NA,7.19703077714034e-06,NA
NsiI.TP37843,11,    9574,8.25165288540773e-09,0.0749378020190579,113,NA,NA,7.19703077714034e-06,NA
NsiI.TP444857,3, 7126264,8.5045343482256e-09,0.219821933223788,113,NA,NA,7.19703077714034e-06,NA
NsiI.TP371513,11,   13241,9.28101526591553e-09,0.10590729420311,113,NA,NA,7.47341038781985e-06,NA
NsiI.TP43574,11,    9672,9.40087454441012e-09,0.0661434342145631,113,NA,NA,7.47341038781985e-06,NA
PstI.TP1217912,1,26851894,1.05051572754672e-08,0.0841539073463219,113,NA,NA,7.97471669846858e-06,NA
PstI.TP698997,11,    4837,1.06394405903179e-08,0.117424789406518,113,NA,NA,7.97471669846858e-06,NA
NsiI.TP751392,11,   18322,1.19044830571849e-08,0.0571660996887029,113,NA,NA,8.67506134783857e-06,NA
PstI.TP207593,11,    1696,1.24665293595984e-08,0.0539883563392856,113,NA,NA,8.83910624918119e-06,NA
NsiI.TP521146,9, 2480204,1.3255610460901e-08,0.485246251043713,113,NA,NA,9.15125486398095e-06,NA
PstI.TP482062,8, 1214681,1.56523063950416e-08,0.109467481540159,113,NA,NA,1.0528784768398e-05,NA
PstI.TP94147,10,47073115,1.88042011760506e-08,0.254972764337001,113,NA,NA,1.23008702533299e-05,NA
NsiI.TP432866,11,   14097,1.92245056181493e-08,0.0832202854607184,113,NA,NA,1.23008702533299e-05,NA
PstI.TP221080,4,67361456,2.07246688960276e-08,0.0635811528361843,113,NA,NA,1.28222593983555e-05,NA
PstI.TP1284384,4,51973695,2.11235487575373e-08,0.156051266733797,113,NA,NA,1.28222593983555e-05,NA
NsiI.TP431718,9,57738826,2.15056572969292e-08,0.264272251585497,113,NA,NA,1.28222593983555e-05,NA
PstI.TP1204396,1,13845263,2.65150903828598e-08,0.0738822361355176,113,NA,NA,1.54577084689765e-05,NA
PstI.TP1103719,11,    7722,2.92265451764312e-08,0.186883775332262,113,NA,NA,1.66680257860542e-05,NA
NsiI.TP523082,11,   15586,3.13571390261352e-08,0.160137240030915,113,NA,NA,1.75026209619496e-05,NA
PstI.TP148299,4,61873463,3.45835882720371e-08,0.123617609267007,113,NA,NA,1.8686203909082e-05,NA
PstI.TP772648,11,    5332,3.49021876780139e-08,0.159393983361138,113,NA,NA,1.8686203909082e-05,NA
NsiI.TP669673,5, 1976459,3.75277092960053e-08,0.204398684759217,113,NA,NA,1.93804404028623e-05,NA
