SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP227983,2, 1895497,2.60090870989945e-22,0.171752814610478,119,NA,NA,6.82322390955023e-18,NA
PstI.TP478568,10, 1035796,3.8220380210717e-20,0.102492365225166,119,NA,NA,5.01336727223975e-16,NA
NsiI.TP251198,11,   11959,8.12932027755187e-20,0.170627995649363,119,NA,NA,7.10881960537652e-16,NA
PstI.TP242775,4,60186249,1.32386007709032e-19,0.11910320414981,119,NA,NA,8.63861002306076e-16,NA
NsiI.TP257950,11,   12022,1.6619316971199e-19,0.136730464934259,119,NA,NA,8.63861002306076e-16,NA
NsiI.TP691074,11,   17638,1.99965896694567e-19,0.221120872641586,119,NA,NA,8.63861002306076e-16,NA
NsiI.TP432383,11,   14083,2.30503431277828e-19,0.191323842378062,119,NA,NA,8.63861002306076e-16,NA
NsiI.TP416021,11,   13735,2.99742433137845e-19,0.12671591487231,119,NA,NA,8.94295412457711e-16,NA
PstI.TP801530,3, 4170257,3.3436888326826e-19,0.230707997945481,119,NA,NA,8.94295412457711e-16,NA
NsiI.TP832379,11,   19335,3.40891748287608e-19,0.149132291515891,119,NA,NA,8.94295412457711e-16,NA
NsiI.TP314432,4, 2842632,4.30699059672583e-19,0.121111439159119,119,NA,NA,1.02717810285914e-15,NA
NsiI.TP21532,3,55159486,6.46613794378853e-19,0.183006535947712,119,NA,NA,1.36852015818519e-15,NA
NsiI.TP384761,11,   13386,6.78156669070954e-19,0.1348037599564,119,NA,NA,1.36852015818519e-15,NA
NsiI.TP635629,11,   17033,1.06733981133351e-18,0.227160802466335,119,NA,NA,1.86386680137587e-15,NA
PstI.TP667264,11,    4647,1.08743558466911e-18,0.233462983859606,119,NA,NA,1.86386680137587e-15,NA
NsiI.TP502933,3,72742685,1.13676407799092e-18,0.0817716691523711,119,NA,NA,1.86386680137587e-15,NA
NsiI.TP450682,11,   14469,1.23681386058209e-18,0.105884056043279,119,NA,NA,1.90862204814768e-15,NA
NsiI.TP738063,4,68529775,1.77942405423182e-18,0.117647058823529,119,NA,NA,2.5277373593559e-15,NA
NsiI.TP534247,4, 6601698,1.83071623952741e-18,0.173753681185788,119,NA,NA,2.5277373593559e-15,NA
PstI.TP803702,11,    5570,2.68212068834331e-18,0.126242169877185,119,NA,NA,3.51813770689992e-15,NA
PstI.TP347218,11,    2736,2.95673004743846e-18,0.107309211637137,119,NA,NA,3.52784972452926e-15,NA
PstI.TP365158,7,57521179,3.00003999064887e-18,0.160151352481807,119,NA,NA,3.52784972452926e-15,NA
NsiI.TP204683,7,63746517,3.09295355889963e-18,0.185111266039889,119,NA,NA,3.52784972452926e-15,NA
NsiI.TP450715,9,54698454,5.46562443265552e-18,0.115687492290407,119,NA,NA,5.84678620178626e-15,NA
NsiI.TP194773,10,58001061,5.82444187675542e-18,0.134370012290242,119,NA,NA,5.84678620178626e-15,NA
NsiI.TP706396,11,   17825,5.83860691567606e-18,0.146497260531855,119,NA,NA,5.84678620178626e-15,NA
NsiI.TP728788,11,   18071,6.01750504872414e-18,0.130354195611884,119,NA,NA,5.84678620178626e-15,NA
NsiI.TP756994,3,68130123,6.6982370109131e-18,0.114344337203227,119,NA,NA,6.2757696337248e-15,NA
NsiI.TP627122,4,66312551,8.1066236190122e-18,0.247837918893598,119,NA,NA,7.33341944900573e-15,NA
NsiI.TP44316,2,74181876,9.65464286650774e-18,0.163254149873068,119,NA,NA,8.29467090116547e-15,NA
NsiI.TP802075,2,47648652,9.80158564977241e-18,0.127507870740569,119,NA,NA,8.29467090116547e-15,NA
PstI.TP488800,6,58115358,2.35771399573522e-17,0.144305679924064,119,NA,NA,1.93288340512868e-14,NA
PstI.TP698997,11,    4837,2.79789545529889e-17,0.117424789406518,119,NA,NA,2.22424210225185e-14,NA
PstI.TP1014870,2,75357159,3.46679098906139e-17,0.351516754523154,119,NA,NA,2.67493514138342e-14,NA
NsiI.TP336234,11,   12829,4.54607958856642e-17,0.11754509574471,119,NA,NA,3.4074814836129e-14,NA
PstI.TP117396,11,     973,7.60964593227817e-17,0.0720852939923258,119,NA,NA,5.54531809409404e-14,NA
PstI.TP375816,11,    2942,8.3333227359668e-17,0.226237913280567,119,NA,NA,5.89317729607128e-14,NA
NsiI.TP669050,1,80035622,8.53627876994391e-17,0.173711702917699,119,NA,NA,5.89317729607128e-14,NA
