SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1009631,1, 4625223,2.38429858331429e-05,0.0707547169811321,96,NA,NA,0.0303308824591879,NA
PstI.TP308053,1, 8330660,3.02726908125273e-05,0.113207547169811,96,NA,NA,0.0303308824591879,NA
NsiI.TP360999,1,10465743,3.30162000644281e-05,0.089622641509434,96,NA,NA,0.0303308824591879,NA
PstI.TP1159423,11,    8140,0.000118648594498743,0.405660377358491,96,NA,NA,0.081748881609634,NA
PstI.TP63668,11,     530,0.000209793392947743,0.165094339622642,96,NA,NA,0.115638118192796,NA
PstI.TP982139,4,41445278,0.000324435171488299,0.0660377358490566,96,NA,NA,0.130650761235187,NA
PstI.TP459896,11,    3510,0.000331841556112594,0.0801886792452831,96,NA,NA,0.130650761235187,NA
NsiI.TP578276,11,   16316,0.000516342864744462,0.127358490566038,96,NA,NA,0.177880116904467,NA
NsiI.TP481176,1, 7350098,0.000776775108329143,0.245283018867924,96,NA,NA,0.237865799839458,NA
PstI.TP8376,4,59384691,0.00148768261882603,0.19811320754717,96,NA,NA,0.392993900073316,NA
PstI.TP1124649,11,    7892,0.00169826420148603,0.089622641509434,96,NA,NA,0.392993900073316,NA
NsiI.TP274765,6,47625849,0.00195510728542528,0.320754716981132,96,NA,NA,0.392993900073316,NA
NsiI.TP454231,1,75616421,0.00197280679478244,0.117924528301887,96,NA,NA,0.392993900073316,NA
PstI.TP836173,11,    5793,0.00206650888040213,0.165094339622642,96,NA,NA,0.392993900073316,NA
PstI.TP737962,11,    5096,0.00226945886573829,0.410377358490566,96,NA,NA,0.392993900073316,NA
NsiI.TP426185,3, 6645847,0.00233722924150595,0.160377358490566,96,NA,NA,0.392993900073316,NA
NsiI.TP436966,3,  208286,0.00274374820110565,0.0990566037735849,96,NA,NA,0.392993900073316,NA
PstI.TP301119,11,    2374,0.00276560751916177,0.0754716981132075,96,NA,NA,0.392993900073316,NA
PstI.TP664215,11,    4634,0.00280248230063041,0.089622641509434,96,NA,NA,0.392993900073316,NA
PstI.TP506126,11,    3824,0.00285191509487167,0.462264150943396,96,NA,NA,0.392993900073316,NA
PstI.TP831544,10, 5137704,0.00300338238000556,0.183962264150943,96,NA,NA,0.394158182823587,NA
PstI.TP377610,1, 9851445,0.0032243588324253,0.0754716981132075,96,NA,NA,0.403924224643824,NA
PstI.TP1105986,6,45582438,0.00344391847987744,0.141509433962264,96,NA,NA,0.411396765329259,NA
PstI.TP437672,11,    3353,0.00372729093681732,0.0801886792452831,96,NA,NA,0.411396765329259,NA
NsiI.TP468188,4,16051806,0.00400010758939721,0.0660377358490566,96,NA,NA,0.411396765329259,NA
PstI.TP744116,9, 6407222,0.0040060589726311,0.0849056603773585,96,NA,NA,0.411396765329259,NA
PstI.TP770895,1,13263569,0.00409339664561658,0.127358490566038,96,NA,NA,0.411396765329259,NA
NsiI.TP730441,3,70813388,0.00425639110375917,0.089622641509434,96,NA,NA,0.411396765329259,NA
PstI.TP256804,4, 2309598,0.00491355325057562,0.0660377358490566,96,NA,NA,0.411396765329259,NA
PstI.TP1056336,6,60888540,0.00494379814823006,0.0849056603773585,96,NA,NA,0.411396765329259,NA
NsiI.TP435608,8,59829349,0.00494937888672104,0.471698113207547,96,NA,NA,0.411396765329259,NA
PstI.TP929497,2,60716322,0.00533219819327841,0.117924528301887,96,NA,NA,0.411396765329259,NA
PstI.TP85647,10,60886778,0.00536064593836087,0.0566037735849056,96,NA,NA,0.411396765329259,NA
PstI.TP629514,6,40243524,0.00549509146582035,0.089622641509434,96,NA,NA,0.411396765329259,NA
PstI.TP1281534,11,    9033,0.00550635561995573,0.240566037735849,96,NA,NA,0.411396765329259,NA
NsiI.TP244874,11,   11894,0.00560686837330836,0.0660377358490566,96,NA,NA,0.411396765329259,NA
PstI.TP269566,3,63644939,0.00582694318346949,0.30188679245283,96,NA,NA,0.411396765329259,NA
NsiI.TP38202,1,74974320,0.00591171696853733,0.188679245283019,96,NA,NA,0.411396765329259,NA
PstI.TP1129352,10, 4682258,0.0062593520558643,0.0849056603773585,96,NA,NA,0.411396765329259,NA
