SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP651320,5,35481232,0.000156588498101784,0.254716981132076,94,NA,NA,0.431557900768516,NA
PstI.TP745785,6,45615805,0.000493783897994376,0.386792452830189,94,NA,NA,0.618186332478604,NA
PstI.TP774963,6, 1911989,0.00178429005571058,0.174528301886792,94,NA,NA,0.618186332478604,NA
NsiI.TP77209,2,15957189,0.00202885168408165,0.117924528301887,94,NA,NA,0.618186332478604,NA
PstI.TP180781,3,54937150,0.00203949200175014,0.0518867924528302,94,NA,NA,0.618186332478604,NA
PstI.TP188641,3, 6088178,0.00211735609250302,0.141509433962264,94,NA,NA,0.618186332478604,NA
PstI.TP727388,10,53174248,0.0023526224438665,0.0566037735849056,94,NA,NA,0.618186332478604,NA
PstI.TP804144,11,    5574,0.00271402629598089,0.35377358490566,94,NA,NA,0.618186332478604,NA
PstI.TP307588,1, 4762662,0.00369088204611363,0.0707547169811321,94,NA,NA,0.618186332478604,NA
PstI.TP187778,4,55772813,0.00372174798850807,0.0707547169811321,94,NA,NA,0.618186332478604,NA
PstI.TP1022061,3,61377198,0.0037908085907002,0.14622641509434,94,NA,NA,0.618186332478604,NA
PstI.TP166160,10,18059383,0.00391682720484492,0.188679245283019,94,NA,NA,0.618186332478604,NA
PstI.TP335808,10,45938674,0.00403507077537894,0.127358490566038,94,NA,NA,0.618186332478604,NA
PstI.TP791036,11,    5476,0.00420472063974066,0.0990566037735849,94,NA,NA,0.618186332478604,NA
PstI.TP868849,7,52655700,0.00443616113152166,0.325471698113208,94,NA,NA,0.618186332478604,NA
PstI.TP1040729,4,54844080,0.00495462885546583,0.216981132075472,94,NA,NA,0.618186332478604,NA
PstI.TP693592,9,57832644,0.00505210153482466,0.212264150943396,94,NA,NA,0.618186332478604,NA
PstI.TP890801,2,72613106,0.00527864190427774,0.0943396226415094,94,NA,NA,0.618186332478604,NA
PstI.TP928995,11,    6499,0.00529427035641461,0.0801886792452831,94,NA,NA,0.618186332478604,NA
PstI.TP220192,7,42063325,0.00546202301912702,0.273584905660377,94,NA,NA,0.618186332478604,NA
PstI.TP284290,10, 1529382,0.00587614634888303,0.0754716981132075,94,NA,NA,0.618186332478604,NA
PstI.TP315020,1,77386737,0.00624737370704588,0.155660377358491,94,NA,NA,0.618186332478604,NA
PstI.TP135750,8, 2838380,0.00643369420410939,0.0613207547169812,94,NA,NA,0.618186332478604,NA
PstI.TP1126063,10, 5769848,0.00652614736001242,0.117924528301887,94,NA,NA,0.618186332478604,NA
PstI.TP1184713,9, 8036705,0.00658408806343906,0.429245283018868,94,NA,NA,0.618186332478604,NA
PstI.TP476886,2,55394288,0.00674982975031797,0.216981132075472,94,NA,NA,0.618186332478604,NA
PstI.TP632828,2,64238905,0.00681852839093783,0.0566037735849056,94,NA,NA,0.618186332478604,NA
PstI.TP31701,2,71261586,0.007246447008484,0.174528301886792,94,NA,NA,0.618186332478604,NA
PstI.TP433234,11,    3320,0.00726101315037261,0.169811320754717,94,NA,NA,0.618186332478604,NA
PstI.TP272941,6,53317238,0.0076349964760663,0.136792452830189,94,NA,NA,0.618186332478604,NA
NsiI.TP661879,3,73421724,0.00764295302199746,0.462264150943396,94,NA,NA,0.618186332478604,NA
PstI.TP70600,9,46098921,0.00769163008063456,0.452830188679245,94,NA,NA,0.618186332478604,NA
PstI.TP749310,2, 9525754,0.0078118007167777,0.259433962264151,94,NA,NA,0.618186332478604,NA
PstI.TP1144152,2,61957721,0.00796078775187373,0.292452830188679,94,NA,NA,0.618186332478604,NA
NsiI.TP282767,6,55154575,0.00821786656550374,0.14622641509434,94,NA,NA,0.618186332478604,NA
PstI.TP390264,6,57802308,0.00829607899991181,0.122641509433962,94,NA,NA,0.618186332478604,NA
PstI.TP59340,11,     501,0.00846290060203633,0.433962264150943,94,NA,NA,0.618186332478604,NA
PstI.TP1027916,3, 9697919,0.00863928832407557,0.179245283018868,94,NA,NA,0.618186332478604,NA
NsiI.TP765320,7, 5038310,0.00906429462848102,0.113207547169811,94,NA,NA,0.618186332478604,NA
NsiI.TP113035,7, 1804303,0.00912074290693488,0.089622641509434,94,NA,NA,0.618186332478604,NA
PstI.TP352846,1,71717994,0.00919653107098069,0.278301886792453,94,NA,NA,0.618186332478604,NA
NsiI.TP364708,4,  663022,0.00965274176875937,0.25,94,NA,NA,0.632298585741383,NA
PstI.TP197785,3,62421321,0.0102450491016396,0.169811320754717,94,NA,NA,0.632298585741383,NA
NsiI.TP441583,6, 1520280,0.0103276363783531,0.188679245283019,94,NA,NA,0.632298585741383,NA
PstI.TP243246,11,    1985,0.0115062453202799,0.0613207547169812,94,NA,NA,0.632298585741383,NA
NsiI.TP352560,2,67013461,0.0115395048549165,0.165094339622642,94,NA,NA,0.632298585741383,NA
PstI.TP678449,3, 6895124,0.0116272860885769,0.0566037735849056,94,NA,NA,0.632298585741383,NA
PstI.TP550208,2,65391016,0.0116628099562049,0.089622641509434,94,NA,NA,0.632298585741383,NA
NsiI.TP729839,2,18540344,0.0132552709861589,0.0943396226415094,94,NA,NA,0.632298585741383,NA
NsiI.TP615501,6, 1436061,0.0132639538540799,0.089622641509434,94,NA,NA,0.632298585741383,NA
PstI.TP1227925,6,50604731,0.0133297237422157,0.150943396226415,94,NA,NA,0.632298585741383,NA
PstI.TP11764,6,47759215,0.0136530595159357,0.0754716981132075,94,NA,NA,0.632298585741383,NA
NsiI.TP476564,10, 8685679,0.0138053577930191,0.117924528301887,94,NA,NA,0.632298585741383,NA
PstI.TP237773,10,58184327,0.0138895966609258,0.0566037735849056,94,NA,NA,0.632298585741383,NA
NsiI.TP609151,5,68282440,0.014109471414793,0.089622641509434,94,NA,NA,0.632298585741383,NA
NsiI.TP503258,6,51868615,0.0143793896507667,0.193396226415094,94,NA,NA,0.632298585741383,NA
NsiI.TP529124,3,63127607,0.0144570256647657,0.141509433962264,94,NA,NA,0.632298585741383,NA
PstI.TP313639,4,51533595,0.0145397734782038,0.0660377358490566,94,NA,NA,0.632298585741383,NA
NsiI.TP472754,4, 5966031,0.0146740375801924,0.0849056603773585,94,NA,NA,0.632298585741383,NA
