SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.295655901102454,0.0410414197769591,113,NA,NA,0.595343724637278,NA
GFSSContig17137_940,1,   36536,0.399173274894009,0.0808345748213998,113,NA,NA,0.679107614306983,NA
PstI.TP989644,1,   80828,0.202915704100595,0.193612603177584,113,NA,NA,0.499785213626151,NA
PstI.TP312105,1,   81356,0.264136251791465,0.416423992334501,113,NA,NA,0.564883303072412,NA
NsiI.TP481742,1,  154583,0.732286205098159,0.295198594684769,113,NA,NA,0.887378847362557,NA
PstI.TP863331,1,  161269,0.1581272968869,0.0645161290322581,113,NA,NA,0.443115177907776,NA
NsiI.TP71772,1,  180079,0.0291700442662745,0.221782537639579,113,NA,NA,0.21161766725442,NA
NsiI.TP611047,1,  185165,0.722222394561689,0.0443548387096774,113,NA,NA,0.883068233559244,NA
NsiI.TP611046,1,  185173,0.809650636578516,0.10642563590511,113,NA,NA,0.925016698524571,NA
PstI.TP1169914,1,  194807,0.624546244976468,0.0348666002097252,113,NA,NA,0.828365778961386,NA
NsiI.TP96063,1,  195779,0.0106938990402354,0.377127800854126,113,NA,NA,0.142877061382961,NA
PstI.TP1189410,1,  250990,0.273511440885871,0.0942532590141497,113,NA,NA,0.574771131946642,NA
NsiI.TP521153,1,  258294,0.859608749834602,0.0600097459463824,113,NA,NA,0.947932346999097,NA
PstI.TP271714,1,  262844,0.695281538920073,0.0736879019484056,113,NA,NA,0.869025744431378,NA
PstI.TP931820,1,  284314,0.0680513208619972,0.0282258064516129,113,NA,NA,0.305730515961677,NA
NsiI.TP426085,1,  284999,0.300040205145442,0.0216870169890613,113,NA,NA,0.599061503691539,NA
NsiI.TP148773,1,  285352,0.535212159865672,0.120967741935484,113,NA,NA,0.77188277645064,NA
PstI.TP710662,1,  335281,0.417053233006041,0.0337891263528228,113,NA,NA,0.692383735276535,NA
NsiI.TP579900,1,  335878,0.0347330393372118,0.0202828500830398,113,NA,NA,0.228120078838566,NA
NsiI.TP443857,1,  339059,0.275754098969628,0.0611820331189106,113,NA,NA,0.577023978199972,NA
PstI.TP1043926,1,  365816,0.367883039190787,0.121485343659032,113,NA,NA,0.655511863046081,NA
NsiI.TP414280,1,  378096,0.46185848462891,0.315423150882954,113,NA,NA,0.725463536088069,NA
NsiI.TP807695,1,  389941,0.903262242264721,0.216235613938984,113,NA,NA,0.965420298400737,NA
NsiI.TP701463,1,  396123,0.724873502736921,0.0213673815416811,113,NA,NA,0.88403675119758,NA
PstI.TP585790,1,  399151,0.0418546665101318,0.0471973182712115,113,NA,NA,0.248470461423068,NA
NsiI.TP622255,1,  399695,0.251216910014258,0.00104355379592536,113,NA,NA,0.551800109980374,NA
PstI.TP948856,1,  403321,0.361676393373512,0.419434285980477,113,NA,NA,0.651017508072322,NA
PstI.TP1037554,1,  403777,0.398061703675358,0.0704868593303063,113,NA,NA,0.678122500882418,NA
