SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.729984045584523,0.0410414197769591,121,NA,NA,0.907413402391178,NA
GFSSContig17137_940,1,   36536,0.728227503158234,0.0808345748213998,121,NA,NA,0.906835057363979,NA
PstI.TP989644,1,   80828,0.944135760729672,0.193612603177584,121,NA,NA,0.984188713926546,NA
PstI.TP312105,1,   81356,0.375828465530098,0.416423992334501,121,NA,NA,0.713173086775989,NA
NsiI.TP481742,1,  154583,0.0704278321632999,0.295198594684769,121,NA,NA,0.364038492433604,NA
PstI.TP863331,1,  161269,0.908509848943604,0.0645161290322581,121,NA,NA,0.972300349563822,NA
NsiI.TP71772,1,  180079,0.550068274015771,0.221782537639579,121,NA,NA,0.819552053854036,NA
NsiI.TP611047,1,  185165,0.102157623516526,0.0443548387096774,121,NA,NA,0.424105739842662,NA
NsiI.TP611046,1,  185173,0.327471910913612,0.10642563590511,121,NA,NA,0.675692903472019,NA
PstI.TP1169914,1,  194807,0.222526472890105,0.0348666002097252,121,NA,NA,0.58555118836743,NA
NsiI.TP96063,1,  195779,0.438105319417177,0.377127800854126,121,NA,NA,0.754062222631955,NA
PstI.TP1189410,1,  250990,0.84510633107876,0.0942532590141497,121,NA,NA,0.950182658047142,NA
NsiI.TP521153,1,  258294,0.114028901328257,0.0600097459463824,121,NA,NA,0.444152322603209,NA
PstI.TP271714,1,  262844,0.341692157044431,0.0736879019484056,121,NA,NA,0.687147517570209,NA
PstI.TP931820,1,  284314,0.690775656152877,0.0282258064516129,121,NA,NA,0.890015634433644,NA
NsiI.TP426085,1,  284999,0.497496881856791,0.0216870169890613,121,NA,NA,0.789830068622924,NA
NsiI.TP148773,1,  285352,0.268647475637829,0.120967741935484,121,NA,NA,0.626499712252901,NA
PstI.TP710662,1,  335281,0.549787442126962,0.0337891263528228,121,NA,NA,0.819458431292864,NA
NsiI.TP579900,1,  335878,0.416354913537869,0.0202828500830398,121,NA,NA,0.739193413806636,NA
NsiI.TP443857,1,  339059,0.813886272013348,0.0611820331189106,121,NA,NA,0.93934757577613,NA
PstI.TP1043926,1,  365816,0.324348257682783,0.121485343659032,121,NA,NA,0.673528298233532,NA
NsiI.TP414280,1,  378096,0.676595940227691,0.315423150882954,121,NA,NA,0.884117805396327,NA
NsiI.TP807695,1,  389941,0.0158510628340269,0.216235613938984,121,NA,NA,0.197600546979155,NA
NsiI.TP701463,1,  396123,0.147727627876583,0.0213673815416811,121,NA,NA,0.498702192571777,NA
PstI.TP585790,1,  399151,0.574323162680022,0.0471973182712115,121,NA,NA,0.83330587838578,NA
NsiI.TP622255,1,  399695,0.0647265408769904,0.00104355379592536,121,NA,NA,0.353382837340083,NA
PstI.TP948856,1,  403321,0.0139926608801982,0.419434285980477,121,NA,NA,0.188843725622119,NA
PstI.TP1037554,1,  403777,0.503316592355861,0.0704868593303063,121,NA,NA,0.79231567749058,NA
NsiI.TP122940,1,  430012,0.596154845527995,0.133135463209497,121,NA,NA,0.845631409388901,NA
NsiI.TP755662,1,  447763,0.0281857720737068,0.0208355938739913,121,NA,NA,0.246336030147961,NA
NsiI.TP703893,1,  450123,0.0760561014287061,0.43928806104718,121,NA,NA,0.374741147630667,NA
PstI.TP1026667,1,  480929,0.00314786730230082,0.0143632884337531,121,NA,NA,0.0963102610572776,NA
NsiI.TP413787,1,  481003,0.952726773901241,0.177688947990682,121,NA,NA,0.986707838774845,NA
PstI.TP213420,1,  508729,0.186112032075231,0.0407113677084792,121,NA,NA,0.546323963436524,NA
NsiI.TP591161,1,  512907,0.384013622782503,0.174018793915323,121,NA,NA,0.718875102461376,NA
PstI.TP747136,1,  552332,0.207162422445722,0.0501779317256426,121,NA,NA,0.570857371506375,NA
PstI.TP184304,1,  572620,0.315144429440591,0.440869115839932,121,NA,NA,0.666110557214223,NA
PstI.TP1132231,1,  588023,0.0993764743611554,0.186856789803046,121,NA,NA,0.419141371176056,NA
NsiI.TP144536,1,  588858,0.377260475104574,0.0104514541294699,121,NA,NA,0.713780890398671,NA
PstI.TP536170,1,  662254,0.429060555025496,0.295834643837214,121,NA,NA,0.747991017112606,NA
PstI.TP1181766,1,  679657,0.00986275140955051,0.0150783352416886,121,NA,NA,0.164228523342242,NA
PstI.TP854736,1,  683267,0.367492291923638,0.0492294997394035,121,NA,NA,0.706389956840913,NA
PstI.TP83381,1,  713539,0.147514816789115,0.116935483870968,121,NA,NA,0.49821493814538,NA
PstI.TP94792,1,  731905,0.7073470648893,0.357148578601959,121,NA,NA,0.896991646773543,NA
NsiI.TP802651,1,  754114,0.145593356046003,0.0652982772739212,121,NA,NA,0.495584458364168,NA
NsiI.TP513479,1,  757107,0.0250240119025984,0.2175801321918,121,NA,NA,0.23461915711636,NA
PstI.TP1039014,1,  759496,0.735566921420463,0.146467583396432,121,NA,NA,0.910295734327344,NA
PstI.TP1248576,1,  760805,0.928866869364007,0.162602394763079,121,NA,NA,0.978715150036621,NA
NsiI.TP241552,1,  773227,0.819947794103469,0.357407225853359,121,NA,NA,0.941604880071163,NA
NsiI.TP241535,1,  773253,0.0718927192859073,0.0874235998256212,121,NA,NA,0.366861178054,NA
NsiI.TP282375,1,  773642,0.245041278976765,0.148036204621174,121,NA,NA,0.606359032619502,NA
PstI.TP579974,1,  783866,0.921704391429175,0.0714413352530614,121,NA,NA,0.976225963959426,NA
PstI.TP1090052,1,  815564,0.0643316597828463,0.311068400618672,121,NA,NA,0.352780673108393,NA
NsiI.TP199750,1,  819727,0.0713744395557341,0.120503896592993,121,NA,NA,0.366133143034009,NA
PstI.TP537601,1,  822113,0.107846633357632,0.0515538066277523,121,NA,NA,0.433053988867039,NA
PstI.TP686078,1,  827145,0.678487236160828,0.0802160851208525,121,NA,NA,0.884640758847646,NA
NsiI.TP585976,1,  829048,0.360293236380271,0.133196119027159,121,NA,NA,0.700968757807996,NA
NsiI.TP603024,1,  882892,0.290812318311882,0.356513988518707,121,NA,NA,0.645612929922514,NA
PstI.TP2218,1,  905152,0.338596133201171,0.312522378239586,121,NA,NA,0.685340235585409,NA
NsiI.TP410050,1,  907438,0.331849974389318,0.111640348125809,121,NA,NA,0.679480315445285,NA
PstI.TP34534,1,  923689,0.200253908879845,0.249219933571523,121,NA,NA,0.563199036041654,NA
PstI.TP383349,1,  950724,0.171472102393516,0.0985462151380239,121,NA,NA,0.529598221117396,NA
PstI.TP39577,1,  959521,0.000457409012400741,0.0271489286564786,121,NA,NA,0.0405239321479528,NA
PstI.TP1246584,1, 1015480,0.240416448731985,0.454641430548562,121,NA,NA,0.602153113064763,NA
NsiI.TP443042,1, 1033284,0.271873118098221,0.231973738328897,121,NA,NA,0.628933175238586,NA
PstI.TP646979,1, 1034275,0.998536548071837,0.00679349853748501,121,NA,NA,1,NA
PstI.TP354591,1, 1050082,0.0998550033123921,0.30241935483871,121,NA,NA,0.419738981391833,NA
NsiI.TP309907,1, 1143439,0.672667434752985,0.0603329534579646,121,NA,NA,0.882400180017333,NA
PstI.TP968458,1, 1145895,0.526897295316753,0.305312989845846,121,NA,NA,0.806117103876347,NA
PstI.TP979329,1, 1145899,0.129859048082946,0.0179635504495687,121,NA,NA,0.470557153502716,NA
NsiI.TP379925,1, 1174994,0.864103170107829,0.32846948507456,121,NA,NA,0.957984922235904,NA
PstI.TP775725,1, 1175417,0.588090047582872,0.0604838709677419,121,NA,NA,0.841346461421448,NA
PstI.TP885953,1, 1195721,0.952945049016759,0.215441027489383,121,NA,NA,0.986755389223317,NA
PstI.TP530416,1, 1196937,0.620748413595488,0.0865265451990568,121,NA,NA,0.857423495384105,NA
NsiI.TP809990,1, 1199529,0.669730308777768,0.356850213126817,121,NA,NA,0.88079831604631,NA
NsiI.TP621329,1, 1209175,0.679262095969061,0.0436045442724652,121,NA,NA,0.884878612813046,NA
PstI.TP136460,1, 1229717,0.110690692734611,0.121116551293505,121,NA,NA,0.438497099120388,NA
NsiI.TP61582,1, 1231430,0.668654397441285,0.0111999719043943,121,NA,NA,0.880509341766344,NA
NsiI.TP624,1, 1250700,0.141328743720785,0.0128404732116262,121,NA,NA,0.489083424431103,NA
PstI.TP952646,1, 1257515,0.000748526129706743,0.077354233987878,121,NA,NA,0.0504272697006812,NA
NsiI.TP429501,1, 1266624,0.237432857453922,0.256341185086813,121,NA,NA,0.598944247717253,NA
PstI.TP112674,1, 1270544,0.726423815153645,0.0497330579111919,121,NA,NA,0.906159275956619,NA
NsiI.TP321203,1, 1270985,0.0163050350946738,0.19811976445439,121,NA,NA,0.199394623090609,NA
PstI.TP761288,1, 1274696,0.652522262062941,0.0334208609662303,121,NA,NA,0.872972255526429,NA
NsiI.TP83302,1, 1275020,0.159398482831867,0.171256093077836,121,NA,NA,0.514806636526025,NA
PstI.TP250182,1, 1293920,0.474232108355784,0.127126713008966,121,NA,NA,0.775329576212194,NA
NsiI.TP554955,1, 1318484,0.87649163150836,0.0186980548974806,121,NA,NA,0.961987935257195,NA
PstI.TP52331,1, 1328877,0.00461393358375827,0.0291793118959535,121,NA,NA,0.116199976867594,NA
PstI.TP219964,1, 1343660,0.665270003278008,0.179419420425255,121,NA,NA,0.879034372436744,NA
NsiI.TP280619,1, 1353156,0.373818493830787,0.0362203214791265,121,NA,NA,0.711403521363358,NA
NsiI.TP476134,1, 1354429,0.0551961084146339,0.0745087813193794,121,NA,NA,0.33010478228297,NA
PstI.TP919568,1, 1369588,0.00688299273199128,0.0184682808957239,121,NA,NA,0.139109584984001,NA
PstI.TP646654,1, 1399111,0.000190204587731044,0.0608629928936101,121,NA,NA,0.0272235276793388,NA
NsiI.TP279368,1, 1408065,0.915885077291791,0.0258878349324381,121,NA,NA,0.974851905611555,NA
NsiI.TP72077,1, 1422420,0.932970230707215,0.0446855467242059,121,NA,NA,0.98008962052873,NA
GFSSContig11377_769,1, 1481480,0.708875472003621,0.059043545579883,121,NA,NA,0.897833499962041,NA
PstI.TP486283,1, 1495289,0.357944654031792,0.0302773379980203,121,NA,NA,0.699921657585513,NA
NsiI.TP707218,1, 1504041,0.00504714470868339,0.0138706065855075,121,NA,NA,0.120717099441342,NA
NsiI.TP229070,1, 1511230,0.0767898332577164,0.0291896439903256,121,NA,NA,0.376406372298738,NA
PstI.TP13650,1, 1521127,0.0149480214143608,0.0525369655930117,121,NA,NA,0.193892566576889,NA
PstI.TP329515,1, 1537490,0.11967990669575,0.246837312656757,121,NA,NA,0.453969400917358,NA
PstI.TP1121399,1, 1542224,0.0837432777703102,0.122937092336,121,NA,NA,0.391047851734082,NA
PstI.TP312988,1, 1615878,0.844135372047091,0.279798178541057,121,NA,NA,0.950029927781495,NA
PstI.TP115729,1, 1627848,0.746524496468008,0.0432046025905568,121,NA,NA,0.915091336413162,NA
NsiI.TP830386,1, 1644699,0.00243765453806806,0.113857403945343,121,NA,NA,0.0870048949199853,NA
PstI.TP1031399,1, 1661159,0.0192505934529399,0.207594031817856,121,NA,NA,0.211305648502281,NA
PstI.TP264228,1, 1676596,0.753369629198883,0.00557667547231244,121,NA,NA,0.917793032835403,NA
PstI.TP394777,1, 1676644,0.0821182060059512,0.0804953531746428,121,NA,NA,0.387649015590979,NA
PstI.TP455158,1, 1676669,0.18642299527917,0.147603196145652,121,NA,NA,0.546796341442372,NA
NsiI.TP796534,1, 1682668,0.477594807067614,0.0282258064516129,121,NA,NA,0.777525211506088,NA
NsiI.TP709976,1, 1682685,0.411041543653488,0.0947459392953215,121,NA,NA,0.735569379894005,NA
PstI.TP340129,1, 1696284,0.0327793929936659,0.207096186552999,121,NA,NA,0.260823629733311,NA
PstI.TP879262,1, 1711195,0.933631965754115,0.483658176586209,121,NA,NA,0.980286280816638,NA
NsiI.TP257038,1, 1777966,0.227991933676822,0.187898919584077,121,NA,NA,0.590189944864211,NA
NsiI.TP331446,1, 1795203,0.255358586044866,0.0640279315720291,121,NA,NA,0.615237440748691,NA
PstI.TP404971,1, 1802717,0.163375339435476,0.0618439904718598,121,NA,NA,0.519373609056723,NA
PstI.TP752031,1, 1812794,0.0750260381941776,0.169880899855381,121,NA,NA,0.37315434930192,NA
PstI.TP1164925,1, 1823087,0.526414551956988,0.054416774356789,121,NA,NA,0.805730457075455,NA
PstI.TP267190,1, 1826471,0.0612666058695995,0.393622066002841,121,NA,NA,0.344852608181939,NA
PstI.TP162847,1, 1850794,0.064864077939241,0.0138055445417199,121,NA,NA,0.353771241072902,NA
PstI.TP973765,1, 1850824,0.52823582290786,0.0735484711686271,121,NA,NA,0.806991794578494,NA
PstI.TP662746,1, 1875120,0.823879094661148,0.0638053794984297,121,NA,NA,0.942637258095105,NA
NsiI.TP198999,1, 1902613,0.694572054310505,0.292669020993484,121,NA,NA,0.891214051275248,NA
PstI.TP193367,1, 1929457,0.645923153118084,0.130268634090611,121,NA,NA,0.869902003347611,NA
PstI.TP1004354,1, 1929463,0.770884162361147,0.491712168957639,121,NA,NA,0.923878183910474,NA
NsiI.TP514174,1, 1934786,0.137001350563506,0.0583947158778587,121,NA,NA,0.481754314177043,NA
PstI.TP929619,1, 1952038,0.244947678699328,0.0282258064516129,121,NA,NA,0.606308595612999,NA
PstI.TP1076507,1, 1969338,0.458585670749115,0.0143433453738493,121,NA,NA,0.765431794089705,NA
NsiI.TP501075,1, 1970427,0.161865195303307,0.115865317570853,121,NA,NA,0.517523711738487,NA
NsiI.TP212267,1, 1974353,0.876721661984277,0.204749508467996,121,NA,NA,0.962020459776863,NA
PstI.TP1073657,1, 1992755,0.876161344920156,0.189112048219164,121,NA,NA,0.961987935257195,NA
NsiI.TP346928,1, 2007649,0.00457787614070156,0.336983215234304,121,NA,NA,0.115788336443039,NA
NsiI.TP666080,1, 2031570,0.553258546203352,0.0686076998215913,121,NA,NA,0.82157979466283,NA
NsiI.TP76995,1, 2035657,0.651974186921284,0.0632155125757126,121,NA,NA,0.872676910672758,NA
PstI.TP1108087,1, 2058532,0.777555166383194,0.316936862808029,121,NA,NA,0.926311575866981,NA
NsiI.TP520381,1, 2061408,0.0790108005210947,0.344468657061326,121,NA,NA,0.381121856176805,NA
PstI.TP937968,1, 2082361,0.517767378109459,0.0882100892705945,121,NA,NA,0.800696573998927,NA
PstI.TP885267,1, 2084430,0.92365131356357,0.0685483870967742,121,NA,NA,0.977303178133401,NA
NsiI.TP522007,1, 2084710,0.0195305260741574,0.257492657900892,121,NA,NA,0.212861011681842,NA
PstI.TP871791,1, 2088837,0.0343308206546029,0.281990394201672,121,NA,NA,0.266771954916133,NA
PstI.TP1172854,1, 2090281,0.512126421272163,0.138790203367575,121,NA,NA,0.797451200859128,NA
NsiI.TP412045,1, 2102732,0.380561406816555,0.42396143396412,121,NA,NA,0.716171509395687,NA
NsiI.TP252447,1, 2106782,0.51115872821868,0.0687773827118398,121,NA,NA,0.7968101345051,NA
PstI.TP194713,1, 2118577,0.972573066258739,0.15945824182668,121,NA,NA,0.99327591332498,NA
NsiI.TP737328,1, 2124467,0.187446625738945,0.0124527289407507,121,NA,NA,0.548407416343735,NA
PstI.TP992189,1, 2128106,0.777033599989062,0.115390197219986,121,NA,NA,0.926074306364631,NA
NsiI.TP224834,1, 2135892,0.369636320243926,0.0249344244524066,121,NA,NA,0.707818421728421,NA
PstI.TP1074104,1, 2141726,0.74403195638213,0.472719481119734,121,NA,NA,0.91419547757096,NA
NsiI.TP66502,1, 2144892,0.70309522926321,0.0290761854709831,121,NA,NA,0.895105441035437,NA
PstI.TP127171,1, 2168030,0.508930077280056,0.237024728308122,121,NA,NA,0.795267802696683,NA
PstI.TP1142098,1, 2178144,0.942541231770076,0.0761319334372778,121,NA,NA,0.983705650452799,NA
NsiI.TP77014,1, 2184209,0.646347298960859,0.0333799718462638,121,NA,NA,0.8701832968274,NA
PstI.TP19978,1, 2238336,0.000676208288154764,0.0337454380637586,121,NA,NA,0.0478585574289104,NA
PstI.TP456950,1, 2253706,0.799245208196162,0.167955621204101,121,NA,NA,0.934084798779836,NA
NsiI.TP435455,1, 2255018,0.841756777244751,0.176020494551484,121,NA,NA,0.949491833181979,NA
GFSSContig18743_720,1, 2267526,0.673483219531185,0.0645161290322581,121,NA,NA,0.882646788926802,NA
NsiI.TP288503,1, 2272699,0.0479549828185703,0.0499392066118511,121,NA,NA,0.310969621983922,NA
NsiI.TP452359,1, 2295850,0.828201226548518,0.0599505067887436,121,NA,NA,0.944308841821496,NA
PstI.TP56186,1, 2315028,0.240681500744358,0.0161290322580645,121,NA,NA,0.602303793939866,NA
PstI.TP56795,1, 2315051,0.278447903849997,0.0120967741935484,121,NA,NA,0.634811750338222,NA
PstI.TP1078305,1, 2344174,0.149034408871559,0.0634783209225644,121,NA,NA,0.500011485593871,NA
