SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,96,0.343491844017162,0.0162574458022185,0.00654796115799965
PstI.TP863331,1,  161269,96,-1.32677087104996,0.0162574458022185,-0.00833406964164585
NsiI.TP611047,1,  185165,96,0.608679785593977,0.0162574458022185,0.00531399523141855
PstI.TP271714,1,  262844,96,0.91487087918013,0.0162574458022185,0.00592203951654049
PstI.TP424788,1,  263370,96,-1.04978022890352,0.0162574458022185,-0.0107044326639884
PstI.TP931820,1,  284314,96,0.390040589571016,0.0162574458022185,0.00420681700742384
NsiI.TP148773,1,  285352,96,-1.4362101075853,0.0162574458022185,-0.00729856570073525
NsiI.TP579900,1,  335878,96,0.318844764018889,0.0162574458022185,0.00384774491616108
PstI.TP425356,1,  569039,96,0.178307830411544,0.0162574458022185,0.00137054797190792
PstI.TP999740,1,  569491,96,1.28157966973651,0.0162574458022185,0.00791664525697188
NsiI.TP802651,1,  754114,96,-1.47981343668303,0.0162574458022185,-0.00850571621250037
NsiI.TP585976,1,  829048,96,0.497161650398447,0.0162574458022185,0.00331140011928699
PstI.TP1152021,1,  865447,96,0.693161863616695,0.0162574458022185,0.00633939847624452
PstI.TP716618,1,  918921,96,0.536351292999688,0.0162574458022185,0.00514357995531269
PstI.TP1246584,1, 1015480,96,0.540992690793354,0.0162574458022185,0.00195839179437984
PstI.TP354591,1, 1050082,96,-1.04345178814779,0.0162574458022185,-0.0045903099109695
PstI.TP856852,1, 1153760,96,-2.49645039309777,0.0162574458022185,-0.0171975761574882
PstI.TP1010387,1, 1174408,96,0.506332851961138,0.0162574458022185,0.00660908724394847
PstI.TP775725,1, 1175417,96,1.04192582683723,0.0162574458022185,0.00707440235266198
NsiI.TP72077,1, 1422420,96,1.04254784768575,0.0162574458022185,0.00856861635006959
PstI.TP13650,1, 1521127,96,-1.38076909566749,0.0162574458022185,-0.0129264193217234
PstI.TP329515,1, 1537490,96,1.31753282848613,0.0162574458022185,0.00551578685005053
PstI.TP1031399,1, 1661159,96,1.77441183872916,0.0162574458022185,0.00723460012117971
NsiI.TP796534,1, 1682668,96,-0.851409086569066,0.0162574458022185,-0.0121471282584644
PstI.TP929619,1, 1952038,96,-1.36045232023206,0.0162574458022185,-0.0164638812115808
PstI.TP417865,1, 2030761,96,0.580186009165133,0.0162574458022185,0.00335747744428877
NsiI.TP666080,1, 2031570,96,-0.668477589173665,0.0162574458022185,-0.0041644702340697
PstI.TP885267,1, 2084430,96,0.00245505053661898,0.0162574458022185,2.37406132692908e-05
PstI.TP1294018,1, 2280325,96,0.131501875387593,0.0162574458022185,0.000887310470380906
PstI.TP56795,1, 2315051,96,-1.10756365040211,0.0162574458022185,-0.0152529993448254
