SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP651320,5,35481232,1.13777349497704e-05,NA,0.254807692307692,104
PstI.TP96410,3,4423816,5.80749886960748e-05,NA,0.177884615384615,104
PstI.TP890801,2,72613106,0.000333681066527927,NA,0.0961538461538461,104
NsiI.TP441583,6,1520280,0.000370553332881347,NA,0.192307692307692,104
PstI.TP433679,11,3324,0.000431636315200125,NA,0.115384615384615,104
PstI.TP1040729,4,54844080,0.00103357016807278,NA,0.221153846153846,104
PstI.TP809778,10,8543510,0.00107000923975756,NA,0.0336538461538462,104
PstI.TP55941,6,51146867,0.00164087317996311,NA,0.254807692307692,104
PstI.TP1025634,2,71277610,0.00181221268518143,NA,0.0721153846153846,104
PstI.TP693592,9,57832644,0.00190857016448138,NA,0.216346153846154,104
PstI.TP891127,6,55263071,0.00195296893119981,NA,0.0576923076923077,104
PstI.TP180781,3,54937150,0.00201313125927084,NA,0.0528846153846154,104
PstI.TP1071296,11,7466,0.00204896323075755,NA,0.134615384615385,104
PstI.TP535662,6,59819342,0.00207411328600163,NA,0.0144230769230769,104
PstI.TP1227925,6,50604731,0.00212811641894704,NA,0.153846153846154,104
PstI.TP315020,1,77386737,0.00218324911274986,NA,0.158653846153846,104
PstI.TP1131191,6,56067093,0.00230435414444649,NA,0.0384615384615385,104
PstI.TP313639,4,51533595,0.00233036462346983,NA,0.0673076923076923,104
PstI.TP187778,4,55772813,0.002663414978012,NA,0.0721153846153846,104
NsiI.TP28119,11,9435,0.00292768207382547,NA,0.379807692307692,104
NsiI.TP648509,10,41353679,0.00315466079718171,NA,0.0480769230769231,104
NsiI.TP482576,11,14924,0.00327309612827051,NA,0.0240384615384615,104
PstI.TP552710,11,4086,0.00342979296822162,NA,0.0240384615384615,104
NsiI.TP594174,2,1893390,0.00408361514493382,NA,0.0384615384615385,104
NsiI.TP503258,6,51868615,0.00414528089277246,NA,0.197115384615385,104
NsiI.TP464287,2,61339842,0.00417279140898452,NA,0.0432692307692308,104
NsiI.TP753145,11,18359,0.00425803883023283,NA,0.0769230769230769,104
NsiI.TP681322,8,10554261,0.0046306603494951,NA,0.0192307692307692,104
PstI.TP273897,3,67574112,0.00493272624298995,NA,0.0432692307692307,104
PstI.TP589466,11,4216,0.00500989414993708,NA,0.216346153846154,104
PstI.TP893479,7,57292079,0.00538969620223073,NA,0.0240384615384615,104
PstI.TP944548,7,8285238,0.00544024291372004,NA,0.0528846153846154,104
PstI.TP1227785,4,692003,0.00551982729645987,NA,0.0384615384615384,104
NsiI.TP520621,4,66641853,0.00574004718707258,NA,0.0336538461538462,104
PstI.TP852023,4,51121423,0.00595883024489508,NA,0.0721153846153846,104
PstI.TP865412,3,66830234,0.00623939422667065,NA,0.0144230769230769,104
PstI.TP1193013,6,60825902,0.00659835056801336,NA,0.110576923076923,104
NsiI.TP363057,11,13135,0.00666487663783017,NA,0.0144230769230769,104
PstI.TP278923,10,21876858,0.00732734027960758,NA,0.0432692307692308,104
PstI.TP1019197,11,7072,0.00734968161949361,NA,0.0384615384615385,104
PstI.TP420029,3,64967488,0.00768180853942933,NA,0.0384615384615384,104
NsiI.TP530128,11,15685,0.00784677310719035,NA,0.144230769230769,104
PstI.TP65271,3,2656013,0.0079741219155294,NA,0.144230769230769,104
PstI.TP966761,8,4674732,0.00818773092067192,NA,0.0192307692307693,104
PstI.TP674426,2,67595892,0.00820930984607667,NA,0.0480769230769231,104
PstI.TP1281534,11,9033,0.00841248358260953,NA,0.230769230769231,104
NsiI.TP360142,3,60924217,0.00844773010028388,NA,0.254807692307692,104
PstI.TP265377,9,56178766,0.00854696703206833,NA,0.0721153846153846,104
PstI.TP219843,11,1797,0.00860185735716241,NA,0.274038461538462,104
PstI.TP215425,11,1760,0.00870292999618101,NA,0.326923076923077,104
PstI.TP166160,10,18059383,0.00901665642556233,NA,0.1875,104
PstI.TP457393,1,60097068,0.00916980067999623,NA,0.211538461538462,104
PstI.TP793079,3,52368295,0.00932719725712654,NA,0.120192307692308,104
PstI.TP745785,6,45615805,0.00935335045963451,NA,0.389423076923077,104
