SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000192644181880783,NA,0.0990566037735849,106
PstI.TP1159423,11,8140,0.000259075986717527,NA,0.405660377358491,106
PstI.TP1052140,6,19137861,0.000382603828812266,NA,0.0990566037735849,106
NsiI.TP579169,7,40226521,0.00146469307369676,NA,0.0377358490566038,106
NsiI.TP819458,11,19172,0.00185129186449211,NA,0.108490566037736,106
NsiI.TP481176,1,7350098,0.00185982525694253,NA,0.245283018867925,106
PstI.TP895159,11,6243,0.00186920260175692,NA,0.160377358490566,106
NsiI.TP560012,11,16067,0.00205732917144218,NA,0.297169811320755,106
PstI.TP1126710,1,18437271,0.00238512615416874,NA,0.0235849056603774,106
PstI.TP490779,11,3725,0.00339352043748204,NA,0.0613207547169811,106
PstI.TP1176910,11,8293,0.0038662238627904,NA,0.0188679245283019,106
PstI.TP688032,2,65120135,0.00403950135234673,NA,0.0188679245283019,106
PstI.TP532426,7,64966356,0.0047973672643549,NA,0.476415094339623,106
PstI.TP245404,1,79960134,0.00515858363388772,NA,0.150943396226415,106
PstI.TP457393,1,60097068,0.00546541115602054,NA,0.207547169811321,106
PstI.TP1071296,11,7466,0.00569926857187162,NA,0.132075471698113,106
PstI.TP365645,1,61353360,0.00585287614362146,NA,0.108490566037736,106
NsiI.TP179941,8,55948810,0.00586683438519713,NA,0.0471698113207547,106
NsiI.TP394481,1,72690463,0.00602414128986213,NA,0.316037735849057,106
PstI.TP13843,2,57967122,0.00604204353861094,NA,0.0424528301886792,106
PstI.TP325958,3,54129415,0.00604462314358304,NA,0.283018867924528,106
NsiI.TP55777,4,64398950,0.00634379214086541,NA,0.108490566037736,106
PstI.TP332845,3,68039381,0.00658800127857098,NA,0.452830188679245,106
PstI.TP360841,2,2832783,0.00663258952943321,NA,0.400943396226415,106
PstI.TP708955,4,2043677,0.00714757686140901,NA,0.10377358490566,106
NsiI.TP66747,11,9923,0.00741424995466355,NA,0.0471698113207547,106
PstI.TP935651,4,66370793,0.00776710225139648,NA,0.212264150943396,106
NsiI.TP457503,11,14566,0.0079045178150653,NA,0.0377358490566038,106
PstI.TP437672,11,3353,0.0080494110927261,NA,0.0801886792452831,106
PstI.TP548709,2,61335066,0.00808434582035748,NA,0.0660377358490566,106
PstI.TP740179,3,8414014,0.00814094585217995,NA,0.0424528301886793,106
NsiI.TP57283,6,49505312,0.00906062948825836,NA,0.132075471698113,106
NsiI.TP529124,3,63127607,0.00924303102249745,NA,0.141509433962264,106
PstI.TP568461,3,74315454,0.00945654723879906,NA,0.0235849056603774,106
PstI.TP444076,11,3404,0.0100654370846134,NA,0.183962264150943,106
NsiI.TP360999,1,10465743,0.010166277646856,NA,0.089622641509434,106
PstI.TP692748,11,4800,0.010167728871772,NA,0.0566037735849056,106
PstI.TP1281273,9,52305676,0.0105147521676503,NA,0.264150943396226,106
PstI.TP582448,11,4183,0.0106007421548283,NA,0.0471698113207547,106
NsiI.TP616446,9,56031936,0.0111006942945811,NA,0.44811320754717,106
PstI.TP1009631,1,4625223,0.0111076791482307,NA,0.0707547169811321,106
PstI.TP217258,3,3992070,0.0111249832419554,NA,0.0424528301886793,106
NsiI.TP743958,11,18247,0.0112845424242437,NA,0.0424528301886793,106
PstI.TP308053,1,8330660,0.011406758303289,NA,0.113207547169811,106
PstI.TP865711,11,6040,0.0115211976489348,NA,0.481132075471698,106
PstI.TP629259,1,4276027,0.0118846748447036,NA,0.377358490566038,106
PstI.TP352846,1,71717994,0.0119921823947829,NA,0.278301886792453,106
PstI.TP527171,11,3934,0.0120327305934615,NA,0.0141509433962264,106
PstI.TP1107519,9,3315165,0.0122898196867484,NA,0.0471698113207547,106
PstI.TP683907,1,4900973,0.0128368942026002,NA,0.174528301886792,106
PstI.TP1100905,3,73743770,0.0130872888218658,NA,0.080188679245283,106
PstI.TP679208,7,2374884,0.0134816828762055,NA,0.0613207547169811,106
PstI.TP85647,10,60886778,0.0137451298084768,NA,0.0566037735849056,106
PstI.TP938416,11,6563,0.0141095229428505,NA,0.0518867924528302,106
PstI.TP9218,11,63,0.0141736534415678,NA,0.117924528301887,106
PstI.TP901545,1,71391273,0.0143386153385161,NA,0.0330188679245283,106
PstI.TP838226,7,56380657,0.0147030365951319,NA,0.0471698113207547,106
PstI.TP890773,9,1435661,0.0147473482822992,NA,0.0330188679245284,106
PstI.TP1226186,3,7342289,0.0156213031539303,NA,0.292452830188679,106
PstI.TP770895,1,13263569,0.0167432590831764,NA,0.127358490566038,106
PstI.TP576366,2,375350,0.0170647620387841,NA,0.0471698113207547,106
NsiI.TP435687,5,7920477,0.0172130945025737,NA,0.0613207547169812,106
PstI.TP541575,2,74276308,0.0172542076978275,NA,0.0943396226415094,106
PstI.TP504809,4,5155593,0.0174807091478823,NA,0.424528301886792,106
PstI.TP788586,6,57442567,0.0176137791210766,NA,0.363207547169811,106
PstI.TP719659,10,54993631,0.0176635169354497,NA,0.433962264150943,106
PstI.TP731882,3,19716780,0.0177848161907136,NA,0.0660377358490566,106
PstI.TP537424,3,53114444,0.0185796906600963,NA,0.334905660377358,106
PstI.TP569914,5,1262747,0.0186177979076233,NA,0.268867924528302,106
PstI.TP686919,3,15422502,0.0186396513756245,NA,0.259433962264151,106
PstI.TP1257104,3,2916484,0.0189649974004006,NA,0.254716981132075,106
NsiI.TP440927,1,20252244,0.0191096543629084,NA,0.0943396226415094,106
PstI.TP248632,4,6371322,0.01914516709998,NA,0.0754716981132075,106
PstI.TP532669,4,3498516,0.0192165098072949,NA,0.466981132075472,106
PstI.TP476949,1,5536792,0.0193271530358232,NA,0.5,106
PstI.TP1067903,9,48843269,0.0195173647630015,NA,0.5,106
PstI.TP570326,10,50662192,0.0196445660437084,NA,0.0660377358490566,106
PstI.TP972096,2,3042190,0.020067344093884,NA,0.0283018867924528,106
PstI.TP133700,2,57163911,0.0204276013401064,NA,0.0283018867924528,106
PstI.TP71986,1,78100718,0.020556029480454,NA,0.183962264150943,106
PstI.TP919648,11,6431,0.0208594289070903,NA,0.0141509433962264,106
PstI.TP317589,5,59272686,0.0209826811284455,NA,0.0235849056603774,106
PstI.TP1019197,11,7072,0.0210165713506656,NA,0.0377358490566038,106
PstI.TP383553,10,12321978,0.0211010231443659,NA,0.0613207547169811,106
PstI.TP819138,3,57316499,0.0211901097684095,NA,0.0235849056603774,106
NsiI.TP517346,3,18784331,0.0212761171528879,NA,0.0330188679245283,106
PstI.TP1059365,4,3535002,0.0216222568326298,NA,0.0235849056603774,106
PstI.TP530837,1,65836675,0.0222085964558672,NA,0.0754716981132075,106
PstI.TP772842,11,5335,0.0234888550926437,NA,0.160377358490566,106
PstI.TP397988,4,54041708,0.0241758167579071,NA,0.155660377358491,106
NsiI.TP227369,10,177463,0.0242484131556611,NA,0.080188679245283,106
PstI.TP939213,1,11990855,0.0246122724947709,NA,0.0330188679245284,106
NsiI.TP45036,3,389776,0.0246978597362205,NA,0.0424528301886792,106
NsiI.TP533643,3,471619,0.0246978597362208,NA,0.0424528301886793,106
PstI.TP736289,1,4314719,0.0252640978997898,NA,0.0283018867924528,106
PstI.TP459896,11,3510,0.0252921401691313,NA,0.0801886792452831,106
PstI.TP337951,4,40615943,0.0253388388333441,NA,0.35377358490566,106
NsiI.TP181198,8,55572072,0.0260954527216795,NA,0.132075471698113,106
NsiI.TP501821,5,53570195,0.0261943044531573,NA,0.0566037735849056,106
PstI.TP1175461,11,8280,0.0265394469891037,NA,0.25,106
NsiI.TP274765,6,47625849,0.0267017988961126,NA,0.320754716981132,106
PstI.TP690712,11,4775,0.0267371814658905,NA,0.0188679245283019,106
NsiI.TP359278,6,53064783,0.0275561553857007,NA,0.10377358490566,106
PstI.TP850689,6,49449385,0.0278098283684213,NA,0.0283018867924528,106
PstI.TP942201,6,51864974,0.0279569025327177,NA,0.108490566037736,106
NsiI.TP279812,2,66497329,0.0279959033856084,NA,0.169811320754717,106
PstI.TP634696,2,61336578,0.0280990857550523,NA,0.0141509433962264,106
NsiI.TP464287,2,61339842,0.0282327436125763,NA,0.0424528301886792,106
PstI.TP856013,11,5962,0.0284488311202608,NA,0.0518867924528302,106
PstI.TP809778,10,8543510,0.0287703833285122,NA,0.0330188679245283,106
PstI.TP836276,8,58576029,0.0288076294149354,NA,0.0141509433962265,106
