SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.000827327118932932,0.0990566037735849,106,0.402248419686777,0.475708707928093,0.0139674023374659
PstI.TP38986,11,     318,0.00155857169087623,0.0377358490566038,106,0.402248419686777,0.467605747838831,0.0174332623421475
PstI.TP1107519,9, 3315165,0.00181256009785341,0.0471698113207547,106,0.402248419686777,0.465697966437829,0.0150884660914199
PstI.TP217258,3, 3992070,0.00203573803765305,0.0424528301886793,106,0.402248419686777,0.464236993602141,0.017269978083977
NsiI.TP634700,7,56479768,0.00235007488641347,0.0613207547169812,106,0.402248419686777,0.462438160674103,0.0172913580730717
PstI.TP8376,4,59384691,0.00274534723870548,0.19811320754717,106,0.402248419686777,0.460500427755479,0.00803621154290711
NsiI.TP45036,3,  389776,0.00277494087466257,0.0424528301886792,106,0.402248419686777,0.460367165243522,-0.0215166707441837
NsiI.TP533643,3,  471619,0.00277494118531057,0.0424528301886793,106,0.402248419686777,0.460367165243522,0.0215166701911565
PstI.TP245404,1,79960134,0.00345194944906927,0.150943396226415,106,0.402248419686777,0.457664599222914,-0.0088507321632467
PstI.TP1159423,11,    8140,0.00398204981265072,0.405660377358491,106,0.402248419686777,0.455907410529211,0.00680168308484958
PstI.TP85647,10,60886778,0.00426993989846329,0.0566037735849056,106,0.402248419686777,0.455052124177439,0.0138063508260069
PstI.TP94114,1,68081418,0.00433012904235198,0.0235849056603774,106,0.402248419686777,0.454880879685398,0.0209351148633042
PstI.TP736289,1, 4314719,0.00435644186814916,0.0283018867924528,106,0.402248419686777,0.454806792249744,0.017523333090315
NsiI.TP152407,2,59441712,0.00451688248907907,0.0707547169811321,106,0.402248419686777,0.45436484314685,-0.013074554207113
PstI.TP746826,5, 1609271,0.00467437778330344,0.0283018867924528,106,0.402248419686777,0.453946568606329,0.0198775447178026
NsiI.TP351136,2,61077854,0.00470077353324419,0.0377358490566038,106,0.402248419686777,0.45387789855623,-0.0137418975825525
NsiI.TP57283,6,49505312,0.00519092028232922,0.132075471698113,106,0.402248419686777,0.452670763579429,-0.00877323046035915
PstI.TP856852,1, 1153760,0.00552673878705864,0.179245283018868,106,0.402248419686777,0.451910169226625,-0.0112716934498343
PstI.TP740179,3, 8414014,0.00599455301922757,0.0424528301886793,106,0.402248419686777,0.450927038541118,0.0159978165992703
PstI.TP1257104,3, 2916484,0.00610457424998714,0.254716981132075,106,0.402248419686777,0.450707411764898,0.00608563365957902
NsiI.TP635035,1,74846699,0.00620404329445882,0.0188679245283019,106,0.402248419686777,0.450512359456244,-0.0335225200791617
NsiI.TP481176,1, 7350098,0.00659717898394505,0.245283018867925,106,0.402248419686777,0.449772030701759,-0.00664402049466526
PstI.TP9255,11,      64,0.00661070174521701,0.10377358490566,106,0.402248419686777,0.449747389088993,-0.00806332040094535
NsiI.TP179941,8,55948810,0.00675624788037182,0.0471698113207547,106,0.402248419686777,0.449485432681298,-0.0138996112786143
PstI.TP570326,10,50662192,0.00699527988178874,0.0660377358490566,106,0.402248419686777,0.449067699857805,0.0128115931326684
PstI.TP506408,2, 7240618,0.00709586468505495,0.0141509433962265,106,0.402248419686777,0.448896324970843,0.025798984568594
PstI.TP807327,11,    5594,0.00857406894475682,0.0235849056603774,106,0.402248419686777,0.446634449862374,0.0179319276384495
NsiI.TP37044,11,    9562,0.00885915223000575,0.0283018867924528,106,0.402248419686777,0.446245276836668,-0.0150195752293182
PstI.TP532669,4, 3498516,0.00893173502890359,0.466981132075472,106,0.402248419686777,0.446148277930574,0.00580581431428311
PstI.TP762971,11,    5268,0.00905651130910936,0.0707547169811321,106,0.402248419686777,0.4459834327036,0.0105673786597622
NsiI.TP579169,7,40226521,0.00909617145417985,0.0377358490566038,106,0.402248419686777,0.445931532818156,-0.0164840712588618
PstI.TP639463,6,60717357,0.00912144843735576,0.174528301886792,106,0.402248419686777,0.445898578704053,-0.00696078617453949
PstI.TP365645,1,61353360,0.00915237397540744,0.108490566037736,106,0.402248419686777,0.445858386022961,0.0100653622747332
PstI.TP1234552,10,60231357,0.00950678017658059,0.25,106,0.402248419686777,0.445407664036495,0.00591319331225031
PstI.TP1153192,3, 6746550,0.0098906965184669,0.0188679245283019,106,0.402248419686777,0.444938770624837,0.0175685905296171
PstI.TP720017,11,    4972,0.0102052438238114,0.0330188679245284,106,0.402248419686777,0.444568542126272,0.0149437192652434
NsiI.TP55777,4,64398950,0.0103031202675142,0.108490566037736,106,0.402248419686777,0.44445577139153,0.00857081938729237
NsiI.TP274765,6,47625849,0.0107080759148238,0.320754716981132,106,0.402248419686777,0.444000765487344,-0.0060064215576198
NsiI.TP819458,11,   19172,0.0107974802626626,0.108490566037736,106,0.402248419686777,0.443902733192095,-0.00844600222260306
PstI.TP210560,11,    1723,0.0108442105338056,0.0707547169811321,106,0.402248419686777,0.443851829868884,0.0112904214578341
PstI.TP1009631,1, 4625223,0.0110660875144259,0.0707547169811321,106,0.402248419686777,0.443613225096104,0.0142181322702647
NsiI.TP502976,3, 7719502,0.0111004775070512,0.0377358490566038,106,0.402248419686777,0.443576691350647,-0.0202594236369768
PstI.TP576366,2,  375350,0.0114248958510497,0.0471698113207547,106,0.402248419686777,0.443237746097796,0.0128574110987871
NsiI.TP66747,11,    9923,0.0115885572982596,0.0471698113207547,106,0.402248419686777,0.443070554392263,0.0136909286545683
PstI.TP865711,11,    6040,0.0118913400523001,0.481132075471698,106,0.402248419686777,0.44276764932325,-0.00551282673037014
PstI.TP308053,1, 8330660,0.0119481378451857,0.113207547169811,106,0.402248419686777,0.4427117270253,-0.0100606092183769
PstI.TP836173,11,    5793,0.0120499134546705,0.165094339622642,106,0.402248419686777,0.442612210933061,0.00759869899112103
PstI.TP133700,2,57163911,0.0120805010186759,0.0283018867924528,106,0.402248419686777,0.442582478330408,0.0147371248796404
PstI.TP527171,11,    3934,0.0127263571340692,0.0141509433962264,106,0.402248419686777,0.441972334944092,-0.0172134834869986
PstI.TP437672,11,    3353,0.0128474337450104,0.0801886792452831,106,0.402248419686777,0.441861565927673,0.0109115981586334
NsiI.TP227369,10,  177463,0.0131090923905407,0.080188679245283,106,0.402248419686777,0.441625866412406,-0.0121064648107877
PstI.TP1129352,10, 4682258,0.0137408179215397,0.0849056603773585,106,0.402248419686777,0.441076529019565,-0.0133645318626116
PstI.TP532426,7,64966356,0.0140016559537238,0.476415094339623,106,0.402248419686777,0.440857379718278,0.00525725243117165
NsiI.TP800074,1, 6979429,0.0140122599546244,0.0377358490566038,106,0.402248419686777,0.440848561390472,-0.0147928216094881
PstI.TP692748,11,    4800,0.0141084362078184,0.0566037735849056,106,0.402248419686777,0.44076889666598,-0.0131628478067049
PstI.TP494967,11,    3749,0.0145849870366362,0.089622641509434,106,0.402248419686777,0.44038237342512,-0.00793840513157218
PstI.TP912712,2,58773993,0.0149042076460603,0.0283018867924528,106,0.402248419686777,0.440130788968163,-0.0141008087089074
NsiI.TP743958,11,   18247,0.0149320198753457,0.0424528301886793,106,0.402248419686777,0.440109135742483,0.0135946068410554
PstI.TP13843,2,57967122,0.0154514545603444,0.0424528301886792,106,0.402248419686777,0.439712356174158,-0.0132140984466829
