SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP482576,11,   14924,0.000248043220976076,0.0240384615384615,104,0.257035032213027,0.370550743146151,-2.52388191217282
PstI.TP651320,5,35481232,0.000309629365705838,0.254807692307692,104,0.257035032213027,0.366786841001853,-1.30003452094174
PstI.TP55941,6,51146867,0.0013876216178513,0.254807692307692,104,0.257035032213027,0.341959323600918,-0.794806042511789
PstI.TP702574,6,57893505,0.00143707051850158,0.0288461538461539,104,0.257035032213027,0.341393269204699,2.08042538966474
PstI.TP577552,2,61335361,0.0030467904242957,0.0288461538461538,104,0.257035032213027,0.32940206547771,2.26946161250179
PstI.TP392482,1,17611146,0.00342472027595042,0.0192307692307692,104,0.257035032213027,0.327563972182001,-2.3523915233517
PstI.TP494387,1,70689700,0.00415066865448411,0.0240384615384616,104,0.257035032213027,0.324558762389456,2.0240834911308
PstI.TP678449,3, 6895124,0.00416754138579673,0.0576923076923077,104,0.257035032213027,0.324495575737886,-1.28358399248735
NsiI.TP648509,10,41353679,0.00467040744529986,0.0480769230769231,104,0.257035032213027,0.322725124749369,-1.56780571613724
PstI.TP1040729,4,54844080,0.00534533689777165,0.221153846153846,104,0.257035032213027,0.320637276736992,0.776226026443982
NsiI.TP503258,6,51868615,0.0056786619674659,0.197115384615385,104,0.257035032213027,0.319705122057536,1.32441927013683
PstI.TP209642,2,67215455,0.00637519816776708,0.0240384615384616,104,0.257035032213027,0.317928378693854,1.63537239927124
PstI.TP1068347,7,62120815,0.0071484202594136,0.120192307692308,104,0.257035032213027,0.316178503417109,-0.927808627442796
PstI.TP852023,4,51121423,0.0072059633095352,0.0721153846153846,104,0.257035032213027,0.31605625258197,1.15308439888262
PstI.TP871773,7,59683171,0.00721494368655875,0.466346153846154,104,0.257035032213027,0.316037265309599,-1.49740785992313
NsiI.TP130440,5,64727219,0.00782690650748411,0.177884615384615,104,0.257035032213027,0.314798235538119,-0.869777460038143
PstI.TP622738,11,    4375,0.00802909476741636,0.0144230769230769,104,0.257035032213027,0.314410940573502,-2.23590457402604
PstI.TP166160,10,18059383,0.0090914920046138,0.1875,104,0.257035032213027,0.312529858812311,0.697559586018567
NsiI.TP609151,5,68282440,0.0101290639831331,0.0913461538461539,104,0.257035032213027,0.310902110990541,-2.28195905717294
NsiI.TP363057,11,   13135,0.0103512372218901,0.0144230769230769,104,0.257035032213027,0.310576236977334,2.21536547971375
PstI.TP535662,6,59819342,0.0112880289796685,0.0144230769230769,104,0.257035032213027,0.309278157093166,2.19907001735335
PstI.TP63668,11,     530,0.0115199805697087,0.163461538461538,104,0.257035032213027,0.308974132274915,0.793975128351355
NsiI.TP436743,10,58539618,0.0132468592470071,0.0288461538461539,104,0.257035032213027,0.306894019555427,1.62740693739967
PstI.TP219830,2,76708479,0.0133415374780754,0.0192307692307693,104,0.257035032213027,0.306788321749872,-1.89563278128564
PstI.TP338365,11,    2666,0.0136089923897408,0.129807692307692,104,0.257035032213027,0.306493929736182,-0.733028775361619
PstI.TP287063,5,36574210,0.0138494544385396,0.0336538461538461,104,0.257035032213027,0.306234376204831,1.4518591486356
PstI.TP788586,6,57442567,0.0140648007499567,0.360576923076923,104,0.257035032213027,0.30600590846045,-0.8323818596545
PstI.TP890801,2,72613106,0.0142875636540209,0.0961538461538461,104,0.257035032213027,0.305773396974193,-0.933733904300553
PstI.TP166501,1,18793961,0.0143140037278923,0.153846153846154,104,0.257035032213027,0.305746052425488,-0.787469230965273
PstI.TP1020277,1,23246220,0.0143978063074738,0.0336538461538462,104,0.257035032213027,0.305659731370403,1.60047140676586
PstI.TP774033,7,64851531,0.0144605272869389,0.0865384615384616,104,0.257035032213027,0.305595468674943,1.08656158407006
PstI.TP220394,11,    1803,0.0145991456203145,0.0288461538461538,104,0.257035032213027,0.305454475393499,-1.51235378898365
PstI.TP1275363,11,    8983,0.0150157502205175,0.0817307692307692,104,0.257035032213027,0.305039029817326,0.858565101778557
PstI.TP188641,3, 6088178,0.0151262907802695,0.139423076923077,104,0.257035032213027,0.304930824458022,0.791597811295111
PstI.TP664847,11,    4637,0.0154509976908401,0.0384615384615385,104,0.257035032213027,0.304617709430897,1.32822288125708
