SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP651320,5,35481232,0.000383268076252514,0.254807692307692,104,0.207874162116858,0.321051050102423,-0.662301859119934
PstI.TP96410,3, 4423816,0.000616913208266037,0.177884615384615,104,0.207874162116858,0.312575496756232,0.497633460272792
PstI.TP535662,6,59819342,0.000956461038284446,0.0144230769230769,104,0.207874162116858,0.304872765234599,1.50327103117588
NsiI.TP482576,11,   14924,0.000977906124732475,0.0240384615384615,104,0.207874162116858,0.304486003747234,-1.16811828533533
PstI.TP209642,2,67215455,0.00148761039024124,0.0240384615384616,104,0.207874162116858,0.297219197679394,0.99379381802858
PstI.TP180781,3,54937150,0.00162988767368354,0.0528846153846154,104,0.207874162116858,0.295649886998816,0.733156647072167
PstI.TP55941,6,51146867,0.00214296828347704,0.254807692307692,104,0.207874162116858,0.290975941615103,-0.39443285050344
NsiI.TP363057,11,   13135,0.00236504022109985,0.0144230769230769,104,0.207874162116858,0.289302475768947,1.37060930875033
PstI.TP702574,6,57893505,0.00307482616386773,0.0288461538461539,104,0.207874162116858,0.284875805702846,0.997164038324909
NsiI.TP5872,11,    9197,0.00308382842746431,0.0144230769230769,104,0.207874162116858,0.284826726178083,-1.42613652346269
PstI.TP313639,4,51533595,0.0031629799278895,0.0673076923076923,104,0.207874162116858,0.284401480080143,-0.669399756029255
PstI.TP187778,4,55772813,0.00357187452183463,0.0721153846153846,104,0.207874162116858,0.282366817388855,0.585528258735709
PstI.TP1025634,2,71277610,0.00365407727060983,0.0721153846153846,104,0.207874162116858,0.281987018701704,0.700312492838959
NsiI.TP28119,11,    9435,0.00408329106785945,0.379807692307692,104,0.207874162116858,0.280137716624275,-0.474959538734036
PstI.TP116028,1,62738111,0.00490477332669698,0.0432692307692308,104,0.207874162116858,0.277102072403478,-0.767200271482225
NsiI.TP648509,10,41353679,0.00495426199967828,0.0480769230769231,104,0.207874162116858,0.276936422180069,-0.806470920286385
PstI.TP494387,1,70689700,0.00522127069367855,0.0240384615384616,104,0.207874162116858,0.276071325883936,1.02049986310998
NsiI.TP464287,2,61339842,0.00532136827910138,0.0432692307692308,104,0.207874162116858,0.275758800105247,0.81625747844221
PstI.TP891127,6,55263071,0.00546846369757725,0.0576923076923077,104,0.207874162116858,0.27531044641375,-0.673783050744835
NsiI.TP503258,6,51868615,0.00562689142031519,0.197115384615385,104,0.207874162116858,0.274841355408486,0.686838500362683
PstI.TP166160,10,18059383,0.00577858099612835,0.1875,104,0.207874162116858,0.274404902660549,0.383169458636496
