SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP481176,1, 7350098,5.4647816071686e-05,0.245283018867925,106,0.373651405950661,0.488852835684388,-0.0564277000196562
PstI.TP1107519,9, 3315165,0.00010762128671474,0.0471698113207547,106,0.373651405950661,0.479055556164698,0.105603462614463
PstI.TP85647,10,60886778,0.000146725868951848,0.0566037735849056,106,0.373651405950661,0.474632138918881,0.0958400106434853
PstI.TP736289,1, 4314719,0.000216840117583992,0.0283018867924528,106,0.373651405950661,0.46910958420318,0.127330520720217
PstI.TP8376,4,59384691,0.000238823022321935,0.19811320754717,106,0.373651405950661,0.467753278272881,0.0547606010818231
PstI.TP38986,11,     318,0.000362002775161255,0.0377358490566038,106,0.373651405950661,0.461952280808485,0.105823267039492
PstI.TP245404,1,79960134,0.000533116395953973,0.150943396226415,106,0.373651405950661,0.456614183283304,-0.0607203135395753
PstI.TP856852,1, 1153760,0.000860650299448114,0.179245283018868,106,0.373651405950661,0.450091866163253,-0.0755968760939783
PstI.TP772842,11,    5335,0.000899896604854855,0.160377358490566,106,0.373651405950661,0.449489343213155,0.0485048549819165
PstI.TP1234552,10,60231357,0.000922468413314853,0.25,106,0.373651405950661,0.44915495794492,0.0410421561640725
NsiI.TP326794,1,58346265,0.000942697704976012,0.0330188679245283,106,0.373651405950661,0.448862362576773,-0.0994101848674126
PstI.TP210560,11,    1723,0.000951090011858883,0.0707547169811321,106,0.373651405950661,0.448742870770069,0.0803802262610579
NsiI.TP66747,11,    9923,0.000967138006303648,0.0471698113207547,106,0.373651405950661,0.448517370842034,0.0983177419242639
NsiI.TP743958,11,   18247,0.000975049103012426,0.0424528301886793,106,0.373651405950661,0.44840762227997,0.101308109779701
PstI.TP308053,1, 8330660,0.000979940009679626,0.113207547169811,106,0.373651405950661,0.448340230110828,-0.0740395736651946
PstI.TP1009631,1, 4625223,0.00112376113916948,0.0707547169811321,106,0.373651405950661,0.446499738000534,0.118849675335623
PstI.TP1068306,7,38997173,0.00132075492621733,0.0801886792452831,106,0.373651405950661,0.444338965222781,-0.0681179578668236
NsiI.TP274765,6,47625849,0.00134361628763505,0.320754716981132,106,0.373651405950661,0.444110032835772,-0.0371359474970011
PstI.TP350552,11,    2761,0.00143062566482635,0.0566037735849056,106,0.373651405950661,0.443274036266124,0.0939745616385398
PstI.TP13843,2,57967122,0.0014638052699025,0.0424528301886792,106,0.373651405950661,0.442968982436903,-0.099698823663102
NsiI.TP57283,6,49505312,0.00149547032680772,0.132075471698113,106,0.373651405950661,0.442684435468871,-0.0596598419767333
NsiI.TP560012,11,   16067,0.00153050098136008,0.297169811320755,106,0.373651405950661,0.442376800200598,-0.0420860013718549
PstI.TP9255,11,      64,0.00156269970404568,0.10377358490566,106,0.373651405950661,0.442100377612914,-0.0496675680659955
NsiI.TP337751,1,60167980,0.00168580355766512,0.386792452830189,106,0.373651405950661,0.441095187519853,-0.0377589891419478
NsiI.TP634700,7,56479768,0.00173156324800116,0.0613207547169812,106,0.373651405950661,0.440740742806522,0.0958535780923857
PstI.TP1159423,11,    8140,0.0018105656811172,0.405660377358491,106,0.373651405950661,0.440150983411277,0.0413729041373066
PstI.TP1169104,4,19508414,0.0018165039899798,0.358490566037736,106,0.373651405950661,0.440107732560176,0.0433456257840228
NsiI.TP360999,1,10465743,0.00186170199261204,0.089622641509434,106,0.373651405950661,0.439783247618452,-0.108121602032557
NsiI.TP579169,7,40226521,0.00198046314766876,0.0377358490566038,106,0.373651405950661,0.438967961563237,-0.105848592468075
PstI.TP351433,11,    2768,0.00209018863450426,0.0613207547169811,106,0.373651405950661,0.438258397448766,0.0754384514662522
PstI.TP629259,1, 4276027,0.00213947633073541,0.377358490566038,106,0.373651405950661,0.437952103917257,-0.0418959537951582
PstI.TP770895,1,13263569,0.00225157766253697,0.127358490566038,106,0.373651405950661,0.437281783444349,0.0539094579958026
PstI.TP1257104,3, 2916484,0.0026513177037967,0.254716981132075,106,0.373651405950661,0.435144488304894,0.0372266466214765
PstI.TP352846,1,71717994,0.00265812414985766,0.278301886792453,106,0.373651405950661,0.43511105209196,0.0381712384088793
NsiI.TP179941,8,55948810,0.00266158133759218,0.0471698113207547,106,0.373651405950661,0.435094102784197,-0.0883478269460265
PstI.TP1123778,2,61958273,0.00276877422326518,0.080188679245283,106,0.373651405950661,0.434579578475781,-0.0646356631274637
PstI.TP521834,4,53924496,0.00277951654366873,0.0707547169811321,106,0.373651405950661,0.434529155725381,0.0643060749539755
PstI.TP139749,2,13559614,0.00288041989908824,0.283018867924528,106,0.373651405950661,0.434065142788007,-0.0386829057794109
PstI.TP639463,6,60717357,0.00300166599576569,0.174528301886792,106,0.373651405950661,0.433529336444701,-0.043963720019288
PstI.TP991301,9,53203869,0.00306959750720869,0.0660377358490566,106,0.373651405950661,0.433238841868873,-0.0565432849708999
PstI.TP217258,3, 3992070,0.00308948072778258,0.0424528301886793,106,0.373651405950661,0.433155073339398,0.0916451191275565
PstI.TP317589,5,59272686,0.00313103845094432,0.0235849056603774,106,0.373651405950661,0.432981777194854,-0.125127638989474
NsiI.TP726681,3,62054481,0.00331897657178358,0.0566037735849057,106,0.373651405950661,0.432226708814749,-0.0738601200800168
PstI.TP259004,11,    2110,0.00345406151831113,0.0471698113207547,106,0.373651405950661,0.431710845341192,0.0712667318798199
PstI.TP836173,11,    5793,0.00352209462910284,0.165094339622642,106,0.373651405950661,0.431458896753471,0.0486375244837926
NsiI.TP252602,1,68982448,0.00379765556513194,0.0330188679245284,106,0.373651405950661,0.430487533133715,0.0914382435139655
PstI.TP915405,11,    6395,0.00400783820779495,0.0613207547169812,106,0.373651405950661,0.429794519222443,-0.0704657456721521
NsiI.TP575618,7, 3778581,0.00413631824657585,0.0660377358490566,106,0.373651405950661,0.429389207225048,0.0780019294162668
