SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000154798181928508,NA,0.0990566037735849,106
PstI.TP1159423,11,8140,0.000376198151671393,NA,0.405660377358491,106
PstI.TP457393,1,60097068,0.0015631045383715,NA,0.207547169811321,106
PstI.TP1052140,6,19137861,0.00180713741460509,NA,0.0990566037735849,106
PstI.TP895159,11,6243,0.00248239829772831,NA,0.160377358490566,106
PstI.TP245404,1,79960134,0.00282764756593099,NA,0.150943396226415,106
PstI.TP1126710,1,18437271,0.00344528424893084,NA,0.0235849056603774,106
PstI.TP365645,1,61353360,0.00374837718277973,NA,0.108490566037736,106
PstI.TP217258,3,3992070,0.00392400659750943,NA,0.0424528301886793,106
PstI.TP740179,3,8414014,0.00392800265694468,NA,0.0424528301886793,106
NsiI.TP394481,1,72690463,0.00451551560047285,NA,0.316037735849057,106
NsiI.TP579169,7,40226521,0.00454413949374597,NA,0.0377358490566038,106
NsiI.TP560012,11,16067,0.00461459310426108,NA,0.297169811320755,106
PstI.TP1176910,11,8293,0.00508118928897664,NA,0.0188679245283019,106
NsiI.TP457503,11,14566,0.00509094816823768,NA,0.0377358490566038,106
PstI.TP568461,3,74315454,0.00516749120990718,NA,0.0235849056603774,106
PstI.TP1071296,11,7466,0.00518094017455231,NA,0.132075471698113,106
NsiI.TP481176,1,7350098,0.00522703999384506,NA,0.245283018867925,106
PstI.TP325958,3,54129415,0.00560912519131683,NA,0.283018867924528,106
PstI.TP688032,2,65120135,0.00563416362605134,NA,0.0188679245283019,106
PstI.TP360841,2,2832783,0.00592236527751869,NA,0.400943396226415,106
PstI.TP13843,2,57967122,0.00594907976573187,NA,0.0424528301886792,106
NsiI.TP819458,11,19172,0.00666110042115045,NA,0.108490566037736,106
PstI.TP582448,11,4183,0.0076143619691863,NA,0.0471698113207547,106
PstI.TP1009631,1,4625223,0.0079103092591501,NA,0.0707547169811321,106
PstI.TP532426,7,64966356,0.00793396200151344,NA,0.476415094339623,106
PstI.TP332845,3,68039381,0.0079477027170125,NA,0.452830188679245,106
PstI.TP731882,3,19716780,0.00805335953511317,NA,0.0660377358490566,106
PstI.TP935651,4,66370793,0.0082457435944137,NA,0.212264150943396,106
NsiI.TP55777,4,64398950,0.00844389746272568,NA,0.108490566037736,106
PstI.TP490779,11,3725,0.00845289134665117,NA,0.0613207547169811,106
PstI.TP865711,11,6040,0.00853463083837083,NA,0.481132075471698,106
NsiI.TP66747,11,9923,0.00880676019976657,NA,0.0471698113207547,106
PstI.TP548709,2,61335066,0.0091906641039507,NA,0.0660377358490566,106
PstI.TP901545,1,71391273,0.009258881294476,NA,0.0330188679245283,106
PstI.TP537424,3,53114444,0.00960997161326786,NA,0.334905660377358,106
PstI.TP1107519,9,3315165,0.00961702990074071,NA,0.0471698113207547,106
PstI.TP1257104,3,2916484,0.00983132076143242,NA,0.254716981132075,106
PstI.TP1100905,3,73743770,0.00986468625060885,NA,0.080188679245283,106
NsiI.TP533643,3,471619,0.0100589674217467,NA,0.0424528301886793,106
NsiI.TP45036,3,389776,0.0100589674217471,NA,0.0424528301886792,106
PstI.TP838226,7,56380657,0.0105214254875969,NA,0.0471698113207547,106
PstI.TP708955,4,2043677,0.0110323999415365,NA,0.10377358490566,106
PstI.TP1226186,3,7342289,0.0110532729991011,NA,0.292452830188679,106
PstI.TP683907,1,4900973,0.0112618097435632,NA,0.174528301886792,106
PstI.TP85647,10,60886778,0.011428778348023,NA,0.0566037735849056,106
NsiI.TP616446,9,56031936,0.0116521671852654,NA,0.44811320754717,106
NsiI.TP179941,8,55948810,0.0123567938730921,NA,0.0471698113207547,106
PstI.TP437672,11,3353,0.0128838694033342,NA,0.0801886792452831,106
PstI.TP9218,11,63,0.0129919958356374,NA,0.117924528301887,106
PstI.TP1031399,1,1661159,0.0133076165318283,NA,0.174528301886792,106
PstI.TP576366,2,375350,0.0134381198787873,NA,0.0471698113207547,106
PstI.TP1067903,9,48843269,0.0135488125246397,NA,0.5,106
PstI.TP1281273,9,52305676,0.01356439036713,NA,0.264150943396226,106
PstI.TP719659,10,54993631,0.0137560698748646,NA,0.433962264150943,106
PstI.TP476949,1,5536792,0.0140723365839165,NA,0.5,106
NsiI.TP440927,1,20252244,0.0144444901674954,NA,0.0943396226415094,106
PstI.TP1234552,10,60231357,0.0145047349710688,NA,0.25,106
NsiI.TP529124,3,63127607,0.0147838531177566,NA,0.141509433962264,106
PstI.TP444076,11,3404,0.0148526351948758,NA,0.183962264150943,106
NsiI.TP57283,6,49505312,0.0152513288188395,NA,0.132075471698113,106
PstI.TP692748,11,4800,0.0158204179395513,NA,0.0566037735849056,106
PstI.TP772632,2,65920887,0.0159166267932906,NA,0.179245283018868,106
PstI.TP288641,1,27158173,0.0164349565777181,NA,0.0518867924528302,106
PstI.TP570326,10,50662192,0.0165869288961181,NA,0.0660377358490566,106
PstI.TP938416,11,6563,0.0165921438703642,NA,0.0518867924528302,106
PstI.TP972096,2,3042190,0.0168664841730438,NA,0.0283018867924528,106
NsiI.TP274765,6,47625849,0.0171090342133683,NA,0.320754716981132,106
PstI.TP541575,2,74276308,0.0171883652612968,NA,0.0943396226415094,106
NsiI.TP227369,10,177463,0.0181433373833841,NA,0.080188679245283,106
PstI.TP679208,7,2374884,0.018330340732841,NA,0.0613207547169811,106
PstI.TP819138,3,57316499,0.0184544593755005,NA,0.0235849056603774,106
NsiI.TP646777,2,13780108,0.0186635014844142,NA,0.0188679245283019,106
PstI.TP1175461,11,8280,0.0190420174444256,NA,0.25,106
PstI.TP532669,4,3498516,0.0190472105476645,NA,0.466981132075472,106
NsiI.TP360999,1,10465743,0.0193042207760323,NA,0.089622641509434,106
PstI.TP504809,4,5155593,0.0197836189088653,NA,0.424528301886792,106
PstI.TP720017,11,4972,0.0198924373258008,NA,0.0330188679245284,106
PstI.TP352846,1,71717994,0.0199104687481774,NA,0.278301886792453,106
PstI.TP770895,1,13263569,0.0199576305291664,NA,0.127358490566038,106
NsiI.TP743958,11,18247,0.0201620051480547,NA,0.0424528301886793,106
PstI.TP1062903,1,16796019,0.0215386135979958,NA,0.0424528301886792,106
PstI.TP308053,1,8330660,0.0215548581495061,NA,0.113207547169811,106
PstI.TP629259,1,4276027,0.0215979503096497,NA,0.377358490566038,106
PstI.TP133700,2,57163911,0.0221091808587488,NA,0.0283018867924528,106
NsiI.TP517346,3,18784331,0.0222484267561558,NA,0.0330188679245283,106
PstI.TP317589,5,59272686,0.0225008223871218,NA,0.0235849056603774,106
PstI.TP1199327,11,8475,0.0225479246367684,NA,0.160377358490566,106
PstI.TP569914,5,1262747,0.0227525533043705,NA,0.268867924528302,106
PstI.TP527171,11,3934,0.0234488477614374,NA,0.0141509433962264,106
PstI.TP690712,11,4775,0.0238886413892084,NA,0.0188679245283019,106
NsiI.TP663012,9,52480175,0.0239413358213456,NA,0.311320754716981,106
PstI.TP350262,8,2905616,0.0244488864824688,NA,0.471698113207547,106
PstI.TP809778,10,8543510,0.0247158617708916,NA,0.0330188679245283,106
PstI.TP525604,1,78648237,0.0249543591936224,NA,0.471698113207547,106
NsiI.TP244874,11,11894,0.0252092681374315,NA,0.0660377358490566,106
NsiI.TP388907,2,71256645,0.0254592920217297,NA,0.283018867924528,106
PstI.TP788586,6,57442567,0.0255817949912275,NA,0.363207547169811,106
PstI.TP942201,6,51864974,0.0257137532422944,NA,0.108490566037736,106
PstI.TP38986,11,318,0.02575951306866,NA,0.0377358490566038,106
NsiI.TP425376,3,65120217,0.0262559667846162,NA,0.0141509433962265,106
