SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.00108934150709211,0.0990566037735849,106,0.424211950060789,0.491563468412501,0.245203133586167
NsiI.TP634700,7,56479768,0.00121350426522107,0.0613207547169812,106,0.424211950060789,0.490233674681312,0.331763492454538
PstI.TP8376,4,59384691,0.00185599573685266,0.19811320754717,106,0.424211950060789,0.485042695622087,0.150209725081488
PstI.TP1107519,9, 3315165,0.00212398956720474,0.0471698113207547,106,0.424211950060789,0.483409868284737,0.266799204822494
PstI.TP1159423,11,    8140,0.00228989984249239,0.405660377358491,106,0.424211950060789,0.482502507272161,0.129795009377535
PstI.TP245404,1,79960134,0.00244388152667791,0.150943396226415,106,0.424211950060789,0.48171923729899,-0.164761277512277
NsiI.TP57283,6,49505312,0.00259382697650107,0.132075471698113,106,0.424211950060789,0.481004070420872,-0.169915976310101
PstI.TP38986,11,     318,0.00266968445592349,0.0377358490566038,106,0.424211950060789,0.480658382968642,0.296523423921694
NsiI.TP481176,1, 7350098,0.00346520455535685,0.245283018867925,106,0.424211950060789,0.477546418223343,-0.128820215713927
PstI.TP736289,1, 4314719,0.00350545624263964,0.0283018867924528,106,0.424211950060789,0.477409275276546,0.322376077138136
PstI.TP217258,3, 3992070,0.00357860664700042,0.0424528301886793,106,0.424211950060789,0.477164170438568,0.291196683478834
NsiI.TP533643,3,  471619,0.00386027760924595,0.0424528301886793,106,0.424211950060789,0.476266548681439,0.372939401488639
NsiI.TP45036,3,  389776,0.00386027980154997,0.0424528301886792,106,0.424211950060789,0.47626654868144,-0.372939354741439
PstI.TP807327,11,    5594,0.00392485583202998,0.0235849056603774,106,0.424211950060789,0.47607032539397,0.355012089683846
NsiI.TP635035,1,74846699,0.00427550569624542,0.0188679245283019,106,0.424211950060789,0.475060104634828,-0.628677774489104
