SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP436966,3,208286,0.000204990165533341,NA,0.0990566037735849,106
PstI.TP1052140,6,19137861,0.000302933526903614,NA,0.0990566037735849,106
PstI.TP1159423,11,8140,0.000355327530776303,NA,0.405660377358491,106
PstI.TP895159,11,6243,0.00116314551496292,NA,0.160377358490566,106
NsiI.TP579169,7,40226521,0.0015315362306164,NA,0.0377358490566038,106
PstI.TP688032,2,65120135,0.00157757211068605,NA,0.0188679245283019,106
NsiI.TP819458,11,19172,0.00161367583708484,NA,0.108490566037736,106
PstI.TP490779,11,3725,0.00226344112225065,NA,0.0613207547169811,106
NsiI.TP481176,1,7350098,0.00243643492479607,NA,0.245283018867925,106
PstI.TP1126710,1,18437271,0.00258900689055084,NA,0.0235849056603774,106
NsiI.TP560012,11,16067,0.00267072528036539,NA,0.297169811320755,106
PstI.TP245404,1,79960134,0.0029681025012578,NA,0.150943396226415,106
PstI.TP457393,1,60097068,0.00298922073009212,NA,0.207547169811321,106
NsiI.TP57283,6,49505312,0.00310174074772165,NA,0.132075471698113,106
PstI.TP1176910,11,8293,0.00322632609029902,NA,0.0188679245283019,106
PstI.TP325958,3,54129415,0.00334708276191736,NA,0.283018867924528,106
NsiI.TP394481,1,72690463,0.00376771522888086,NA,0.316037735849057,106
NsiI.TP179941,8,55948810,0.00405925189423439,NA,0.0471698113207547,106
PstI.TP568461,3,74315454,0.00426685312015923,NA,0.0235849056603774,106
PstI.TP708955,4,2043677,0.00431083750654708,NA,0.10377358490566,106
PstI.TP532426,7,64966356,0.00431937619271205,NA,0.476415094339623,106
PstI.TP1071296,11,7466,0.00474834788623957,NA,0.132075471698113,106
PstI.TP365645,1,61353360,0.00569033464972992,NA,0.108490566037736,106
NsiI.TP66747,11,9923,0.00575675069243395,NA,0.0471698113207547,106
NsiI.TP55777,4,64398950,0.00592850007879501,NA,0.108490566037736,106
PstI.TP332845,3,68039381,0.0067542221191766,NA,0.452830188679245,106
PstI.TP935651,4,66370793,0.00760288478815351,NA,0.212264150943396,106
PstI.TP740179,3,8414014,0.0076940060404644,NA,0.0424528301886793,106
PstI.TP437672,11,3353,0.00771832948888698,NA,0.0801886792452831,106
PstI.TP360841,2,2832783,0.00839090958432294,NA,0.400943396226415,106
PstI.TP352846,1,71717994,0.00850208329812221,NA,0.278301886792453,106
PstI.TP838226,7,56380657,0.00899344780378703,NA,0.0471698113207547,106
PstI.TP9218,11,63,0.00900082725780144,NA,0.117924528301887,106
PstI.TP13843,2,57967122,0.00911504493912122,NA,0.0424528301886792,106
NsiI.TP457503,11,14566,0.00925627489069553,NA,0.0377358490566038,106
NsiI.TP616446,9,56031936,0.00957889530278602,NA,0.44811320754717,106
PstI.TP629259,1,4276027,0.00969044475336343,NA,0.377358490566038,106
PstI.TP719659,10,54993631,0.00998304253400958,NA,0.433962264150943,106
PstI.TP582448,11,4183,0.0108408228781822,NA,0.0471698113207547,106
PstI.TP692748,11,4800,0.0112529450278596,NA,0.0566037735849056,106
PstI.TP548709,2,61335066,0.0113588668112011,NA,0.0660377358490566,106
NsiI.TP743958,11,18247,0.0115091343944464,NA,0.0424528301886793,106
PstI.TP679208,7,2374884,0.0117695828551545,NA,0.0613207547169811,106
PstI.TP938416,11,6563,0.0120630743316229,NA,0.0518867924528302,106
PstI.TP85647,10,60886778,0.0129715074326618,NA,0.0566037735849056,106
PstI.TP901545,1,71391273,0.0131041581155876,NA,0.0330188679245283,106
PstI.TP788586,6,57442567,0.0131197718047577,NA,0.363207547169811,106
PstI.TP865711,11,6040,0.0133508140102176,NA,0.481132075471698,106
PstI.TP1268585,1,2988383,0.0134100835253111,NA,0.382075471698113,106
PstI.TP1100905,3,73743770,0.0134397591424282,NA,0.080188679245283,106
PstI.TP919648,11,6431,0.0134449495464114,NA,0.0141509433962264,106
NsiI.TP529124,3,63127607,0.0142247595376319,NA,0.141509433962264,106
NsiI.TP274765,6,47625849,0.0142983426744792,NA,0.320754716981132,106
PstI.TP1281273,9,52305676,0.0146346791629165,NA,0.264150943396226,106
PstI.TP444076,11,3404,0.0147712220828268,NA,0.183962264150943,106
NsiI.TP227369,10,177463,0.0150785787054535,NA,0.080188679245283,106
PstI.TP1019197,11,7072,0.0151828129814731,NA,0.0377358490566038,106
NsiI.TP440927,1,20252244,0.0151869028860402,NA,0.0943396226415094,106
PstI.TP1107519,9,3315165,0.0151916770048602,NA,0.0471698113207547,106
PstI.TP772842,11,5335,0.0155329384718731,NA,0.160377358490566,106
NsiI.TP360999,1,10465743,0.0158458339744053,NA,0.089622641509434,106
PstI.TP532669,4,3498516,0.0162355100106992,NA,0.466981132075472,106
PstI.TP217258,3,3992070,0.0162718280587034,NA,0.0424528301886793,106
PstI.TP772632,2,65920887,0.0166662361257596,NA,0.179245283018868,106
PstI.TP1226186,3,7342289,0.0167592807954846,NA,0.292452830188679,106
NsiI.TP181198,8,55572072,0.0172784514879763,NA,0.132075471698113,106
PstI.TP634696,2,61336578,0.0176440003604326,NA,0.0141509433962264,106
PstI.TP939213,1,11990855,0.0176644702146167,NA,0.0330188679245284,106
PstI.TP569914,5,1262747,0.0178697157298028,NA,0.268867924528302,106
PstI.TP683907,1,4900973,0.0180357343966121,NA,0.174528301886792,106
PstI.TP972096,2,3042190,0.0186638105184085,NA,0.0283018867924528,106
PstI.TP1009631,1,4625223,0.0186842563791675,NA,0.0707547169811321,106
PstI.TP570326,10,50662192,0.0190583835577154,NA,0.0660377358490566,106
PstI.TP133700,2,57163911,0.0191871433277764,NA,0.0283018867924528,106
PstI.TP541575,2,74276308,0.0202203125049958,NA,0.0943396226415094,106
PstI.TP770204,3,67523376,0.0203162304068451,NA,0.0518867924528302,106
PstI.TP504809,4,5155593,0.0208762454810996,NA,0.424528301886792,106
PstI.TP308053,1,8330660,0.0210704481184104,NA,0.113207547169811,106
PstI.TP476949,1,5536792,0.0213273147003019,NA,0.5,106
PstI.TP770895,1,13263569,0.0220916534720933,NA,0.127358490566038,106
PstI.TP1059365,4,3535002,0.0222210678213558,NA,0.0235849056603774,106
PstI.TP690712,11,4775,0.0222695181250584,NA,0.0188679245283019,106
PstI.TP1067903,9,48843269,0.0222739490682251,NA,0.5,106
PstI.TP1105986,6,45582438,0.0227879080708282,NA,0.141509433962264,106
PstI.TP38986,11,318,0.0231687003245578,NA,0.0377358490566038,106
