"","QTN=0.3","QTN=0.2","QTN=0.1","QTN=0.05","QTN=0.02","QTN=0.01","QTN=0"
"0",0,0,0,0,0,0,0
"0.01",0.00955794504181601,0.0100358422939068,0.0105137395459976,0.0129032258064516,0.0148148148148148,0.0212664277180406,0.0320191158900836
"0.05",0.0497013142174432,0.0520908004778972,0.0549581839904421,0.0618876941457587,0.0759856630824373,0.104898446833931,0.136917562724014
"0.1",0.0996415770609319,0.102747909199522,0.106332138590203,0.115890083632019,0.132855436081243,0.174671445639188,0.22962962962963
"0.2",0.199761051373955,0.207407407407407,0.214336917562724,0.232974910394265,0.265710872162485,0.336917562724014,0.416965352449223
"0.3",0.299641577060932,0.308004778972521,0.315173237753883,0.337873357228196,0.376821983273596,0.462365591397849,0.555555555555556
"0.4",0.399761051373955,0.407885304659498,0.415531660692951,0.439904420549582,0.487216248506571,0.582078853046595,0.684348864994026
"0.5",0.499641577060932,0.509438470728793,0.518757467144564,0.54647550776583,0.6,0.699880525686977,0.804540023894863
"0.6",0.599761051373955,0.608602150537634,0.619354838709677,0.64778972520908,0.699880525686977,0.804301075268817,0.919713261648746
"0.7",0.699641577060932,0.710394265232975,0.721863799283154,0.750776583034648,0.804301075268817,0.9194743130227,1
"0.8",0.799761051373955,0.810991636798088,0.821266427718041,0.855197132616487,0.913978494623656,1,1
"0.9",0.899641577060932,0.911350059737157,0.925448028673835,0.962485065710872,1,1,1
"1",0.999761051373955,1,1,1,1,1,1
