SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP689875,11,   17622,3.32486867453538e-08,0.448546320993532,106,NA,NA,0.000872246048077612,NA
PstI.TP989816,11,    6875,1.14079740387582e-07,0.318695454361165,106,NA,NA,0.00149638395466391,NA
NsiI.TP469911,1,72682614,2.06070332461087e-07,0.175570492412385,106,NA,NA,0.00180201636726139,NA
PstI.TP1165702,11,    8193,3.64322973402384e-07,0.0816993464052288,106,NA,NA,0.00238941222105953,NA
NsiI.TP135373,11,   10639,8.76161223787387e-07,0.347866112111672,106,NA,NA,0.00459704270896766,NA
PstI.TP875140,2,72930521,1.48144378439003e-06,0.215940601727195,106,NA,NA,0.00647736603994801,NA
NsiI.TP731097,4, 9434143,2.97680709766793e-06,0.447128714226458,106,NA,NA,0.00851206569651722,NA
PstI.TP123922,11,    1028,2.99782012101668e-06,0.127660943805328,106,NA,NA,0.00851206569651722,NA
PstI.TP1027140,11,    7140,3.46718050135679e-06,0.100851625558023,106,NA,NA,0.00851206569651722,NA
NsiI.TP288843,11,   12324,3.52477141086434e-06,0.456010387925019,106,NA,NA,0.00851206569651722,NA
NsiI.TP321836,10,43096218,3.56913633687922e-06,0.140823314214071,106,NA,NA,0.00851206569651722,NA
PstI.TP318338,3,67023794,4.36924265489215e-06,0.380904448088765,106,NA,NA,0.00923471281781161,NA
PstI.TP1204787,11,    8502,4.57617087106621e-06,0.104141543299218,106,NA,NA,0.00923471281781161,NA
PstI.TP350264,8, 2905610,5.15618789562887e-06,0.191475843907024,106,NA,NA,0.0096619595181377,NA
NsiI.TP123778,1,60586278,6.02608469562029e-06,0.469758302310189,106,NA,NA,0.0105235890620021,NA
PstI.TP687504,11,    4751,6.41829019562527e-06,0.303047997124259,106,NA,NA,0.0105235890620021,NA
NsiI.TP646964,6,53312727,6.85504195398625e-06,0.0937911613457536,106,NA,NA,0.0105785394482868,NA
PstI.TP444619,3, 2190567,8.80846400034717e-06,0.181699391148171,106,NA,NA,0.0120048404128039,NA
NsiI.TP674601,1,69112506,9.32405608806443e-06,0.242303572725163,106,NA,NA,0.0120048404128039,NA
PstI.TP836762,11,    5799,9.65792791146837e-06,0.470475157731167,106,NA,NA,0.0120048404128039,NA
PstI.TP6170,6,56702797,9.88285125100641e-06,0.350268235854705,106,NA,NA,0.0120048404128039,NA
NsiI.TP257521,11,   12015,1.06689659915573e-05,0.316993464052288,106,NA,NA,0.0120048404128039,NA
NsiI.TP237545,10, 5377137,1.09565286529089e-05,0.483612518930006,106,NA,NA,0.0120048404128039,NA
PstI.TP135889,1,73564522,1.11851184123849e-05,0.12546799330754,106,NA,NA,0.0120048404128039,NA
NsiI.TP694893,11,   17684,1.15584541365142e-05,0.0948315663685585,106,NA,NA,0.0120048404128039,NA
PstI.TP100020,11,     817,1.19484811174363e-05,0.285813801285566,106,NA,NA,0.0120048404128039,NA
NsiI.TP91546,11,   10135,1.24795344208516e-05,0.196260445349627,106,NA,NA,0.0120048404128039,NA
NsiI.TP433359,10, 6012505,1.28553290270929e-05,0.111578858593806,106,NA,NA,0.0120048404128039,NA
NsiI.TP376338,3,73019311,1.34565887462506e-05,0.392966759951323,106,NA,NA,0.0120048404128039,NA
NsiI.TP426523,11,   13953,1.37281852704169e-05,0.442255773734825,106,NA,NA,0.0120048404128039,NA
PstI.TP685319,11,    4739,1.5476092588686e-05,0.266232841771109,106,NA,NA,0.012616497340945,NA
NsiI.TP318460,11,   12617,1.66092094178911e-05,0.130794603708396,106,NA,NA,0.012616497340945,NA
PstI.TP480563,11,    3643,1.71452250994845e-05,0.122256582419101,106,NA,NA,0.012616497340945,NA
NsiI.TP722362,8, 2701955,1.75303450544024e-05,0.246535085830905,106,NA,NA,0.012616497340945,NA
NsiI.TP623388,11,   16852,1.77073352243263e-05,0.206089082185503,106,NA,NA,0.012616497340945,NA
PstI.TP892247,3,57467578,1.85902967763404e-05,0.227237188011795,106,NA,NA,0.012616497340945,NA
NsiI.TP152677,3,  602439,1.90777846860356e-05,0.120915032679739,106,NA,NA,0.012616497340945,NA
PstI.TP29028,6,45093133,1.91049059054284e-05,0.20320964146933,106,NA,NA,0.012616497340945,NA
PstI.TP1273314,11,    8970,1.94873534554196e-05,0.329889693192106,106,NA,NA,0.012616497340945,NA
PstI.TP195926,10,51681294,1.96517182891798e-05,0.38724578144861,106,NA,NA,0.012616497340945,NA
NsiI.TP510581,10,49892388,1.97177857352575e-05,0.199719489068371,106,NA,NA,0.012616497340945,NA
NsiI.TP684422,11,   17565,2.35785943912626e-05,0.24193725178699,106,NA,NA,0.0147276391728663,NA
PstI.TP297382,4, 4364885,2.49740857455838e-05,0.111326018561267,106,NA,NA,0.0152365154755731,NA
NsiI.TP210176,2,63098520,2.71046315162476e-05,0.475507896368307,106,NA,NA,0.0159420623226316,NA
PstI.TP14467,10, 3103147,2.74019106016315e-05,0.366898611747841,106,NA,NA,0.0159420623226316,NA
NsiI.TP253869,1,16894827,2.85092660864073e-05,0.475458970395653,106,NA,NA,0.0159420623226316,NA
NsiI.TP443125,4,52156961,2.85612918031441e-05,0.109641920646418,106,NA,NA,0.0159420623226316,NA
NsiI.TP615883,6,56093448,2.96046900472359e-05,0.182052250344956,106,NA,NA,0.0161801966395664,NA
NsiI.TP659581,3,70887842,3.10417485586562e-05,0.188826000120936,106,NA,NA,0.016619372075261,NA
PstI.TP849929,6,57879722,3.36773762417687e-05,0.241846948074906,106,NA,NA,0.017583561029983,NA
GFSSContig16256_300,3, 5453936,3.47872310426463e-05,0.149641220270759,106,NA,NA,0.017583561029983,NA
NsiI.TP491655,2,61080220,3.48534410901546e-05,0.111514847321155,106,NA,NA,0.017583561029983,NA
PstI.TP26581,6,60674367,3.56772174255143e-05,0.430255032705512,106,NA,NA,0.0176595494705838,NA
