SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP563229,3,13084031,1.63711181978513e-06,0.193163963753988,114,NA,NA,0.0260320737557487,NA
PstI.TP803637,11,    5567,3.92641806444503e-06,0.165575660119196,114,NA,NA,0.0260320737557487,NA
NsiI.TP620600,11,   16796,5.83974818782817e-06,0.103357746915839,114,NA,NA,0.0260320737557487,NA
PstI.TP1280049,3, 4545043,5.91696490349915e-06,0.164036571601924,114,NA,NA,0.0260320737557487,NA
PstI.TP648736,4,60109935,6.23041079410574e-06,0.166010904230909,114,NA,NA,0.0260320737557487,NA
PstI.TP849929,6,57879722,6.46454992392244e-06,0.241846948074906,114,NA,NA,0.0260320737557487,NA
NsiI.TP404457,1,76403176,7.64978966938466e-06,0.204502638316,114,NA,NA,0.0260320737557487,NA
PstI.TP504809,4, 5155593,7.93842304055766e-06,0.397918501043684,114,NA,NA,0.0260320737557487,NA
NsiI.TP548243,11,   15891,1.03655588360599e-05,0.295676084546137,114,NA,NA,0.0302144522783551,NA
PstI.TP1198406,4, 2136493,1.28404033914274e-05,0.358906589921997,114,NA,NA,0.0328150906497087,NA
NsiI.TP804180,11,   18968,1.37594723315848e-05,0.297271463355064,114,NA,NA,0.0328150906497087,NA
PstI.TP1213759,11,    8549,1.75697180261565e-05,0.243819292261968,114,NA,NA,0.0384103318915157,NA
PstI.TP178400,3,11041210,2.56227614882327e-05,0.190929416780031,114,NA,NA,0.0517067326832536,NA
NsiI.TP403597,2,59243975,3.45197577658104e-05,0.0727416097756317,114,NA,NA,0.0628962809777844,NA
NsiI.TP164937,11,   10950,4.05217627923262e-05,0.0903165142401386,114,NA,NA,0.0628962809777844,NA
PstI.TP652759,11,    4604,4.33009525248145e-05,0.430758004567757,114,NA,NA,0.0628962809777844,NA
NsiI.TP359250,1,12549769,4.48673365957036e-05,0.198085443803688,114,NA,NA,0.0628962809777844,NA
NsiI.TP101439,3,50050903,4.53908580706326e-05,0.31489193644369,114,NA,NA,0.0628962809777844,NA
PstI.TP207713,3, 3436667,4.58116578330315e-05,0.185373810366421,114,NA,NA,0.0628962809777844,NA
PstI.TP202435,3, 7414396,5.05295159012322e-05,0.0666208494971506,114,NA,NA,0.0628962809777844,NA
PstI.TP1264521,8,58068924,5.29352384619928e-05,0.461578003233909,114,NA,NA,0.0628962809777844,NA
NsiI.TP125447,6,39125990,5.54953361584703e-05,0.387768903078859,114,NA,NA,0.0628962809777844,NA
PstI.TP1021508,2, 6621456,5.80375656702596e-05,0.115855366686316,114,NA,NA,0.0628962809777844,NA
NsiI.TP777134,11,   18694,6.06472484546059e-05,0.0638233342699788,114,NA,NA,0.0628962809777844,NA
PstI.TP166965,3,66268685,6.55240230598205e-05,0.177632267166695,114,NA,NA,0.0628962809777844,NA
NsiI.TP727186,11,   18067,6.56478931695462e-05,0.135434575149755,114,NA,NA,0.0628962809777844,NA
PstI.TP207141,3,66578246,6.79101495614203e-05,0.165338278935821,114,NA,NA,0.0628962809777844,NA
PstI.TP939402,11,    6571,6.99014969025512e-05,0.150659358782681,114,NA,NA,0.0628962809777844,NA
NsiI.TP427623,11,   13982,7.12671389380311e-05,0.119240401102835,114,NA,NA,0.0628962809777844,NA
PstI.TP1044719,9, 3508289,7.19253041600035e-05,0.0787362345649537,114,NA,NA,0.0628962809777844,NA
NsiI.TP499594,11,   15216,7.93179313215754e-05,0.108697946002806,114,NA,NA,0.0665557383538422,NA
PstI.TP334880,11,    2646,8.11840980149024e-05,0.0734997477013243,114,NA,NA,0.0665557383538422,NA
NsiI.TP338052,11,   12857,9.15043775775538e-05,0.491047754811029,114,NA,NA,0.0719658228818955,NA
NsiI.TP707888,2,67002829,9.65189483301619e-05,0.422214831511318,114,NA,NA,0.0719658228818955,NA
PstI.TP1119493,4, 6481328,9.66317225024604e-05,0.137414952497081,114,NA,NA,0.0719658228818955,NA
PstI.TP166748,3, 7900736,9.94356688982491e-05,0.381582266517917,114,NA,NA,0.0719658228818955,NA
NsiI.TP816391,11,   19138,0.000101499407129303,0.324378037944449,114,NA,NA,0.0719658228818955,NA
PstI.TP783172,2,74775056,0.000106266133521039,0.250947004772205,114,NA,NA,0.0733627828102882,NA
PstI.TP1180859,11,    8323,0.000110751752132812,0.251919023148764,114,NA,NA,0.0744990119346716,NA
PstI.TP1093711,11,    7647,0.000118596981239752,0.124978523624444,114,NA,NA,0.0772290343647952,NA
PstI.TP250385,11,    2036,0.000120719230135873,0.132876302624413,114,NA,NA,0.0772290343647952,NA
PstI.TP1149152,7,30412784,0.000126421153451384,0.389167776252159,114,NA,NA,0.0772290343647952,NA
NsiI.TP280405,7,62276910,0.000126585670415727,0.102309073001344,114,NA,NA,0.0772290343647952,NA
PstI.TP539355,4,53869628,0.000139301511133461,0.194862653165467,114,NA,NA,0.0808499889399518,NA
PstI.TP267051,2,71195963,0.000148945138094004,0.262070983527353,114,NA,NA,0.0808499889399518,NA
