SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1165702,11,    8193,8.22755220080872e-09,0.0816993464052288,106,NA,NA,0.000215841604436016,NA
NsiI.TP689875,11,   17622,1.61867357844468e-07,0.448546320993532,106,NA,NA,0.00212321413284589,NA
NsiI.TP152677,3,  602439,4.41667707830455e-07,0.120915032679739,106,NA,NA,0.00274199841842985,NA
PstI.TP989816,11,    6875,4.82461584407141e-07,0.318695454361165,106,NA,NA,0.00274199841842985,NA
PstI.TP1027140,11,    7140,5.22603952586309e-07,0.100851625558023,106,NA,NA,0.00274199841842985,NA
NsiI.TP652320,10,54138549,9.50000841252197e-07,0.10624418832576,106,NA,NA,0.0040590799552538,NA
PstI.TP1204787,11,    8502,1.08308148535399e-06,0.104141543299218,106,NA,NA,0.0040590799552538,NA
NsiI.TP491655,2,61080220,1.58483045816662e-06,0.111514847321155,106,NA,NA,0.00519705527994289,NA
NsiI.TP528762,1,76435180,1.95359326287074e-06,0.118933320063072,106,NA,NA,0.00524440439459376,NA
PstI.TP14467,10, 3103147,1.99908683181892e-06,0.366898611747841,106,NA,NA,0.00524440439459376,NA
NsiI.TP469911,1,72682614,2.80179754688868e-06,0.175570492412385,106,NA,NA,0.00668203244046161,NA
NsiI.TP288843,11,   12324,3.06491451352675e-06,0.456010387925019,106,NA,NA,0.00670041394565507,NA
NsiI.TP646964,6,53312727,4.19321411189458e-06,0.0937911613457536,106,NA,NA,0.00846190607780326,NA
NsiI.TP99767,9,51154417,5.85613104514602e-06,0.282840708027681,106,NA,NA,0.0109735529884543,NA
PstI.TP350264,8, 2905610,6.76849064810452e-06,0.191475843907024,106,NA,NA,0.0118376389108249,NA
PstI.TP248137,11,    2017,7.68329684561124e-06,0.149222996058172,106,NA,NA,0.0125977255904853,NA
PstI.TP1128716,3,65668248,8.2416662790047e-06,0.119305623498789,106,NA,NA,0.0127183454802005,NA
PstI.TP6170,6,56702797,1.10824483833442e-05,0.350268235854705,106,NA,NA,0.0158512481832576,NA
PstI.TP875140,2,72930521,1.14802819044711e-05,0.215940601727195,106,NA,NA,0.0158512481832576,NA
NsiI.TP731097,4, 9434143,1.2179215412229e-05,0.447128714226458,106,NA,NA,0.0159754768562207,NA
PstI.TP856852,1, 1153760,1.41140908178364e-05,0.12264726238094,106,NA,NA,0.0176318599292914,NA
NsiI.TP694893,11,   17684,1.6785825785839e-05,0.0948315663685585,106,NA,NA,0.0191220665682547,NA
PstI.TP474961,7, 1691478,1.74081793937508e-05,0.186274509803922,106,NA,NA,0.0191220665682547,NA
NsiI.TP318460,11,   12617,1.74936951146647e-05,0.130794603708396,106,NA,NA,0.0191220665682547,NA
NsiI.TP684422,11,   17565,1.83664534936384e-05,0.24193725178699,106,NA,NA,0.0192730216380844,NA
PstI.TP123922,11,    1028,2.01574609438571e-05,0.127660943805328,106,NA,NA,0.0192805651472652,NA
PstI.TP836762,11,    5799,2.14533946038145e-05,0.470475157731167,106,NA,NA,0.0192805651472652,NA
PstI.TP175806,11,    1446,2.22213277921276e-05,0.380806360497827,106,NA,NA,0.0192805651472652,NA
NsiI.TP253869,1,16894827,2.27265355586289e-05,0.475458970395653,106,NA,NA,0.0192805651472652,NA
PstI.TP937371,11,    6558,2.36347410737111e-05,0.0893940950104035,106,NA,NA,0.0192805651472652,NA
PstI.TP685319,11,    4739,2.37464975338184e-05,0.266232841771109,106,NA,NA,0.0192805651472652,NA
PstI.TP159372,11,    1308,2.43360939357646e-05,0.0894290368541155,106,NA,NA,0.0192805651472652,NA
NsiI.TP237545,10, 5377137,2.44823326400984e-05,0.483612518930006,106,NA,NA,0.0192805651472652,NA
NsiI.TP427131,11,   13977,2.49881533508811e-05,0.488726499468993,106,NA,NA,0.0192805651472652,NA
NsiI.TP135373,11,   10639,2.69348539334641e-05,0.347866112111672,106,NA,NA,0.0201888273740142,NA
PstI.TP195926,10,51681294,2.92551529529383e-05,0.38724578144861,106,NA,NA,0.020612584596486,NA
PstI.TP1004938,1,72895372,2.92994376484594e-05,0.197925792017533,106,NA,NA,0.020612584596486,NA
NsiI.TP761443,1,62177665,2.98573688597419e-05,0.481658151695744,106,NA,NA,0.020612584596486,NA
NsiI.TP321836,10,43096218,3.39280204824155e-05,0.140823314214071,106,NA,NA,0.0228029731125294,NA
NsiI.TP476261,1, 6164220,3.47685798773034e-05,0.127596616241401,106,NA,NA,0.0228029731125294,NA
PstI.TP77040,4, 1147463,3.59691707115774e-05,0.438622778454013,106,NA,NA,0.0230150054743298,NA
NsiI.TP510581,10,49892388,3.98429410783785e-05,0.199719489068371,106,NA,NA,0.0248866599107186,NA
PstI.TP26581,6,60674367,4.35528946564763e-05,0.430255032705512,106,NA,NA,0.026301789867434,NA
PstI.TP318338,3,67023794,4.41333981922839e-05,0.380904448088765,106,NA,NA,0.026301789867434,NA
NsiI.TP690528,11,   17631,4.51162820780106e-05,0.114771740054313,106,NA,NA,0.026301789867434,NA
NsiI.TP674601,1,69112506,4.68182282793133e-05,0.242303572725163,106,NA,NA,0.0267006391452066,NA
NsiI.TP13900,11,    9274,5.0447680535304e-05,0.114913801402652,106,NA,NA,0.0276737817604122,NA
PstI.TP978122,4,14930204,5.06343494892042e-05,0.139094330546752,106,NA,NA,0.0276737817604122,NA
NsiI.TP257521,11,   12015,5.19790437221712e-05,0.316993464052288,106,NA,NA,0.0277591359813306,NA
NsiI.TP678341,2,22203749,5.29067926761657e-05,0.261437908496732,106,NA,NA,0.0277591359813306,NA
NsiI.TP615883,6,56093448,5.98122218974327e-05,0.182052250344956,106,NA,NA,0.0300436052109841,NA
NsiI.TP486649,1, 2601704,6.03698005331656e-05,0.1056693029407,106,NA,NA,0.0300436052109841,NA
NsiI.TP676052,4, 1055463,6.06964655097263e-05,0.150326797385621,106,NA,NA,0.0300436052109841,NA
PstI.TP100020,11,     817,6.27459942575519e-05,0.285813801285566,106,NA,NA,0.0300577990833115,NA
