SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,106,-0.669724587666404,0.172410622313137,-0.0455547712987179
GFSSContig17137_940,1,   36536,106,0.902671652229719,0.172410622313137,0.0922840487417396
PstI.TP1112203,1,   63590,106,-0.658152479657529,0.172410622313137,-0.0228121915601651
PstI.TP506588,1,   80675,106,-0.623569996256611,0.172410622313137,-0.0211842718623479
PstI.TP989644,1,   80828,106,-0.736222171204256,0.172410622313137,-0.0574415232442725
PstI.TP312105,1,   81356,106,-0.484131321212057,0.172410622313137,-0.0207037137805446
PstI.TP863331,1,  161269,106,-0.248428877086826,0.172410622313137,-0.0106140434019614
NsiI.TP611047,1,  185165,106,1.34269448378307,0.172410622313137,0.057252108666718
NsiI.TP611046,1,  185173,106,-0.965125669110295,0.172410622313137,-0.0328060803098578
PstI.TP1169914,1,  194807,106,-2.10720391926852,0.172410622313137,-0.081615501979696
NsiI.TP96063,1,  195779,106,-1.61662101738921,0.172410622313137,-0.0617907587763919
NsiI.TP521153,1,  258294,106,-1.1469886128047,0.172410622313137,-0.0439869007856921
PstI.TP271714,1,  262844,106,-0.794533789551545,0.172410622313137,-0.0510101794822477
PstI.TP424788,1,  263370,106,-1.90795016560676,0.172410622313137,-0.0792421126731356
PstI.TP811380,1,  281841,106,1.66281726343218,0.172410622313137,0.0630804941270328
PstI.TP931820,1,  284314,106,-1.66218684864199,0.172410622313137,-0.0698464407641151
NsiI.TP426085,1,  284999,106,1.22331612809655,0.172410622313137,0.0484350414068645
NsiI.TP148773,1,  285352,106,0.853865899317738,0.172410622313137,0.0340640593373833
NsiI.TP148774,1,  285397,106,0.380153007025724,0.172410622313137,0.0155132117317316
PstI.TP301730,1,  298129,106,-1.41491224650927,0.172410622313137,-0.0540746382757748
PstI.TP710662,1,  335281,106,-0.359517762692747,0.172410622313137,-0.0280709011405705
PstI.TP1043924,1,  365760,106,1.83997540997678,0.172410622313137,0.0929529894459241
PstI.TP1043926,1,  365816,106,-0.90667769280123,0.172410622313137,-0.0409297536724227
NsiI.TP414280,1,  378096,106,1.82953649186035,0.172410622313137,0.0678474916866672
NsiI.TP807695,1,  389941,106,-0.231366515822037,0.172410622313137,-0.0119623115172739
NsiI.TP687955,1,  398596,106,0.677735516455375,0.172410622313137,0.023102381517618
PstI.TP948856,1,  403321,106,0.247202677530193,0.172410622313137,0.0085585616105187
NsiI.TP122940,1,  430012,106,-1.0708124417225,0.172410622313137,-0.0544126801170732
NsiI.TP703893,1,  450123,106,0.170930500798494,0.172410622313137,0.00689123751696356
PstI.TP1026667,1,  480929,106,-0.47851345147485,0.172410622313137,-0.0157425017416948
NsiI.TP413787,1,  481003,106,1.47097646403769,0.172410622313137,0.0763106330215221
NsiI.TP591161,1,  512907,106,0.176679075250463,0.172410622313137,0.00674186418527953
NsiI.TP260303,1,  526218,106,0.997699708838701,0.172410622313137,0.0430833500957331
NsiI.TP160827,1,  542721,106,1.95004007201535,0.172410622313137,0.12233117986125
PstI.TP425356,1,  569039,106,-1.03925476096271,0.172410622313137,-0.0923223646631204
PstI.TP999740,1,  569491,106,-0.193936202853334,0.172410622313137,-0.0071687046370364
PstI.TP184304,1,  572620,106,-0.49862654326133,0.172410622313137,-0.0247054643775505
PstI.TP1132231,1,  588023,106,1.02900104071287,0.172410622313137,0.0476198790926097
PstI.TP536170,1,  662254,106,0.502687514223853,0.172410622313137,0.0211696743230349
PstI.TP854736,1,  683267,106,-1.37501522360452,0.172410622313137,-0.117802997427037
NsiI.TP35313,1,  692280,106,-0.260765225845064,0.172410622313137,-0.0103376662970942
PstI.TP83381,1,  713539,106,0.18858083576712,0.172410622313137,0.00706470040891993
PstI.TP94792,1,  731905,106,-0.552405116527993,0.172410622313137,-0.0210863382907718
PstI.TP968891,1,  748410,106,0.45663357117138,0.172410622313137,0.0211646032418425
NsiI.TP802651,1,  754114,106,0.0490321313932528,0.172410622313137,0.00306950097972389
PstI.TP1039014,1,  759496,106,-9.6668690135532e-05,0.172410622313137,-3.50386685098875e-06
PstI.TP1248576,1,  760805,106,0.138413647640819,0.172410622313137,0.00626762272340958
NsiI.TP241552,1,  773227,106,0.920981240601487,0.172410622313137,0.0491923988681558
NsiI.TP241535,1,  773253,106,-0.626613026722997,0.172410622313137,-0.0221478564295822
NsiI.TP282375,1,  773642,106,0.117961064747489,0.172410622313137,0.00419123555297107
NsiI.TP559422,1,  781613,106,-0.540559965408975,0.172410622313137,-0.0190114026751522
PstI.TP579974,1,  783866,106,-0.183674803510561,0.172410622313137,-0.00649397133231318
PstI.TP1090052,1,  815564,106,-0.431646684240762,0.172410622313137,-0.0184505417857469
PstI.TP1216290,1,  817784,106,0.158513944315407,0.172410622313137,0.00594668564872317
NsiI.TP199750,1,  819727,106,-0.257847320532115,0.172410622313137,-0.0123843581401756
NsiI.TP619705,1,  820317,106,-0.425166855755322,0.172410622313137,-0.0296216996327244
PstI.TP537601,1,  822113,106,-1.65043162114497,0.172410622313137,-0.12288138966176
NsiI.TP358960,1,  864806,106,-0.664691644699673,0.172410622313137,-0.0270784083724629
PstI.TP1152021,1,  865447,106,-0.548560194052877,0.172410622313137,-0.0225152132799441
PstI.TP139718,1,  866121,106,-0.0373068620377676,0.172410622313137,-0.00151482922573751
NsiI.TP603024,1,  882892,106,-0.0597267705173774,0.172410622313137,-0.00237988347781443
PstI.TP2218,1,  905152,106,-0.962182978545069,0.172410622313137,-0.0452500844994785
NsiI.TP410050,1,  907438,106,-0.672660387189737,0.172410622313137,-0.0229626183624237
NsiI.TP410051,1,  907440,106,1.09641761398835,0.172410622313137,0.0420395623184868
PstI.TP716618,1,  918921,106,-0.257151181625585,0.172410622313137,-0.012031230978571
PstI.TP34534,1,  923689,106,-1.27196091236371,0.172410622313137,-0.0658462682382795
PstI.TP724910,1,  925871,106,-0.397724802683853,0.172410622313137,-0.0138889106811711
PstI.TP383349,1,  950724,106,0.481797739675658,0.172410622313137,0.0167531670393393
NsiI.TP809841,1,  955990,106,-0.0550680297029478,0.172410622313137,-0.00414359213132609
PstI.TP39577,1,  959521,106,-0.548237333396832,0.172410622313137,-0.0230470468506607
