SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,106,-0.709522737484633,0.0298514230806596,-0.00852108773120602
GFSSContig17137_940,1,   36536,106,0.974622573894685,0.0298514230806596,0.0176661602049705
PstI.TP1112203,1,   63590,106,-0.605729597615603,0.0298514230806596,-0.00370780035808483
PstI.TP506588,1,   80675,106,-0.732216291055385,0.0298514230806596,-0.00439893933161993
PstI.TP989644,1,   80828,106,-0.779370744585834,0.0298514230806596,-0.0107742672589523
PstI.TP312105,1,   81356,106,-0.536385251730643,0.0298514230806596,-0.00405479919268248
PstI.TP863331,1,  161269,106,-0.189649182088022,0.0298514230806596,-0.00143176362110531
NsiI.TP611047,1,  185165,106,1.28223201989752,0.0298514230806596,0.00964704817688353
NsiI.TP611046,1,  185173,106,-0.91700095986377,0.0298514230806596,-0.00551190856329525
PstI.TP1169914,1,  194807,106,-2.07689469666507,0.0298514230806596,-0.0142176867996439
NsiI.TP96063,1,  195779,106,-1.58766488913486,0.0298514230806596,-0.010736857420429
NsiI.TP521153,1,  258294,106,-1.22544080691758,0.0298514230806596,-0.00830404971075238
PstI.TP271714,1,  262844,106,-0.792975529658033,0.0298514230806596,-0.00898226445341367
PstI.TP424788,1,  263370,106,-1.88992312099479,0.0298514230806596,-0.0138766777625806
PstI.TP811380,1,  281841,106,1.61835685758825,0.0298514230806596,0.0108481568030248
PstI.TP931820,1,  284314,106,-1.69045945197419,0.0298514230806596,-0.0125714195463551
NsiI.TP426085,1,  284999,106,1.27643295627768,0.0298514230806596,0.00893027964635079
NsiI.TP148773,1,  285352,106,0.844102601298518,0.0298514230806596,0.00596151401631283
NsiI.TP148774,1,  285397,106,0.308622382110703,0.0298514230806596,0.00223139253529344
PstI.TP301730,1,  298129,106,-1.34197404214994,0.0298514230806596,-0.00908415544078893
PstI.TP710662,1,  335281,106,-0.320217158855532,0.0298514230806596,-0.00441795156120264
PstI.TP1043924,1,  365760,106,1.83393774046782,0.0298514230806596,0.0163765715751712
PstI.TP1043926,1,  365816,106,-0.986830046924468,0.0298514230806596,-0.00787029677318485
NsiI.TP414280,1,  378096,106,1.87227781141065,0.0298514230806596,0.0122745788028223
NsiI.TP807695,1,  389941,106,-0.221869318337089,0.0298514230806596,-0.00202431807360784
NsiI.TP687955,1,  398596,106,0.711712235925537,0.0298514230806596,0.00429355345542613
PstI.TP948856,1,  403321,106,0.224351183889137,0.0298514230806596,0.00137278909469389
NsiI.TP122940,1,  430012,106,-1.02757016952015,0.0298514230806596,-0.00921609322328366
NsiI.TP703893,1,  450123,106,0.0860503717182666,0.0298514230806596,0.000613611172480127
PstI.TP1026667,1,  480929,106,-0.430758791782876,0.0298514230806596,-0.00250580525945043
NsiI.TP413787,1,  481003,106,1.48600518096847,0.0298514230806596,0.0136502075451492
NsiI.TP591161,1,  512907,106,0.142994198299286,0.0298514230806596,0.000963238809074236
NsiI.TP260303,1,  526218,106,1.0175400868966,0.0298514230806596,0.00776965161773418
NsiI.TP160827,1,  542721,106,1.94554901174484,0.0298514230806596,0.0215470067096653
PstI.TP425356,1,  569039,106,-0.989373417903926,0.0298514230806596,-0.0155203709046182
PstI.TP999740,1,  569491,106,-0.286678594007214,0.0298514230806596,-0.00187447891277084
PstI.TP184304,1,  572620,106,-0.544359851146812,0.0298514230806596,-0.00477750483389213
PstI.TP1132231,1,  588023,106,1.01599291382526,0.0298514230806596,0.00832390151092097
PstI.TP536170,1,  662254,106,0.45735946929436,0.0298514230806596,0.00340003664904243
PstI.TP854736,1,  683267,106,-1.26687076112558,0.0298514230806596,-0.0191735348757832
NsiI.TP35313,1,  692280,106,-0.339941445748705,0.0298514230806596,-0.00238551381666945
PstI.TP83381,1,  713539,106,0.11844223533986,0.0298514230806596,0.000784765318470632
PstI.TP94792,1,  731905,106,-0.668559133898663,0.0298514230806596,-0.00451326307133616
PstI.TP968891,1,  748410,106,0.496385793316732,0.0298514230806596,0.00407473471872973
NsiI.TP802651,1,  754114,106,0.0790112852023655,0.0298514230806596,0.000872881860691675
PstI.TP1039014,1,  759496,106,-0.059809035668402,0.0298514230806596,-0.000383092819750967
PstI.TP1248576,1,  760805,106,0.0281123383732611,0.0298514230806596,0.000224873796454216
NsiI.TP241552,1,  773227,106,0.939481499698802,0.0298514230806596,0.00886943985916076
NsiI.TP241535,1,  773253,106,-0.621904652663561,0.0298514230806596,-0.00389042798322215
NsiI.TP282375,1,  773642,106,0.0950210865957768,0.0298514230806596,0.000597046584448698
NsiI.TP559422,1,  781613,106,-0.588104680496984,0.0298514230806596,-0.00366219268122329
PstI.TP579974,1,  783866,106,-0.0388442337397678,0.0298514230806596,-0.000243142758171782
PstI.TP1090052,1,  815564,106,-0.338178277356116,0.0298514230806596,-0.00255757933419336
PstI.TP1216290,1,  817784,106,0.117570414001058,0.0298514230806596,0.000780152148812555
NsiI.TP199750,1,  819727,106,-0.219530171782424,0.0298514230806596,-0.00186204412641342
NsiI.TP619705,1,  820317,106,-0.408362928148154,0.0298514230806596,-0.00502864466760734
PstI.TP537601,1,  822113,106,-1.50306211411555,0.0298514230806596,-0.0198232165041766
NsiI.TP358960,1,  864806,106,-0.56888361035863,0.0298514230806596,-0.0041037178647299
PstI.TP1152021,1,  865447,106,-0.485052014019986,0.0298514230806596,-0.0035211766340914
PstI.TP139718,1,  866121,106,-0.052594482046984,0.0298514230806596,-0.000378366017460094
NsiI.TP603024,1,  882892,106,-0.114059119072597,0.0298514230806596,-0.000805180523648013
PstI.TP2218,1,  905152,106,-0.851947835902292,0.0298514230806596,-0.00709132155287762
NsiI.TP410050,1,  907438,106,-0.767264824002381,0.0298514230806596,-0.00463604529798307
NsiI.TP410051,1,  907440,106,1.12202972288028,0.0298514230806596,0.0076027804189634
PstI.TP716618,1,  918921,106,-0.23654980106279,0.0298514230806596,-0.00196031297339666
PstI.TP34534,1,  923689,106,-1.29777488807964,0.0298514230806596,-0.0118728712296665
PstI.TP724910,1,  925871,106,-0.31177909638124,0.0298514230806596,-0.00192612757815761
PstI.TP383349,1,  950724,106,0.346876027516306,0.0298514230806596,0.00213321049107098
NsiI.TP809841,1,  955990,106,-0.0175308274728852,0.0298514230806596,-0.00023320678911512
PstI.TP39577,1,  959521,106,-0.65564080825782,0.0298514230806596,-0.00487060849849739
PstI.TP1246584,1, 1015480,106,2.12800190049165,0.0298514230806596,0.0239330232148626
NsiI.TP443042,1, 1033284,106,1.76513252803313,0.0298514230806596,0.0158327197117281
PstI.TP354591,1, 1050082,106,-1.36077204455872,0.0298514230806596,-0.0194717669858767
PstI.TP1060928,1, 1054924,106,-0.0735790974248597,0.0298514230806596,-0.000519950734161532
