SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP632002,1,70863814,1.21984085926166e-05,0.229259510700863,116,0.439952112944418,0.550255517590365,0.320013051018703,0.0616930205179732
PstI.TP175806,11,    1446,0.000357949664614141,0.383856955241847,116,0.439952112944418,0.511158211715358,0.990525117754102,-0.0448671329239128
NsiI.TP321836,10,43096218,0.000499813704716717,0.151286900304023,116,0.439952112944418,0.507469918393026,0.990525117754102,-0.0598187546338348
PstI.TP1165702,11,    8193,0.000574282286353466,0.0991379310344828,116,0.439952112944418,0.505945217655321,0.990525117754102,0.0856471944847967
NsiI.TP689875,11,   17622,0.000587295636939642,0.47954816475871,116,0.439952112944418,0.505699769507513,0.990525117754102,-0.0447404294135913
NsiI.TP691582,11,   17641,0.000613131905952913,0.246719966659231,116,0.439952112944418,0.505228602074844,0.990525117754102,0.0461564923721774
NsiI.TP750615,1,12653027,0.000614007193120567,0.0592661004133848,116,0.439952112944418,0.505212995617904,0.990525117754102,0.19934739644404
NsiI.TP707407,11,   17844,0.000667282916649123,0.216733654649437,116,0.439952112944418,0.504303974651825,0.990525117754102,0.0484744250098268
NsiI.TP440694,10, 6482395,0.000671753426022692,0.152270523325155,116,0.439952112944418,0.504231116808467,0.990525117754102,-0.0522550938622089
NsiI.TP424508,11,   13910,0.00071311920951692,0.389132030706935,116,0.439952112944418,0.503579691955305,0.990525117754102,0.0475546594489271
PstI.TP135889,1,73564522,0.00072003526795525,0.148884002682248,116,0.439952112944418,0.503474579600799,0.990525117754102,-0.0621212100558534
NsiI.TP491655,2,61080220,0.000725963187732547,0.134153203794282,116,0.439952112944418,0.503385307860632,0.990525117754102,-0.0672540997440676
NsiI.TP32455,6, 6026230,0.000761436733164067,0.0568748064634922,116,0.439952112944418,0.502866270201192,0.990525117754102,0.073210776862332
NsiI.TP644167,11,   17110,0.000769426329969263,0.102224960371532,116,0.439952112944418,0.502752802942934,0.990525117754102,-0.0633369990240425
NsiI.TP674601,1,69112506,0.000787618458303186,0.22769494344455,116,0.439952112944418,0.502498892642583,0.990525117754102,-0.042199802283491
NsiI.TP783302,10, 3253711,0.000939014232632083,0.19557429250131,116,0.439952112944418,0.500593925688987,0.990525117754102,0.0401442187702623
PstI.TP96259,7,62904480,0.0011513461840648,0.400224375156715,116,0.439952112944418,0.498397128777041,0.990525117754102,0.0391351271317839
NsiI.TP369347,1,79354958,0.00115512328516077,0.390194303332835,116,0.439952112944418,0.498361940356373,0.990525117754102,0.0368718885289525
NsiI.TP676678,4,57809690,0.00121533467289663,0.0270498774423887,116,0.439952112944418,0.497816453266869,0.990525117754102,-0.124923842017005
PstI.TP263755,11,    2140,0.00128005127810874,0.0592295810692299,116,0.439952112944418,0.497260338852097,0.990525117754102,-0.0917351864049384
NsiI.TP701971,11,   17760,0.00128510222406721,0.122907305375868,116,0.439952112944418,0.497218159319318,0.990525117754102,-0.0509868541743592
PstI.TP223655,8,61982392,0.00130810196426768,0.0837579298699935,116,0.439952112944418,0.497028231036828,0.990525117754102,-0.0765039439791045
PstI.TP68478,2, 5243180,0.00137787581162364,0.343575427252885,116,0.439952112944418,0.496472418409514,0.990525117754102,0.0433428359285295
NsiI.TP652320,10,54138549,0.00152889203888362,0.123380546688508,116,0.439952112944418,0.495362647118561,0.990525117754102,-0.0569300136456255
NsiI.TP776898,11,   18689,0.0015711230910323,0.243397604382032,116,0.439952112944418,0.495072468292135,0.990525117754102,0.0415125753219365
NsiI.TP235467,9,52826863,0.00157818938589598,0.0840991218113559,116,0.439952112944418,0.495024700511591,0.990525117754102,-0.0848921921754605
PstI.TP719892,5,64652954,0.00162390578279979,0.161696548662554,116,0.439952112944418,0.49472088387119,0.990525117754102,0.0449231894799142
NsiI.TP109633,11,   10288,0.00165183475913018,0.326878099602173,116,0.439952112944418,0.494539584039471,0.990525117754102,0.039097108058973
PstI.TP697306,9, 3161603,0.00172758011012582,0.0995013879041655,116,0.439952112944418,0.494063351583032,0.990525117754102,0.0907768574346696
PstI.TP1118508,7, 4264151,0.00175206355743246,0.305565065936646,116,0.439952112944418,0.493914008543972,0.990525117754102,-0.0388040380408325
NsiI.TP777241,3,71199343,0.00178754924533184,0.215579838719778,116,0.439952112944418,0.493701329480487,0.990525117754102,-0.0371951666665869
NsiI.TP127048,9, 4573547,0.00187644543782771,0.167473784559847,116,0.439952112944418,0.493187089200211,0.990525117754102,0.0499925894259811
NsiI.TP723677,3,62767764,0.00194497699379343,0.348465277759109,116,0.439952112944418,0.49280751462638,0.990525117754102,0.0367723662529181
GFSSContig20018_283,1, 5572945,0.00198732701482271,0.457952027669998,116,0.439952112944418,0.492579784804658,0.990525117754102,-0.0398164207486149
PstI.TP490113,11,    3718,0.00198872705294727,0.482561516051019,116,0.439952112944418,0.492572342169009,0.990525117754102,0.0345201148232737
PstI.TP1219768,4,27303290,0.00201994656272717,0.0412644755042638,116,0.439952112944418,0.492407765026951,0.990525117754102,-0.107089646761196
PstI.TP793469,11,    5489,0.00209794895695536,0.0801348226700095,116,0.439952112944418,0.492007766842163,0.990525117754102,0.112425502123273
PstI.TP681216,11,    4720,0.00214570810686004,0.135975013453877,116,0.439952112944418,0.491770361415557,0.990525117754102,0.0449965763283104
PstI.TP1239894,2,61692152,0.00239827894797744,0.184503876758873,116,0.439952112944418,0.490599157190257,0.990525117754102,-0.0465478009582467
NsiI.TP391412,8, 6879162,0.0024876066050897,0.0475899557943399,116,0.439952112944418,0.490215181338818,0.990525117754102,-0.0805011464468847
NsiI.TP455424,2,62269512,0.0024891868615286,0.0936054476685063,116,0.439952112944418,0.490208516062844,0.990525117754102,0.0530003996064236
NsiI.TP486661,1, 4467735,0.00250139912804126,0.367287037375802,116,0.439952112944418,0.49015716511426,0.990525117754102,0.0353930104223249
NsiI.TP386616,10,55802123,0.00250401780999048,0.34367070442585,116,0.439952112944418,0.490146187232211,0.990525117754102,-0.0343478216133457
NsiI.TP560012,11,   16067,0.00255141045233796,0.0485653578455583,116,0.439952112944418,0.489949532649293,0.990525117754102,0.0959523619177916
NsiI.TP420358,11,   13790,0.00267216189815245,0.371956728958735,116,0.439952112944418,0.489465050902792,0.990525117754102,-0.0386350780062632
PstI.TP1128716,3,65668248,0.00267811707806749,0.113156758845687,116,0.439952112944418,0.489441745493501,0.990525117754102,0.0606881008862416
NsiI.TP666939,2,61311508,0.00269611264396826,0.0733669043602704,116,0.439952112944418,0.489371645165049,0.990525117754102,-0.0747247001364895
PstI.TP370736,7, 5301778,0.00270585565503105,0.116646021142266,116,0.439952112944418,0.489333892320186,0.990525117754102,0.0645816577615726
NsiI.TP481977,8, 1804062,0.00274924398132142,0.0868188825468597,116,0.439952112944418,0.489167459894809,0.990525117754102,-0.0672084430966492
NsiI.TP534973,5, 6944254,0.00275941577138489,0.0611924564428225,116,0.439952112944418,0.489128834449837,0.990525117754102,-0.0816111401428921
NsiI.TP690773,3,  474392,0.00276405266646928,0.0580664278240461,116,0.439952112944418,0.48911127550453,0.990525117754102,0.0773266286659463
NsiI.TP668488,7, 6826349,0.00284009686816208,0.156301814191497,116,0.439952112944418,0.488827574065366,0.990525117754102,-0.0700535593096628
NsiI.TP831091,11,   19322,0.00291649062790165,0.175439878859297,116,0.439952112944418,0.488550361119592,0.990525117754102,-0.0437280848955816
NsiI.TP358726,11,   13073,0.00300885191613695,0.194468461201314,116,0.439952112944418,0.488225053891139,0.990525117754102,-0.0415255151060057
NsiI.TP320513,11,   12640,0.00306731772053348,0.0655108100150826,116,0.439952112944418,0.488024420077857,0.990525117754102,-0.0722668764733407
PstI.TP813175,11,    5631,0.00312046407709054,0.0387931034482759,116,0.439952112944418,0.487845439731662,0.990525117754102,-0.0777494828048597
PstI.TP850678,6,60613447,0.00313945490829951,0.0919946319064721,116,0.439952112944418,0.487782247335073,0.990525117754102,-0.0726777959593208
PstI.TP940968,7,61142166,0.0031875264219085,0.07692253137391,116,0.439952112944418,0.487624037521137,0.990525117754102,-0.0628439507444677
PstI.TP123922,11,    1028,0.0033480826433851,0.144401367475384,116,0.439952112944418,0.487112951080041,0.990525117754102,-0.0504799312283514
PstI.TP817327,7,65354956,0.00337013239509205,0.37940387250713,116,0.439952112944418,0.487044747025235,0.990525117754102,0.0355277055058905
PstI.TP696515,2,63219644,0.00340281257186935,0.142624354199495,116,0.439952112944418,0.486944504497687,0.990525117754102,-0.0518155101631802
PstI.TP1005487,3,49717109,0.00340910733657413,0.122312355651892,116,0.439952112944418,0.486925310795425,0.990525117754102,-0.0490524246607202
NsiI.TP611508,5,67361698,0.00344547804808602,0.185344827586207,116,0.439952112944418,0.486815121547992,0.990525117754102,-0.0674735365896014
PstI.TP776099,1,18880730,0.00345554801596019,0.167922989021001,116,0.439952112944418,0.486784825961848,0.990525117754102,-0.0488612577310364
PstI.TP661829,6,45153734,0.00350670430592927,0.0943071576672285,116,0.439952112944418,0.486632318092686,0.990525117754102,-0.0508929195277919
NsiI.TP439596,3,64875036,0.00359414137538457,0.474137931034483,116,0.439952112944418,0.486376899362823,0.990525117754102,0.0361806710801212
NsiI.TP329293,11,   12757,0.00360696524935489,0.0888018951258739,116,0.439952112944418,0.486339978922146,0.990525117754102,0.063131844263027
PstI.TP836173,11,    5793,0.00362550536122324,0.26405683372823,116,0.439952112944418,0.48628684241923,0.990525117754102,0.0389647907472442
PstI.TP1105337,7, 5792076,0.00368376264741426,0.490645032479824,116,0.439952112944418,0.48612168371615,0.990525117754102,0.0329791900702761
NsiI.TP725266,11,   18053,0.0037331107601522,0.346523274327831,116,0.439952112944418,0.485983881821422,0.990525117754102,-0.0306294671877223
NsiI.TP466452,11,   14696,0.00373491978245368,0.300988179785905,116,0.439952112944418,0.485978866043442,0.990525117754102,0.0360508770130577
NsiI.TP383197,11,   13368,0.00376588770554721,0.400791041947368,116,0.439952112944418,0.485893391466773,0.990525117754102,-0.035641270139715
PstI.TP1027140,11,    7140,0.00377820473287724,0.107102615252515,116,0.439952112944418,0.485859596843463,0.990525117754102,0.0493027864842652
NsiI.TP623743,11,   16857,0.00378628987260984,0.0521638417237571,116,0.439952112944418,0.485837475891961,0.990525117754102,0.0707880521654882
PstI.TP124053,11,    1030,0.00383993778848484,0.111815730776833,116,0.439952112944418,0.485691918666176,0.990525117754102,0.0502631071506985
PstI.TP577613,11,    4147,0.00384197569855451,0.0645414283919173,116,0.439952112944418,0.485686430757512,0.990525117754102,0.0760700218623993
PstI.TP1295715,6,51800663,0.00396508213724199,0.198531196755409,116,0.439952112944418,0.485360396701087,0.990525117754102,-0.034590644827685
NsiI.TP42348,4,49820590,0.00397315930637603,0.118546243679432,116,0.439952112944418,0.485339372641439,0.990525117754102,-0.0443848536087736
PstI.TP926161,11,    6485,0.00400178076678224,0.328389812823254,116,0.439952112944418,0.485265228038469,0.990525117754102,-0.0405702253376345
PstI.TP677745,1, 5751851,0.00402682821737104,0.202586206896552,116,0.439952112944418,0.48520079064742,0.990525117754102,0.0440192742480448
