SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,114,-0.425180411067583,0,-0.0463954753933646
GFSSContig17137_940,1,   36536,114,0.0151954493285355,0,0.00292478201884694
PstI.TP1112203,1,   63590,114,0.928525777427817,0,0.0517193249094105
PstI.TP506588,1,   80675,114,-1.72645744681038,0,-0.0989174594090405
PstI.TP989644,1,   80828,114,-0.302284089204926,0,-0.0357219486920626
PstI.TP312105,1,   81356,114,-0.371852998928124,0,-0.0271952118684314
PstI.TP863331,1,  161269,114,-0.529044742040593,0,-0.0374923234671158
NsiI.TP611047,1,  185165,114,0.99587423725887,0,0.0631598044915171
NsiI.TP611046,1,  185173,114,0.21899765371021,0,0.0124877206748276
PstI.TP1169914,1,  194807,114,0.202637960923622,0,0.0127213699318207
NsiI.TP96063,1,  195779,114,-0.289174218199479,0,-0.0196347770972926
NsiI.TP521153,1,  258294,114,0.152346243502965,0,0.0102242630929883
PstI.TP271714,1,  262844,114,0.221257163566701,0,0.0215841087781682
PstI.TP424788,1,  263370,114,-1.54722813056143,0,-0.106238589262598
PstI.TP811380,1,  281841,114,0.0610297473850655,0,0.00371188678255104
PstI.TP931820,1,  284314,114,-0.844903485000172,0,-0.0605227104391521
NsiI.TP426085,1,  284999,114,-0.742367020469459,0,-0.0489187980493514
NsiI.TP148773,1,  285352,114,1.53537422875003,0,0.108278366307165
NsiI.TP148774,1,  285397,114,0.566754965846044,0,0.0418706340994769
PstI.TP301730,1,  298129,114,1.77310929335921,0,0.125400185296544
PstI.TP710662,1,  335281,114,0.943045373559248,0,0.121291709907383
PstI.TP1043924,1,  365760,114,-1.15766375095859,0,-0.100054902046634
PstI.TP1043926,1,  365816,114,-1.07604031831777,0,-0.0795234980954066
NsiI.TP414280,1,  378096,114,0.156260832388657,0,0.0102129978131255
NsiI.TP807695,1,  389941,114,-1.47748450038982,0,-0.11943033445178
NsiI.TP687955,1,  398596,114,1.69472389293477,0,0.101796369955954
PstI.TP948856,1,  403321,114,1.42544007947338,0,0.0846273876845492
NsiI.TP122940,1,  430012,114,1.01536146859464,0,0.0774073020497097
NsiI.TP703893,1,  450123,114,-1.06877106137713,0,-0.06743767913459
PstI.TP1026667,1,  480929,114,-0.295290505621341,0,-0.0160278083654449
NsiI.TP413787,1,  481003,114,2.60756107462787,0,0.239329472779089
NsiI.TP591161,1,  512907,114,1.25952372782639,0,0.0716934511392526
NsiI.TP260303,1,  526218,114,0.342037515540118,0,0.0258440780857261
NsiI.TP160827,1,  542721,114,-0.953290741373016,0,-0.0976850745123934
PstI.TP425356,1,  569039,114,1.59300788951991,0,0.226311017014767
PstI.TP999740,1,  569491,114,0.337343996421401,0,0.0215754484736182
PstI.TP184304,1,  572620,114,-1.53242758390634,0,-0.137696104288931
PstI.TP1132231,1,  588023,114,-0.692274678475177,0,-0.0546572716997761
PstI.TP536170,1,  662254,114,0.292696716150427,0,0.0205842738013495
PstI.TP854736,1,  683267,114,0.863278164860597,0,0.120267295005844
NsiI.TP35313,1,  692280,114,0.472966680028166,0,0.0333526680583086
PstI.TP83381,1,  713539,114,-2.90691147708548,0,-0.182045051985112
PstI.TP94792,1,  731905,114,-3.21709658135036,0,-0.203150690215869
PstI.TP968891,1,  748410,114,-0.465934080297979,0,-0.0383969324580729
NsiI.TP802651,1,  754114,114,1.74885221119139,0,0.169079486871862
PstI.TP1039014,1,  759496,114,-1.51316336063164,0,-0.0957876726752611
PstI.TP1248576,1,  760805,114,-0.102088450450526,0,-0.00764244597296956
NsiI.TP241552,1,  773227,114,0.64514335863659,0,0.0558880128245661
NsiI.TP241535,1,  773253,114,-0.00699025226626755,0,-0.000425183021316333
NsiI.TP282375,1,  773642,114,-1.65520044907432,0,-0.099466725874721
NsiI.TP559422,1,  781613,114,-2.3098606482111,0,-0.140086181202021
PstI.TP579974,1,  783866,114,0.462752112825635,0,0.0295208622308372
PstI.TP1090052,1,  815564,114,0.973054307591533,0,0.0722317803712068
PstI.TP1216290,1,  817784,114,0.775174569954505,0,0.0518061933409341
NsiI.TP199750,1,  819727,114,0.599253010520347,0,0.0489958002214545
NsiI.TP619705,1,  820317,114,-0.704577737815322,0,-0.0828550716991897
PstI.TP537601,1,  822113,114,0.497231591800848,0,0.0625555632883601
NsiI.TP358960,1,  864806,114,1.53770351328334,0,0.104583251651426
PstI.TP1152021,1,  865447,114,0.935374204262303,0,0.0604386153872495
PstI.TP139718,1,  866121,114,0.905673388685908,0,0.0673295536730372
NsiI.TP603024,1,  882892,114,0.65206717655158,0,0.0468560835693989
PstI.TP2218,1,  905152,114,1.5927054532232,0,0.126287054479351
NsiI.TP410050,1,  907438,114,-2.29435691394073,0,-0.126675497699749
NsiI.TP410051,1,  907440,114,1.90018136285529,0,0.124414977797888
PstI.TP716618,1,  918921,114,0.602236944509272,0,0.0527787925044694
PstI.TP34534,1,  923689,114,-0.710798087044613,0,-0.0609007863595457
PstI.TP724910,1,  925871,114,-1.14484391069381,0,-0.067285167832206
PstI.TP383349,1,  950724,114,1.97864612147712,0,0.11836444694037
NsiI.TP809841,1,  955990,114,-1.21824154263169,0,-0.153057624582337
PstI.TP39577,1,  959521,114,-0.511431304938371,0,-0.037936262041916
PstI.TP1246584,1, 1015480,114,0.958789153145717,0,0.102043279227639
NsiI.TP443042,1, 1033284,114,0.898312867468892,0,0.0727833380634883
PstI.TP354591,1, 1050082,114,0.2544123113396,0,0.0328075397162735
PstI.TP1060928,1, 1054924,114,-1.71884314181563,0,-0.111707077858487
PstI.TP968458,1, 1145895,114,-0.24504699683978,0,-0.0480628448226785
PstI.TP979329,1, 1145899,114,-0.611209603916089,0,-0.0494484670614494
PstI.TP856852,1, 1153760,114,0.811381335900856,0,0.0717985534955614
PstI.TP1010387,1, 1174408,114,0.593558171515938,0,0.116330986570301
NsiI.TP379925,1, 1174994,114,0.77160737008387,0,0.0645429682919604
PstI.TP775725,1, 1175417,114,-0.904589772776157,0,-0.0528902949667389
PstI.TP885953,1, 1195721,114,-0.08933946813446,0,-0.0067876378933665
PstI.TP530416,1, 1196937,114,-0.518702162022783,0,-0.0349753858976741
NsiI.TP809990,1, 1199529,114,-1.06846266027086,0,-0.112141081312403
NsiI.TP621329,1, 1209175,114,-0.292319189433666,0,-0.0572390815788595
PstI.TP136460,1, 1229717,114,0.874436619582951,0,0.102136889526934
NsiI.TP226174,1, 1247110,114,2.03071554182643,0,0.218480553811479
NsiI.TP622,1, 1250740,114,-0.363906842041773,0,-0.0242746580666376
PstI.TP952646,1, 1257515,114,0.359821037802831,0,0.023623765640278
NsiI.TP429501,1, 1266624,114,-2.07035900848487,0,-0.126843081705753
PstI.TP112674,1, 1270544,114,-1.42923898327211,0,-0.161144281831275
NsiI.TP321202,1, 1270981,114,-1.10919489467646,0,-0.0682665575520421
NsiI.TP321203,1, 1270985,114,2.63781379476829,0,0.170839956158553
PstI.TP761288,1, 1274696,114,0.199503154667023,0,0.0153142151390251
NsiI.TP83302,1, 1275020,114,-1.09398446135947,0,-0.0800150949053078
PstI.TP52331,1, 1328877,114,-0.292792354220435,0,-0.0248205623165935
NsiI.TP139486,1, 1336169,114,0.243723273882485,0,0.0188345290450056
PstI.TP219964,1, 1343660,114,1.02262438970377,0,0.103968123531072
NsiI.TP280619,1, 1353156,114,0.0656243147459742,0,0.00391669984832696
NsiI.TP476134,1, 1354429,114,1.3281687642609,0,0.116442052642458
PstI.TP919568,1, 1369588,114,-0.665470496634754,0,-0.0956430145921631
PstI.TP949573,1, 1384375,114,-0.218673723942117,0,-0.0123665591904904
PstI.TP646654,1, 1399111,114,-1.18383626893483,0,-0.123428729567744
NsiI.TP279368,1, 1408065,114,1.34121178222514,0,0.118494945610428
NsiI.TP408020,1, 1421422,114,0.511913622317153,0,0.0388658687346609
NsiI.TP72077,1, 1422420,114,0.789441793934396,0,0.0538671123488137
GFSSContig11377_769,1, 1481480,114,2.70711267520746,0,0.190677812014308
NsiI.TP229070,1, 1511230,114,-1.01489229844725,0,-0.076521430427028
PstI.TP13650,1, 1521127,114,0.327260727815301,0,0.020503120241154
PstI.TP329515,1, 1537490,114,-0.131720111092524,0,-0.0156181024611849
PstI.TP1121399,1, 1542224,114,-0.0722224918577414,0,-0.00798194368931981
NsiI.TP735901,1, 1547162,114,0.767560711201332,0,0.118073639902234
PstI.TP312988,1, 1615878,114,0.770639889463195,0,0.118557918666217
PstI.TP115729,1, 1627848,114,-0.915133039882792,0,-0.0697937099557938
NsiI.TP287495,1, 1629591,114,-2.27930817886144,0,-0.155921810971628
