SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,104,-0.0619201753257897,0,-0.011276029148407
GFSSContig17137_940,1,   36536,104,-1.43636049865713,0,-0.472355783620196
PstI.TP1112203,1,   63590,104,1.04365857586062,0,0.101028888100276
PstI.TP506588,1,   80675,104,-0.431403464428288,0,-0.0421617522499369
PstI.TP989644,1,   80828,104,-0.606486987650746,0,-0.149827244681249
PstI.TP312105,1,   81356,104,1.14625753962725,0,0.140352899329453
PstI.TP863331,1,  161269,104,0.830716451013196,0,0.102098417434618
NsiI.TP611047,1,  185165,104,-0.825561637983735,0,-0.091506957917848
NsiI.TP611046,1,  185173,104,-0.621744641535495,0,-0.0618361833243672
PstI.TP1169914,1,  194807,104,0.243139955544666,0,0.0275016740742463
NsiI.TP96063,1,  195779,104,-0.208354061542541,0,-0.0238114165381122
NsiI.TP521153,1,  258294,104,0.174760892186559,0,0.0196751758229955
PstI.TP271714,1,  262844,104,0.421945374055619,0,0.0765841465324721
PstI.TP424788,1,  263370,104,-0.924853156473302,0,-0.113698824298079
PstI.TP811380,1,  281841,104,-0.714257586755049,0,-0.0751016235911417
PstI.TP931820,1,  284314,104,0.623352952984193,0,0.0802753715243938
NsiI.TP426085,1,  284999,104,-1.58602371909245,0,-0.174722136156699
NsiI.TP148773,1,  285352,104,-1.24855347451009,0,-0.153013907359885
NsiI.TP148774,1,  285397,104,-1.62070098469665,0,-0.206204480996287
PstI.TP301730,1,  298129,104,2.34189840791835,0,0.276608400820175
PstI.TP710662,1,  335281,104,0.770100666091038,0,0.165162830499171
PstI.TP1043924,1,  365760,104,-0.367835755239428,0,-0.0534465141038575
PstI.TP1043926,1,  365816,104,0.367081702645124,0,0.0461410426132994
NsiI.TP414280,1,  378096,104,0.288618348840509,0,0.0317825045889937
NsiI.TP807695,1,  389941,104,-1.01390895118131,0,-0.136990086825725
NsiI.TP687955,1,  398596,104,1.32527339210939,0,0.136430976827007
PstI.TP948856,1,  403321,104,1.35993827781671,0,0.137421323617512
NsiI.TP122940,1,  430012,104,0.744241365789484,0,0.0983581103966618
NsiI.TP703893,1,  450123,104,-0.224621501160557,0,-0.0237703669908714
PstI.TP1026667,1,  480929,104,0.546703546035294,0,0.0511944368345888
NsiI.TP413787,1,  481003,104,0.88609966225359,0,0.137639753915722
NsiI.TP591161,1,  512907,104,-0.905166459528307,0,-0.0901711377475933
NsiI.TP260303,1,  526218,104,0.311040611382658,0,0.039275190771871
NsiI.TP160827,1,  542721,104,-1.00267976804104,0,-0.173366380918332
PstI.TP425356,1,  569039,104,0.987833987412327,0,0.234032345945907
PstI.TP999740,1,  569491,104,1.95099212470844,0,0.212576775065259
PstI.TP184304,1,  572620,104,0.501342158884596,0,0.0770169634331553
PstI.TP1132231,1,  588023,104,0.240699942821653,0,0.0342229777790612
PstI.TP536170,1,  662254,104,0.079452856613606,0,0.0093659988700045
PstI.TP854736,1,  683267,104,0.656077069860661,0,0.152396274436565
NsiI.TP35313,1,  692280,104,1.84432056285913,0,0.221722203409764
PstI.TP83381,1,  713539,104,1.53047044430196,0,0.161715628672174
PstI.TP94792,1,  731905,104,1.76309574210342,0,0.187096152373178
PstI.TP968891,1,  748410,104,-1.57853741625649,0,-0.230847927139733
NsiI.TP802651,1,  754114,104,-0.090606557486234,0,-0.0149233357303207
PstI.TP1039014,1,  759496,104,0.217553026659973,0,0.0233264814315277
PstI.TP1248576,1,  760805,104,1.48761989332271,0,0.190190333451789
NsiI.TP241552,1,  773227,104,-0.509041927593853,0,-0.0736990568961836
NsiI.TP241535,1,  773253,104,0.805305537279419,0,0.0829079241562264
NsiI.TP282375,1,  773642,104,-0.959865160795607,0,-0.100255691413743
NsiI.TP559422,1,  781613,104,-1.72672860708527,0,-0.188430984953582
PstI.TP579974,1,  783866,104,0.744873799071324,0,0.0794835444238386
PstI.TP1090052,1,  815564,104,-1.4324892441446,0,-0.178791887383295
PstI.TP1216290,1,  817784,104,1.5619701871179,0,0.177203738301237
NsiI.TP199750,1,  819727,104,0.547317186018914,0,0.0751768449625318
NsiI.TP619705,1,  820317,104,0.632189602045106,0,0.124146034357988
PstI.TP537601,1,  822113,104,0.94425818391502,0,0.221462434149937
NsiI.TP358960,1,  864806,104,-1.1384737492978,0,-0.137116791008058
PstI.TP1152021,1,  865447,104,0.137761922015955,0,0.0157444827456048
PstI.TP139718,1,  866121,104,0.821191545768065,0,0.103498542876917
NsiI.TP603024,1,  882892,104,1.61158640453568,0,0.198429112421252
PstI.TP2218,1,  905152,104,1.15935751573962,0,0.161367338620353
NsiI.TP410050,1,  907438,104,-0.596248814798482,0,-0.0561119587205688
NsiI.TP410051,1,  907440,104,0.416795512417147,0,0.0461694631726157
PstI.TP716618,1,  918921,104,1.87114323614939,0,0.280253534192481
PstI.TP34534,1,  923689,104,-0.031357672886015,0,-0.00451459051021019
PstI.TP724910,1,  925871,104,-1.33595271868283,0,-0.134095333419644
PstI.TP383349,1,  950724,104,-0.18833003266514,0,-0.0192751321026994
NsiI.TP809841,1,  955990,104,-0.215987353210442,0,-0.0452966387530072
PstI.TP39577,1,  959521,104,0.875288890752156,0,0.10852035934773
PstI.TP1246584,1, 1015480,104,1.02646659427884,0,0.187874175848809
NsiI.TP443042,1, 1033284,104,0.940906087597639,0,0.136870090769724
PstI.TP354591,1, 1050082,104,-0.627492373522832,0,-0.13790825122806
PstI.TP1060928,1, 1054924,104,0.673198465455186,0,0.0763625870788676
PstI.TP968458,1, 1145895,104,-1.44312295059371,0,-0.491649974979727
PstI.TP979329,1, 1145899,104,-2.19270352948438,0,-0.304389570724204
PstI.TP856852,1, 1153760,104,0.0541977972931113,0,0.00828709909023516
PstI.TP1010387,1, 1174408,104,-1.03537392058818,0,-0.353954144331772
NsiI.TP379925,1, 1174994,104,-0.113436974087834,0,-0.0168242388943984
PstI.TP775725,1, 1175417,104,1.22299389054742,0,0.119995135692945
PstI.TP885953,1, 1195721,104,-0.916385409468068,0,-0.116437829914319
PstI.TP530416,1, 1196937,104,0.384886846231771,0,0.0472506778777541
NsiI.TP809990,1, 1199529,104,-0.194281373287744,0,-0.0340209250940503
NsiI.TP621329,1, 1209175,104,-1.47179169812761,0,-0.500441697648261
PstI.TP136460,1, 1229717,104,0.746927433004598,0,0.145703160281223
NsiI.TP226174,1, 1247110,104,-0.603390501719679,0,-0.108771229242899
NsiI.TP622,1, 1250740,104,0.264370434596847,0,0.0295013327115826
PstI.TP952646,1, 1257515,104,-0.457108143538514,0,-0.050670386765118
NsiI.TP429501,1, 1266624,104,-0.649291596309905,0,-0.0663623458393165
PstI.TP112674,1, 1270544,104,-0.591444276921054,0,-0.111354611241459
NsiI.TP321202,1, 1270981,104,-0.461217616983195,0,-0.049411342577979
NsiI.TP321203,1, 1270985,104,0.589723899062479,0,0.0644810897278599
PstI.TP761288,1, 1274696,104,-0.580348736900097,0,-0.0755037984370757
NsiI.TP83302,1, 1275020,104,-0.524851598680438,0,-0.0647233395823928
PstI.TP52331,1, 1328877,104,2.17903853946241,0,0.337139843545508
NsiI.TP139486,1, 1336169,104,0.680583407153842,0,0.0882038385027772
PstI.TP219964,1, 1343660,104,0.900519782426378,0,0.153180464106247
NsiI.TP280619,1, 1353156,104,-0.978969422131264,0,-0.0983517448672801
NsiI.TP476134,1, 1354429,104,-1.44508269303978,0,-0.212176673147711
PstI.TP919568,1, 1369588,104,-1.0865060240127,0,-0.261579967059772
PstI.TP949573,1, 1384375,104,0.792916995341425,0,0.0797629877092523
PstI.TP646654,1, 1399111,104,-1.46759788925802,0,-0.260904989693672
NsiI.TP279368,1, 1408065,104,0.507195244339797,0,0.0771145728872091
NsiI.TP408020,1, 1421422,104,0.623681911764731,0,0.0814299652039332
NsiI.TP72077,1, 1422420,104,2.15206638997631,0,0.247344118559303
GFSSContig11377_769,1, 1481480,104,1.12855646435304,0,0.132969829672971
NsiI.TP229070,1, 1511230,104,0.394142850818256,0,0.0508989035217726
PstI.TP13650,1, 1521127,104,0.887869480852656,0,0.0934558705435325
PstI.TP329515,1, 1537490,104,1.28215685609232,0,0.25382985854876
