SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP632002,1,70863814,6.24393526644472e-05,0.229259510700863,116,0.456174158788861,0.544555232705104,0.990780762756256,0.0157625471035344
NsiI.TP689875,11,   17622,0.000496513937773775,0.47954816475871,116,0.456174158788861,0.521807030469666,0.990780762756256,-0.0128947139450451
NsiI.TP235467,9,52826863,0.000552075981066732,0.0840991218113559,116,0.456174158788861,0.520675562078331,0.990780762756256,-0.0262655235365782
PstI.TP375423,4,13324419,0.000552713346591688,0.116735140772782,116,0.456174158788861,0.520663272424098,0.990780762756256,-0.0164246194502211
NsiI.TP321836,10,43096218,0.000597317664957685,0.151286900304023,116,0.456174158788861,0.51983751986329,0.990780762756256,-0.0168643796045473
NsiI.TP644167,11,   17110,0.000694052875691726,0.102224960371532,116,0.456174158788861,0.518245476108513,0.990780762756256,-0.0179294603474096
PstI.TP263755,11,    2140,0.000713179940968931,0.0592295810692299,116,0.456174158788861,0.517957835010115,0.990780762756256,-0.0277717041225409
NsiI.TP491655,2,61080220,0.000736964558301274,0.134153203794282,116,0.456174158788861,0.517611016388991,0.990780762756256,-0.0189047492915117
PstI.TP175806,11,    1446,0.000867346152105568,0.383856955241847,116,0.456174158788861,0.515893608479455,0.990780762756256,-0.0117649196021615
NsiI.TP109633,11,   10288,0.000888759252379725,0.326878099602173,116,0.456174158788861,0.515637167374471,0.990780762756256,0.0117928551634086
NsiI.TP43842,11,    9677,0.000911511713039863,0.244449168191038,116,0.456174158788861,0.515371557442644,0.990780762756256,-0.0135795433086674
PstI.TP1120718,10,55997546,0.000974378128098547,0.315169906777904,116,0.456174158788861,0.51467167796348,0.990780762756256,0.0114278423946603
NsiI.TP777241,3,71199343,0.000981155451836063,0.215579838719778,116,0.456174158788861,0.514599018045516,0.990780762756256,-0.0111929674890485
NsiI.TP701971,11,   17760,0.0010050154961811,0.122907305375868,116,0.456174158788861,0.514347259600997,0.990780762756256,-0.0148714832406425
NsiI.TP750615,1,12653027,0.00103691828363636,0.0592661004133848,116,0.456174158788861,0.514020091179037,0.990780762756256,0.0539187183624659
NsiI.TP424508,11,   13910,0.00111366330678953,0.389132030706935,116,0.456174158788861,0.513273639877194,0.990780762756256,0.0129295739991428
PstI.TP96259,7,62904480,0.00126264836606866,0.400224375156715,116,0.456174158788861,0.511964826288057,0.990780762756256,0.0110197437802365
PstI.TP1165702,11,    8193,0.00131535713516485,0.0991379310344828,116,0.456174158788861,0.511539557959381,0.990780762756256,0.0222668397980533
PstI.TP609740,9, 7287080,0.00147079325700368,0.0779832518849727,116,0.456174158788861,0.51038073726327,0.990780762756256,-0.0193522323348179
PstI.TP793469,11,    5489,0.00149207127081282,0.0801348226700095,116,0.456174158788861,0.510231998869509,0.990780762756256,0.0330879340105837
NsiI.TP383197,11,   13368,0.00152296285302063,0.400791041947368,116,0.456174158788861,0.510019902742689,0.990780762756256,-0.0111591486498427
