SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,106,-1.15030216715409,0,-0.0125970085995521
GFSSContig17137_940,1,   36536,106,0.685574852731118,0,0.0133856727070244
PstI.TP1112203,1,   63590,106,-0.384414374266417,0,-0.00221660086628614
PstI.TP506588,1,   80675,106,-1.25549916605732,0,-0.00738698580175038
PstI.TP989644,1,   80828,106,-0.6077434288756,0,-0.00893054172862266
PstI.TP312105,1,   81356,106,-0.879812263150215,0,-0.00645599945804714
PstI.TP863331,1,  161269,106,-0.716698717142199,0,-0.00523255156850912
NsiI.TP611047,1,  185165,106,1.66391450617666,0,0.0111091365548271
NsiI.TP611046,1,  185173,106,-1.21666843155836,0,-0.00724233665158395
PstI.TP1169914,1,  194807,106,-1.20878828221063,0,-0.00807197521868813
NsiI.TP96063,1,  195779,106,-0.983723910062654,0,-0.00675181235605304
NsiI.TP521153,1,  258294,106,-0.998850186050129,0,-0.00672315695588912
PstI.TP271714,1,  262844,106,-0.772830357121469,0,-0.00837628049153905
PstI.TP424788,1,  263370,106,-2.55630815661815,0,-0.0187703223132679
PstI.TP811380,1,  281841,106,1.72820418264049,0,0.0109202054317318
PstI.TP931820,1,  284314,106,-1.41745828947599,0,-0.010942589224997
NsiI.TP426085,1,  284999,106,0.797051702145375,0,0.00528184362039281
NsiI.TP148773,1,  285352,106,1.55734582356823,0,0.0114372075792853
NsiI.TP148774,1,  285397,106,1.19636144565139,0,0.00908260156513375
PstI.TP301730,1,  298129,106,-1.48536292905304,0,-0.010547271095131
PstI.TP710662,1,  335281,106,0.507747132310855,0,0.00654993392733515
PstI.TP1043924,1,  365760,106,1.49301093206718,0,0.012977966631958
PstI.TP1043926,1,  365816,106,-1.65838385535463,0,-0.0124515434497815
NsiI.TP414280,1,  378096,106,1.7958100906028,0,0.011885796128089
NsiI.TP807695,1,  389941,106,-0.871978014913171,0,-0.00707176093248076
NsiI.TP687955,1,  398596,106,0.473025585108615,0,0.00291189724493329
PstI.TP948856,1,  403321,106,0.14867999132573,0,0.000899382917390053
NsiI.TP122940,1,  430012,106,0.160036702639254,0,0.00127044953597098
NsiI.TP703893,1,  450123,106,-0.0822794770559285,0,-0.00052062137557273
PstI.TP1026667,1,  480929,106,-1.03047535615276,0,-0.00577135649278651
NsiI.TP413787,1,  481003,106,1.38743906220142,0,0.012857253611177
NsiI.TP591161,1,  512907,106,1.36396904375741,0,0.00798381441006456
NsiI.TP260303,1,  526218,106,1.49378131857509,0,0.0113303120659729
NsiI.TP160827,1,  542721,106,1.28359009212525,0,0.0131957891540316
PstI.TP425356,1,  569039,106,0.165462910408539,0,0.00235775802543612
PstI.TP999740,1,  569491,106,0.374983866568215,0,0.00242000246372229
PstI.TP184304,1,  572620,106,-1.0392201871209,0,-0.00958974809283404
PstI.TP1132231,1,  588023,106,0.0687433563465478,0,0.000584977375434489
PstI.TP536170,1,  662254,106,0.903164210437655,0,0.0063760951271604
PstI.TP854736,1,  683267,106,-0.0782330956850077,0,-0.00109313455534914
NsiI.TP35313,1,  692280,106,-0.311048067677664,0,-0.00223648089658211
PstI.TP83381,1,  713539,106,-0.98486672855314,0,-0.00624006838357263
PstI.TP94792,1,  731905,106,-1.73368881048868,0,-0.0110195305909697
PstI.TP968891,1,  748410,106,0.89811150519566,0,0.00788611948423738
NsiI.TP802651,1,  754114,106,0.0994469571102563,0,0.000964496879289047
PstI.TP1039014,1,  759496,106,-0.495533939394114,0,-0.00315069709246895
PstI.TP1248576,1,  760805,106,-0.471017870144285,0,-0.00354957681819144
NsiI.TP241552,1,  773227,106,1.06558485458894,0,0.00926025279416397
NsiI.TP241535,1,  773253,106,-1.31605575328658,0,-0.00812287757416672
NsiI.TP282375,1,  773642,106,0.0205239795110003,0,0.000128616906000438
NsiI.TP559422,1,  781613,106,-1.18026461597827,0,-0.00766074725098603
PstI.TP579974,1,  783866,106,0.334569652680008,0,0.0021441188529514
PstI.TP1090052,1,  815564,106,0.17847300517722,0,0.00132970966250101
PstI.TP1216290,1,  817784,106,-0.0547948408302424,0,-0.000368380925616891
NsiI.TP199750,1,  819727,106,-0.331549175933271,0,-0.00272826373914603
NsiI.TP619705,1,  820317,106,-0.0661429038192423,0,-0.00078050339299424
PstI.TP537601,1,  822113,106,-1.69333883850981,0,-0.0236629272577144
NsiI.TP358960,1,  864806,106,0.160118976007204,0,0.00115961548964348
PstI.TP1152021,1,  865447,106,-0.11761088298352,0,-0.000797358619708891
PstI.TP139718,1,  866121,106,0.16695335108742,0,0.00125649656730627
NsiI.TP603024,1,  882892,106,-0.447386860565045,0,-0.00331084686601995
PstI.TP2218,1,  905152,106,-0.733091300038067,0,-0.00583032722524433
NsiI.TP410050,1,  907438,106,-1.34308674853943,0,-0.00752514740054475
NsiI.TP410051,1,  907440,106,1.51884711543014,0,0.0100005828004897
PstI.TP716618,1,  918921,106,-0.746147640890869,0,-0.00657817478029812
PstI.TP34534,1,  923689,106,-2.16507862320395,0,-0.0186015989500689
PstI.TP724910,1,  925871,106,-1.05710140715651,0,-0.00629749368972922
PstI.TP383349,1,  950724,106,0.547988375177126,0,0.00335053581957285
NsiI.TP809841,1,  955990,106,-0.729472031091679,0,-0.00919587626612282
PstI.TP39577,1,  959521,106,-0.5741560529676,0,-0.00427068536117233
PstI.TP1246584,1, 1015480,106,2.98723361407893,0,0.0329010158569992
NsiI.TP443042,1, 1033284,106,2.40447801077889,0,0.021043732544141
PstI.TP354591,1, 1050082,106,-1.18593790378387,0,-0.0153526650260037
PstI.TP1060928,1, 1054924,106,-0.855993133014455,0,-0.00571248706452511
PstI.TP968458,1, 1145895,106,-1.38907481105283,0,-0.0275538232585755
PstI.TP979329,1, 1145899,106,1.23635383804253,0,0.010317625416233
PstI.TP856852,1, 1153760,106,2.63217005697928,0,0.0238426582634855
PstI.TP1010387,1, 1174408,106,-0.554996031167174,0,-0.0110181406684223
NsiI.TP379925,1, 1174994,106,0.31387238846624,0,0.00278870932393924
PstI.TP775725,1, 1175417,106,-1.18936046258966,0,-0.00700611288076065
PstI.TP885953,1, 1195721,106,-0.0123963764284117,0,-9.45752250360544e-05
PstI.TP530416,1, 1196937,106,-0.39147061905757,0,-0.00286650092169476
NsiI.TP809990,1, 1199529,106,-0.872081899916092,0,-0.00918238709649119
NsiI.TP621329,1, 1209175,106,-1.50903304042426,0,-0.0298799856880956
PstI.TP136460,1, 1229717,106,0.205904407634457,0,0.0024140581593831
NsiI.TP226174,1, 1247110,106,2.01894944611409,0,0.0217870315476134
NsiI.TP622,1, 1250740,106,-0.359245255351852,0,-0.00240969672871165
PstI.TP952646,1, 1257515,106,-0.859908859037545,0,-0.00567724750238109
NsiI.TP429501,1, 1266624,106,-1.83908832309082,0,-0.0113158924331079
PstI.TP112674,1, 1270544,106,-1.66114232679213,0,-0.0187968996719199
NsiI.TP321202,1, 1270981,106,-1.55460334343852,0,-0.00996018735535934
NsiI.TP321203,1, 1270985,106,0.864163379051418,0,0.00562097883929104
PstI.TP761288,1, 1274696,106,0.423704544002495,0,0.003263412294768
NsiI.TP83302,1, 1275020,106,-0.399799145406276,0,-0.00293537376957011
PstI.TP52331,1, 1328877,106,-0.694648804016753,0,-0.00645962650534645
NsiI.TP139486,1, 1336169,106,-1.46909337601903,0,-0.0114255831101433
PstI.TP219964,1, 1343660,106,-0.7678765708629,0,-0.00783866525492358
NsiI.TP280619,1, 1353156,106,1.1862478628165,0,0.00710469190713343
NsiI.TP476134,1, 1354429,106,0.572917382197556,0,0.0050461018701784
PstI.TP919568,1, 1369588,106,-1.51973398416843,0,-0.0220177180875862
PstI.TP949573,1, 1384375,106,-0.140568076370405,0,-0.00082852876051813
PstI.TP646654,1, 1399111,106,0.342584404989081,0,0.00360137815420601
NsiI.TP279368,1, 1408065,106,1.0411593047145,0,0.00943805930736473
NsiI.TP408020,1, 1421422,106,-0.110472867425099,0,-0.000865624472630166
NsiI.TP72077,1, 1422420,106,-1.25320461881053,0,-0.00857754945063762
GFSSContig11377_769,1, 1481480,106,0.45716394137432,0,0.00323052626718045
