SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP127922,4,54754163,1.56339450284736e-07,0.184968509652301,124,0.477538259734697,0.61957161257389,0.00410140913876977,-0.43460273540515
NsiI.TP352026,6,  555824,5.4810308100395e-07,0.0665692129930516,124,0.477538259734697,0.60563677033023,0.00718946811352881,-0.56967855739763
PstI.TP116046,7,62490129,1.50859269217865e-06,0.162908484950057,124,0.477538259734697,0.594636251617931,0.00946489362448947,-0.403886283414787
PstI.TP320216,11,    2535,1.7907186277072e-06,0.338957692379466,124,0.477538259734697,0.592795302720874,0.00946489362448947,0.344150067751426
NsiI.TP370880,3,68111215,1.81858891100485e-06,0.0539436352794422,124,0.477538259734697,0.59262977312973,0.00946489362448947,-0.686194286550178
NsiI.TP122100,11,   10465,2.16472370766703e-06,0.142081589582163,124,0.477538259734697,0.590765872537097,0.00946489362448947,0.341936022891388
NsiI.TP826891,11,   19276,2.91478827242225e-06,0.331908490479884,124,0.477538259734697,0.587598266901568,0.0109237936483893,-0.338717616869242
PstI.TP1294713,10, 4269426,4.26784287086165e-06,0.164707011545534,124,0.477538259734697,0.583566111264981,0.0139953237342731,-0.361898281434987
PstI.TP107240,8,62622087,7.23280839924171e-06,0.0567991603142711,124,0.477538259734697,0.578039401367742,0.0210828328384119,0.690435495509439
PstI.TP698973,11,    4833,8.90221268483559e-06,0.16564045542413,124,0.477538259734697,0.57588009907039,0.0218798472512947,0.347141351839635
PstI.TP1160897,10,17579080,9.17428984387594e-06,0.169401471034815,124,0.477538259734697,0.575567849289885,0.0218798472512947,0.368217578495286
PstI.TP704102,3,72097083,1.25476751546768e-05,0.0562657731730342,124,0.477538259734697,0.572331682771999,0.025392856057197,0.509419789681216
PstI.TP190549,7,57197488,1.25831794138736e-05,0.100284219413746,124,0.477538259734697,0.572302577606524,0.025392856057197,0.475410587022552
NsiI.TP675510,11,   17441,1.5880779373045e-05,0.0611186451793854,124,0.477538259734697,0.56991105029065,0.0297583118623187,-0.585243607823918
