SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,106,-0.676640237549696,0.0374258733754855,-0.0101518576324124
GFSSContig17137_940,1,   36536,106,0.946260377436253,0.0374258733754855,0.0214114247207924
PstI.TP1112203,1,   63590,106,-0.61935033844334,0.0374258733754855,-0.0047360028829365
PstI.TP506588,1,   80675,106,-0.671861461978886,0.0374258733754855,-0.00504105760439139
PstI.TP989644,1,   80828,106,-0.759962019142815,0.0374258733754855,-0.0131164253525585
PstI.TP312105,1,   81356,106,-0.498582788649598,0.0374258733754855,-0.00470755107018685
PstI.TP863331,1,  161269,106,-0.240590656942449,0.0374258733754855,-0.00226878735007261
NsiI.TP611047,1,  185165,106,1.30100229357705,0.0374258733754855,0.0122296758145317
NsiI.TP611046,1,  185173,106,-0.930333875370759,0.0374258733754855,-0.00698405210721302
PstI.TP1169914,1,  194807,106,-2.06626983025215,0.0374258733754855,-0.017667590044948
NsiI.TP96063,1,  195779,106,-1.59519203117028,0.0374258733754855,-0.0134717584788687
NsiI.TP521153,1,  258294,106,-1.19753115642781,0.0374258733754855,-0.0101362941860505
PstI.TP271714,1,  262844,106,-0.815180935224842,0.0374258733754855,-0.011536972869577
PstI.TP424788,1,  263370,106,-1.86155685459468,0.0374258733754855,-0.017071551163255
PstI.TP811380,1,  281841,106,1.64176871857293,0.0374258733754855,0.0137464464771513
PstI.TP931820,1,  284314,106,-1.67672802512308,0.0374258733754855,-0.0155708933046511
NsiI.TP426085,1,  284999,106,1.26863931933329,0.0374258733754855,0.0110866354517114
NsiI.TP148773,1,  285352,106,0.850104105965452,0.0374258733754855,0.0074968696678521
NsiI.TP148774,1,  285397,106,0.337024584168772,0.0374258733754855,0.00304224542917086
PstI.TP301730,1,  298129,106,-1.35895384224676,0.0374258733754855,-0.0114855632244144
PstI.TP710662,1,  335281,106,-0.289535495018938,0.0374258733754855,-0.00498969205983013
PstI.TP1043924,1,  365760,106,1.86207762562498,0.0374258733754855,0.020768436113761
PstI.TP1043926,1,  365816,106,-0.946723373292057,0.0374258733754855,-0.00943150405421073
NsiI.TP414280,1,  378096,106,1.82898381949601,0.0374258733754855,0.0149762493130565
NsiI.TP807695,1,  389941,106,-0.223077875655227,0.0374258733754855,-0.00254295156774047
NsiI.TP687955,1,  398596,106,0.690197278675778,0.0374258733754855,0.00519945645550593
PstI.TP948856,1,  403321,106,0.243789282670845,0.0374258733754855,0.00186323654627872
NsiI.TP122940,1,  430012,106,-1.02189857382449,0.0374258733754855,-0.0114506240772859
NsiI.TP703893,1,  450123,106,0.124636409974589,0.0374258733754855,0.00110997221756595
PstI.TP1026667,1,  480929,106,-0.44358660985086,0.0374258733754855,-0.0032228054219912
NsiI.TP413787,1,  481003,106,1.47993689512773,0.0374258733754855,0.0169744173635625
NsiI.TP591161,1,  512907,106,0.186996908321154,0.0374258733754855,0.00157370162389029
NsiI.TP260303,1,  526218,106,1.02145077369126,0.0374258733754855,0.00974109323844773
NsiI.TP160827,1,  542721,106,1.92140532494397,0.0374258733754855,0.0265845182570282
PstI.TP425356,1,  569039,106,-0.985743330492715,0.0374258733754855,-0.0193176098670991
PstI.TP999740,1,  569491,106,-0.271997844625653,0.0374258733754855,-0.00222106570679965
PstI.TP184304,1,  572620,106,-0.535935036629149,0.0374258733754855,-0.00587260379776658
PstI.TP1132231,1,  588023,106,1.02918708852023,0.0374258733754855,0.0105287039643829
PstI.TP536170,1,  662254,106,0.479358176998557,0.0374258733754855,0.00445202908953175
PstI.TP854736,1,  683267,106,-1.27541486814724,0.0374258733754855,-0.0241123508822934
NsiI.TP35313,1,  692280,106,-0.303652470712723,0.0374258733754855,-0.00266078795667091
PstI.TP83381,1,  713539,106,0.126407119105302,0.0374258733754855,0.00104599049199562
PstI.TP94792,1,  731905,106,-0.635579265730212,0.0374258733754855,-0.00535857588185551
PstI.TP968891,1,  748410,106,0.494923870318001,0.0374258733754855,0.00507261406161058
NsiI.TP802651,1,  754114,106,0.0686522443893209,0.0374258733754855,0.000947587614539844
PstI.TP1039014,1,  759496,106,-0.0104200707349486,0.0374258733754855,-8.3367190774411e-05
PstI.TP1248576,1,  760805,106,0.0434454350088265,0.0374258733754855,0.000434113664121237
NsiI.TP241552,1,  773227,106,0.969131610137965,0.0374258733754855,0.0114278605790593
NsiI.TP241535,1,  773253,106,-0.587648213862609,0.0374258733754855,-0.00459049939490403
NsiI.TP282375,1,  773642,106,0.132402448671833,0.0374258733754855,0.00103900001748098
NsiI.TP559422,1,  781613,106,-0.540878881130757,0.0374258733754855,-0.00420554791844292
PstI.TP579974,1,  783866,106,-0.0856639268395323,0.0374258733754855,-0.000669540463958201
PstI.TP1090052,1,  815564,106,-0.366102083826722,0.0374258733754855,-0.00345764502471022
PstI.TP1216290,1,  817784,106,0.104189263754635,0.0374258733754855,0.000863415259872526
NsiI.TP199750,1,  819727,106,-0.235661546022158,0.0374258733754855,-0.00249703250760649
NsiI.TP619705,1,  820317,106,-0.417316596328207,0.0374258733754855,-0.00641867286214712
PstI.TP537601,1,  822113,106,-1.5326854935278,0.0374258733754855,-0.0252377766809495
NsiI.TP358960,1,  864806,106,-0.610001686179769,0.0374258733754855,-0.00549433863026931
PstI.TP1152021,1,  865447,106,-0.502840935092485,0.0374258733754855,-0.00455882175366852
PstI.TP139718,1,  866121,106,-0.0534514329574755,0.0374258733754855,-0.000480083401354837
NsiI.TP603024,1,  882892,106,-0.106550431951413,0.0374258733754855,-0.000939092538867172
PstI.TP2218,1,  905152,106,-0.903315935491742,0.0374258733754855,-0.00938907948394389
NsiI.TP410050,1,  907438,106,-0.723055960097381,0.0374258733754855,-0.0054555395165195
NsiI.TP410051,1,  907440,106,1.12020790803123,0.0374258733754855,0.00948097695630114
PstI.TP716618,1,  918921,106,-0.240131913018044,0.0374258733754855,-0.00248461180469035
PstI.TP34534,1,  923689,106,-1.28970705688415,0.0374258733754855,-0.0147377663137779
PstI.TP724910,1,  925871,106,-0.33844102740772,0.0374258733754855,-0.00261110425814862
PstI.TP383349,1,  950724,106,0.395323645854648,0.0374258733754855,0.00303624434996348
NsiI.TP809841,1,  955990,106,-0.0147316637379605,0.0374258733754855,-0.000244763447946328
PstI.TP39577,1,  959521,106,-0.617974044144418,0.0374258733754855,-0.00573422249838105
PstI.TP1246584,1, 1015480,106,2.08788561907791,0.0374258733754855,0.0293286019751254
NsiI.TP443042,1, 1033284,106,1.7337735141262,0.0374258733754855,0.0194245550092664
PstI.TP354591,1, 1050082,106,-1.31555489029618,0.0374258733754855,-0.023523415339983
PstI.TP1060928,1, 1054924,106,-0.0642692023690789,0.0374258733754855,-0.000567311873462258
PstI.TP968458,1, 1145895,106,-1.72798693512025,0.0374258733754855,-0.0429586936998009
PstI.TP979329,1, 1145899,106,1.28919020338065,0.0374258733754855,0.0129185430769535
PstI.TP856852,1, 1153760,106,1.78407761761867,0.0374258733754855,0.0223991179914832
PstI.TP1010387,1, 1174408,106,-0.9665764122738,0.0374258733754855,-0.0242173873503991
NsiI.TP379925,1, 1174994,106,-0.407496983875274,0.0374258733754855,-0.00439563148190341
PstI.TP775725,1, 1175417,106,-0.913759643404281,0.0374258733754855,-0.00701231382370701
PstI.TP885953,1, 1195721,106,0.0460115502297975,0.0374258733754855,0.000443877147073703
PstI.TP530416,1, 1196937,106,-0.275030610538611,0.0374258733754855,-0.00249167379524915
NsiI.TP809990,1, 1199529,106,-0.486239363384955,0.0374258733754855,-0.00678322278787493
NsiI.TP621329,1, 1209175,106,-1.8419798487714,0.0374258733754855,-0.0457623269077934
PstI.TP136460,1, 1229717,106,0.332698714631145,0.0374258733754855,0.00513360150545085
NsiI.TP226174,1, 1247110,106,0.943403849734545,0.0374258733754855,0.0123467163987062
NsiI.TP622,1, 1250740,106,-0.877360489143936,0.0374258733754855,-0.00831167323076646
PstI.TP952646,1, 1257515,106,-0.856909762977036,0.0374258733754855,-0.00725951667118142
NsiI.TP429501,1, 1266624,106,-1.20030477311019,0.0374258733754855,-0.0103717165884493
PstI.TP112674,1, 1270544,106,-1.65200183010941,0.0374258733754855,-0.0239216250714282
NsiI.TP321202,1, 1270981,106,-0.959615727790735,0.0374258733754855,-0.00778138491622545
NsiI.TP321203,1, 1270985,106,0.196249073661565,0.0374258733754855,0.00178121062790668
PstI.TP761288,1, 1274696,106,0.0425172746735815,0.0374258733754855,0.000453071218616832
NsiI.TP83302,1, 1275020,106,-1.1649568225834,0.0374258733754855,-0.011076886854134
PstI.TP52331,1, 1328877,106,0.0472971452103913,0.0374258733754855,0.000525017956191715
NsiI.TP139486,1, 1336169,106,-1.22914757070841,0.0374258733754855,-0.0121170270004243
PstI.TP219964,1, 1343660,106,-1.11128496255052,0.0374258733754855,-0.0153617715193212
NsiI.TP280619,1, 1353156,106,0.926078282085763,0.0374258733754855,0.00742659188302205
NsiI.TP476134,1, 1354429,106,-0.0502756426425761,0.0374258733754855,-0.000561233621399879
PstI.TP919568,1, 1369588,106,-1.02129527774616,0.0374258733754855,-0.0191627669095298
PstI.TP949573,1, 1384375,106,1.17458554336856,0.0374258733754855,0.00966858463437186
PstI.TP646654,1, 1399111,106,0.00618757261469952,0.0374258733754855,7.90509099377495e-05
NsiI.TP279368,1, 1408065,106,0.0354357460787114,0.0374258733754855,0.000426211884676175
