SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,104,-0.0619482695536661,0.00475205407787563,-0.0112816036727003
GFSSContig17137_940,1,   36536,104,-1.43630482660955,0.00475205407787563,-0.472341022619162
PstI.TP1112203,1,   63590,104,1.04361186433751,0.00475205407787563,0.101027743561002
PstI.TP506588,1,   80675,104,-0.431519197659659,0.00475205407787563,-0.0421741153642929
PstI.TP989644,1,   80828,104,-0.606396351598156,0.00475205407787563,-0.149805773633056
PstI.TP312105,1,   81356,104,1.14617488928193,0.00475205407787563,0.140345927931153
PstI.TP863331,1,  161269,104,0.830637875366057,0.00475205407787563,0.102091174161102
NsiI.TP611047,1,  185165,104,-0.82549114639753,0.00475205407787563,-0.0915035255805821
NsiI.TP611046,1,  185173,104,-0.621772956014761,0.00475205407787563,-0.061840101364986
PstI.TP1169914,1,  194807,104,0.243189491685644,0.00475205407787563,0.0275077553082025
NsiI.TP96063,1,  195779,104,-0.208366608400515,0.00475205407787563,-0.0238131810267627
NsiI.TP521153,1,  258294,104,0.174768111267284,0.00475205407787563,0.0196762621018032
PstI.TP271714,1,  262844,104,0.421941482970179,0.00475205407787563,0.0765847404980813
PstI.TP424788,1,  263370,104,-0.924827896891201,0.00475205407787563,-0.113697393957964
PstI.TP811380,1,  281841,104,-0.714184427391054,0.00475205407787563,-0.0750964844167158
PstI.TP931820,1,  284314,104,0.623327649774553,0.00475205407787563,0.0802729517352067
NsiI.TP426085,1,  284999,104,-1.5860317058492,0.00475205407787563,-0.174728189495138
NsiI.TP148773,1,  285352,104,-1.24854079303642,0.00475205407787563,-0.15301407073446
NsiI.TP148774,1,  285397,104,-1.62071774475988,0.00475205407787563,-0.206208973765306
PstI.TP301730,1,  298129,104,2.34188363725638,0.00475205407787563,0.276609544046586
PstI.TP710662,1,  335281,104,0.770046983260473,0.00475205407787563,0.165157517159895
PstI.TP1043924,1,  365760,104,-0.367794073235647,0.00475205407787563,-0.0534417641644287
PstI.TP1043926,1,  365816,104,0.366997762891266,0.00475205407787563,0.0461319732496681
NsiI.TP414280,1,  378096,104,0.288641624679093,0.00475205407787563,0.0317854292955083
NsiI.TP807695,1,  389941,104,-1.01403919222327,0.00475205407787563,-0.137013543200887
NsiI.TP687955,1,  398596,104,1.32519647391953,0.00475205407787563,0.136424880040953
PstI.TP948856,1,  403321,104,1.35987422284682,0.00475205407787563,0.137417134444283
NsiI.TP122940,1,  430012,104,0.744236954403653,0.00475205407787563,0.0983617207295867
NsiI.TP703893,1,  450123,104,-0.224570934369088,0.00475205407787563,-0.0237662897118522
PstI.TP1026667,1,  480929,104,0.546659428856248,0.00475205407787563,0.0511917613231791
NsiI.TP413787,1,  481003,104,0.886002272264176,0.00475205407787563,0.137627879676593
NsiI.TP591161,1,  512907,104,-0.905267198192824,0.00475205407787563,-0.0901860147081605
NsiI.TP260303,1,  526218,104,0.31101769406439,0.00475205407787563,0.039273001241667
NsiI.TP160827,1,  542721,104,-1.00275811509049,0.00475205407787563,-0.173385302589641
PstI.TP425356,1,  569039,104,0.987806869668934,0.00475205407787563,0.234034980418101
PstI.TP999740,1,  569491,104,1.95115210530509,0.00475205407787563,0.21259959463867
PstI.TP184304,1,  572620,104,0.501337271334766,0.00475205407787563,0.0770169206263007
PstI.TP1132231,1,  588023,104,0.240704014143691,0.00475205407787563,0.0342239867421827
PstI.TP536170,1,  662254,104,0.0794511338011467,0.00475205407787563,0.00936599147110362
PstI.TP854736,1,  683267,104,0.656056348616899,0.00475205407787563,0.152396769071634
NsiI.TP35313,1,  692280,104,1.84434451134388,0.00475205407787563,0.221728807089053
PstI.TP83381,1,  713539,104,1.53061252665133,0.00475205407787563,0.161736883953292
PstI.TP94792,1,  731905,104,1.76326258767736,0.00475205407787563,0.187122101281494
PstI.TP968891,1,  748410,104,-1.57849483360414,0.00475205407787563,-0.230842567421942
NsiI.TP802651,1,  754114,104,-0.0906921565275681,0.00475205407787563,-0.0149380755073255
PstI.TP1039014,1,  759496,104,0.217522959055294,0.00475205407787563,0.0233236144655291
PstI.TP1248576,1,  760805,104,1.48759550282361,0.00475205407787563,0.190192649517257
NsiI.TP241552,1,  773227,104,-0.509137765724499,0.00475205407787563,-0.0737164043182423
NsiI.TP241535,1,  773253,104,0.805251322562577,0.00475205407787563,0.0829046651154103
NsiI.TP282375,1,  773642,104,-0.959851502577033,0.00475205407787563,-0.100256348365299
NsiI.TP559422,1,  781613,104,-1.72673782716444,0.00475205407787563,-0.188433770834597
PstI.TP579974,1,  783866,104,0.744868757350847,0.00475205407787563,0.0794842674486584
PstI.TP1090052,1,  815564,104,-1.43252397814096,0.00475205407787563,-0.17880033346632
PstI.TP1216290,1,  817784,104,1.56199116442126,0.00475205407787563,0.177208468504862
NsiI.TP199750,1,  819727,104,0.547334319479455,0.00475205407787563,0.0751805081781577
NsiI.TP619705,1,  820317,104,0.632203667795888,0.00475205407787563,0.124152226204705
PstI.TP537601,1,  822113,104,0.944231554463964,0.00475205407787563,0.221457932967935
NsiI.TP358960,1,  864806,104,-1.13857082200173,0.00475205407787563,-0.137132591565428
PstI.TP1152021,1,  865447,104,0.137666631063014,0.00475205407787563,0.0157344376871839
PstI.TP139718,1,  866121,104,0.821118569006851,0.00475205407787563,0.103490987006092
NsiI.TP603024,1,  882892,104,1.61157219339514,0.00475205407787563,0.198429451859654
PstI.TP2218,1,  905152,104,1.15928135859686,0.00475205407787563,0.161361911591577
NsiI.TP410050,1,  907438,104,-0.596162003450664,0.00475205407787563,-0.0561069219969149
NsiI.TP410051,1,  907440,104,0.416785211483907,0.00475205407787563,0.0461692474923151
PstI.TP716618,1,  918921,104,1.87114428315325,0.00475205407787563,0.2802555772007
PstI.TP34534,1,  923689,104,-0.031360154045116,0.00475205407787563,-0.00451512283312011
PstI.TP724910,1,  925871,104,-1.33596544325156,0.00475205407787563,-0.134101065864718
PstI.TP383349,1,  950724,104,-0.188296684314191,0.00475205407787563,-0.019272080279358
NsiI.TP809841,1,  955990,104,-0.216003152660057,0.00475205407787563,-0.0453016475289154
PstI.TP39577,1,  959521,104,0.87529632646768,0.00475205407787563,0.10852283963325
PstI.TP1246584,1, 1015480,104,1.02650447917775,0.00475205407787563,0.187885324992336
NsiI.TP443042,1, 1033284,104,0.940912507170012,0.00475205407787563,0.136874196242931
PstI.TP354591,1, 1050082,104,-0.627432500797831,0.00475205407787563,-0.137898503333851
PstI.TP1060928,1, 1054924,104,0.673203372535145,0.00475205407787563,0.0763651759458178
PstI.TP968458,1, 1145895,104,-1.44308903448503,0.00475205407787563,-0.491644033037817
PstI.TP979329,1, 1145899,104,-2.1927055689598,0.00475205407787563,-0.304392268653547
PstI.TP856852,1, 1153760,104,0.0542154014907443,0.00475205407787563,0.00829014491768551
PstI.TP1010387,1, 1174408,104,-1.03534074280219,0.00475205407787563,-0.353947023191458
NsiI.TP379925,1, 1174994,104,-0.113428000684862,0.00475205407787563,-0.0168231201328467
PstI.TP775725,1, 1175417,104,1.22288988261367,0.00475205407787563,0.11998901487167
PstI.TP885953,1, 1195721,104,-0.916360973866924,0.00475205407787563,-0.116436924538467
PstI.TP530416,1, 1196937,104,0.384873120232653,0.00475205407787563,0.0472497048856761
NsiI.TP809990,1, 1199529,104,-0.194202925853717,0.00475205407787563,-0.0340082550825372
NsiI.TP621329,1, 1209175,104,-1.47175647570104,0.00475205407787563,-0.500435460583397
PstI.TP136460,1, 1229717,104,0.747021521500579,0.00475205407787563,0.145726808389752
NsiI.TP226174,1, 1247110,104,-0.603320371265408,0.00475205407787563,-0.108759725014842
NsiI.TP622,1, 1250740,104,0.264281760219512,0.00475205407787563,0.029493120134018
PstI.TP952646,1, 1257515,104,-0.457221037888185,0.00475205407787563,-0.0506843959549573
NsiI.TP429501,1, 1266624,104,-0.649247208605305,0.00475205407787563,-0.0663608514557942
PstI.TP112674,1, 1270544,104,-0.591542059726685,0.00475205407787563,-0.111376382572932
NsiI.TP321202,1, 1270981,104,-0.461178927974068,0.00475205407787563,-0.0494083163743546
NsiI.TP321203,1, 1270985,104,0.589701661323863,0.00475205407787563,0.0644815057785172
PstI.TP761288,1, 1274696,104,-0.58050071853105,0.00475205407787563,-0.0755267736853343
NsiI.TP83302,1, 1275020,104,-0.524853016640748,0.00475205407787563,-0.0647248534806802
PstI.TP52331,1, 1328877,104,2.17901315114354,0.00475205407787563,0.337139179384747
NsiI.TP139486,1, 1336169,104,0.680587743368093,0.00475205407787563,0.0882059807521434
PstI.TP219964,1, 1343660,104,0.900473524037544,0.00475205407787563,0.153179099590416
NsiI.TP280619,1, 1353156,104,-0.97899585953749,0.00475205407787563,-0.0983577978054881
NsiI.TP476134,1, 1354429,104,-1.44518333188742,0.00475205407787563,-0.212197628743029
