SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1235909,4,64295006,0.000122932187945899,0.151487593436437,119,0.42269284904142,0.505972518223775,0.855294329603453,-0.496481860339539
NsiI.TP127922,4,54754163,0.000147500953191078,0.185174772060311,119,0.42269284904142,0.503902369047773,0.855294329603453,-0.508973545511756
NsiI.TP390222,4,58488770,0.00020819399524662,0.0889973923518658,119,0.42269284904142,0.500011700873977,0.855294329603453,-0.650380703659907
PstI.TP990909,8,62111760,0.000243630621024533,0.329513990370566,119,0.42269284904142,0.498248197208005,0.855294329603453,-0.451116930370019
PstI.TP842828,3, 8783224,0.000297303265538824,0.112698208663182,119,0.42269284904142,0.496024374799397,0.855294329603453,0.691644283548165
NsiI.TP520698,1, 3113038,0.000363939657370533,0.449077628451113,119,0.42269284904142,0.493777022683698,0.855294329603453,0.35698867441545
NsiI.TP652655,4,66508806,0.000429561166839576,0.0810676621705675,119,0.42269284904142,0.491943546777358,0.855294329603453,0.910385524414318
PstI.TP821331,9,56852823,0.000455172457364955,0.0504201680672269,119,0.42269284904142,0.491304910119048,0.855294329603453,-0.637881382022877
PstI.TP504724,8, 3133646,0.000475922519651168,0.0608909079950962,119,0.42269284904142,0.490813968696438,0.855294329603453,0.686832932508664
NsiI.TP633969,6,50924460,0.000490533179742907,0.0674578518213684,119,0.42269284904142,0.490481293212774,0.855294329603453,-0.662105769401312
NsiI.TP559543,10,56346801,0.000530611342187092,0.115343354007362,119,0.42269284904142,0.489618472785759,0.855294329603453,-0.483098684859611
NsiI.TP611135,11,   16684,0.000540597163055233,0.0991625531627204,119,0.42269284904142,0.489413903860026,0.855294329603453,0.519785666489752
NsiI.TP370868,1,60850564,0.00055102650070368,0.0689514697361675,119,0.42269284904142,0.489204351651363,0.855294329603453,-0.753850850353696
PstI.TP851527,3, 1292449,0.000572789675290757,0.475511401583195,119,0.42269284904142,0.488779885844968,0.855294329603453,-0.620574778862716
PstI.TP25647,11,     198,0.000667852589040259,0.056032250288116,119,0.42269284904142,0.487101643821885,0.855294329603453,-0.611321642712587
NsiI.TP406314,4,61971757,0.000696242405495951,0.183288032381896,119,0.42269284904142,0.486647837641587,0.855294329603453,0.462521305465249
PstI.TP783561,11,    5407,0.000699247509496925,0.271003368097036,119,0.42269284904142,0.48660091872638,0.855294329603453,0.31518475811759
NsiI.TP328684,7,60454264,0.00070002055841227,0.186864797168895,119,0.42269284904142,0.486588882722893,0.855294329603453,-0.411456301033184
PstI.TP251932,2,63653245,0.000759738848973666,0.0531140341361279,119,0.42269284904142,0.485698122166436,0.855294329603453,0.725431464043344
PstI.TP139250,11,    1151,0.000766123756972618,0.073210364376825,119,0.42269284904142,0.485607174620202,0.855294329603453,0.587306823123898
NsiI.TP89701,4,63161916,0.000768037403642997,0.292651039315893,119,0.42269284904142,0.485580068089797,0.855294329603453,0.344557750968385
NsiI.TP826891,11,   19276,0.000782130589459632,0.327980503621245,119,0.42269284904142,0.485382549905791,0.855294329603453,-0.404548818991323
PstI.TP1073657,1, 1992755,0.000852094575841513,0.292512282040213,119,0.42269284904142,0.484453222051034,0.855294329603453,-0.436527038708415
NsiI.TP438264,2,13681869,0.00088708133025362,0.181228247390348,119,0.42269284904142,0.484017510436436,0.855294329603453,-0.409754367623644
PstI.TP629786,3,68029217,0.00100045982199109,0.054776324611381,119,0.42269284904142,0.482718056274209,0.855294329603453,0.784612362379931
PstI.TP541255,10,53477961,0.00100955922313803,0.0716802537973274,119,0.42269284904142,0.482620417767738,0.855294329603453,0.781333182755606
NsiI.TP428943,11,   14011,0.00107683931411296,0.0431223492016773,119,0.42269284904142,0.481925397598184,0.855294329603453,0.654043324882868
PstI.TP116046,7,62490129,0.00109165985014298,0.167377631034744,119,0.42269284904142,0.481778307764215,0.855294329603453,-0.448107915583222
