SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP63668,11,     530,0.000197243708250599,0.165094339622642,92,NA,NA,NA
PstI.TP246552,3,54709176,0.000715258526008778,0.14622641509434,92,NA,NA,NA
PstI.TP895159,11,    6243,0.000986121962954201,0.150943396226415,92,NA,NA,NA
PstI.TP114052,3,56021734,0.00115989692863066,0.0330188679245284,92,NA,NA,NA
PstI.TP55941,6,51146867,0.00132150973958587,0.254716981132076,92,NA,NA,NA
PstI.TP110885,6,47190301,0.00140124736929997,0.117924528301887,92,NA,NA,NA
PstI.TP258621,1,74361721,0.00144309904986448,0.0754716981132075,92,NA,NA,NA
NsiI.TP482576,11,   14924,0.00173946850367208,0.0330188679245284,92,NA,NA,NA
PstI.TP1285,9,51564139,0.00181506945678076,0.0471698113207547,92,NA,NA,NA
PstI.TP338365,11,    2666,0.0022626304977184,0.127358490566038,92,NA,NA,NA
PstI.TP1227790,9,48696731,0.00306760816893932,0.0141509433962265,92,NA,NA,NA
PstI.TP647358,9,59273127,0.003645137032705,0.089622641509434,92,NA,NA,NA
PstI.TP392482,1,17611146,0.00389218508211126,0.0235849056603774,92,NA,NA,NA
PstI.TP401147,11,    3119,0.00395532478778855,0.0990566037735849,92,NA,NA,NA
PstI.TP353147,6,56747520,0.00462629920085085,0.0188679245283019,92,NA,NA,NA
PstI.TP1268585,1, 2988383,0.00491242600860554,0.382075471698113,92,NA,NA,NA
PstI.TP585747,7,57701465,0.00517196275056348,0.0849056603773585,92,NA,NA,NA
PstI.TP1094441,4,53080201,0.00546485078002823,0.297169811320755,92,NA,NA,NA
NsiI.TP12272,11,    9260,0.00568807199690106,0.419811320754717,92,NA,NA,NA
PstI.TP469520,6,53807168,0.00587277144175224,0.136792452830189,92,NA,NA,NA
PstI.TP219830,2,76708479,0.0060602379681981,0.0188679245283019,92,NA,NA,NA
PstI.TP382088,2,61025046,0.00693992791551408,0.0471698113207547,92,NA,NA,NA
PstI.TP1193013,6,60825902,0.00792485707592706,0.113207547169811,92,NA,NA,NA
PstI.TP666982,11,    4643,0.00827923999757476,0.0566037735849056,92,NA,NA,NA
PstI.TP1250222,11,    8799,0.00834041981003399,0.0518867924528302,92,NA,NA,NA
NsiI.TP615807,6,27281645,0.00848105582099282,0.0471698113207547,92,NA,NA,NA
NsiI.TP111568,11,   10319,0.00871644572310969,0.0377358490566038,92,NA,NA,NA
PstI.TP1094077,9,47740265,0.00898233184270055,0.0424528301886793,92,NA,NA,NA
NsiI.TP262182,7,38847042,0.00941211004248079,0.188679245283019,92,NA,NA,NA
PstI.TP1071296,11,    7466,0.00973736571663573,0.136792452830189,92,NA,NA,NA
PstI.TP339412,1,72911521,0.00978598248118344,0.0235849056603774,92,NA,NA,NA
NsiI.TP492704,1,79052861,0.00988116504166885,0.0707547169811321,92,NA,NA,NA
PstI.TP1242757,11,    8753,0.0098925750054269,0.297169811320755,92,NA,NA,NA
PstI.TP794410,11,    5494,0.0100283880734507,0.0566037735849056,92,NA,NA,NA
PstI.TP32081,10,  516124,0.0101258195169692,0.0801886792452831,92,NA,NA,NA
PstI.TP678449,3, 6895124,0.0102876636066857,0.0566037735849056,92,NA,NA,NA
PstI.TP494387,1,70689700,0.0104805175865056,0.0235849056603774,92,NA,NA,NA
PstI.TP688032,2,65120135,0.01091932996155,0.0188679245283019,92,NA,NA,NA
