SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP651659,6,56962308,0.000456182449579575,0.0330188679245284,96,NA,NA,NA
PstI.TP353784,1,18167193,0.000479767418103643,0.0613207547169812,96,NA,NA,NA
PstI.TP774963,6, 1911989,0.000513754106634817,0.169811320754717,96,NA,NA,NA
NsiI.TP274412,4,61884326,0.000646281707193004,0.0330188679245284,96,NA,NA,NA
PstI.TP867146,11,    6048,0.000716197622072174,0.127358490566038,96,NA,NA,NA
PstI.TP433234,11,    3320,0.000817350301371685,0.165094339622642,96,NA,NA,NA
PstI.TP1218439,9,53101439,0.00100421061480301,0.14622641509434,96,NA,NA,NA
PstI.TP1256120,3,48694888,0.00125909104201091,0.089622641509434,96,NA,NA,NA
PstI.TP379265,11,    2966,0.00131688887053434,0.0188679245283019,96,NA,NA,NA
PstI.TP410209,3,69602329,0.00142562185907515,0.117924528301887,96,NA,NA,NA
PstI.TP710636,6,45894338,0.00153704300163318,0.202830188679245,96,NA,NA,NA
PstI.TP777320,4, 3534524,0.00158220457367068,0.0330188679245284,96,NA,NA,NA
PstI.TP619311,11,    4342,0.00183199853006955,0.0990566037735849,96,NA,NA,NA
PstI.TP1285,9,51564139,0.00184237329828251,0.0471698113207547,96,NA,NA,NA
NsiI.TP239839,1,69493415,0.00187705576705869,0.452830188679245,96,NA,NA,NA
PstI.TP1250222,11,    8799,0.00217712987053125,0.0518867924528302,96,NA,NA,NA
PstI.TP6058,11,      37,0.00219817838400064,0.0801886792452831,96,NA,NA,NA
PstI.TP774504,4, 7549373,0.00233326400524719,0.283018867924528,96,NA,NA,NA
PstI.TP867194,3,66952812,0.00235574588841452,0.0283018867924528,96,NA,NA,NA
PstI.TP290055,8,16103749,0.00248259302374778,0.0188679245283019,96,NA,NA,NA
PstI.TP246413,11,    2008,0.00256755417591226,0.330188679245283,96,NA,NA,NA
PstI.TP577552,2,61335361,0.00274464104197657,0.0283018867924528,96,NA,NA,NA
PstI.TP797415,11,    5520,0.00275607074231894,0.202830188679245,96,NA,NA,NA
PstI.TP114052,3,56021734,0.00280141663434156,0.0330188679245284,96,NA,NA,NA
NsiI.TP832364,1,76203935,0.00285011988813508,0.0943396226415094,96,NA,NA,NA
PstI.TP336268,3,55896402,0.00352151960620173,0.264150943396226,96,NA,NA,NA
PstI.TP33111,4,60575085,0.00355677358654318,0.0188679245283019,96,NA,NA,NA
PstI.TP727385,10,53174224,0.00387656660663482,0.0471698113207547,96,NA,NA,NA
