SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP836656,2,74973104,7.27372227524249e-05,0.132075471698113,96,NA,NA,NA
PstI.TP208272,6,53679758,0.000265771337104895,0.372641509433962,96,NA,NA,NA
PstI.TP114435,6,51935989,0.000432232851804161,0.419811320754717,96,NA,NA,NA
NsiI.TP436966,3,  208286,0.000672635082898063,0.0990566037735849,96,NA,NA,NA
PstI.TP1209906,4,67965163,0.000798854060309132,0.231132075471698,96,NA,NA,NA
PstI.TP801278,6,48713165,0.00121192855347696,0.0660377358490566,96,NA,NA,NA
NsiI.TP260534,3,65628707,0.00126500113360849,0.0943396226415094,96,NA,NA,NA
PstI.TP971832,4,66161848,0.00147003998061471,0.424528301886792,96,NA,NA,NA
PstI.TP1193013,6,60825902,0.00164146667954061,0.113207547169811,96,NA,NA,NA
PstI.TP1161045,2,61497818,0.0020930788551996,0.0518867924528302,96,NA,NA,NA
PstI.TP827726,6,47573240,0.00220304806248743,0.0377358490566038,96,NA,NA,NA
PstI.TP1076746,7, 1802206,0.00230183661989022,0.165094339622642,96,NA,NA,NA
PstI.TP1226997,3,69008840,0.00232555378780929,0.391509433962264,96,NA,NA,NA
PstI.TP371413,11,    2915,0.00241038475354335,0.0518867924528302,96,NA,NA,NA
NsiI.TP431930,11,   14072,0.00264692699783013,0.0471698113207547,96,NA,NA,NA
PstI.TP899837,4, 2894449,0.00268226600011368,0.410377358490566,96,NA,NA,NA
PstI.TP694211,6,54345892,0.00359049048066971,0.10377358490566,96,NA,NA,NA
PstI.TP417865,1, 2030761,0.00414542732004316,0.367924528301887,96,NA,NA,NA
NsiI.TP259318,6,57753357,0.00469360874835798,0.377358490566038,96,NA,NA,NA
PstI.TP357347,6,53284826,0.0048649357311525,0.160377358490566,96,NA,NA,NA
PstI.TP677745,1, 5751851,0.00486906928546621,0.221698113207547,96,NA,NA,NA
PstI.TP306460,5,13194806,0.00487751584275947,0.165094339622642,96,NA,NA,NA
PstI.TP581762,4,62741281,0.00489020151360201,0.0283018867924528,96,NA,NA,NA
PstI.TP783653,2,74160306,0.00510598597247207,0.0235849056603774,96,NA,NA,NA
PstI.TP898033,11,    6259,0.0051639789006745,0.0377358490566038,96,NA,NA,NA
PstI.TP115113,4,61331043,0.00527759782499202,0.0330188679245284,96,NA,NA,NA
PstI.TP258827,3, 6794341,0.00552426074535272,0.14622641509434,96,NA,NA,NA
PstI.TP1059573,1, 3357749,0.00565567030075528,0.169811320754717,96,NA,NA,NA
NsiI.TP602038,11,   16589,0.00620358798079317,0.165094339622642,96,NA,NA,NA
PstI.TP1141531,11,    7998,0.00641528164217365,0.231132075471698,96,NA,NA,NA
NsiI.TP766057,7,61710211,0.00645833831875775,0.10377358490566,96,NA,NA,NA
PstI.TP740179,3, 8414014,0.00701931685195786,0.0424528301886793,96,NA,NA,NA
PstI.TP751721,9,50513395,0.0071833070171347,0.150943396226415,96,NA,NA,NA
PstI.TP954118,11,    6658,0.00727397391386049,0.089622641509434,96,NA,NA,NA
PstI.TP702779,7,56779453,0.00734611698255804,0.132075471698113,96,NA,NA,NA
PstI.TP974500,11,    6759,0.00774622496832808,0.0330188679245284,96,NA,NA,NA
PstI.TP1164091,6,56319647,0.00782596495416611,0.306603773584906,96,NA,NA,NA
PstI.TP454165,7, 1503587,0.00809538322938109,0.0283018867924528,96,NA,NA,NA
PstI.TP326969,11,    2591,0.00884795835564947,0.0613207547169812,96,NA,NA,NA
NsiI.TP36278,10,56255147,0.00889963244639988,0.108490566037736,96,NA,NA,NA
PstI.TP365645,1,61353360,0.00893864070031828,0.108490566037736,96,NA,NA,NA
PstI.TP388391,3,69918190,0.00939095157355532,0.193396226415094,96,NA,NA,NA
PstI.TP84561,6, 1850636,0.0101493011403816,0.0141509433962265,96,NA,NA,NA
PstI.TP212400,11,    1736,0.0102019000351491,0.0283018867924528,96,NA,NA,NA
PstI.TP1165391,2,69968329,0.0102732389607534,0.268867924528302,96,NA,NA,NA
NsiI.TP57603,11,    9814,0.0102946132193152,0.0613207547169812,96,NA,NA,NA
PstI.TP100539,11,     820,0.0105460071283267,0.0471698113207547,96,NA,NA,NA
PstI.TP1151756,7,39232025,0.011595859977828,0.212264150943396,96,NA,NA,NA
PstI.TP1103944,4,64923940,0.0118072064902487,0.0660377358490566,96,NA,NA,NA
PstI.TP198433,6,56321576,0.0119230710037415,0.136792452830189,96,NA,NA,NA
PstI.TP366287,6,16432946,0.0120677592374353,0.207547169811321,96,NA,NA,NA
PstI.TP1276462,1,78952828,0.0123319194065097,0.438679245283019,96,NA,NA,NA
PstI.TP537488,1,15836219,0.0125748809187552,0.14622641509434,96,NA,NA,NA
NsiI.TP473260,11,   14828,0.012575314778343,0.188679245283019,96,NA,NA,NA
NsiI.TP255034,10,54041136,0.0126279447135403,0.141509433962264,96,NA,NA,NA
PstI.TP503391,2,73095782,0.012643139061546,0.325471698113208,96,NA,NA,NA
NsiI.TP642549,7, 5994953,0.0129276673417726,0.132075471698113,96,NA,NA,NA
PstI.TP213377,3,62690207,0.0129645304404445,0.0566037735849056,96,NA,NA,NA
PstI.TP70014,4, 5572416,0.013275492541875,0.490566037735849,96,NA,NA,NA
NsiI.TP377434,11,   13308,0.0145294854219364,0.179245283018868,96,NA,NA,NA
NsiI.TP39895,11,    9610,0.01453100943081,0.25,96,NA,NA,NA
PstI.TP613754,9, 2094002,0.0146809987439719,0.19811320754717,96,NA,NA,NA
PstI.TP13101,10, 5083417,0.0149786901725799,0.0188679245283019,96,NA,NA,NA
PstI.TP129649,11,    1089,0.0151959126121781,0.136792452830189,96,NA,NA,NA
NsiI.TP240864,11,   11838,0.0152046227892813,0.117924528301887,96,NA,NA,NA
NsiI.TP308443,11,   12504,0.0152715865429065,0.0943396226415094,96,NA,NA,NA
PstI.TP175766,7,62320486,0.0153136011175188,0.0943396226415094,96,NA,NA,NA
PstI.TP679941,3,15834789,0.0153279699067256,0.117924528301887,96,NA,NA,NA
PstI.TP1114127,11,    7803,0.0155153043649417,0.202830188679245,96,NA,NA,NA
PstI.TP140016,6,57096158,0.01596321880511,0.334905660377358,96,NA,NA,NA
PstI.TP343293,10,19939931,0.0160388054561443,0.141509433962264,96,NA,NA,NA
PstI.TP892558,10, 1094568,0.0160388309528694,0.372641509433962,96,NA,NA,NA
NsiI.TP621335,11,   16810,0.0168529896803268,0.0990566037735849,96,NA,NA,NA
NsiI.TP268751,3,56723684,0.0169438103342804,0.0566037735849056,96,NA,NA,NA
PstI.TP765640,4,48027712,0.0170036995829562,0.0424528301886793,96,NA,NA,NA
PstI.TP798778,3,63375873,0.0172635616372279,0.0235849056603774,96,NA,NA,NA
NsiI.TP521761,11,   15563,0.0176447867663551,0.0141509433962265,96,NA,NA,NA
PstI.TP752706,6,40067328,0.0183773851053027,0.0188679245283019,96,NA,NA,NA
NsiI.TP111568,11,   10319,0.0186046970167155,0.0377358490566038,96,NA,NA,NA
PstI.TP1198766,6,60436257,0.0196695961940003,0.0424528301886793,96,NA,NA,NA
NsiI.TP432315,1, 7822652,0.0197382130059836,0.462264150943396,96,NA,NA,NA
NsiI.TP452911,11,   14495,0.0200734912102796,0.0566037735849056,96,NA,NA,NA
PstI.TP875578,4,55697620,0.0202677873346856,0.419811320754717,96,NA,NA,NA
PstI.TP1180967,11,    8324,0.0204319497344223,0.268867924528302,96,NA,NA,NA
PstI.TP775725,1, 1175417,0.0205415779401257,0.0613207547169812,96,NA,NA,NA
PstI.TP1128508,9, 5550157,0.0205834915085787,0.0754716981132075,96,NA,NA,NA
NsiI.TP153175,11,   10826,0.0207744304669712,0.0424528301886793,96,NA,NA,NA
PstI.TP715597,4,64992470,0.021001581630767,0.0707547169811321,96,NA,NA,NA
PstI.TP319571,1,11815150,0.0211709356050079,0.264150943396226,96,NA,NA,NA
PstI.TP622832,10,58505390,0.0214247112509778,0.0235849056603774,96,NA,NA,NA
PstI.TP1012704,11,    7027,0.0214873702307734,0.108490566037736,96,NA,NA,NA
PstI.TP203554,10, 2133696,0.0217106640581739,0.0754716981132075,96,NA,NA,NA
PstI.TP701371,1, 9558859,0.0217183220737676,0.0801886792452831,96,NA,NA,NA
PstI.TP425439,2,73607787,0.0219320671118892,0.165094339622642,96,NA,NA,NA
PstI.TP59966,7, 7754399,0.0220549547191583,0.0235849056603774,96,NA,NA,NA
NsiI.TP9939,11,    9230,0.0220803596963022,0.0330188679245284,96,NA,NA,NA
PstI.TP473065,1,14979768,0.0221841355556051,0.330188679245283,96,NA,NA,NA
PstI.TP834485,1,62936010,0.0222300717354161,0.0943396226415094,96,NA,NA,NA
PstI.TP884326,11,    6177,0.0223138035017097,0.287735849056604,96,NA,NA,NA
NsiI.TP192642,11,   11257,0.0230068171687986,0.0566037735849056,96,NA,NA,NA
NsiI.TP281272,3,56294407,0.0232095801438976,0.320754716981132,96,NA,NA,NA
PstI.TP138118,2,65682237,0.0239396408679403,0.0141509433962265,96,NA,NA,NA
PstI.TP2006,8, 3930378,0.0243650885282931,0.0849056603773585,96,NA,NA,NA
PstI.TP364228,9,56945624,0.0249325713702287,0.193396226415094,96,NA,NA,NA
PstI.TP669887,10,  582343,0.0265931778219856,0.0283018867924528,96,NA,NA,NA
NsiI.TP371517,6,57614035,0.0266120469141438,0.113207547169811,96,NA,NA,NA
NsiI.TP752278,11,   18344,0.0267389001526327,0.127358490566038,96,NA,NA,NA
NsiI.TP502025,2,75191746,0.0275935376364156,0.089622641509434,96,NA,NA,NA
PstI.TP221302,11,    1815,0.0278286049504781,0.0188679245283019,96,NA,NA,NA
NsiI.TP171776,11,   11035,0.0284753812110263,0.358490566037736,96,NA,NA,NA
PstI.TP664847,11,    4637,0.0287010858399547,0.0377358490566038,96,NA,NA,NA
PstI.TP816116,1,59685970,0.0288799519802197,0.0613207547169812,96,NA,NA,NA
PstI.TP1270259,3,73055182,0.0291044450510448,0.169811320754717,96,NA,NA,NA
NsiI.TP355888,11,   13042,0.029164256888091,0.14622641509434,96,NA,NA,NA
PstI.TP112609,11,     932,0.0291809203994611,0.150943396226415,96,NA,NA,NA
PstI.TP810363,3, 8828897,0.0300152732790003,0.0707547169811321,96,NA,NA,NA
NsiI.TP742789,1,56568036,0.0302936329315887,0.0518867924528302,96,NA,NA,NA
PstI.TP678449,3, 6895124,0.0303793992649321,0.0566037735849056,96,NA,NA,NA
PstI.TP727705,4, 2828636,0.0305490733406956,0.231132075471698,96,NA,NA,NA
PstI.TP1002850,11,    6959,0.0310459405458229,0.0283018867924528,96,NA,NA,NA
PstI.TP609001,3,50049992,0.0313763551669965,0.0707547169811321,96,NA,NA,NA
PstI.TP357677,1,76102511,0.0316296400653546,0.358490566037736,96,NA,NA,NA
PstI.TP392482,1,17611146,0.031693699810471,0.0235849056603774,96,NA,NA,NA
PstI.TP798247,10, 4317874,0.0317286715866005,0.44811320754717,96,NA,NA,NA
PstI.TP1128710,11,    7924,0.0319100211542729,0.0283018867924528,96,NA,NA,NA
PstI.TP43928,3,57930256,0.0319500157406991,0.0377358490566038,96,NA,NA,NA
PstI.TP532131,11,    3976,0.0322497487844468,0.10377358490566,96,NA,NA,NA
NsiI.TP523719,11,   15596,0.0322816278099047,0.0141509433962265,96,NA,NA,NA
PstI.TP31637,11,     249,0.0324625413719433,0.297169811320755,96,NA,NA,NA
PstI.TP1064216,8,19305443,0.0324787588451293,0.0141509433962265,96,NA,NA,NA
PstI.TP697701,4,60476700,0.0327759865813412,0.0707547169811321,96,NA,NA,NA
PstI.TP966260,1,65795867,0.0327859978440764,0.278301886792453,96,NA,NA,NA
PstI.TP151617,1,78724834,0.0330377076507817,0.160377358490566,96,NA,NA,NA
NsiI.TP727325,1, 9821700,0.0335673805362049,0.0613207547169812,96,NA,NA,NA
NsiI.TP338590,4,52709492,0.0338816319772157,0.231132075471698,96,NA,NA,NA
PstI.TP178231,2,62690478,0.0338912700102769,0.207547169811321,96,NA,NA,NA
NsiI.TP699818,9,57654624,0.0339265102023457,0.344339622641509,96,NA,NA,NA
NsiI.TP459288,7,39656372,0.0339503356562641,0.462264150943396,96,NA,NA,NA
PstI.TP541875,2,55037307,0.0339796212905343,0.443396226415094,96,NA,NA,NA
PstI.TP932477,4,59793526,0.0341080763009848,0.0424528301886793,96,NA,NA,NA
PstI.TP1275363,11,    8983,0.034433319812988,0.0849056603773585,96,NA,NA,NA
NsiI.TP499370,4,52358612,0.0344798204541603,0.14622641509434,96,NA,NA,NA
PstI.TP912729,11,    6374,0.0345012941027675,0.0330188679245284,96,NA,NA,NA
PstI.TP178843,10,51681279,0.0349575444078056,0.0849056603773585,96,NA,NA,NA
NsiI.TP509771,7,63795912,0.0350897227405059,0.330188679245283,96,NA,NA,NA
PstI.TP1121003,2,62934564,0.0351511174242717,0.0660377358490566,96,NA,NA,NA
PstI.TP1229912,11,    8667,0.0351663807444646,0.0849056603773585,96,NA,NA,NA
PstI.TP963977,2,68012933,0.0354524162577596,0.0566037735849056,96,NA,NA,NA
PstI.TP995173,2,70172526,0.0359069810189315,0.306603773584906,96,NA,NA,NA
PstI.TP606936,9,41549576,0.0361972717065777,0.0283018867924528,96,NA,NA,NA
PstI.TP22473,8, 5375523,0.0362737752934253,0.367924528301887,96,NA,NA,NA
PstI.TP893577,6,53399705,0.0362975560368223,0.231132075471698,96,NA,NA,NA
PstI.TP27310,11,     209,0.0363478351666306,0.0518867924528302,96,NA,NA,NA
PstI.TP968463,1,57418406,0.0364896905835102,0.0424528301886793,96,NA,NA,NA
PstI.TP70600,9,46098921,0.0368887474132315,0.452830188679245,96,NA,NA,NA
PstI.TP103845,8,58125692,0.037160131716714,0.0377358490566038,96,NA,NA,NA
PstI.TP1281372,4,65195494,0.0372578377342927,0.268867924528302,96,NA,NA,NA
