SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP714069,4,62405613,4.17384689285626e-06,0.0235849056603774,96,NA,NA,NA
PstI.TP224188,11,    1842,0.000108577587878147,0.377358490566038,96,NA,NA,NA
PstI.TP766314,11,    5291,0.000131682223012797,0.0235849056603774,96,NA,NA,NA
PstI.TP1071296,11,    7466,0.000138055085499821,0.136792452830189,96,NA,NA,NA
NsiI.TP143717,11,   10700,0.000141758421605307,0.141509433962264,96,NA,NA,NA
PstI.TP1178902,5, 2776062,0.000145413081622366,0.0283018867924528,96,NA,NA,NA
PstI.TP651505,10,11456346,0.000193050092456453,0.136792452830189,96,NA,NA,NA
NsiI.TP38202,1,74974320,0.000200501109900242,0.183962264150943,96,NA,NA,NA
PstI.TP339315,1,63808218,0.000251361862756561,0.0141509433962265,96,NA,NA,NA
NsiI.TP666939,2,61311508,0.000327978412656445,0.0518867924528302,96,NA,NA,NA
PstI.TP19142,11,     155,0.000328981663934614,0.141509433962264,96,NA,NA,NA
PstI.TP1027226,10, 5400847,0.000342889842619913,0.25,96,NA,NA,NA
PstI.TP244212,10,50286739,0.000348185017224796,0.183962264150943,96,NA,NA,NA
PstI.TP364953,11,    2884,0.00036604415507122,0.0188679245283019,96,NA,NA,NA
PstI.TP372461,5,69064710,0.000425595030238033,0.141509433962264,96,NA,NA,NA
PstI.TP783561,11,    5407,0.000427108476489586,0.424528301886792,96,NA,NA,NA
PstI.TP1016623,7,64210878,0.000441915648281038,0.0754716981132075,96,NA,NA,NA
PstI.TP1025634,2,71277610,0.000445544176499805,0.0707547169811321,96,NA,NA,NA
PstI.TP353147,6,56747520,0.000463472285954582,0.0188679245283019,96,NA,NA,NA
NsiI.TP765320,7, 5038310,0.000469738123569904,0.113207547169811,96,NA,NA,NA
PstI.TP359861,6,42016593,0.000471855460515804,0.155660377358491,96,NA,NA,NA
NsiI.TP315575,4,38384766,0.000478875550734516,0.0235849056603774,96,NA,NA,NA
NsiI.TP505131,11,   15326,0.000552537752874636,0.0283018867924528,96,NA,NA,NA
PstI.TP429929,11,    3315,0.000565608951699857,0.089622641509434,96,NA,NA,NA
PstI.TP219584,2, 3429973,0.00056852530593526,0.419811320754717,96,NA,NA,NA
PstI.TP749310,2, 9525754,0.000575744353149615,0.264150943396226,96,NA,NA,NA
PstI.TP577552,2,61335361,0.000580763087612672,0.0283018867924528,96,NA,NA,NA
PstI.TP166160,10,18059383,0.000589009467994046,0.188679245283019,96,NA,NA,NA
NsiI.TP426468,11,   13949,0.000620172044520346,0.39622641509434,96,NA,NA,NA
PstI.TP549811,3,66531825,0.000743372209942172,0.429245283018868,96,NA,NA,NA
PstI.TP843326,1,72291957,0.000747466313105752,0.113207547169811,96,NA,NA,NA
PstI.TP940999,3,66708999,0.000748067955130385,0.0471698113207547,96,NA,NA,NA
PstI.TP224318,3,56022652,0.000758006390780162,0.0424528301886793,96,NA,NA,NA
PstI.TP187778,4,55772813,0.000762930997874791,0.0707547169811321,96,NA,NA,NA
PstI.TP140016,6,57096158,0.000771596235186273,0.334905660377358,96,NA,NA,NA
PstI.TP754866,1,69204551,0.000843427731322397,0.476415094339623,96,NA,NA,NA
PstI.TP373660,8,62666468,0.000871752445166523,0.136792452830189,96,NA,NA,NA
NsiI.TP102128,4,16552385,0.000875899854530571,0.391509433962264,96,NA,NA,NA
PstI.TP65527,10,60139620,0.000877148612106162,0.235849056603774,96,NA,NA,NA
PstI.TP790069,2,  699673,0.000884338385487486,0.287735849056604,96,NA,NA,NA
NsiI.TP661879,3,73421724,0.00089831967438361,0.466981132075472,96,NA,NA,NA
PstI.TP1193013,6,60825902,0.000958690409022638,0.113207547169811,96,NA,NA,NA
PstI.TP995173,2,70172526,0.000959234784714091,0.306603773584906,96,NA,NA,NA
PstI.TP664847,11,    4637,0.000969448243140895,0.0377358490566038,96,NA,NA,NA
NsiI.TP326794,1,58346265,0.00100579899308405,0.0330188679245284,96,NA,NA,NA
PstI.TP510424,10, 7091437,0.00100862495745102,0.113207547169811,96,NA,NA,NA
PstI.TP171713,4, 6902976,0.00103330443393288,0.0471698113207547,96,NA,NA,NA
