SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP292268,5, 3450082,3.09463287610942e-06,0.0754716981132075,96,NA,NA,NA
PstI.TP411848,11,    3188,6.76386300984781e-06,0.476415094339623,96,NA,NA,NA
NsiI.TP241831,8,47079973,1.07426251254262e-05,0.122641509433962,96,NA,NA,NA
PstI.TP775752,10,41350986,1.59279173591427e-05,0.0801886792452831,96,NA,NA,NA
PstI.TP629514,6,40243524,5.6428940293669e-05,0.089622641509434,96,NA,NA,NA
PstI.TP521834,4,53924496,6.25770969223821e-05,0.0707547169811321,96,NA,NA,NA
NsiI.TP232571,4,62107475,6.29877971880124e-05,0.0613207547169812,96,NA,NA,NA
PstI.TP1148487,4,48397503,8.80768808878266e-05,0.0849056603773585,96,NA,NA,NA
PstI.TP419952,1,13194145,0.000105223937597963,0.0471698113207547,96,NA,NA,NA
NsiI.TP575618,7, 3778581,0.0001278155570866,0.0660377358490566,96,NA,NA,NA
PstI.TP114415,10, 6298864,0.000143497908776819,0.35377358490566,96,NA,NA,NA
PstI.TP289449,11,    2300,0.000145356562602565,0.141509433962264,96,NA,NA,NA
PstI.TP110898,10, 9880843,0.000167991662368627,0.0566037735849056,96,NA,NA,NA
PstI.TP98115,9,51912899,0.000221438282994643,0.0377358490566038,96,NA,NA,NA
PstI.TP168491,11,    1382,0.000239530669674377,0.0235849056603774,96,NA,NA,NA
PstI.TP246674,4, 4598220,0.000250935776396569,0.0754716981132075,96,NA,NA,NA
PstI.TP1123778,2,61958273,0.000322988121709777,0.0801886792452831,96,NA,NA,NA
NsiI.TP726942,11,   18063,0.000452240409053077,0.363207547169811,96,NA,NA,NA
PstI.TP110885,6,47190301,0.000478172643944477,0.117924528301887,96,NA,NA,NA
PstI.TP998491,2,14521096,0.000486116382496794,0.268867924528302,96,NA,NA,NA
PstI.TP570804,4, 4364673,0.000490193184987238,0.358490566037736,96,NA,NA,NA
PstI.TP1018540,2, 3850958,0.000514113379616322,0.0141509433962265,96,NA,NA,NA
NsiI.TP762789,11,   18505,0.000550235528157026,0.325471698113208,96,NA,NA,NA
NsiI.TP482724,3, 2931654,0.000647493059123402,0.0424528301886793,96,NA,NA,NA
PstI.TP494967,11,    3749,0.000655141497868496,0.0943396226415094,96,NA,NA,NA
PstI.TP1010387,1, 1174408,0.000670731138798415,0.0188679245283019,96,NA,NA,NA
NsiI.TP217838,3, 3586934,0.00072252609283675,0.0518867924528302,96,NA,NA,NA
PstI.TP828064,9,55177255,0.000740178156122274,0.089622641509434,96,NA,NA,NA
NsiI.TP443279,11,   14353,0.000802498968349699,0.254716981132076,96,NA,NA,NA
PstI.TP53685,8,15754213,0.00085195580436326,0.117924528301887,96,NA,NA,NA
PstI.TP933806,8,53107674,0.000905575773870501,0.0471698113207547,96,NA,NA,NA
PstI.TP854571,11,    5946,0.000910630956471777,0.0235849056603774,96,NA,NA,NA
PstI.TP815977,8,47698137,0.000939429462381456,0.344339622641509,96,NA,NA,NA
PstI.TP850689,6,49449385,0.00117844783376678,0.0283018867924528,96,NA,NA,NA
PstI.TP102149,11,     838,0.00118144434471167,0.0235849056603774,96,NA,NA,NA
PstI.TP210560,11,    1723,0.00119058216279361,0.0707547169811321,96,NA,NA,NA
PstI.TP1263163,9, 8556161,0.00123010793079445,0.117924528301887,96,NA,NA,NA
PstI.TP733771,11,    5061,0.00136442944942215,0.0849056603773585,96,NA,NA,NA
NsiI.TP690036,1,12138480,0.00142249086324321,0.0471698113207547,96,NA,NA,NA
PstI.TP249196,8,60970122,0.00153136015906896,0.0801886792452831,96,NA,NA,NA
PstI.TP10996,6,57974096,0.00153417659642715,0.127358490566038,96,NA,NA,NA
PstI.TP974500,11,    6759,0.00153484767161185,0.0330188679245284,96,NA,NA,NA
PstI.TP1136661,1, 6752030,0.00155011672394988,0.0283018867924528,96,NA,NA,NA
PstI.TP953477,7,59672539,0.00157099875632994,0.325471698113208,96,NA,NA,NA
PstI.TP393536,1,66632271,0.00162770470670962,0.216981132075472,96,NA,NA,NA
NsiI.TP813164,5,  748176,0.0016476751032801,0.245283018867924,96,NA,NA,NA
NsiI.TP111578,3,51972260,0.00178591287359568,0.254716981132076,96,NA,NA,NA
PstI.TP1285,9,51564139,0.00183725013023987,0.0471698113207547,96,NA,NA,NA
