SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,114,-1.38000685384869,0,-0.0328274482598093
PstI.TP271714,1,  262844,114,-0.0944857629133779,0,-0.00210707466401604
NsiI.TP148773,1,  285352,114,-0.811167706001609,0,-0.014927976209926
PstI.TP425356,1,  569039,114,0.969199159781414,0,0.0267734092440909
PstI.TP999740,1,  569491,114,1.16023653185624,0,0.0244815597421499
PstI.TP1246584,1, 1015480,114,-0.157578915175076,0,-0.0017090737221114
PstI.TP354591,1, 1050082,114,0.079264439352712,0,0.0012655313222006
PstI.TP856852,1, 1153760,114,0.0560675179170884,0,0.000976593012979875
PstI.TP775725,1, 1175417,114,1.07675094248371,0,0.0287159317336488
PstI.TP329515,1, 1537490,114,2.17105444602358,0,0.0293274975114632
PstI.TP417865,1, 2030761,114,1.96477396532497,0,0.0369824690729524
PstI.TP885267,1, 2084430,114,1.07874444348662,0,0.0245218845968866
PstI.TP1294018,1, 2280325,114,0.440063165052962,0,0.00961482774757449
PstI.TP441536,1, 2816855,114,1.494264396005,0,0.0172297078351724
PstI.TP1085601,1, 2820903,114,0.903513989624003,0,0.0249589050483911
PstI.TP525202,1, 2884119,114,-0.61131220131195,0,-0.0128749331272435
PstI.TP1268585,1, 2988383,114,-2.54206603050228,0,-0.0499763363259813
PstI.TP849876,1, 3050119,114,0.671924270795934,0,0.0124723775672227
PstI.TP626124,1, 3342723,114,-1.61658401729544,0,-0.0417476580123241
PstI.TP1059573,1, 3357749,114,-0.421056248435582,0,-0.00754742762519698
PstI.TP1244443,1, 3397749,114,0.1941341051341,0,0.00361995992097621
PstI.TP726521,1, 3535515,114,1.59751023492327,0,0.0389745938450823
PstI.TP374511,1, 3576636,114,2.01424771354415,0,0.0309756197726326
PstI.TP1267977,1, 3576713,114,-0.12588591297706,0,-0.00250609880075306
PstI.TP961085,1, 3705536,114,1.43256482820165,0,0.0182268995550135
PstI.TP21889,1, 3705780,114,-1.21584937827817,0,-0.0177113348164525
PstI.TP1053336,1, 3955998,114,-0.606577695040888,0,-0.0114089807889819
PstI.TP891020,1, 4033768,114,1.40519918405915,0,0.0320385678421506
PstI.TP629259,1, 4276027,114,-3.59117234835093,0,-0.0435795516682062
PstI.TP140451,1, 4460094,114,1.5709941657949,0,0.0268347428123112
NsiI.TP39399,1, 4465777,114,-0.0114476301908567,0,-0.000225286032691311
NsiI.TP468762,1, 4620729,114,1.64897092610761,0,0.0346888422260388
PstI.TP307588,1, 4762662,114,-2.37602826821334,0,-0.0541734892316992
PstI.TP920636,1, 4777048,114,-2.6440226986919,0,-0.0549115350828427
PstI.TP683907,1, 4900973,114,2.29060209323529,0,0.036401503953645
PstI.TP402429,1, 4990016,114,-0.118412939171287,0,-0.00288893060545868
PstI.TP684655,1, 5379329,114,0.634961454330102,0,0.00781179693071681
PstI.TP9547,1, 5534818,114,-0.590061174384483,0,-0.00606305783117156
PstI.TP476949,1, 5536792,114,2.79490047721079,0,0.0288741256133011
PstI.TP291849,1, 5571398,114,1.41235662439632,0,0.0209822429514445
PstI.TP677745,1, 5751851,114,-2.67860039008668,0,-0.0335128424779849
PstI.TP356699,1, 5752437,114,-2.24638532393029,0,-0.0620547314662031
PstI.TP705967,1, 5858828,114,2.5268117988062,0,0.0532175423048009
PstI.TP1252197,1, 5912854,114,0.809354736850354,0,0.0150233862691999
PstI.TP116123,1, 5967108,114,2.31707932708731,0,0.0570493565034914
PstI.TP523933,1, 6018181,114,1.13991163229937,0,0.0139270388235535
NsiI.TP488601,1, 6409370,114,0.335061226234788,0,0.00403864579665064
PstI.TP1015835,1, 6514843,114,1.77113020648478,0,0.0304593403903009
PstI.TP547229,1, 6574881,114,0.424002135095524,0,0.0113077369017568
PstI.TP1129801,1, 6608649,114,0.00139165926724641,0,1.8979985470461e-05
PstI.TP272307,1, 6679965,114,1.12725239332067,0,0.0160341893170139
PstI.TP1245357,1, 6748280,114,-0.114735216505807,0,-0.00266590942001289
PstI.TP444825,1, 6930877,114,-1.91649089243902,0,-0.0494926372556458
PstI.TP806450,1, 7007771,114,0.507663463755371,0,0.00519827429103463
PstI.TP443586,1, 7215893,114,-0.081869882642181,0,-0.000974987616070636
NsiI.TP375218,1, 7321465,114,-1.45779102055142,0,-0.0283226956604401
PstI.TP451905,1, 7339832,114,0.0457033775391512,0,0.000998311256059569
PstI.TP712786,1, 7449325,114,2.1917874588876,0,0.0478758071922211
PstI.TP1137764,1, 7486769,114,1.14888341630391,0,0.0288049804187359
PstI.TP1173447,1, 7571007,114,-0.528778548420963,0,-0.0106675291858764
