SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,  208286,0.000275368508152172,0.0991379310344828,116,0.261385853728147,0.351907793205074,0.556519754975539,0.0159889785692554
PstI.TP457393,1,60097068,0.00144955707501944,0.202586206896552,116,0.261385853728147,0.329818896413285,0.970034571012725,-0.00891640693891666
PstI.TP1159423,11,    8140,0.00210323045388951,0.400862068965517,116,0.261385853728147,0.325005563708384,0.970034571012725,0.007034533047105
NsiI.TP179941,8,55948810,0.00360079508376171,0.0517241379310345,116,0.261385853728147,0.318148391026746,0.970034571012725,-0.013272986320619
PstI.TP532426,7,64966356,0.00435809129520566,0.469827586206897,116,0.261385853728147,0.315742549513746,0.970034571012725,0.00615986395785365
PstI.TP532669,4, 3498516,0.0046801454861651,0.469827586206897,116,0.261385853728147,0.314847919788963,0.970034571012725,0.00617540868444345
PstI.TP360841,2, 2832783,0.00534986890586015,0.400862068965517,116,0.261385853728147,0.31317561932047,0.970034571012725,0.00697066604933922
PstI.TP708955,4, 2043677,0.00620840870114966,0.0991379310344828,116,0.261385853728147,0.311323924961721,0.970034571012725,0.00963208468130175
PstI.TP365645,1,61353360,0.00658268675709054,0.112068965517241,116,0.261385853728147,0.31059835301459,0.970034571012725,0.0107513383561508
PstI.TP1071296,11,    7466,0.00673276989424649,0.129310344827586,116,0.261385853728147,0.310319345387424,0.970034571012725,0.00830446184811246
PstI.TP504809,4, 5155593,0.00687475887718677,0.422413793103448,116,0.261385853728147,0.310061259915611,0.970034571012725,0.00926850945812871
PstI.TP325958,3,54129415,0.00691500759298711,0.293103448275862,116,0.261385853728147,0.309989107143867,0.970034571012725,-0.00546095333136507
NsiI.TP529124,3,63127607,0.00705518678205473,0.133620689655172,116,0.261385853728147,0.309741169548664,0.970034571012725,-0.00888447224254071
PstI.TP288641,1,27158173,0.0074295107769324,0.0517241379310345,116,0.261385853728147,0.309103351531835,0.970034571012725,-0.0103733595111289
PstI.TP1100905,3,73743770,0.00813922963592526,0.0775862068965517,116,0.261385853728147,0.307980772657301,0.970034571012725,-0.0144023021064107
PstI.TP85647,10,60886778,0.00904535256278039,0.0560344827586207,116,0.261385853728147,0.306686934840083,0.970034571012725,0.0128611805312103
PstI.TP629259,1, 4276027,0.0108808024998986,0.375,116,0.261385853728147,0.304435464531445,0.970034571012725,-0.00615340134986879
NsiI.TP388907,2,71256645,0.011111875277513,0.275862068965517,116,0.261385853728147,0.304180446221669,0.970034571012725,-0.00581050740225936
PstI.TP772632,2,65920887,0.0114300402930668,0.181034482758621,116,0.261385853728147,0.303838207780322,0.970034571012725,0.00678291260222565
PstI.TP548709,2,61335066,0.0125502485793304,0.0603448275862069,116,0.261385853728147,0.302707678214324,0.970034571012725,0.00858860011048165
PstI.TP935651,4,66370793,0.014124629555577,0.206896551724138,116,0.261385853728147,0.30128518952952,0.970034571012725,0.00629275795578771
PstI.TP245404,1,79960134,0.0153885906183577,0.155172413793103,116,0.261385853728147,0.300258229592988,0.970034571012725,-0.00725247839421429
PstI.TP476949,1, 5536792,0.0178632683067779,0.487068965517241,116,0.261385853728147,0.298481034034889,0.970034571012725,0.00453437111112761
PstI.TP719659,10,54993631,0.0178892514811067,0.426724137931034,116,0.261385853728147,0.29846377265347,0.970034571012725,0.00514174628448241
PstI.TP444076,11,    3404,0.0180464345000707,0.176724137931034,116,0.261385853728147,0.298359908313099,0.970034571012725,-0.00620732804952631
PstI.TP770895,1,13263569,0.0184015059718915,0.129310344827586,116,0.261385853728147,0.298128730298808,0.970034571012725,0.0082767418387434
PstI.TP831544,10, 5137704,0.0184834956788559,0.185344827586207,116,0.261385853728147,0.298076013363063,0.970034571012725,-0.00670892802644777
PstI.TP490779,11,    3725,0.0190501108333243,0.0646551724137931,116,0.261385853728147,0.297718265732118,0.970034571012725,0.0109744346424349
PstI.TP865711,11,    6040,0.0197413900215809,0.474137931034483,116,0.261385853728147,0.297296625932072,0.970034571012725,-0.0050213687078627
NsiI.TP663012,9,52480175,0.0206152262124855,0.318965517241379,116,0.261385853728147,0.296785278673048,0.970034571012725,0.00528361181274984
NsiI.TP301361,10, 8099842,0.0209458007245409,0.172413793103448,116,0.261385853728147,0.296597743030669,0.970034571012725,0.00581841686845762
PstI.TP731882,3,19716780,0.021507865676507,0.0646551724137931,116,0.261385853728147,0.296285907931014,0.970034571012725,0.0099119700405492
NsiI.TP560012,11,   16067,0.0225286147126333,0.28448275862069,116,0.261385853728147,0.295740892953093,0.970034571012725,-0.00508732948834879
PstI.TP1015835,1, 6514843,0.023276605632527,0.198275862068966,116,0.261385853728147,0.295357749604479,0.970034571012725,0.00670290319831368
PstI.TP450060,7, 8209747,0.0234814793950625,0.0991379310344828,116,0.261385853728147,0.295255064789707,0.970034571012725,-0.00803693501982611
NsiI.TP752278,11,   18344,0.0237065262588292,0.133620689655172,116,0.261385853728147,0.295143349991304,0.970034571012725,0.00703580216101738
PstI.TP1124649,11,    7892,0.0242119687409312,0.0818965517241379,116,0.261385853728147,0.294896461177252,0.970034571012725,-0.00786460995734788
PstI.TP269566,3,63644939,0.0244990442272768,0.297413793103448,116,0.261385853728147,0.294758640676213,0.970034571012725,0.00491349559454201
PstI.TP679208,7, 2374884,0.0247206525040868,0.0603448275862069,116,0.261385853728147,0.294653408064019,0.970034571012725,-0.010456801322369
PstI.TP1045605,6,49825862,0.0248875223885858,0.310344827586207,116,0.261385853728147,0.294574822109422,0.970034571012725,-0.00749578411815375
PstI.TP1268585,1, 2988383,0.0254929191704599,0.379310344827586,116,0.261385853728147,0.294294304260667,0.970034571012725,-0.00776827094041072
NsiI.TP57283,6,49505312,0.0268538385384435,0.125,116,0.261385853728147,0.293688530685395,0.970034571012725,-0.00686730779858513
PstI.TP248632,4, 6371322,0.0270445520517501,0.0732758620689655,116,0.261385853728147,0.293606234961553,0.970034571012725,-0.00811537383187758
PstI.TP308053,1, 8330660,0.0278382166451698,0.107758620689655,116,0.261385853728147,0.293270211194497,0.970034571012725,-0.00777955609486747
PstI.TP897375,11,    6255,0.0286777958111559,0.0646551724137931,116,0.261385853728147,0.292925581361348,0.970034571012725,-0.00957147071464703
NsiI.TP346008,4,67938088,0.029430031212218,0.107758620689655,116,0.261385853728147,0.292625737173473,0.970034571012725,0.00783454682366908
PstI.TP437672,11,    3353,0.0297786198258989,0.0732758620689655,116,0.261385853728147,0.292489523197312,0.970034571012725,0.00986079087670742
PstI.TP942201,6,51864974,0.0300823015934878,0.103448275862069,116,0.261385853728147,0.292372223682702,0.970034571012725,-0.00865819632094722
PstI.TP41440,3,59899767,0.0306812825630493,0.0732758620689655,116,0.261385853728147,0.292144489029573,0.970034571012725,-0.0082502397660526
PstI.TP112609,11,     932,0.0311205268626732,0.155172413793103,116,0.261385853728147,0.2919804554341,0.970034571012725,0.00629466580911826
PstI.TP639463,6,60717357,0.0314625730235151,0.172413793103448,116,0.261385853728147,0.291854407477325,0.970034571012725,-0.00580770597258328
PstI.TP1066472,2,73495691,0.0315853225670906,0.0862068965517241,116,0.261385853728147,0.291809526093363,0.970034571012725,0.00741401554393121
PstI.TP541575,2,74276308,0.0319398676462767,0.0991379310344828,116,0.261385853728147,0.29168092182093,0.970034571012725,-0.00682917299555841
PstI.TP1114725,2,64759859,0.0328509803988626,0.0517241379310345,116,0.261385853728147,0.291357245271487,0.970034571012725,-0.0103412150596171
PstI.TP856013,11,    5962,0.0329275135913133,0.0517241379310345,116,0.261385853728147,0.29133049060933,0.970034571012725,0.0112544670138022
PstI.TP350262,8, 2905616,0.0329282155492918,0.478448275862069,116,0.261385853728147,0.291330245522107,0.970034571012725,-0.00510133357857319
PstI.TP301480,11,    2383,0.033058430385219,0.0905172413793104,116,0.261385853728147,0.291284876759288,0.970034571012725,-0.00746463876185745
PstI.TP716101,6,47677795,0.0334281864535813,0.219827586206897,116,0.261385853728147,0.291157073236435,0.970034571012725,0.00547009494975736
NsiI.TP622507,11,   16837,0.0346506750194961,0.0689655172413793,116,0.261385853728147,0.290744952380701,0.970034571012725,-0.00961481600177747
PstI.TP569914,5, 1262747,0.0348248249184426,0.271551724137931,116,0.261385853728147,0.290687500865407,0.970034571012725,0.00509696768183787
PstI.TP749310,2, 9525754,0.0349523834200372,0.271551724137931,116,0.261385853728147,0.290645612727643,0.970034571012725,-0.00609537380096717
PstI.TP1175461,11,    8280,0.0353054546927677,0.254310344827586,116,0.261385853728147,0.290530510199926,0.970034571012725,-0.00495581330981997
PstI.TP762971,11,    5268,0.0362722691193471,0.0689655172413793,116,0.261385853728147,0.290221471656315,0.970034571012725,0.00793823031379884
PstI.TP1105986,6,45582438,0.0364648487157213,0.129310344827586,116,0.261385853728147,0.290160959286364,0.970034571012725,0.00657315115945609
PstI.TP243328,2,58674737,0.0372265371414149,0.40948275862069,116,0.261385853728147,0.289924903135974,0.970034571012725,0.00471506983825729
NsiI.TP199138,11,   11340,0.0373345330504429,0.0517241379310345,116,0.261385853728147,0.289891849753739,0.970034571012725,-0.00990838283033425
PstI.TP487081,3, 2424586,0.0374870345589686,0.137931034482759,116,0.261385853728147,0.289845347533007,0.970034571012725,-0.00648061003386682
PstI.TP683907,1, 4900973,0.038080577928875,0.176724137931034,116,0.261385853728147,0.289666253151684,0.970034571012725,0.00632200377371575
