SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,208286,0.000117018367664724,NA,0.0991379310344828,NA,NA,0.236494121050407,NA
PstI.TP457393,1,60097068,0.000893689321658056,NA,0.202586206896552,NA,NA,0.8518058757361,NA
PstI.TP1159423,11,8140,0.00138662799897189,NA,0.400862068965517,NA,NA,0.8518058757361,NA
NsiI.TP179941,8,55948810,0.00258956890599032,NA,0.0517241379310345,NA,NA,0.8518058757361,NA
PstI.TP532426,7,64966356,0.00322358035955615,NA,0.469827586206897,NA,NA,0.8518058757361,NA
PstI.TP532669,4,3498516,0.00349702088994388,NA,0.469827586206897,NA,NA,0.8518058757361,NA
PstI.TP360841,2,2832783,0.00407208660920682,NA,0.400862068965517,NA,NA,0.8518058757361,NA
PstI.TP708955,4,2043677,0.00481993923555653,NA,0.0991379310344828,NA,NA,0.8518058757361,NA
PstI.TP365645,1,61353360,0.00514921864915165,NA,0.112068965517241,NA,NA,0.8518058757361,NA
PstI.TP1071296,11,7466,0.00528185504472176,NA,0.129310344827586,NA,NA,0.8518058757361,NA
PstI.TP504809,4,5155593,0.00540743850403226,NA,0.422413793103448,NA,NA,0.8518058757361,NA
PstI.TP325958,3,54129415,0.00544311623594239,NA,0.293103448275862,NA,NA,0.8518058757361,NA
NsiI.TP529124,3,63127607,0.00556744735405297,NA,0.133620689655172,NA,NA,0.8518058757361,NA
PstI.TP288641,1,27158173,0.00590068394869144,NA,0.0517241379310345,NA,NA,0.8518058757361,NA
PstI.TP1100905,3,73743770,0.00653647720953757,NA,0.0775862068965517,NA,NA,0.880681362698362,NA
PstI.TP85647,10,60886778,0.00735532685851024,NA,0.0560344827586207,NA,NA,0.929069723815574,NA
PstI.TP629259,1,4276027,0.00903411576421768,NA,0.375,NA,NA,0.972001547073926,NA
NsiI.TP388907,2,71256645,0.00924698776370869,NA,0.275862068965517,NA,NA,0.972001547073926,NA
PstI.TP772632,2,65920887,0.00954089656170025,NA,0.181034482758621,NA,NA,0.972001547073926,NA
PstI.TP548709,2,61335066,0.0105803771353135,NA,0.0603448275862069,NA,NA,0.972001547073926,NA
PstI.TP935651,4,66370793,0.012052102672685,NA,0.206896551724138,NA,NA,0.972001547073926,NA
PstI.TP245404,1,79960134,0.0132420846896733,NA,0.155172413793103,NA,NA,0.972001547073926,NA
PstI.TP476949,1,5536792,0.0155899443950326,NA,0.487068965517241,NA,NA,0.972001547073926,NA
PstI.TP719659,10,54993631,0.015614567573976,NA,0.426724137931034,NA,NA,0.972001547073926,NA
PstI.TP444076,11,3404,0.0157644550324544,NA,0.176724137931034,NA,NA,0.972001547073926,NA
PstI.TP770895,1,13263569,0.0161033848606897,NA,0.129310344827586,NA,NA,0.972001547073926,NA
