SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP890801,2,72613106,1.67241155949625e-05,0.0877192982456141,114,0,0.179182657206698,0.0316866035699934,-0.657335178583898
PstI.TP1227925,6,50604731,5.75749007311922e-05,0.166666666666667,114,0,0.154784626447876,0.0316866035699934,0.529007148727416
PstI.TP651320,5,35481232,6.09751359932366e-05,0.25,114,0,0.153668416899134,0.0316866035699934,-0.567325524596941
PstI.TP1071296,11,    7466,6.27147027609964e-05,0.131578947368421,114,0,0.153121736135683,0.0316866035699934,0.535547078278418
PstI.TP1025634,2,71277610,0.000190015566287982,0.0701754385964912,114,0,0.131859743136339,0.0768042918936023,0.731215361709639
PstI.TP1193013,6,60825902,0.000288690484755235,0.105263157894737,114,0,0.123982447427179,0.0771143694327197,0.64654028024205
PstI.TP187778,4,55772813,0.000350874892231132,0.0745614035087719,114,0,0.120336236544052,0.0771143694327197,0.645229956681598
PstI.TP96410,3, 4423816,0.000360055944142242,0.18859649122807,114,0,0.119854785029862,0.0771143694327197,0.413496821548967
PstI.TP315020,1,77386737,0.000368042083004326,0.157894736842105,114,0,0.11944612230457,0.0771143694327197,-0.499104252660299
PstI.TP55941,6,51146867,0.000382840111506648,0.254385964912281,114,0,0.118712367989484,0.0771143694327197,-0.422462609159938
PstI.TP944548,7, 8285238,0.000478175327542771,0.0526315789473684,114,0,0.114587259097251,0.0771143694327197,0.825695308321834
PstI.TP70600,9,46098921,0.000505236113094909,0.442982456140351,114,0,0.113569679900647,0.0771143694327197,-0.314141736928248
PstI.TP433679,11,    3324,0.000506622573961952,0.114035087719298,114,0,0.11351906074019,0.0771143694327197,0.527414848103403
PstI.TP84880,1,63680478,0.000534191574496821,0.140350877192982,114,0,0.112541011937844,0.0771143694327197,-0.558876505450339
PstI.TP457393,1,60097068,0.000591847213725147,0.206140350877193,114,0,0.110653045878809,0.0797415479292348,-0.363075420273048
PstI.TP708955,4, 2043677,0.000669581447135852,0.100877192982456,114,0,0.108386686589388,0.0804457419633021,0.533141378131131
PstI.TP952007,6,56158074,0.000714553002198106,0.087719298245614,114,0,0.10719585892806,0.0804457419633021,0.644395412173207
NsiI.TP383201,4,62497766,0.000720540221029749,0.153508771929825,114,0,0.10704315293001,0.0804457419633021,0.384496969185707
PstI.TP1076182,6,47618418,0.000756293467245295,0.0921052631578947,114,0,0.106157538025137,0.0804457419633021,-0.629168045682426
NsiI.TP739117,9,59004735,0.00114654018038496,0.245614035087719,114,0,0.0985969502388125,0.105197145317356,-0.328152944438331
PstI.TP686087,11,    4741,0.0011648891598985,0.0570175438596491,114,0,0.0983101776640218,0.105197145317356,0.636176590368432
PstI.TP840235,3,50897546,0.00117178545090444,0.166666666666667,114,0,0.0982035961660845,0.105197145317356,-0.389586065714928
PstI.TP1201445,11,    8486,0.00119719660677842,0.429824561403509,114,0,0.0978163617310766,0.105197145317356,0.303687544620324
PstI.TP1281534,11,    9033,0.00128131175548408,0.236842105263158,114,0,0.0965923297446704,0.107897127409722,0.40075285541658
PstI.TP544748,1,73791429,0.00138295015609247,0.0789473684210526,114,0,0.0952191226560489,0.111797690618515,0.633479519846541
PstI.TP541875,2,55037307,0.00162399321156436,0.447368421052632,114,0,0.0923387190370603,0.123286132806572,0.297302821588348
PstI.TP469520,6,53807168,0.00166794393985279,0.131578947368421,114,0,0.0918613025987199,0.123286132806572,0.382521234777656
PstI.TP347563,6,51192256,0.00177636773544025,0.315789473684211,114,0,0.0907368392865533,0.123286132806572,-0.304474087904057
PstI.TP9547,1, 5534818,0.00178850329058587,0.307017543859649,114,0,0.0906154037461523,0.123286132806572,-0.274154966048367
PstI.TP815977,8,47698137,0.00183007619208173,0.346491228070175,114,0,0.0902057412049133,0.123286132806572,0.320058105251368
PstI.TP409904,11,    3170,0.00204752559730611,0.355263157894737,114,0,0.0882081698324224,0.133485459101795,-0.269737300854146
PstI.TP804144,11,    5574,0.00227687422210847,0.350877192982456,114,0,0.0863254474678109,0.143798837590038,0.332571282041225
PstI.TP137972,6,49743515,0.00242339559359239,0.114035087719298,114,0,0.085222387952789,0.147014668327478,0.520824252984738
PstI.TP754297,9,52383960,0.00247327992238212,0.491228070175439,114,0,0.0848624738209104,0.147014668327478,-0.295784123232109
PstI.TP584580,11,    4194,0.00256027559817669,0.0570175438596491,114,0,0.0842523557992646,0.14783762811186,0.588937855006486
PstI.TP476886,2,55394288,0.00266644410277943,0.210526315789474,114,0,0.0835361122520683,0.149691209214368,-0.438214661101056
PstI.TP314454,11,    2487,0.00320967140192292,0.219298245614035,114,0,0.0802792118167525,0.163258435655196,0.349143790779686
PstI.TP858902,4,66143706,0.00321252465934493,0.293859649122807,114,0,0.080263651298231,0.163258435655196,0.303614801355823
NsiI.TP769989,6,55440097,0.00332004131496301,0.0701754385964912,114,0,0.0796874710096366,0.163258435655196,0.608365185518177
PstI.TP770895,1,13263569,0.00333688605588585,0.12280701754386,114,0,0.0795989494378844,0.163258435655196,0.468946528385396
PstI.TP589466,11,    4216,0.0034701289379361,0.210526315789474,114,0,0.0789145882364245,0.163258435655196,-0.355946301404043
PstI.TP692281,2,56248202,0.0035624320104631,0.0657894736842105,114,0,0.0784562329784841,0.163258435655196,0.542554435677176
