SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP548709,2,61335066,2.92133520455327e-05,0.0603448275862069,116,0,0.164922683998523,0.0208432238632242,0.0735591447119184
PstI.TP1159423,11,    8140,4.07551655721339e-05,0.400862068965517,116,0,0.158498690054531,0.0208432238632242,0.045759567030159
PstI.TP1071296,11,    7466,5.5512985374935e-05,0.129310344827586,116,0,0.152578172374562,0.0208432238632242,0.0544911158516933
PstI.TP490779,11,    3725,5.88686710934027e-05,0.0646551724137931,116,0,0.151458327033577,0.0208432238632242,0.0818623565154263
PstI.TP360841,2, 2832783,6.93649837931642e-05,0.400862068965517,116,0,0.148335609062909,0.0208432238632242,0.0482605101812929
NsiI.TP560012,11,   16067,7.18573229655679e-05,0.28448275862069,116,0,0.147665261211735,0.0208432238632242,-0.0433140390068879
PstI.TP112609,11,     932,8.37598277433986e-05,0.155172413793103,116,0,0.144760871022328,0.0208432238632242,0.0526282620201113
PstI.TP770895,1,13263569,8.78147940715582e-05,0.129310344827586,116,0,0.143867049998851,0.0208432238632242,0.0628864570928762
PstI.TP96410,3, 4423816,0.000101315298628813,0.185344827586207,116,0,0.141169187183764,0.0208432238632242,0.0456907013010957
PstI.TP457393,1,60097068,0.000103133220500862,0.202586206896552,116,0,0.140834304524304,0.0208432238632242,-0.0417047832078769
PstI.TP1124649,11,    7892,0.000122933233361419,0.0818965517241379,116,0,0.137534682260193,0.022586187693039,-0.0678838451275953
PstI.TP1022061,3,61377198,0.000347752931461498,0.142241379310345,116,0,0.118276219321797,0.0521954248376508,0.0470441078012461
PstI.TP1118313,8, 3139823,0.000352786953670162,0.482758620689655,116,0,0.118013443747661,0.0521954248376508,-0.0375199590677744
NsiI.TP436966,3,  208286,0.00036157147339293,0.0991379310344828,116,0,0.117563966768401,0.0521954248376508,0.0651802227619224
PstI.TP985838,3,58380810,0.000427704257950397,0.0775862068965517,116,0,0.114501719617032,0.0576260203545169,-0.0665901285170317
PstI.TP532426,7,64966356,0.000532640603675791,0.469827586206897,116,0,0.110521291173807,0.0652255487165678,0.0314249022882319
PstI.TP152056,5,64031521,0.000548656273221995,0.0603448275862069,116,0,0.109985577138438,0.0652255487165678,0.0771592295222706
PstI.TP708955,4, 2043677,0.000665900099364764,0.0991379310344828,116,0,0.106493663597615,0.0689377752077087,0.0538851963054545
PstI.TP629259,1, 4276027,0.000676711192362133,0.375,116,0,0.10620408415262,0.0689377752077087,-0.0356289723077162
PstI.TP288641,1,27158173,0.000690865975907829,0.0517241379310345,116,0,0.105832040132992,0.0689377752077087,-0.0743467251589171
PstI.TP731882,3,19716780,0.000716325224820328,0.0646551724137931,116,0,0.105182150738537,0.0689377752077087,0.0732569484610852
PstI.TP738881,2,57512325,0.000770503993951231,0.211206896551724,116,0,0.103874690271381,0.0707812987170653,-0.0370952718167537
PstI.TP993272,2,58286678,0.000862935841361874,0.478448275862069,116,0,0.101848103759858,0.0758257971909716,-0.119100641102336
PstI.TP325958,3,54129415,0.00091003202295703,0.293103448275862,116,0,0.100899705433211,0.0766322799331732,-0.0323774467972607
PstI.TP9218,11,      63,0.00110143683340337,0.120689655172414,116,0,0.0975041832354914,0.0883605108437433,0.0507352967806102
PstI.TP807213,1,57183105,0.00113675075800956,0.0646551724137931,116,0,0.0969445571420963,0.0883605108437433,-0.0582172197538777
PstI.TP641744,2,61738293,0.00121426212884413,0.237068965517241,116,0,0.0957764377381267,0.0908897689775552,-0.0334844221354141
PstI.TP772632,2,65920887,0.0012813977708291,0.181034482758621,116,0,0.0948250463572617,0.0912850038985595,0.0426157435256541
PstI.TP788586,6,57442567,0.0013100004632168,0.353448275862069,116,0,0.0944351850002637,0.0912850038985595,0.051168731417924
PstI.TP504809,4, 5155593,0.00137838508610486,0.422413793103448,116,0,0.0935374889334522,0.0912850038985595,0.0497265450900731
PstI.TP352846,1,71717994,0.00141434590861961,0.280172413793103,116,0,0.0930836335800205,0.0912850038985595,0.0337120082235155
PstI.TP976293,2,66188757,0.00148033078050447,0.0775862068965517,116,0,0.0922809075164867,0.0912850038985595,0.0514757304028882
PstI.TP444076,11,    3404,0.00149055177073353,0.176724137931034,116,0,0.0921598676289117,0.0912850038985595,-0.0410136414893084
NsiI.TP663012,9,52480175,0.00169720690364173,0.318965517241379,116,0,0.0898804311970045,0.100883975066469,0.0343388163884314
PstI.TP1254872,7,56573064,0.00179507814193883,0.0732758620689655,116,0,0.0888988328959848,0.101716525426094,-0.0472726106049975
PstI.TP1114725,2,64759859,0.00181187279333962,0.0517241379310345,116,0,0.0887359448757663,0.101716525426094,-0.0680774137110456
NsiI.TP179941,8,55948810,0.00198252209415441,0.0517241379310345,116,0,0.0871638857753912,0.105882109480631,-0.0734759340689979
PstI.TP85647,10,60886778,0.00200684225466782,0.0560344827586207,116,0,0.0869512588409216,0.105882109480631,0.0708486803665358
PstI.TP1206060,2,69316419,0.0020432470409424,0.435344827586207,116,0,0.0866378878511048,0.105882109480631,0.029341084309091
NsiI.TP440927,1,20252244,0.00217578774827392,0.0862068965517241,116,0,0.0855436735046644,0.108857511091596,0.0586850461944466
PstI.TP318872,4,54744673,0.00231371377598611,0.461206896551724,116,0,0.0844756335702352,0.108857511091596,0.0305531495927119
PstI.TP318422,3,54362877,0.0023361468829445,0.452586206896552,116,0,0.0843081458180498,0.108857511091596,0.0291850058721547
NsiI.TP529124,3,63127607,0.00239632786422191,0.133620689655172,116,0,0.0838668900440147,0.108857511091596,-0.045737097256784
PstI.TP308053,1, 8330660,0.00240502213397259,0.107758620689655,116,0,0.0838040882678617,0.108857511091596,-0.0449715908155363
PstI.TP469520,6,53807168,0.00246991210762099,0.129310344827586,116,0,0.0833426289847636,0.108857511091596,0.037149441690741
PstI.TP160752,11,    1322,0.00247770683335647,0.310344827586207,116,0,0.0832880401469277,0.108857511091596,-0.0316769428287389
PstI.TP1191629,11,    8424,0.00287680183658093,0.28448275862069,116,0,0.0807067994161617,0.123328520087899,-0.0333173937682174
PstI.TP569914,5, 1262747,0.00297178810275861,0.271551724137931,116,0,0.0801469529391189,0.123328520087899,0.0337868508094437
PstI.TP871773,7,59683171,0.00299227106778266,0.456896551724138,116,0,0.0800286483067385,0.123328520087899,0.063710993042532
PstI.TP1226186,3, 7342289,0.00305117565779068,0.297413793103448,116,0,0.0796930307899437,0.123328520087899,0.0292765883610155
PstI.TP719659,10,54993631,0.00315494095483419,0.426724137931034,116,0,0.0791177617599687,0.125022268033724,0.0300180300968527
PstI.TP737962,11,    5096,0.00327487842488215,0.418103448275862,116,0,0.0784766844760599,0.12727940955167,0.031151552164056
PstI.TP1066472,2,73495691,0.00343205385736688,0.0862068965517241,116,0,0.0776723214912105,0.130871336712047,0.0559199333983603
PstI.TP1101676,9,55031033,0.00350525708638082,0.362068965517241,116,0,0.0773105902179151,0.131159177056669,-0.0281152994652111
PstI.TP831823,10,52577215,0.00356939868288807,0.0905172413793104,116,0,0.0769999924754829,0.131159177056669,0.0434339949566831
PstI.TP939350,9,20082917,0.00367397954097517,0.0689655172413793,116,0,0.0765057299173382,0.132591297362693,0.0535274127217623
PstI.TP937213,11,    6556,0.00388887614836336,0.478448275862069,116,0,0.0755341872469986,0.136841374043878,-0.0259430573399675
PstI.TP1000873,7,57426488,0.00392716461877533,0.0560344827586207,116,0,0.0753669223484503,0.136841374043878,-0.0659605425144164
PstI.TP816739,1,64060896,0.00400344790059498,0.129310344827586,116,0,0.0750386414996063,0.137135054357669,-0.0474151081526839
PstI.TP749310,2, 9525754,0.00413072953493951,0.271551724137931,116,0,0.0745050250835975,0.138222576128046,-0.0415306463438978
PstI.TP365645,1,61353360,0.0042058766866552,0.112068965517241,116,0,0.0741978994538983,0.138222576128046,0.0495076137032182
PstI.TP30317,6,54709438,0.00435053495273942,0.146551724137931,116,0,0.0736223360232982,0.138222576128046,0.0391337134876933
PstI.TP476949,1, 5536792,0.00447115823543447,0.487068965517241,116,0,0.073157333828499,0.138222576128046,0.0251743117050061
PstI.TP679208,7, 2374884,0.00460637615013657,0.0603448275862069,116,0,0.0726512492977651,0.138222576128046,-0.0627106867304961
PstI.TP643379,3, 5147929,0.00464955675443555,0.0603448275862069,116,0,0.0724928677187158,0.138222576128046,0.0626422939862961
NsiI.TP87403,11,   10095,0.00470708381355862,0.0517241379310345,116,0,0.0722842126207099,0.138222576128046,-0.0571286503628798
PstI.TP1104589,9,56629291,0.00471402794049361,0.241379310344828,116,0,0.0722592043441487,0.138222576128046,-0.0301512346853129
PstI.TP831544,10, 5137704,0.00476493119218625,0.185344827586207,116,0,0.0720770390475807,0.138222576128046,-0.0406539931283429
PstI.TP731868,3,62811145,0.00476865024705461,0.452586206896552,116,0,0.0720638088400442,0.138222576128046,-0.0283005031001941
PstI.TP377610,1, 9851445,0.00478752119196596,0.0732758620689655,116,0,0.0719968412179848,0.138222576128046,-0.0539084008706616
PstI.TP109054,11,     901,0.0049244865074374,0.0732758620689655,116,0,0.0715188246844046,0.140174468049732,0.0482055542281887
PstI.TP1027117,3,70383646,0.00509772302524392,0.0603448275862069,116,0,0.0709335534880545,0.143090253250249,0.0574719498114843
NsiI.TP501821,5,53570195,0.00538835508769101,0.0517241379310345,116,0,0.0699964362800938,0.149176241537309,-0.0562173282221085
NsiI.TP360999,1,10465743,0.00556950568351296,0.0905172413793103,116,0,0.0694384467091855,0.152107716032158,-0.0467202170083212
PstI.TP856013,11,    5962,0.0057150853990987,0.0517241379310345,116,0,0.0690034798285716,0.154002501221046,0.0600328215372325
PstI.TP639947,5, 3135429,0.00592936998083239,0.185344827586207,116,0,0.06838368161595,0.157674430674504,0.0333134848376251
NsiI.TP66114,9,57265279,0.00602209911596529,0.0646551724137931,116,0,0.068122631701774,0.158060549524232,0.058955388988127
PstI.TP269566,3,63644939,0.00611981774676839,0.297413793103448,116,0,0.067852004905682,0.158566047002807,0.0279308340056279
PstI.TP342343,8,60537164,0.00619910055807006,0.387931034482759,116,0,0.0676357055375862,0.158587116808349,0.0293915621781231
PstI.TP513843,3, 2577255,0.00630155115295817,0.318965517241379,116,0,0.0673604077123208,0.159192936001606,-0.0267363120883461
