SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,114,-1.2217078097669,0,-0.00936018316893285
PstI.TP271714,1,  262844,114,-0.0722801011052889,0,-0.000519150668531861
NsiI.TP148773,1,  285352,114,-0.705303218401133,0,-0.00418049071131691
PstI.TP425356,1,  569039,114,1.23146228765977,0,0.0109565261408526
PstI.TP999740,1,  569491,114,1.01664907673286,0,0.00690915178517883
PstI.TP1246584,1, 1015480,114,-0.357686190631685,0,-0.00124947042000072
PstI.TP354591,1, 1050082,114,0.272094259984659,0,0.00139918455252792
PstI.TP856852,1, 1153760,114,0.283029386443676,0,0.00158779681859138
PstI.TP775725,1, 1175417,114,1.07584074426962,0,0.00924095285831723
PstI.TP329515,1, 1537490,114,1.91013659649923,0,0.00831055125448645
PstI.TP417865,1, 2030761,114,1.78945657707577,0,0.010848397437763
PstI.TP885267,1, 2084430,114,1.23505823489485,0,0.00904240226761466
PstI.TP1294018,1, 2280325,114,0.622498704693512,0,0.00438052393306044
PstI.TP441536,1, 2816855,114,1.28656814152489,0,0.00477798049861959
PstI.TP1085601,1, 2820903,114,1.0040933634565,0,0.0089335867568258
PstI.TP525202,1, 2884119,114,-0.981991894768761,0,-0.00666117642520919
PstI.TP1268585,1, 2988383,114,-2.8481043977189,0,-0.0180341055849007
PstI.TP849876,1, 3050119,114,0.814348624781917,0,0.0048685586180682
PstI.TP626124,1, 3342723,114,-1.71292253590263,0,-0.0142473034658174
PstI.TP1059573,1, 3357749,114,-0.354828833623661,0,-0.00204851363685612
PstI.TP1244443,1, 3397749,114,0.167455008087668,0,0.00100568316416514
PstI.TP726521,1, 3535515,114,1.63239325587563,0,0.0128269634106313
PstI.TP374511,1, 3576636,114,2.41960778855142,0,0.0119843149647789
PstI.TP1267977,1, 3576713,114,0.180941811627949,0,0.00116016859234491
PstI.TP961085,1, 3705536,114,1.78049580469001,0,0.00729626477701336
PstI.TP21889,1, 3705780,114,-1.15005384745086,0,-0.005395737415328
PstI.TP1053336,1, 3955998,114,-0.280407062546139,0,-0.00169867570538078
PstI.TP891020,1, 4033768,114,1.54027561751226,0,0.0113108374556725
PstI.TP629259,1, 4276027,114,-3.58268100764799,0,-0.0140028283891755
PstI.TP140451,1, 4460094,114,1.23488440479288,0,0.00679376134005303
NsiI.TP39399,1, 4465777,114,0.197525020305383,0,0.00125199301563165
NsiI.TP468762,1, 4620729,114,1.73110383785353,0,0.0117290014801582
PstI.TP307588,1, 4762662,114,-2.11969042801247,0,-0.0155657037058844
PstI.TP920636,1, 4777048,114,-2.63269836189075,0,-0.017610051419549
PstI.TP683907,1, 4900973,114,2.26617263622641,0,0.0115990863177507
PstI.TP402429,1, 4990016,114,0.0668798770330016,0,0.000525526390483443
PstI.TP684655,1, 5379329,114,0.570029528964335,0,0.0022587182048562
PstI.TP9547,1, 5534818,114,-0.867221030016389,0,-0.00287002439041195
PstI.TP476949,1, 5536792,114,2.86143980565227,0,0.00952112404254786
PstI.TP291849,1, 5571398,114,1.28354320355176,0,0.00614156633172898
PstI.TP677745,1, 5751851,114,-2.43209728762302,0,-0.00980043598080741
PstI.TP356699,1, 5752437,114,-2.24226667437383,0,-0.0199498219951392
PstI.TP705967,1, 5858828,114,2.66041533196908,0,0.0180464787794919
PstI.TP1252197,1, 5912854,114,1.1033992680579,0,0.00659663914470541
PstI.TP116123,1, 5967108,114,2.66177610480945,0,0.0211077763968567
PstI.TP523933,1, 6018181,114,1.24107936309151,0,0.00488369204154579
NsiI.TP488601,1, 6409370,114,0.0933239329863074,0,0.000362297836423585
PstI.TP1015835,1, 6514843,114,1.86165363926579,0,0.0103116936761707
PstI.TP547229,1, 6574881,114,0.255332621688383,0,0.00219318401239279
PstI.TP1129801,1, 6608649,114,0.0816799656017442,0,0.000358789414227272
PstI.TP272307,1, 6679965,114,0.999747987508042,0,0.00458012672896399
PstI.TP1245357,1, 6748280,114,-0.155367592816903,0,-0.00116270677224963
PstI.TP444825,1, 6930877,114,-1.86932471178312,0,-0.0155481849801757
PstI.TP806450,1, 7007771,114,0.535620248360456,0,0.00176645014536134
PstI.TP443586,1, 7215893,114,-0.244048798713089,0,-0.000936079471497897
NsiI.TP375218,1, 7321465,114,-1.48334515198536,0,-0.0092820231376892
PstI.TP451905,1, 7339832,114,0.299427784839565,0,0.00210654569540153
PstI.TP712786,1, 7449325,114,2.04302573319048,0,0.0143731720359649
PstI.TP1137764,1, 7486769,114,1.38018782235922,0,0.0111452786288504
PstI.TP1173447,1, 7571007,114,-0.679959144531612,0,-0.00441808376348448
PstI.TP973605,1, 7933170,114,1.83396158762032,0,0.0124403691693121
PstI.TP972953,1, 7984963,114,-2.26724208347172,0,-0.0085814035003864
PstI.TP308053,1, 8330660,114,-2.95179405883764,0,-0.0163933095775996
PstI.TP424566,1, 8533790,114,-1.38094214208369,0,-0.0074613834814222
PstI.TP426455,1, 8609159,114,-1.74266573395706,0,-0.00924790489381375
PstI.TP302093,1, 8923298,114,0.148056370152304,0,0.00104161178425116
PstI.TP461927,1, 9014162,114,0.622097190103989,0,0.00409945944698835
PstI.TP443245,1, 9039678,114,-1.57544246438691,0,-0.0104930440031698
PstI.TP542649,1, 9116308,114,-1.27866134196024,0,-0.00938970300855865
PstI.TP745827,1, 9270379,114,0.353832944853958,0,0.00259056596078371
PstI.TP456141,1, 9284445,114,-0.542901543070827,0,-0.00430518718533161
PstI.TP107393,1, 9287566,114,-0.152680389913272,0,-0.00124741642458958
PstI.TP974726,1, 9504539,114,-0.23319525071106,0,-0.00168507094626061
PstI.TP701371,1, 9558859,114,-0.485790354225995,0,-0.00363545398696981
PstI.TP1174311,1, 9559149,114,1.54230539282954,0,0.00730558654237409
PstI.TP390724,1, 9756005,114,-0.156171824540472,0,-0.00104462930514659
PstI.TP377612,1, 9851429,114,-0.292332605232849,0,-0.00139233016626978
PstI.TP377610,1, 9851445,114,-2.73945742347589,0,-0.0196761090682538
PstI.TP120265,1, 9929566,114,-0.613781573974631,0,-0.0038896036441449
PstI.TP498398,1,10010021,114,0.958328508877393,0,0.00687421085074764
PstI.TP1106149,1,10181736,114,-0.782600267707466,0,-0.00439039292318136
NsiI.TP360999,1,10465743,114,-2.7373874675413,0,-0.0173506626408175
PstI.TP91211,1,10530796,114,1.73279542787338,0,0.00935833850937621
PstI.TP488889,1,10576905,114,0.391332153264341,0,0.00265453567146255
PstI.TP948493,1,10639570,114,1.73736779672692,0,0.0154576521521323
PstI.TP980214,1,10687788,114,0.980017738644165,0,0.00381127164638454
PstI.TP869093,1,11187262,114,1.2993813420393,0,0.00588324885045557
PstI.TP835148,1,11456164,114,0.444997968978083,0,0.00313145109953527
PstI.TP1045636,1,11697258,114,0.39048597996889,0,0.00233831868133699
PstI.TP319571,1,11815150,114,-0.784246323734906,0,-0.00327673786669493
PstI.TP1288084,1,11935767,114,-0.351397473854845,0,-0.00191368465350357
PstI.TP308387,1,12249163,114,0.505662248581693,0,0.00203779587461779
PstI.TP401102,1,12714512,114,-1.37851754168887,0,-0.0108320675820679
PstI.TP770895,1,13263569,114,3.82088174498377,0,0.0226472249483773
PstI.TP726878,1,13263594,114,-0.711411960337717,0,-0.00435602042970139
NsiI.TP146220,1,13426299,114,0.364027191420627,0,0.00238577213764757
PstI.TP37475,1,14297444,114,1.20181148384951,0,0.00445575786678079
PstI.TP473065,1,14979768,114,-0.0892682108676385,0,-0.000323640229379956
PstI.TP994295,1,15000089,114,0.626705769136384,0,0.00328894839792831
NsiI.TP173516,1,15009936,114,1.14761790415516,0,0.00635763926386987
NsiI.TP453296,1,15160906,114,-0.585070533913284,0,-0.00382863076040635
PstI.TP364469,1,15807512,114,-1.65008258996159,0,-0.00936500146098294
PstI.TP1150194,1,16733554,114,1.49485791318689,0,0.0120712613769704
PstI.TP97518,1,17476051,114,-0.0956506411897772,0,-0.000561478452861834
PstI.TP1199192,1,17514476,114,-1.46701922869887,0,-0.00606972932604772
PstI.TP353784,1,18167193,114,1.16661371354862,0,0.00899978404916164
PstI.TP510832,1,18167351,114,0.465264477676867,0,0.00386985638076991
NsiI.TP20060,1,18191763,114,-1.76274162685049,0,-0.0105864828836203
PstI.TP1279895,1,18383885,114,0.516569915492862,0,0.00324273155804426
PstI.TP533117,1,18662889,114,-2.15932678881732,0,-0.0139383591590005
PstI.TP166501,1,18793961,114,1.33760986359935,0,0.00796236593938876
PstI.TP298371,1,19099334,114,0.309374208363008,0,0.00182627691204287
PstI.TP458499,1,19100550,114,-0.724216137284298,0,-0.00336095643414858
PstI.TP579186,1,19637965,114,0.445862226899577,0,0.00507338087265344
PstI.TP890955,1,20013544,114,-0.407275018591564,0,-0.00212790647461088
PstI.TP890977,1,20013575,114,-0.93617263261777,0,-0.00437137400578684
NsiI.TP440927,1,20252244,114,3.33352970309512,0,0.0239118275664674
PstI.TP1239144,1,20685889,114,-0.91620536844775,0,-0.00524020667587549
PstI.TP851166,1,21305923,114,1.63586017774866,0,0.0140512495607671
PstI.TP791712,1,21320307,114,-0.887746388220029,0,-0.00555506754771774
PstI.TP265375,1,21509659,114,-0.871439969667219,0,-0.00467340221640779
PstI.TP198890,1,21626192,114,-0.0171621006334436,0,-9.54170783176167e-05
PstI.TP1074331,1,21885836,114,0.983729683584025,0,0.00576154008441544
PstI.TP1133775,1,23057893,114,-0.575709439058275,0,-0.00348499742425776
PstI.TP884909,1,23972025,114,-0.412493734480042,0,-0.00269930907260363
PstI.TP757921,1,26848011,114,1.45402647644134,0,0.0050779551487148
PstI.TP288641,1,27158173,114,-3.52586414628873,0,-0.0288067174144003
PstI.TP364380,1,27181483,114,-0.0655252169695148,0,-0.00027472574847575
PstI.TP896979,1,28970255,114,1.06653074484984,0,0.0312596070616322
PstI.TP150197,1,30650620,114,-0.699229502187192,0,-0.00476871692509911
PstI.TP510044,1,31327463,114,0.973228218138372,0,0.00371171745544106
PstI.TP231608,1,46403489,114,-0.873688577717552,0,-0.0057173123064182
PstI.TP1162168,1,50144561,114,0.0739216576427997,0,0.000402089324710054
PstI.TP1138376,1,51888724,114,-0.431880545045612,0,-0.00280617510504285
PstI.TP481755,1,51889649,114,0.0769320205511668,0,0.000569466696735747
