SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,112,0.208907781258569,0.371503900431596,0.0410585109305285
PstI.TP271714,1,  262844,112,-1.95602759694922,0.371503900431596,-0.368018732498899
NsiI.TP148773,1,  285352,112,0.428048816131551,0.371503900431596,0.068956921479169
PstI.TP425356,1,  569039,112,-0.334421201962858,0.371503900431596,-0.0757540326665014
PstI.TP999740,1,  569491,112,1.01963589479191,0.371503900431596,0.183271655598764
PstI.TP1246584,1, 1015480,112,-1.54413587394039,0.371503900431596,-0.163789151364848
PstI.TP354591,1, 1050082,112,1.06598632824924,0.371503900431596,0.143868991455324
PstI.TP856852,1, 1153760,112,1.3048460810688,0.371503900431596,0.241361201207747
PstI.TP775725,1, 1175417,112,0.508130423859353,0.371503900431596,0.108738133304115
PstI.TP329515,1, 1537490,112,-0.173538731653252,0.371503900431596,-0.0211457433173099
PstI.TP417865,1, 2030761,112,0.391058993728726,0.371503900431596,0.0658535042553751
PstI.TP885267,1, 2084430,112,0.0526846334455502,0.371503900431596,0.0124226765109052
PstI.TP1294018,1, 2280325,112,-1.08623776615038,0.371503900431596,-0.223364175949877
PstI.TP441536,1, 2816855,112,0.396800228204294,0.371503900431596,0.039238812467384
PstI.TP1085601,1, 2820903,112,1.29586470012424,0.371503900431596,0.303476561044643
PstI.TP525202,1, 2884119,112,-0.292626152216992,0.371503900431596,-0.0537921242889935
PstI.TP1268585,1, 2988383,112,-1.1452522332436,0.371503900431596,-0.203342367846092
PstI.TP849876,1, 3050119,112,-0.730096782665718,0.371503900431596,-0.129660721035262
PstI.TP626124,1, 3342723,112,-0.21532248995454,0.371503900431596,-0.0572615461981968
PstI.TP1059573,1, 3357749,112,-0.30483108821601,0.371503900431596,-0.0538194529471112
PstI.TP1244443,1, 3397749,112,-1.37640868474945,0.371503900431596,-0.22261823335655
PstI.TP726521,1, 3535515,112,0.435007307852295,0.371503900431596,0.102389894252382
PstI.TP374511,1, 3576636,112,0.713213524231166,0.371503900431596,0.109942028083144
PstI.TP1267977,1, 3576713,112,-0.138005250507941,0.371503900431596,-0.0250108106087047
PstI.TP961085,1, 3705536,112,0.768074863767575,0.371503900431596,0.083074225508863
PstI.TP21889,1, 3705780,112,0.750783407284709,0.371503900431596,0.0959216457151224
PstI.TP1053336,1, 3955998,112,0.644308236274879,0.371503900431596,0.122732887711303
PstI.TP891020,1, 4033768,112,0.322310391218766,0.371503900431596,0.0637689140464006
PstI.TP629259,1, 4276027,112,0.508276847790907,0.371503900431596,0.0605497976331667
PstI.TP140451,1, 4460094,112,1.03215533209885,0.371503900431596,0.162418191051694
NsiI.TP39399,1, 4465777,112,0.369627208282077,0.371503900431596,0.0630132863074679
NsiI.TP468762,1, 4620729,112,-0.201927815234463,0.371503900431596,-0.0406915725116872
PstI.TP307588,1, 4762662,112,0.909273542556166,0.371503900431596,0.183185285754655
PstI.TP920636,1, 4777048,112,-2.40240829701501,0.371503900431596,-0.447336868052911
PstI.TP683907,1, 4900973,112,-0.313999310416768,0.371503900431596,-0.0475332828121364
PstI.TP402429,1, 4990016,112,-0.299656753021434,0.371503900431596,-0.0621144325811197
PstI.TP684655,1, 5379329,112,-0.347675660365422,0.371503900431596,-0.0409763836958588
PstI.TP9547,1, 5534818,112,-1.68924902752607,0.371503900431596,-0.204315936071682
PstI.TP476949,1, 5536792,112,-0.254447984551979,0.371503900431596,-0.0245356197680694
PstI.TP291849,1, 5571398,112,-0.323514935164841,0.371503900431596,-0.0442735970165028
PstI.TP677745,1, 5751851,112,0.46295952239238,0.371503900431596,0.059179839078322
PstI.TP356699,1, 5752437,112,0.611177614294066,0.371503900431596,0.177589458719549
PstI.TP705967,1, 5858828,112,-0.0634848763247932,0.371503900431596,-0.011875635585473
PstI.TP1252197,1, 5912854,112,1.37081016558452,0.371503900431596,0.224892009746013
PstI.TP116123,1, 5967108,112,1.4507137630213,0.371503900431596,0.311742426931664
PstI.TP523933,1, 6018181,112,-0.634533848208515,0.371503900431596,-0.0694698250971975
NsiI.TP488601,1, 6409370,112,0.140575747366816,0.371503900431596,0.0154418251875065
PstI.TP1015835,1, 6514843,112,-0.372182584401223,0.371503900431596,-0.0569708027209456
PstI.TP547229,1, 6574881,112,-0.200103640470202,0.371503900431596,-0.0422074954721604
