SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP459121,1,78162835,0.000232469820319603,0.068,125,0.318022700186924,0.397131940511621,-0.368056915526893
PstI.TP843092,5,14746414,0.0010862716284392,0.04,125,0.318022700186924,0.379611760866139,-0.417252731739601
PstI.TP789647,3,69354547,0.00128069004783547,0.36,125,0.318022700186924,0.377780924680729,0.160171014305698
PstI.TP834454,11,    5776,0.00142455681023814,0.076,125,0.318022700186924,0.376601442725581,-0.355337248935901
NsiI.TP648509,10,41353679,0.00215416155822521,0.06,125,0.318022700186924,0.372052975175125,-0.276870181988129
NsiI.TP213158,2,67720379,0.00230824389213017,0.272,125,0.318022700186924,0.371298363970823,-0.174764779327331
PstI.TP433679,11,    3324,0.00261394017998906,0.136,125,0.318022700186924,0.369943746463244,0.18515831623957
PstI.TP62485,4,61781548,0.00264549921121971,0.024,125,0.318022700186924,0.369813300847549,-0.406125366234287
PstI.TP26215,9,  583262,0.00308214699091243,0.048,125,0.318022700186924,0.368156945735776,0.349544232620716
PstI.TP339945,11,    2686,0.0031201732357267,0.064,125,0.318022700186924,0.368024331120308,-0.341061813308092
PstI.TP371473,10,59883760,0.00367063930439147,0.016,125,0.318022700186924,0.366271920476779,-0.485044564390668
PstI.TP433234,11,    3320,0.00376156046912237,0.164,125,0.318022700186924,0.366008796449587,-0.190967438368925
PstI.TP704666,4,61217735,0.00501811941447038,0.04,125,0.318022700186924,0.362925019223962,0.291046687736606
PstI.TP411848,11,    3188,0.00525636669603697,0.436,125,0.318022700186924,0.362431486399212,-0.140298873354604
PstI.TP237468,4, 5204815,0.00533763611535006,0.012,125,0.318022700186924,0.362268410373344,0.502992169162941
PstI.TP384804,2,65029446,0.00541773982143281,0.42,125,0.318022700186924,0.362110167142182,-0.155422430096011
PstI.TP182896,9,50513017,0.00572958018428941,0.02,125,0.318022700186924,0.361516372436437,-0.431512735491319
PstI.TP744920,11,    5140,0.00590263295954584,0.012,125,0.318022700186924,0.361201115310252,0.541293250436748
PstI.TP774963,6, 1911989,0.00609544732622619,0.16,125,0.318022700186924,0.360860932421567,-0.199844039949678
PstI.TP794569,2, 3715278,0.00641205452447525,0.0600000000000001,125,0.318022700186924,0.360325804082068,0.258774857442366
