SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP457393,1,60097068,4.52755794622357e-08,0.248,125,0,0.274286128736876,-2.15746813650544
PstI.TP790069,2,  699673,6.73539029485554e-07,0.26,125,0,0.2214730324153,2.92962434429747
PstI.TP469520,6,53807168,8.67407115731866e-07,0.184,125,0,0.216655837847421,2.03796022386562
PstI.TP807213,1,57183105,1.31852864733216e-06,0.12,125,0,0.208730634868009,-2.42828702507814
NsiI.TP51047,2,13453548,1.41147913849139e-06,0.0639999999999999,125,0,0.207447235080743,-3.23602405069013
NsiI.TP827851,4,12330408,1.59039287094347e-06,0.056,125,0,0.205202767703606,4.46734932095019
PstI.TP1155086,9,50004653,1.82090626773977e-06,0.232,125,0,0.202663250753161,2.80750098589308
PstI.TP30317,6,54709438,3.02576131006312e-06,0.172,125,0,0.193192731237629,2.35248471878796
PstI.TP705377,11,    4888,3.2569357762649e-06,0.252,125,0,0.191827247401344,-1.71076280351178
PstI.TP1032333,3, 3528771,3.28385971637497e-06,0.14,125,0,0.191674677349155,2.31616398248876
NsiI.TP482264,1,66520178,4.41587009844755e-06,0.052,125,0,0.186201589476623,-3.79307194327041
PstI.TP1201445,11,    8486,4.86681326527387e-06,0.448,125,0,0.184411587597443,1.7168177109314
PstI.TP820348,1,64116607,5.1635391554233e-06,0.04,125,0,0.183323718955919,-4.09780389245033
PstI.TP152056,5,64031521,5.22402769871786e-06,0.076,125,0,0.18310978554143,3.70689135228242
PstI.TP1205408,1,70741243,6.44331879958114e-06,0.46,125,0,0.179264658735591,-1.79593870259048
NsiI.TP221891,11,   11610,8.16494096098423e-06,0.484,125,0,0.174942812933326,-1.56946295957024
PstI.TP952007,6,56158074,9.27565912126447e-06,0.112,125,0,0.172623311135602,3.09933593612401
PstI.TP1014210,11,    7040,1.35519598528679e-05,0.056,125,0,0.165762597906928,3.13196311779522
PstI.TP504809,4, 5155593,1.45987987068953e-05,0.396,125,0,0.164422170744793,2.54920675308678
PstI.TP993272,2,58286678,1.59000448462449e-05,0.452,125,0,0.162886485430634,-4.26085244725995
PstI.TP524216,11,    3915,1.60681951258351e-05,0.044,125,0,0.162697455835885,4.04343323133417
PstI.TP1071296,11,    7466,1.64815834788871e-05,0.148,125,0,0.162241182967374,2.21319124124857
PstI.TP1052445,9,53720191,1.81240944650745e-05,0.304,125,0,0.160536846475977,-2.0588341560004
PstI.TP755087,11,    5210,2.03090758624313e-05,0.016,125,0,0.158499016239923,-7.03516711125934
NsiI.TP193091,1,77956626,2.10008765266855e-05,0.24,125,0,0.157900217777785,2.39801077093524
PstI.TP325958,3,54129415,2.18703719387982e-05,0.34,125,0,0.157175531662892,-1.5490259204822
PstI.TP148680,1,67724801,2.25227120591044e-05,0.292,125,0,0.156650878566382,1.61778922695609
PstI.TP256025,6,39923562,2.30666292192369e-05,0.456,125,0,0.156225144633073,1.80414112134256
PstI.TP952805,11,    6650,2.37998700952308e-05,0.216,125,0,0.155667156204658,-1.79106709945799
PstI.TP953364,9,41929468,2.3852935390741e-05,0.392,125,0,0.155627457135389,1.52257780614743
PstI.TP1022061,3,61377198,2.39476755608717e-05,0.18,125,0,0.155556803901319,1.96319482934152
PstI.TP488378,1, 7260223,2.41409315633602e-05,0.028,125,0,0.155413561686572,4.67220763086134
PstI.TP596173,6,60494225,2.41981900660683e-05,0.428,125,0,0.155371346036786,1.44952623764055
PstI.TP856852,1, 1153760,2.44369201457574e-05,0.2,125,0,0.155196426200867,2.50097319802575
PstI.TP5684,11,      34,2.52140293849579e-05,0.224,125,0,0.154638872151761,1.84524702010502
PstI.TP510424,10, 7091437,2.55527261002278e-05,0.14,125,0,0.154401331489234,-2.37129336182821
PstI.TP171713,4, 6902976,2.68093330249575e-05,0.068,125,0,0.153547258488525,2.99564665926316
PstI.TP1162168,1,50144561,3.01410383598616e-05,0.212,125,0,0.151466778185915,-2.44927936809734
PstI.TP140016,6,57096158,3.1975268914622e-05,0.312,125,0,0.150419435470711,1.6196696644834
PstI.TP62485,4,61781548,3.28633432783979e-05,0.024,125,0,0.149934178685735,-4.84836847676904
PstI.TP478050,3,63462498,3.45192137256385e-05,0.0639999999999999,125,0,0.149064110495776,-2.8653541433584
PstI.TP15637,11,     124,3.68345252099999e-05,0.388,125,0,0.147916428246286,1.53676962856794
PstI.TP704666,4,61217735,4.14229866468349e-05,0.04,125,0,0.145844869383311,3.65500031844597
PstI.TP745785,6,45615805,4.17178069374495e-05,0.42,125,0,0.145719888942935,-1.57750808498574
NsiI.TP388426,3,  311330,4.3523685857165e-05,0.244,125,0,0.144973481028711,2.36904435704708
PstI.TP190927,3, 3236781,4.89767820221809e-05,0.216,125,0,0.142897847903316,1.71603524966829
PstI.TP30102,5,68699238,5.042175271218e-05,0.012,125,0,0.14238735585813,7.66794489543075
PstI.TP777320,4, 3534524,5.11175975709384e-05,0.036,125,0,0.142146825786687,-4.53630395786844
PstI.TP539951,4, 3227883,5.32129840183882e-05,0.188,125,0,0.141442214144884,1.82532902118539
PstI.TP683006,3,71138581,5.47387690963392e-05,0.016,125,0,0.140946742250803,5.38720254878069
PstI.TP754297,9,52383960,5.74517142531613e-05,0.472,125,0,0.140099621065558,-1.54888913050127
PstI.TP1168534,7, 5203859,5.75205034284951e-05,0.164,125,0,0.140078676272797,2.47935238476257
PstI.TP70600,9,46098921,5.85678546566764e-05,0.48,125,0,0.139762902499261,-1.41164936226928
PstI.TP944699,6,43235510,6.96720648003826e-05,0.42,125,0,0.136730879592926,-1.43039647182834
PstI.TP506408,2, 7240618,7.0161899618943e-05,0.028,125,0,0.136608760443611,-4.38043210147859
PstI.TP387329,9,55961556,7.25772939916627e-05,0.188,125,0,0.136019045712846,-1.86410165674491
PstI.TP708344,1,57964831,7.76959927287975e-05,0.448,125,0,0.134832927496494,-1.41303855994609
NsiI.TP583360,2,66047191,8.59277783876736e-05,0.044,125,0,0.133083444523603,-3.1680860646692
PstI.TP847369,7, 8209705,9.1489962511543e-05,0.0600000000000001,125,0,0.131995714893164,-3.04610240560335
PstI.TP1179516,2,57731330,9.75265685663863e-05,0.036,125,0,0.130889152579921,3.57941450180788
PstI.TP663882,7,57555118,0.000102110121818415,0.116,125,0,0.130094723057684,2.65753527763885
PstI.TP307588,1, 4762662,0.00010237024679229,0.088,125,0,0.130050736633116,-2.5528456243348
PstI.TP815977,8,47698137,0.00011309805309214,0.328,125,0,0.128329699058873,1.60533359466024
PstI.TP541875,2,55037307,0.000113303594430328,0.416,125,0,0.128298377660419,1.45304297174543
PstI.TP383705,9,46040507,0.00011399783331986,0.052,125,0,0.128193013762914,-3.1472523532879
PstI.TP683701,10,10614565,0.000120614044739605,0.444,125,0,0.127220579587238,1.36602791148499
PstI.TP31817,11,     252,0.000122281690432952,0.268,125,0,0.126984073983375,-1.61195825176747
PstI.TP705967,1, 5858828,0.000124605299777011,0.1,125,0,0.126659978689485,2.426955638768
PstI.TP94114,1,68081418,0.000126353344329745,0.044,125,0,0.126420208314468,-3.56424989918978
PstI.TP151981,10,54680742,0.000126826560222344,0.4,125,0,0.126355882678343,1.6229776641334
PstI.TP553319,1,77643893,0.000127032187461841,0.296,125,0,0.126328007579496,1.56715289197757
PstI.TP1147160,7,44396170,0.000127730541495373,0.436,125,0,0.126233680889015,-3.30748738230747
PstI.TP631340,6,54158095,0.000131542707110739,0.06,125,0,0.125727889194183,2.97290064714398
PstI.TP1215769,6,60047342,0.000133380441081219,0.456,125,0,0.125489389326467,1.32801291986051
PstI.TP617554,7, 3245920,0.000134754447080137,0.108,125,0,0.12531325599682,2.45359547106054
PstI.TP570804,4, 4364673,0.000136477611130882,0.344,125,0,0.125094941075833,-2.21486791335625
PstI.TP56167,5,66355886,0.000143473561090903,0.108,125,0,0.124236630179048,2.66387428104057
NsiI.TP203429,11,   11387,0.000145487407803043,0.024,125,0,0.123997477427521,4.4091179950521
NsiI.TP476728,3,67867988,0.000147074922360246,0.444,125,0,0.123811326668731,1.41817279845301
PstI.TP761935,1,22258955,0.000159009206422607,0.056,125,0,0.122474403852491,3.00196939822541
PstI.TP347106,6,54444929,0.000159098030410815,0.244,125,0,0.122464842801564,1.85068224222847
PstI.TP943645,10,  536366,0.000167322946872709,0.104,125,0,0.12160236864652,2.06163599386989
PstI.TP338365,11,    2666,0.000169083284870026,0.172,125,0,0.121423415299547,1.78246677389457
PstI.TP530550,10,10541144,0.000177066468549916,0.204,125,0,0.12063507040953,-2.19795935138824
PstI.TP1131100,1,75760470,0.000194314815022462,0.408,125,0,0.119049137198974,1.24564083244168
PstI.TP803239,11,    5565,0.000198429759620858,0.196,125,0,0.118692066994484,1.81026545237602
PstI.TP790103,1,70752961,0.000199435282773914,0.032,125,0,0.118605965100806,-4.37622008277496
PstI.TP624488,11,    4383,0.000200043371424804,0.052,125,0,0.118554110281828,3.02661859438895
PstI.TP1281534,11,    9033,0.000205513121827622,0.228,125,0,0.118094796475253,1.82208890778211
PstI.TP37494,1,15597809,0.000221790545175659,0.028,125,0,0.116798469233974,-4.62287728434394
PstI.TP160013,6, 1913467,0.00023148212506297,0.204,125,0,0.116072088101495,2.1559901087499
PstI.TP984199,11,    6827,0.000236152337445105,0.336,125,0,0.115733092072696,1.46104842933909
PstI.TP433397,11,    3321,0.000238593376945906,0.388,125,0,0.115558623869408,-1.32380663233579
PstI.TP1041006,1,57001520,0.00024819080521885,0.164,125,0,0.114889934680439,-2.24539749177628
PstI.TP68223,7,59248949,0.000253246769561629,0.46,125,0,0.114548228940246,1.35710695413676
PstI.TP1247989,11,    8785,0.000280641084407765,0.336,125,0,0.112810335316426,-1.95871492799735
PstI.TP405184,1,75082559,0.000304828666431609,0.036,125,0,0.111414522832512,-3.60734415278247
NsiI.TP317101,3,61771383,0.000312014630333134,0.224,125,0,0.111021623176634,-1.90699170740003
PstI.TP806450,1, 7007771,0.000318778166469208,0.492,125,0,0.110660191019321,1.2475446639701
PstI.TP1272828,10,59027538,0.000325635437850483,0.288,125,0,0.11030167608986,2.09011742636083
PstI.TP530571,3,45538893,0.000330914622217046,0.024,125,0,0.110030893412203,4.82605233348782
