SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP457393,1,60097068,1.08725305784205e-08,0.248,125,0,0.303233040052763,-0.418899892684497
PstI.TP820348,1,64116607,5.03007361025606e-08,0.04,125,0,0.272179035811651,-0.922037741039969
PstI.TP807213,1,57183105,8.09793493883808e-08,0.12,125,0,0.262695243804376,-0.503051615938327
NsiI.TP827851,4,12330408,1.33018231846437e-07,0.056,125,0,0.252896003349189,0.915817230632394
PstI.TP755087,11,    5210,1.9839032537875e-07,0.016,125,0,0.245066075539504,-1.61540808345574
NsiI.TP51047,2,13453548,2.41084656904776e-07,0.0639999999999999,125,0,0.241268717839543,-0.64444809560981
PstI.TP993272,2,58286678,2.4627648164395e-07,0.452,125,0,0.240854421482443,-0.956777164460256
PstI.TP478050,3,63462498,5.74227898983039e-07,0.0639999999999999,125,0,0.224522326111192,-0.649383197852507
PstI.TP1014210,11,    7040,5.87254869773081e-07,0.056,125,0,0.224092977396738,0.672460859719582
PstI.TP819907,6, 6739141,6.21311713776563e-07,0.204,125,0,0.223014784988961,0.436805080397498
PstI.TP325958,3,54129415,8.10255445685223e-07,0.34,125,0,0.217951585502932,-0.336841624796673
PstI.TP469520,6,53807168,1.31285684172489e-06,0.184,125,0,0.208811906099899,0.369460195414528
PstI.TP256025,6,39923562,1.31647367134819e-06,0.456,125,0,0.208760039382878,0.385121925210479
NsiI.TP583360,2,66047191,1.56962403678727e-06,0.044,125,0,0.205449738050731,-0.726887619391268
PstI.TP1022061,3,61377198,1.78843643794784e-06,0.18,125,0,0.203000459211348,0.414139759719523
PstI.TP504809,4, 5155593,2.41066645987405e-06,0.396,125,0,0.197419687797347,0.515821717428841
PstI.TP704666,4,61217735,4.72396498596795e-06,0.04,125,0,0.184959656610943,0.76008098455889
PstI.TP705377,11,    4888,5.32569730935337e-06,0.252,125,0,0.182755830140512,-0.308354146535115
PstI.TP118856,3,37389858,7.0008088272743e-06,0.032,125,0,0.177747923804091,0.878867203547478
PstI.TP152056,5,64031521,7.44777248997277e-06,0.076,125,0,0.176618308315601,0.672281966500965
PstI.TP524216,11,    3915,8.1158078855489e-06,0.044,125,0,0.175052721564575,0.774504329796082
PstI.TP176880,1,28241729,9.43736687027188e-06,0.068,125,0,0.172309443937515,0.536438468700399
PstI.TP383705,9,46040507,9.67804258767812e-06,0.052,125,0,0.171852314616111,-0.672909411068971
PstI.TP387329,9,55961556,1.02708635674655e-05,0.188,125,0,0.170774016092355,-0.38570933315683
PstI.TP961085,1, 3705536,1.55660674068617e-05,0.4,125,0,0.163268056046737,0.329505823288667
PstI.TP952805,11,    6650,1.85107214934333e-05,0.216,125,0,0.160158598317869,-0.335481063698266
PstI.TP326785,7,57293650,1.86477778682461e-05,0.036,125,0,0.160026444001475,0.730862306071559
PstI.TP922645,11,    6454,2.0173724348865e-05,0.032,125,0,0.15861860321603,-0.830229289311992
PstI.TP822327,1,56871868,2.11996810220545e-05,0.212,125,0,0.157731858519696,0.366076492610693
PstI.TP761935,1,22258955,2.3076137167867e-05,0.056,125,0,0.156217794001062,0.626077887610632
PstI.TP745785,6,45615805,2.84344460180601e-05,0.42,125,0,0.152501379572731,-0.298008454649652
PstI.TP411848,11,    3188,2.94109038577012e-05,0.436,125,0,0.151901904067407,-0.29101473213583
PstI.TP984199,11,    6827,3.1500656487652e-05,0.336,125,0,0.150684441562002,0.307857374449023
PstI.TP617554,7, 3245920,3.61499196445047e-05,0.108,125,0,0.148247935051585,0.49280862686873
PstI.TP187879,2,77384233,3.67756354718672e-05,0.028,125,0,0.147944696212421,-0.75830037837981
PstI.TP943645,10,  536366,4.31220590442448e-05,0.104,125,0,0.145136712028681,0.415919356016922
PstI.TP539951,4, 3227883,4.6257772293301e-05,0.188,125,0,0.143901551293565,0.339988239580391
PstI.TP217199,1,78396312,4.64359743942707e-05,0.072,125,0,0.143833946754542,-0.583666258648341
PstI.TP148680,1,67724801,4.77471636494162e-05,0.292,125,0,0.143344518056103,0.285775890833656
NsiI.TP203429,11,   11387,4.85690443094136e-05,0.024,125,0,0.143044681129924,0.874501733181968
PstI.TP1272828,10,59027538,5.00595581821754e-05,0.288,125,0,0.142513898900854,0.438720332598258
PstI.TP30317,6,54709438,5.33942668296493e-05,0.172,125,0,0.141382591621963,0.3716284125429
PstI.TP1071296,11,    7466,5.45139660503241e-05,0.148,125,0,0.141018850761891,0.38102765455157
PstI.TP337951,4,40615943,5.65457286478075e-05,0.332,125,0,0.140377888562074,0.321809156349017
PstI.TP790069,2,  699673,6.07397575392394e-05,0.26,125,0,0.139126061684581,0.428780747211369
PstI.TP405184,1,75082559,6.74362547697671e-05,0.036,125,0,0.137299651300451,-0.739487629804849
PstI.TP777320,4, 3534524,6.9396293174923e-05,0.036,125,0,0.136800017724224,-0.821781125051964
PstI.TP433397,11,    3321,7.03588247512906e-05,0.388,125,0,0.136559910886249,-0.265744634970543
PstI.TP1201445,11,    8486,7.40428747384613e-05,0.448,125,0,0.135670919731285,0.271927410691878
PstI.TP847961,8,53109574,8.06641873999582e-05,0.264,125,0,0.134181167631569,-0.311127496878698
PstI.TP750527,8, 3822988,8.45652323524683e-05,0.344,125,0,0.133360874308236,-0.295823113112922
PstI.TP901866,2, 7365029,8.77547771629164e-05,0.28,125,0,0.132718418450571,-0.396537537159008
